DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
5,0,1,0,-1.271794111652554,-0.95,-0.9519032844977521,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.6866650608660206,2.534105154487132,-1.2823538087161712,-1.2700522419744882,-1.2885123036310941,-1.3006016489638268,1.5011144130757803,0.17753017641597033,0.31913714771174223,1.8392618003705672,-0.5,-0.7848101265822784,-0.5641025641025641,-0.22784810126582278,-0.675,-0.825,-0.5569620253164557,-0.22784810126582278,-0.4358974358974359,-1.0126582278481013
6,0,1,0,-1.284393470567527,-1.075,-0.9530884704254861,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-1.271794111652554,-0.683209202861146,2.5267310670304544,-1.2766978641708664,-1.2700522419744882,-1.2924311074797594,-1.3008915304606241,1.5298050139275767,0.1809921323828168,0.3170002384839756,-0.95,-0.5063291139240507,-0.7692307692307693,-0.5569620253164557,-0.225,-0.65,-0.8354430379746836,-0.5569620253164557,-0.1794871794871795,-0.43037974683544306
0,1,0,0,2.1722777046932613,-0.475,-0.4420757544621153,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1.284393470567527,-1.2653934075658135,-0.6905832903178232,2.537520075317051,-1.2766978641708664,-1.2738616950159698,-1.2927191679049035,-1.2716805942432683,1.525874487496768,0.17978022784392142,-1.075,-0.9620253164556962,-0.48717948717948717,-0.759493670886076,-0.55,-0.2,-0.6582278481012658,-0.8354430379746836,-0.5128205128205128,-0.17721518987341772
1,1,0,0,-0.6985232810212891,-0.375,-0.852030694741696,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2.1722777046932613,-1.277929356242165,-1.2727674950224908,-0.6841298849938159,2.537520075317051,-1.280546683502934,-1.274145616641902,-1.2635097493036211,-1.2602962361023897,1.515657390251509,-0.475,-1.0886075949367089,-0.9487179487179487,-0.4810126582278481,-0.75,-0.525,-0.20253164556962025,-0.6582278481012658,-0.7948717948717948,-0.5063291139240507
2,1,0,0,4.686961516369902,-0.175,0.24730428593625478,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.6985232810212891,2.161345033552098,-1.2853034436988422,-1.267098632109431,-0.6841298849938159,2.5562653197652825,-1.2808320950965826,-1.2449396471680594,-1.2521700587301001,-1.251857423272367,-0.375,-0.4810126582278481,-1.0769230769230769,-0.9367088607594937,-0.475,-0.725,-0.5316455696202531,-0.20253164556962025,-0.6153846153846154,-0.7848101265822784
3,1,0,0,2902106.620221971,-0.8,-0.551439455073103,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.686961516369902,-0.6950077427918294,2.153970946095421,-1.2796514740359233,-1.267098632109431,-0.6844685434152864,2.5568350668647843,-1.2516248839368616,-1.2337014737930778,-1.243785657940599,-0.175,-0.379746835443038,-0.46153846153846156,-1.0632911392405062,-0.925,-0.45,-0.7341772151898734,-0.5316455696202531,-0.15384615384615385,-0.6075949367088608
4,1,0,0,3051018.8471586592,-1.05,-0.6800751830707773,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2902106.620221971,4.6633729076026835,-0.7023818302485066,2.1642576286204798,-1.2796514740359233,-1.2708905890217634,-0.6846210995542349,2.585329619312906,-1.2403501643704058,-1.2254407367320357,-0.8,-0.17721518987341772,-0.358974358974359,-0.45569620253164556,-1.05,-0.9,-0.45569620253164556,-0.7341772151898734,-0.48717948717948717,-0.1518987341772152
5,0,1,0,3193821.4300272367,-0.6,-0.47309338238611015,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3051018.8471586592,2887500.8553941445,4.6559988201460065,-0.6959443244540436,2.1642576286204798,-1.2835177894971403,-1.2711738484398216,-0.6555246053853296,2.575628855317105,-1.2320449083671186,-1.05,-0.810126582278481,-0.15384615384615385,-0.35443037974683544,-0.45,-1.025,-0.9113924050632911,-0.45569620253164556,-0.6923076923076923,-0.4810126582278481
6,0,1,0,2151886.1833206723,-0.8,-0.6300512748542701,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3193821.4300272367,3035663.6346877073,2887500.848020057,4.669657196655036,-0.6959443244540436,2.1807917997474564,-1.2838038632986628,-1.2419684308263694,-0.6475085878919957,2.558382711746253,-0.6,-1.0632911392405062,-0.7948717948717948,-0.1518987341772152,-0.35,-0.425,-1.0379746835443038,-0.9113924050632911,-0.41025641025641024,-0.6835443037974683
0,1,0,0,3.1083359581997736,-0.375,-0.2087791772967175,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2151886.1833206723,3177747.5186195704,3035663.6273136195,2891392.0067933025,4.669657196655036,-0.6963529673921117,2.1812778603268947,-1.2545961002785515,-1.2307465002031543,-0.6431729375722331,-0.8,-0.6075949367088608,-1.0512820512820513,-0.7848101265822784,-0.15,-0.325,-0.43037974683544306,-1.0379746835443038,-0.8717948717948718,-0.4050632911392405
1,1,0,0,-0.032610105426988605,-0.65,-0.736858149594262,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.1083359581997736,2141056.1389278076,3177747.511245483,3039754.447951856,2891392.0067933025,4.701032459332986,-0.6965081723625558,2.209842154131848,-1.2433051379603295,-1.2225055493386656,-0.375,-0.810126582278481,-0.5897435897435898,-1.0379746835443038,-0.775,-0.125,-0.3291139240506329,-0.43037974683544306,-1.0,-0.8607594936708861
2,1,0,0,-1.2299197717292618,3.35,-0.9404767609128227,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.032610105426988605,3.0926922793304326,2141056.13155372,3182029.801923538,3039754.447951856,2908519.5833023842,4.702080237741456,-0.6674094707520891,2.202194067890518,-1.2349800957604888,-0.65,-0.379746835443038,-0.7948717948717948,-0.5822784810126582,-1.025,-0.75,-0.12658227848101267,-0.3291139240506329,-0.38461538461538464,-0.9873417721518988
3,1,0,0,-1.2688295566137369,0.2,-0.9498466766576614,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2299197717292618,-0.03244598480937988,3.085318191873755,2143941.3929962525,3182029.801923538,3057760.8705340563,2909167.8417533436,4.730176415970288,-0.6593284822516898,2.187448404909101,3.35,-0.6582278481012658,-0.358974358974359,-0.7848101265822784,-0.575,-1.0,-0.759493670886076,-0.12658227848101267,-0.28205128205128205,-0.379746835443038
