DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,-0.8245211492418195,-0.4,-0.8654968404757445,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.749901613537977,-1.2965378825890619,-1.251977848101266,-1.2746950019677292,0.7992916174734359,0.5609146810146044,1.3622213681783246,-0.7566528965318472,-1.229285014691479,-1.2345808669085354,0.0,-0.3,0.4,0.7,-0.2,-0.4,0.7,0.6,0.5,0.7
4,1,0,0,-0.6888467677573821,0.2,-0.9154061128218348,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8089334907516724,-0.7646763672854995,-1.2776898734177218,-1.2451790633608817,-1.2746950019677292,0.779976940814758,0.5609146810146044,1.3626669228552217,-0.7689520078354555,-1.1983005537521483,-0.4,0.0,-0.3,0.4,0.7,-0.2,-0.4,0.7,0.6,0.5
5,0,1,0,-0.34167996807661594,0.2,-0.836472718264957,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6751279024006295,-0.8248871048670349,-0.7535601265822787,-1.2707595434868162,-1.2451790633608817,-1.2453881629515755,0.779976940814758,0.5614372177922954,1.3916748285994132,-0.7495703647126216,0.2,-0.4,0.0,-0.3,0.4,0.7,-0.2,-0.4,0.7,0.6
6,0,1,0,0.10325219473264188,0.5,-0.5837020507873468,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.33274301456119615,-0.6884094330155546,-0.8128955696202533,-0.7493112947658402,-1.2707595434868162,-1.2165641813989236,-1.2453881629515755,0.7804784321260448,0.5748285994123413,1.3565972885239646,0.2,0.2,-0.4,0.0,-0.3,0.4,0.7,-0.2,-0.4,0.7
0,0,0,1,0.32472067039106156,0.2,-0.7558080131684326,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.10606060606060635,-0.33918715504264935,-0.6784018987341773,-0.8083431719795356,-0.7493112947658402,-1.2415449654112218,-1.2165641813989236,-1.244692093380728,0.7981390793339866,0.5603398892495707,0.5,0.2,0.2,-0.4,0.0,-0.3,0.4,0.7,-0.2,-0.4
1,1,0,0,1.7173782920989626,0.4,-0.34693409003486114,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.3244785517512792,0.1083793276467638,-0.3342563291139241,-0.6745375836284927,-0.8083431719795356,-0.7323212913143734,-1.2415449654112218,-1.2158708809683925,-1.2665034280117533,0.778021768187894,0.2,0.5,0.2,0.2,-0.4,0.0,-0.3,0.4,0.7,-0.2
2,1,0,0,0.5362130885873903,0.5,-0.7705781932744057,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.6979535615899257,0.33115905669844464,0.10680379746835457,-0.33215269578905926,-0.6745375836284927,-0.789969254419677,-0.7323212913143734,-1.2408492650590832,-1.2371204701273264,-1.2345808669085354,0.4,0.2,0.5,0.2,0.2,-0.4,0.0,-0.3,0.4,0.7
3,1,0,0,-0.03242218675179555,1.0,-0.9354111745052271,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5330578512396695,1.7320622177621683,0.32634493670886083,0.10665092483274335,-0.33215269578905926,-0.6593005380476554,-0.789969254419677,-0.7316745124411564,-1.2625857002938297,-1.2059385144166508,0.5,0.4,0.2,0.5,0.2,0.2,-0.4,0.0,-0.3,0.4
4,1,0,0,1.6894453312051079,-0.1,-0.6450799967508557,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.027744982290436628,0.5439036628198696,1.7068829113924058,0.32506887052341626,0.10665092483274335,-0.3249423520368945,-0.6593005380476554,-0.7893169372658274,-0.7434867776689521,-1.2307618865762842,1.0,0.5,0.4,0.2,0.5,0.2,0.2,-0.4,0.0,-0.3
5,0,1,0,1.0848962490023941,0.6,-0.7919292331012612,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.6704053522235343,-0.028098344204716484,0.535996835443038,1.6985438803620632,0.32506887052341626,0.10357417371252911,-0.3249423520368945,-0.6586607743299066,-0.8022526934378061,-0.7247469925529884,-0.1,1.0,0.5,0.4,0.2,0.5,0.2,0.2,-0.4,0.0
6,0,1,0,0.5661412609736631,-0.4,-0.7062625912730939,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1.0741833923652107,1.7039638735574516,-0.027689873417721497,0.5336481700118066,1.6985438803620632,0.3168716372021524,0.10357417371252911,-0.32433471034681505,-0.6690499510284035,-0.7820316975367576,0.6,-0.1,1.0,0.5,0.4,0.2,0.5,0.2,0.2,-0.4
0,1,0,0,5.791600159616919,0.8,0.31138818345312874,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.5625737898465172,1.0958354239839438,1.679193037974684,-0.02715466351829966,0.5336481700118066,1.65814757878555,0.3168716372021524,0.1041406475165725,-0.32820763956904986,-0.6521863662402138,-0.4,0.6,-0.1,1.0,0.5,0.4,0.2,0.5,0.2,0.2
1,1,0,0,-0.48932561851556244,0.6,-1.0293866300399497,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,5.716056670602125,0.5740090316106372,1.0799050632911393,1.6709956709956717,-0.02715466351829966,0.5205611068408917,1.65814757878555,0.31741761936785495,0.10861900097943228,-0.31993507733435156,0.8,-0.4,0.6,-0.1,1.0,0.5,0.4,0.2,0.5,0.2
2,1,0,0,0.04539106145251408,-0.1,-0.8853662973785985,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.47835497835497814,5.830406422478677,0.5656645569620253,1.0747737111373479,1.6709956709956717,-0.027094542659492495,0.5205611068408917,1.658564703621866,0.3260528893241923,0.1058812297116673,0.6,0.8,-0.4,0.6,-0.1,1.0,0.5,0.4,0.2,0.5
3,1,0,0,-0.8005786113328011,-0.6,-1.0265872640258642,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.048996458087367356,-0.4877069744104366,5.745648734177217,0.5631641086186543,1.0747737111373479,1.631245196003075,-0.027094542659492495,0.5210875204150255,1.6933398628795309,0.3178346381516138,-0.1,0.6,0.8,-0.4,0.6,-0.1,1.0,0.5,0.4,0.2
4,1,0,0,-1.1339784517158817,1.3,-1.1184071405986615,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7853207398661942,0.05017561465127949,-0.480617088607595,5.716646989374263,0.5631641086186543,1.0490007686395082,1.631245196003075,-0.026515515419348417,0.5336924583741433,1.650658774107314,-0.6,-0.1,0.6,0.8,-0.4,0.6,-0.1,1.0,0.5,0.4
5,0,1,0,-0.11961292897047081,0.8,-0.9078156016656563,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1141282959464776,-0.8008028098344206,0.04944620253164558,-0.47776465958284126,5.716646989374263,0.5493850883935435,1.0490007686395082,1.631664905370353,-0.024583741429970395,0.5202405957609321,1.3,-0.6,-0.1,0.6,0.8,-0.4,0.6,-0.1,1.0,0.5
6,0,1,0,1.1756783719074224,2.6,-0.5727925790619506,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.11373475009838635,-1.1361766181635728,-0.7891613924050634,0.04958677685950435,-0.47776465958284126,5.582052267486549,0.5493850883935435,1.049476414641176,1.6659157688540656,-0.02396410158487662,0.8,1.3,-0.6,-0.1,0.6,0.8,-0.4,0.6,-0.1,1.0
0,1,0,0,-0.9791500399042297,2.3,-1.0910243732810248,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1637150728059822,-0.11580531861515313,-1.1196598101265824,-0.7847304210940574,0.04958677685950435,-0.4671406610299767,5.582052267486549,0.549908732827361,1.072380019588639,1.623925911781555,2.6,0.8,1.3,-0.6,-0.1,0.6,0.8,-0.4,0.6,-0.1
1,1,0,0,1.5595570630486828,2.2,-0.6218868801032208,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.9614325068870522,1.1871550426492727,-0.11412183544303807,-1.113537977174341,-0.7847304210940574,0.04784780937740218,-0.4671406610299767,5.582092420021135,0.5630754162585703,1.0453503914454843,2.3,2.6,0.8,1.3,-0.6,-0.1,0.6,0.8,-0.4,0.6
2,1,0,0,-1.2967877094972065,0.1,-1.158985864208595,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.542306178669815,-0.9804315102860013,1.1698971518987347,-0.1131444313262494,-1.113537977174341,-0.7669100691775556,0.04784780937740218,-0.46651935824767005,5.693339862879531,0.5488829482528167,2.2,2.3,2.6,0.8,1.3,-0.6,-0.1,0.6,0.8,-0.4
3,1,0,0,-0.6958300079808457,0.5,-1.0677614403107363,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.274695001967729,1.5733065730055193,-0.9661787974683547,1.1643053915781194,-0.1131444313262494,-1.0880092236740966,-0.7669100691775556,0.048419636852723796,-0.4731635651322232,5.54983769333588,0.1,2.2,2.3,2.6,0.8,1.3,-0.6,-0.1,0.6,0.8
4,1,0,0,6.72256584197925,1.1,0.44863834674947956,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6820149547422273,-1.299949824385349,1.5504351265822787,-0.9608421881149155,1.1643053915781194,-0.11106840891621818,-1.0880092236740966,-0.766259967335959,0.051811949069539884,-0.46123734962764923,0.5,0.1,2.2,2.3,2.6,0.8,1.3,-0.6,-0.1,0.6
5,0,1,0,0.2945929768555467,1.7,-0.7746047154212844,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.634199134199135,-0.6954340190667337,-1.2810522151898736,1.5428964974419523,-0.9608421881149155,1.1364335126825522,-0.11106840891621818,-1.0873282736093763,-0.7787463271302645,0.0505060148940235,1.1,0.5,0.1,2.2,2.3,2.6,0.8,1.3,-0.6,-0.1
6,0,1,0,-1.0038906624102153,1.3,-1.0820032988212454,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29476584022038577,6.766884094330158,-0.6853243670886078,-1.2741046831955924,1.5428964974419523,-0.938893159108378,1.1364335126825522,-0.11048131424728586,-1.1060724779627817,-0.7591178155432499,1.7,1.1,0.5,0.1,2.2,2.3,2.6,0.8,1.3,-0.6
0,0,0,1,-1.251895450917797,2.8,-1.149064561973063,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.985832349468713,0.30085298544907174,6.66851265822785,-0.6814246359700905,-1.2741046831955924,1.5061491160645657,-0.938893159108378,1.1369007589585938,-0.11018609206660127,-1.0781936223028452,1.3,1.7,1.1,0.5,0.1,2.2,2.3,2.6,0.8,1.3
1,1,0,0,-0.9230845969672783,2.4,-1.0715140676533592,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-1.2304210940574576,-1.005318615153036,0.2964794303797468,6.634789452971274,-0.6814246359700905,-1.2448116833205225,1.5061491160645657,-0.9382265347295607,1.1615083251714013,-0.10740882184456739,2.8,1.3,1.7,1.1,0.5,0.1,2.2,2.3,2.6,0.8
2,1,0,0,-1.2770351157222664,2.0,-1.1542913878209453,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.9061393152302242,-1.2547917711991976,-0.9907041139240509,0.2953561589925228,6.634789452971274,-0.6660261337432742,-1.2448116833205225,1.5065808435008166,-0.9540646425073459,1.1322321940042015,2.4,2.8,1.3,1.7,1.1,0.5,0.1,2.2,2.3,2.6
3,1,0,0,-1.2916001596169193,3.0,-1.1578647751813713,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.2552144824872096,-0.9240341194179631,-1.2365506329113927,-0.9852420306965762,0.2953561589925228,6.478670253651038,-0.6660261337432742,-1.2441156691324813,1.5383937316356517,-0.9300171854114951,2.0,2.4,2.8,1.3,1.7,1.1,0.5,0.1,2.2,2.3
4,1,0,0,-0.4829409417398242,-0.2,-0.8194133683489044,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.2695789059425422,-1.2800802809834424,-0.910601265822785,-1.229830775285321,-0.9852420306965762,0.28785549577248276,6.478670253651038,-0.6653857238927848,-1.2659157688540648,1.4996181019667751,3.0,2.0,2.4,2.8,1.3,1.7,1.1,0.5,0.1,2.2
5,0,1,0,-1.191241021548284,0.7,-1.0982671454455255,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.4720582447855173,-1.294731560461616,-1.261471518987342,-0.9055489964580874,-1.229830775285321,-0.9627209838585702,0.28785549577248276,6.4786242674608525,-0.6759059745347699,-1.2340080198586978,-0.2,3.0,2.0,2.4,2.8,1.3,1.7,1.1,0.5,0.1
6,0,1,0,-0.8983439744612927,0.1,-0.8972135902842532,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-1.1706021251475796,-0.4812844957350728,-1.2759098101265827,-1.254624163715073,-0.9055489964580874,-1.2015757109915448,-0.9627209838585702,0.2884042655394371,6.607345739471111,-0.6588695818216536,0.7,-0.2,3.0,2.0,2.4,2.8,1.3,1.7,1.1,0.5
