USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
8040951.90820268,8933485.576662857,892533.6684601773,0.09990878261355934
7056898.455282795,7569424.874653233,512526.419370438,0.06771008733922042
4983655.202674163,5215151.6508025015,231496.4481283389,0.044389207376686064
6485393.907810923,6815923.476084424,330529.56827350147,0.04849373227754933
6683435.2027038,8262724.318500526,1579289.1157967262,0.19113418951430378
4083128.6179917743,4181104.3880509525,97975.77005917812,0.023432988264818263
2996583.0034517795,3673186.5359274945,676603.532475715,0.18420070036134711
3405990.344296667,4405077.30253521,999086.958238543,0.22680350187351958
7013467.852104768,8664522.392842114,1651054.5407373458,0.1905534391718239
5541098.440407929,7586624.734264953,2045526.293857024,0.26962270647425257
3983759.29179012,4299048.518947769,315289.2271576491,0.0733393042130213
2628066.8393827267,3349890.0337098907,721823.194327164,0.21547668343243168
1816408.6985471118,2177353.5207642447,360944.8222171329,0.16577226379409546
2147654.912145541,2719889.282491335,572234.3703457941,0.21038884708632147
4515544.911742354,4665538.88898601,149993.9772436563,0.03214933597440346
1129135.6406742516,1877471.8794811687,748336.2388069171,0.3985871889669616
4116146.5208827294,5686537.779942697,1570391.2590599675,0.27615946993247487
4200005.973153549,4943667.04720706,743661.074053511,0.1504270143907941
1424957.4867157685,2518944.7482233266,1093987.2615075582,0.4343037941896797
1523119.028674222,964988.9467596845,558130.0819145376,0.5783797667203034
2224743.0300647626,2542533.77008913,317790.74002436735,0.12498978136020078
3983452.4485907583,5878140.24358253,1894687.7949917717,0.3223277629451425
4046830.6708011534,4364013.48161,317182.8108088467,0.0726814461379321
4039598.2936001983,4000984.8046889026,38613.488911295775,0.009650996141260821
3156724.717179259,2750448.6553369374,406276.0618423214,0.14771265082661633
4442368.33127753,4665538.88898601,223170.5577084804,0.04783382220547376
4035885.5375264264,3317115.49036762,718770.0471588066,0.21668526442507094
3499456.35615134,3995950.7710292917,496494.4148779516,0.12424938226905702
6416360.478094682,7417868.662452508,1001508.1843578257,0.1350129302541069
3263525.4765293864,3250654.5048743794,12870.971655006986,0.0039595015821296525
5273893.858190989,6496046.594399443,1222152.7362084538,0.1881379264216071
6545613.8143760115,6737493.329510909,191879.51513489708,0.028479362538949792
7643179.611783462,9885619.474215386,2242439.862431925,0.22683857782315714
6004278.860308609,6274537.3721901905,270258.5118815815,0.04307226108484315
4066285.905385716,5141893.496828538,1075607.5914428225,0.20918511674857618
4797110.134943363,5935460.715480418,1138350.5805370547,0.19178807427165598
9394220.840546884,10303653.652453491,909432.8119066078,0.08826313874496887
3224460.30843745,3605182.562857732,380722.2544202823,0.1056041539595415
3074608.131156234,3349047.603587262,274439.4724310278,0.08194552747983269
3036648.1813089903,2911651.2305794707,124996.9507295196,0.042929918740522696
5634663.729313337,8099733.169199729,2465069.439886392,0.30433958605699923
4321325.452863263,4907109.884986645,585784.4321233816,0.11937463106656637
5374201.507860043,6502976.829659116,1128775.3217990734,0.17357824752671666
1953645.0282593826,1803919.2174155551,149725.81084382744,0.08300028593205915
2306574.9519937825,3420950.628966752,1114375.6769729694,0.32575029511886006
5247237.384971419,6046313.169804862,799075.7848334424,0.13215917905542954
2257305.5808361094,2984394.7292171936,727089.1483810842,0.24363035534907262
3715215.2577641583,4390169.909563814,674954.651799656,0.15374226184943174
5337688.672205894,7078476.950574923,1740788.278369029,0.24592695441745274
3159972.7646878967,3003212.915684695,156759.84900320182,0.05219738107295085
5990471.465970369,7123331.217835864,1132859.751865495,0.1590351083252968
8498234.903400265,10808430.737220807,2310195.8338205423,0.2137401709819873
3413150.32729226,4318625.968801054,905475.6415087944,0.20966753037892152
4233140.772316077,4623672.7536582975,390531.9813422207,0.08446358601681482
6671080.304401012,7855288.517833055,1184208.2134320429,0.15075298771568435
1266566.9471435808,1095126.2997101592,171440.64743342157,0.15654874463228194
5873559.747677149,7762354.092353791,1888794.3446766417,0.243327516653379
4096396.7439715075,4814298.741964351,717901.9979928439,0.1491187058532895
6375536.339170959,8462144.455403779,2086608.1162328199,0.24658148147073383
4708705.658159504,4178511.5427257884,530194.1154337153,0.12688588029790418
7915885.693105038,12860141.415565463,4944255.7224604245,0.3844635578016328
6671694.696999969,7635235.202734686,963540.5057347175,0.1261965715724919
3203783.1757091433,4380132.173642736,1176348.9979335926,0.26856472619986765
2795306.947508396,3833973.2774858037,1038666.3299774076,0.27091120746113584
8031270.088865327,8841088.310460392,809818.2215950657,0.09159711939953409
4406174.325461899,5147495.999595289,741321.6741333902,0.14401597868005628
2734377.968412051,2443867.688792956,290510.2796190949,0.11887316197653075
7501336.569967877,11544161.85020636,4042825.280238483,0.35020518013321295
7773404.952232799,9469303.422917277,1695898.470684478,0.17909432140278914
2533362.3692180803,2924941.275127283,391578.9059092025,0.13387581803404325
1129925.1474816417,1741139.0938518492,611213.9463702075,0.35104257237602104
5220310.215444657,8602871.380035102,3382561.1645904453,0.39318978689376194
2542530.3556803185,4405605.655922225,1863075.3002419062,0.42288744062634653
3731550.391589867,4485393.8663868075,753843.4747969406,0.16806628297376178
3035879.215741274,4568627.136621165,1532747.9208798911,0.3354942031915239
4033777.3524899846,6285963.5034004785,2252186.150910494,0.3582881366861489
1730495.4326800178,2542955.474366543,812460.0416865251,0.31949440321557776
2325311.8172635846,3533353.898325303,1208042.0810617185,0.34189671225242735
3028141.1083838427,4375141.190999845,1347000.0826160023,0.3078757973312798
3869824.488509453,6093091.034767414,2223266.5462579615,0.3648831986215069
4273956.8813750725,4640855.0014904495,366898.120115377,0.07905830283375469
