DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
1,1,0,0,1.1366551085356007,-1.0,-0.5166555261855033,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.6215741224528571,0.6614100185528758,-0.03553726737117738,-0.49976620218834744,0.583820729833253,-0.8781099728204057,-0.8063279671057217,-0.1585517225227757,-0.7046066652614815,1.8241176608351486,-1.1666666666666667,-0.6666666666666666,-1.3333333333333333,-1.25,-1.25,-1.0833333333333333,-1.6666666666666667,-0.5,-1.6666666666666667,-1.76
2,1,0,0,1.993540113048022,-0.75,-0.26848108510516655,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1.1366551085356007,-0.6353432282003711,0.6667913588328814,-0.03553726737117738,-0.4902864744604234,0.5913071758775291,-0.8781099728204057,-0.8128995995222371,-0.1585517225227757,-0.7046066652614815,-1.0,-1.1666666666666667,-0.6666666666666666,-1.3333333333333333,-1.25,-1.25,-1.0833333333333333,-1.6666666666666667,-0.5,-1.6
3,1,0,0,-0.7586567235073386,-1.4166666666666667,-0.9232369656370388,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.993540113048022,1.0815398886827459,-0.6405124848031423,0.6667913588328814,-0.03486318493543427,-0.4965735126721955,0.5913071758775291,-0.8852666338790135,-0.8128995995222371,-0.1585517225227757,-0.75,-1.0,-1.1666666666666667,-0.6666666666666666,-1.3333333333333333,-1.25,-1.25,-1.0833333333333333,-1.6666666666666667,-0.48
4,1,0,0,-0.03320191896641813,-0.3333333333333333,-0.6878149796186975,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7586567235073386,1.9182745825602971,1.0903394744225194,-0.6405124848031423,0.6541434436569648,-0.035310242293307294,-0.4965735126721955,0.5961263729829738,-0.8852666338790135,-0.8128995995222371,-1.4166666666666667,-0.75,-1.0,-1.1666666666666667,-0.6666666666666666,-1.3333333333333333,-1.25,-1.25,-1.0833333333333333,-1.6
5,0,1,0,0.3824633068921293,-0.9166666666666666,-0.404504535463223,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.03320191896641813,-0.7692022263450835,1.933881978864678,1.0903394744225194,-0.6283630358494462,0.66253165145074,-0.035310242293307294,-0.5006206234338041,0.5961263729829738,-0.8852666338790135,-0.3333333333333333,-1.4166666666666667,-0.75,-1.0,-1.1666666666666667,-0.6666666666666666,-1.3333333333333333,-1.25,-1.25,-1.04
6,0,1,0,-0.4129577732389683,-0.25,-0.6249800809413231,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.3824633068921293,-0.06080705009276444,-0.7754605816889554,1.933881978864678,1.0696575609532328,-0.6364206564917417,0.66253165145074,-0.035598023372912686,-0.5006206234338041,0.5961263729829738,-0.9166666666666666,-0.3333333333333333,-1.4166666666666667,-0.75,-1.0,-1.1666666666666667,-0.6666666666666666,-1.3333333333333333,-1.25,-1.2
0,1,0,0,1.3095045836697858,-0.4166666666666667,0.5031262278351055,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.4129577732389683,0.3450834879406307,-0.06130178621528108,-0.7754605816889554,1.897199477052226,1.0833739865728158,-0.6364206564917417,0.6679313332864939,-0.035598023372912686,-0.5006206234338041,-0.25,-0.9166666666666666,-0.3333333333333333,-1.4166666666666667,-0.75,-1.0,-1.1666666666666667,-0.6666666666666666,-1.3333333333333333,-1.2
1,1,0,0,-0.6869804778416377,-0.75,-0.7589371190289961,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.3095045836697858,-0.4316326530612245,0.34789114373889446,-0.06130178621528108,-0.7607513933805822,1.9215276325876371,1.0833739865728158,-0.6416075317923137,0.6679313332864939,-0.035598023372912686,-0.4166666666666667,-0.25,-0.9166666666666666,-0.3333333333333333,-1.4166666666666667,-0.75,-1.0,-1.1666666666666667,-0.6666666666666666,-1.28
2,1,0,0,0.2981047831662945,-0.3333333333333333,-0.1355706338943919,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6869804778416377,1.2503246753246753,-0.4351444870476012,0.34789114373889446,-0.06013899401362423,-0.7705066555160639,1.9215276325876371,1.0922035644862877,-0.6416075317923137,0.6679313332864939,-0.75,-0.4166666666666667,-0.25,-0.9166666666666666,-0.3333333333333333,-1.4166666666666667,-0.75,-1.0,-1.1666666666666667,-0.64
3,1,0,0,-0.5745974445447205,0.08333333333333333,-0.7187120245427131,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2981047831662945,-0.6992115027829314,1.2604975217431964,-0.4351444870476012,0.3412922314731988,-0.060910167955955184,-0.7705066555160639,1.9371882245485845,1.0922035644862877,-0.6416075317923137,-0.3333333333333333,-0.75,-0.4166666666666667,-0.25,-0.9166666666666666,-0.3333333333333333,-1.4166666666666667,-0.75,-1.0,-1.12
