DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,-0.5154217762913416,0.8,-0.7671658915762395,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0200668896321072,-0.9665551839464884,-1.0354886659234486,-0.7005555555555555,-0.7105555555555556,7.623518518518519,-0.48070175438596496,-0.7739612188365651,-0.3601224646000766,0.0,0.84,-1.12,-1.2,-0.12,0.88,1.12,1.8,1.5833333333333333,1.0833333333333333,1.5416666666666667
4,1,0,0,3.3446674098848015,1.04,2.4623650537007093,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5154217762913416,-1.0200668896321072,-0.9665551839464884,-1.032037037037037,-0.7005555555555555,-0.7105555555555556,7.602400738688828,-0.4622345337026778,-0.8019517795637199,-0.34927508943701746,0.8,0.84,-1.12,-1.2,-0.12,0.88,1.12,1.875,1.5833333333333333,1.125
5,0,1,0,-0.878112225938313,0.12,-1.0420937998322026,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3446674098848015,-0.5154217762913416,-1.0200668896321072,-0.9633333333333334,-1.032037037037037,-0.7005555555555555,-0.7085872576177287,7.620867959372115,-0.4789513968618447,-0.7840331387685935,1.04,0.8,0.84,-1.12,-1.2,-0.12,0.88,1.1666666666666667,1.875,1.625
6,0,1,0,0.6668524712002973,0.32,0.361859578061885,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.878112225938313,3.3446674098848015,-0.5154217762913416,-1.0166666666666666,-0.9633333333333334,-1.032037037037037,-0.6986149584487534,-0.6901200369344415,7.8964791427478005,-0.4662022218038034,0.12,1.04,0.8,0.84,-1.12,-1.2,-0.12,0.9166666666666666,1.1666666666666667,1.9166666666666667
0,1,0,0,-0.6963953920475662,0.56,-0.9121696142327717,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.6668524712002973,-0.878112225938313,3.3446674098848015,-0.5137037037037037,-1.0166666666666666,-0.9633333333333334,-1.0291782086795938,-0.6801477377654663,-0.7150784538844241,7.77518358124647,0.32,0.12,1.04,0.8,0.84,-1.12,-1.2,-0.125,0.9166666666666666,1.2083333333333333
1,1,0,0,-0.27331846897064294,0.76,-0.6450606737452703,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.6963953920475662,0.6668524712002973,-0.878112225938313,3.3335185185185185,-0.5137037037037037,-1.0166666666666666,-0.9606648199445984,-1.0107109879963065,-0.7047455032529659,-0.6985501788740349,0.56,0.32,0.12,1.04,0.8,0.84,-1.12,-1.25,-0.125,0.9583333333333334
2,1,0,0,0.42586399108138245,0.8,0.08548219514498914,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.27331846897064294,-0.6963953920475662,0.6668524712002973,-0.8751851851851852,3.3335185185185185,-0.5137037037037037,-1.0138504155124655,-0.9421975992613113,-1.0472636815920398,-0.6883826021464884,0.76,0.56,0.32,0.12,1.04,0.8,0.84,-1.1666666666666667,-1.25,-0.08333333333333333
3,1,0,0,5.168896321070235,2.2,4.144468938042771,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42586399108138245,-0.27331846897064294,-0.6963953920475662,0.6646296296296297,-0.8751851851851852,3.3335185185185185,-0.512280701754386,-0.9953831948291783,-0.9762724837351704,-1.0254189418188664,0.8,0.76,0.56,0.32,0.12,1.04,0.8,0.875,-1.1666666666666667,-1.2083333333333333
4,1,0,0,-0.7369007803790413,0.56,-0.9252787825246279,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.168896321070235,0.42586399108138245,-0.27331846897064294,-0.6940740740740742,0.6646296296296297,-0.8751851851851852,3.3242843951985224,-0.4938134810710988,-1.0313815537696134,-0.955563923931463,2.2,0.8,0.76,0.56,0.32,0.12,1.04,0.8333333333333334,0.875,-1.125
5,0,1,0,0.755667038275734,0.16,0.1969597841970452,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7369007803790413,5.168896321070235,0.42586399108138245,-0.27240740740740743,-0.6940740740740742,0.6646296296296297,-0.8727608494921514,3.34275161588181,-0.5116724071947952,-1.0097909998117114,0.56,2.2,0.8,0.76,0.56,0.32,0.12,1.0833333333333333,0.8333333333333334,0.9166666666666666
6,0,0,1,-0.2716462281679673,0.2,-0.4172840998116447,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.755667038275734,-0.7369007803790413,5.168896321070235,0.42444444444444446,-0.27240740740740743,-0.6940740740740742,0.6627885503231764,-0.8542936288088643,3.463643321852277,-0.49839954810770093,0.16,0.56,2.2,0.8,0.76,0.56,0.32,0.125,1.0833333333333333,0.875
0,1,0,0,0.006317354143441164,1.08,-0.125153490129404,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.2716462281679673,0.755667038275734,-0.7369007803790413,5.151666666666666,0.42444444444444446,-0.27240740740740743,-0.6921514312096031,0.6812557710064635,-0.8851894374282434,3.4132931651289775,0.2,0.16,0.56,2.2,0.8,0.76,0.56,0.3333333333333333,0.125,1.125
1,1,0,0,-0.35321441843180973,0.96,-0.40247820579067556,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.006317354143441164,-0.2716462281679673,0.755667038275734,-0.7344444444444443,5.151666666666666,0.42444444444444446,-0.2716528162511542,-0.6736842105263159,0.7058936088786836,-0.8659386179627188,1.08,0.2,0.16,0.56,2.2,0.8,0.76,0.5833333333333334,0.3333333333333333,0.16666666666666666
2,1,0,0,1.1423262727610557,1.08,1.2796034537362693,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.35321441843180973,0.006317354143441164,-0.2716462281679673,0.7531481481481482,-0.7344444444444443,5.151666666666666,0.42326869806094186,-0.25318559556786707,-0.6980482204362802,0.6996799096215403,0.96,1.08,0.2,0.16,0.56,2.2,0.8,0.7916666666666666,0.5833333333333334,0.375
3,1,0,0,2.300260126347083,2.76,3.1046170664355284,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.1423262727610557,-0.35321441843180973,0.006317354143441164,-0.27074074074074067,0.7531481481481482,-0.7344444444444443,5.137396121883657,0.441735918744229,-0.26234213547646384,-0.6817925061193748,1.08,0.96,1.08,0.2,0.16,0.56,2.2,0.8333333333333334,0.7916666666666666,0.625
4,1,0,0,2.3502415458937205,2.72,3.119325032364887,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.300260126347083,1.1423262727610557,-0.35321441843180973,0.00629629629629636,-0.27074074074074067,0.7531481481481482,-0.7324099722991689,5.155863342566944,0.4577114427860697,-0.2530596874411598,2.76,1.08,0.96,1.08,0.2,0.16,0.56,2.2916666666666665,0.8333333333333334,0.8333333333333334
5,0,1,0,-0.2536231884057971,-0.08,-0.28698764855899855,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.3502415458937205,2.300260126347083,1.1423262727610557,-0.352037037037037,0.00629629629629636,-0.27074074074074067,0.7510618651892891,-0.7139427516158817,5.342326827401455,0.45546977970250435,2.72,2.76,1.08,0.96,1.08,0.2,0.16,0.5833333333333334,2.2916666666666665,0.875
6,0,1,0,-0.22036417688591603,1.4,-0.27219842314936743,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.2536231884057971,2.3502415458937205,2.300260126347083,1.1385185185185185,-0.352037037037037,0.00629629629629636,-0.2699907663896583,0.7695290858725762,-0.7397627248373516,5.261909244963284,-0.08,2.72,2.76,1.08,0.96,1.08,0.2,0.16666666666666666,0.5833333333333334,2.3333333333333335
0,1,0,0,-0.8775548123374212,0.4,-0.97796756843854,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.22036417688591603,-0.2536231884057971,2.3502415458937205,2.2925925925925927,1.1385185185185185,-0.352037037037037,0.0062788550323177,-0.25152354570637114,0.7973593570608497,-0.7228393899453963,1.4,-0.08,2.72,2.76,1.08,0.96,1.08,0.20833333333333334,0.16666666666666666,0.625
1,1,0,0,-0.9507617985878857,0.64,-1.077440979225354,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.8775548123374212,-0.22036417688591603,-0.2536231884057971,2.3424074074074075,2.2925925925925927,1.1385185185185185,-0.351061865189289,0.024746075715604866,-0.2606199770378875,0.7896817925061195,0.4,1.4,-0.08,2.72,2.76,1.08,0.96,1.125,0.20833333333333334,0.20833333333333334
2,1,0,0,-0.5722779635823115,0.6,-0.6286670944943576,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.9507617985878857,-0.8775548123374212,-0.22036417688591603,-0.25277777777777777,2.3424074074074075,2.2925925925925927,1.135364727608495,-0.33259464450600185,0.025641025641025706,-0.251365091319902,0.64,0.4,1.4,-0.08,2.72,2.76,1.08,1.0,1.125,0.25
3,1,0,0,-0.5239687848383501,1.28,-0.6312993460348152,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5722779635823115,-0.9507617985878857,-0.8775548123374212,-0.21962962962962962,-0.25277777777777777,2.3424074074074075,2.2862419205909514,1.1538319482917823,-0.3446230386528894,0.030314441724722398,0.6,0.64,0.4,1.4,-0.08,2.72,2.76,1.125,1.0,1.1666666666666667
4,1,0,0,1.9769602378298035,-1.64,-0.19478244684102033,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5239687848383501,-0.5722779635823115,-0.9507617985878857,-0.8746296296296298,-0.21962962962962962,-0.25277777777777777,2.335918744228994,2.3047091412742384,1.1955606582472256,-0.3340237243456975,1.28,0.6,0.64,0.4,1.4,-0.08,2.72,2.875,1.125,1.0416666666666667
5,0,1,0,4.620958751393534,-0.96,0.6013611310208413,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9769602378298035,-0.5239687848383501,-0.5722779635823115,-0.9475925925925927,-0.8746296296296298,-0.21962962962962962,-0.2520775623268698,2.354385964912281,2.3880597014925375,1.1815100734324988,-1.64,1.28,0.6,0.64,0.4,1.4,-0.08,2.8333333333333335,2.875,1.1666666666666667
6,0,1,0,1.5347454477889262,-0.88,-0.014150956500480611,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.620958751393534,1.9769602378298035,-0.5239687848383501,-0.5703703703703704,-0.9475925925925927,-0.8746296296296298,-0.21902123730378578,-0.23361034164358263,2.4395331037122086,2.354923743174544,-0.96,-1.64,1.28,0.6,0.64,0.4,1.4,-0.08333333333333333,2.8333333333333335,2.9166666666666665
0,1,0,0,2.5733927907840957,-1.0,0.24676281677306797,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.5347454477889262,4.620958751393534,1.9769602378298035,-0.5222222222222223,-0.5703703703703704,-0.9475925925925927,-0.8722068328716529,-0.2005540166204986,-0.2420589360887868,2.405573338354359,-0.88,-0.96,-1.64,1.28,0.6,0.64,0.4,1.4583333333333333,-0.08333333333333333,2.875
1,1,0,0,2.701597918989224,-0.96,0.33611976952866723,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.5733927907840957,1.5347454477889262,4.620958751393534,1.9703703703703705,-0.5222222222222223,-0.5703703703703704,-0.9449676823638044,-0.8537396121883657,-0.20780711825487944,-0.23310111090190164,-1.0,-0.88,-0.96,-1.64,1.28,0.6,0.64,0.4166666666666667,1.4583333333333333,-0.041666666666666664
2,0,0,1,1.9825343738387218,-1.0,-0.3140296923529967,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.701597918989224,2.5733927907840957,1.5347454477889262,4.605555555555555,1.9703703703703705,-0.5222222222222223,-0.5687903970452447,-0.9265004616805171,-0.8846153846153847,-0.19939747693466384,-0.96,-1.0,-0.88,-0.96,-1.64,1.28,0.6,0.6666666666666666,0.4166666666666667,1.5
3,1,0,0,1.6220735785953182,-0.92,-0.18175245445301952,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.9825343738387218,2.701597918989224,2.5733927907840957,1.5296296296296295,4.605555555555555,1.9703703703703705,-0.5207756232686981,-0.5503231763619576,-0.9600076540375049,-0.8653737525889662,-1.0,-0.96,-1.0,-0.88,-0.96,-1.64,1.28,0.625,0.6666666666666666,0.4583333333333333
4,1,0,0,1.046079524340394,-1.44,0.04957453369559782,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.6220735785953182,1.9825343738387218,2.701597918989224,2.564814814814815,1.5296296296296295,4.605555555555555,1.9649122807017545,-0.5023084025854109,-0.5702257941063912,-0.939559405008473,-0.92,-1.0,-0.96,-1.0,-0.88,-0.96,-1.64,1.3333333333333333,0.625,0.7083333333333334
5,0,1,0,2.4581939799331107,-0.12,0.5143412564799227,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.046079524340394,1.6220735785953182,1.9825343738387218,2.6925925925925926,2.564814814814815,1.5296296296296295,4.592797783933518,1.9833795013850417,-0.5204745503252965,-0.556015816230465,-1.44,-0.92,-1.0,-0.96,-1.0,-0.88,-0.96,-1.7083333333333333,1.3333333333333333,0.6666666666666666
6,0,1,0,1.2560386473429952,-0.52,-0.14483981464504192,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2.4581939799331107,1.046079524340394,1.6220735785953182,1.9759259259259256,2.6925925925925926,2.564814814814815,1.5253924284395197,4.611265004616805,2.0551090700344434,-0.5070608171719073,-0.12,-1.44,-0.92,-1.0,-0.96,-1.0,-0.88,-1.0,-1.7083333333333333,1.375
0,1,0,0,2.3504273504273505,-0.28,0.18328249406875247,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1.2560386473429952,2.4581939799331107,1.046079524340394,1.616666666666667,1.9759259259259256,2.6925925925925926,2.5577100646352724,1.543859649122807,4.778032912361271,2.027301826398042,-0.52,-0.12,-1.44,-0.92,-1.0,-0.96,-1.0,-0.9166666666666666,-1.0,-1.6666666666666667
1,1,0,0,3.283166109253066,-0.56,0.6966208557665061,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2.3504273504273505,1.2560386473429952,2.4581939799331107,1.0425925925925925,1.616666666666667,1.9759259259259256,2.685133887349954,2.57617728531856,1.5996938384998085,4.706646582564489,-0.28,-0.52,-0.12,-1.44,-0.92,-1.0,-0.96,-1.0416666666666667,-0.9166666666666666,-0.9583333333333334
2,0,0,1,3.586027499070978,-0.96,0.37652934509026054,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3.283166109253066,2.3504273504273505,1.2560386473429952,2.45,1.0425925925925925,1.616666666666667,1.9704524469067404,2.7036011080332414,2.669345579793341,1.5791752965543213,-0.56,-0.28,-0.52,-0.12,-1.44,-0.92,-1.0,-1.0,-1.0416666666666667,-0.875
3,1,0,0,3.1884057971014497,-0.64,0.0706283788664233,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.586027499070978,3.283166109253066,2.3504273504273505,1.2518518518518518,2.45,1.0425925925925925,1.6121883656509697,1.9889196675900276,2.8013777267508613,2.6317077763133123,-0.96,-0.56,-0.28,-0.52,-0.12,-1.44,-0.92,-1.0416666666666667,-1.0,-1.0
