DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,0.47341513292433524,1.0,0.5417080509337049,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.4000919367308134,0.12327879813619172,-0.4093801506332019,0.0370532275859198,0.172539692474599,-0.12152625991382002,-0.5182157966073848,-0.1478988168094655,-0.054385964912280635,-0.4237862097103222,1.1666666666666667,-0.16666666666666666,0.0,0.14814814814814814,-0.2962962962962963,-0.42857142857142855,-0.42857142857142855,0.5714285714285714,-0.8571428571428571,-0.2857142857142857
4,1,0,0,0.45975460122699385,0.5,0.509843542359766,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.49478676946864736,-0.4000919367308134,0.12881016461162922,-0.40691937800537065,0.035592831361749185,0.17215179333458241,-0.11989156774962005,-0.5147694818441452,-0.1478988168094655,-0.054385964912280635,1.0,1.1666666666666667,-0.14814814814814814,0.0,0.14814814814814814,-0.2857142857142857,-0.42857142857142855,-0.42857142857142855,0.5714285714285714,-0.8571428571428571
5,0,1,0,0.9403271983640081,0.5,0.8168711595416389,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.48082910215424474,0.49478676946864736,-0.39377438401034814,0.13006099211057687,-0.4093801506332019,0.035512812506505134,0.1698361194397668,-0.11909424724602201,-0.5147694818441452,-0.1478988168094655,0.5,1.0,1.037037037037037,-0.14814814814814814,0.0,0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.42857142857142855,0.5714285714285714
6,0,1,0,-0.5246216768916155,-0.3333333333333333,-0.6027107124224214,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.971854823544161,0.48082910215424474,0.4997600717698357,-0.39134869585128745,0.12881016461162922,-0.4084597930847853,0.03503511726290714,0.1687066503467973,-0.11909424724602201,-0.5147694818441452,0.5,0.5,0.8888888888888888,1.037037037037037,-0.14814814814814814,0.0,0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.42857142857142855
0,1,0,0,0.19570552147239262,0.6666666666666666,0.20216090514074733,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.5249587329446916,0.971854823544161,0.4858233710959505,0.5001769395699327,-0.39377438401034814,0.1285205770311622,-0.4029654577566024,0.03480212158302734,0.1687066503467973,-0.11909424724602201,-0.3333333333333333,0.5,0.4444444444444444,0.8888888888888888,1.037037037037037,-0.14285714285714285,0.0,0.14285714285714285,-0.2857142857142857,-0.42857142857142855
1,1,0,0,0.4104294478527607,0.0,0.32404543692810894,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.21103658663992142,-0.5249587329446916,0.9761114936053911,0.48627157101521684,0.4997600717698357,-0.3928891109307021,0.12679180186470612,-0.40028559771521827,0.03480212158302734,0.1687066503467973,0.6666666666666666,-0.3333333333333333,0.4444444444444444,0.4444444444444444,0.8888888888888888,1.0,-0.14285714285714285,0.0,0.14285714285714285,-0.2857142857142857
2,1,0,0,0.21411042944785275,-0.3333333333333333,0.15702258529565555,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4304310578992457,0.21103658663992142,-0.5184536103982809,0.9754574408293263,0.4858233710959505,0.49863652449051804,-0.3876042222861132,0.12594859241126072,-0.40028559771521827,0.03480212158302734,0.0,0.6666666666666666,-0.2962962962962963,0.4444444444444444,0.4444444444444444,0.8571428571428571,1.0,-0.14285714285714285,0.0,0.14285714285714285
3,1,0,0,1.0075664621676892,0.16666666666666666,0.7601467353750803,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22984182703357778,0.4304310578992457,0.21643612693246544,-0.5157476217240159,0.9761114936053911,0.4847311559358022,0.49192919045467604,-0.38502651978784164,0.12594859241126072,-0.40028559771521827,-0.3333333333333333,0.0,0.5925925925925926,-0.2962962962962963,0.4444444444444444,0.42857142857142855,0.8571428571428571,1.0,-0.14285714285714285,0.0
4,1,0,0,-0.12535787321063396,0.0,-0.21017252338693054,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.040556635115652,0.22984182703357778,0.4355010327345559,0.21748995607735386,-0.5184536103982809,0.9739170257499116,0.47821086786873124,0.488657690738474,-0.38502651978784164,0.12594859241126072,0.16666666666666666,-0.3333333333333333,0.0,0.5925925925925926,-0.2962962962962963,0.42857142857142855,0.42857142857142855,0.8571428571428571,1.0,-0.14285714285714285
5,0,1,0,0.8685071574642127,0.0,0.5007206970066401,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1170103846716396,1.040556635115652,0.2352131188583589,0.4360623659942964,0.21643612693246544,-0.5172880368034306,0.9608165277036185,0.47503059975520195,0.488657690738474,-0.38502651978784164,0.0,0.16666666666666666,-0.2962962962962963,0.0,0.5925925925925926,-0.2857142857142857,0.42857142857142855,0.42857142857142855,0.8571428571428571,1.0
