DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
1,1,0,0,-0.6405263157894737,-0.6428571428571429,-0.8996967509091405,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-0.45233082706766914,0.0837499999999999,-0.9673188405797102,-1.1914285714285715,-1.1980714285714285,-0.08354609929078015,0.4149645390070921,0.5552112676056338,0.15316901408450703,-0.5307801418439717,-1.2857142857142858,0.0,-0.5,-1.0,-0.6875,0.75,-0.3125,-0.875,-1.125,-1.0625
2,1,0,0,-1.1813533834586467,0.0,-1.0075387499579234,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.6405263157894737,-0.44235294117647056,0.07528985507246366,-0.9535,-1.1914285714285715,-1.1895744680851064,-0.08354609929078015,0.4120422535211267,0.5552112676056338,0.16134751773049646,-0.6428571428571429,-1.125,0.0,-0.5,-0.9375,-0.75,0.75,-0.3125,-0.8125,-1.125
3,1,0,0,-1.2522556390977444,-0.5714285714285714,-1.0164289883506825,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.1813533834586467,-0.6263970588235294,-0.44318840579710145,0.07421428571428562,-0.9535,-1.1829787234042555,-1.1895744680851064,-0.08295774647887325,0.4120422535211267,0.5662411347517731,0.0,-0.5625,-1.125,0.0,-0.4375,-1.0,-0.75,0.75,-0.25,-0.8125
4,1,0,0,-1.2581954887218045,1.0,-1.017637130163999,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.2522556390977444,-1.1552941176470588,-0.6245652173913043,-0.43685714285714283,0.07421428571428562,-0.9467375886524824,-1.1829787234042555,-1.1811971830985915,-0.08295774647887325,0.4220567375886524,-0.5714285714285714,0.0,-0.5625,-1.125,0.0625,-0.5,-1.0,-0.75,0.8125,-0.25
5,0,1,0,-0.8970676691729323,-0.35714285714285715,-0.9661186749734431,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.2581954887218045,-1.2246323529411764,-1.1457971014492754,-0.6156428571428572,-0.43685714285714283,0.07368794326241125,-0.9467375886524824,-1.1746478873239437,-1.1811971830985915,-0.07645390070921987,1.0,-0.5,0.0,-0.5625,-1.0625,0.0,-0.5,-1.0,-0.6875,0.8125
6,0,1,0,-0.09090225563909778,-0.9285714285714286,-0.7961597302702038,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.8970676691729323,-1.2304411764705883,-1.2141304347826087,-1.1294285714285714,-0.6156428571428572,-0.43375886524822693,0.07368794326241125,-0.9400704225352113,-1.1746478873239437,-1.182482269503546,-0.35714285714285715,0.875,-0.5,0.0,-0.5,-1.125,0.0,-0.5,-0.9375,-0.6875
0,0,0,1,0.7106766917293231,0.2857142857142857,-0.6074571843563497,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.09090225563909778,-0.8772794117647059,-1.2198550724637682,-1.1967857142857143,-1.1294285714285714,-0.6112765957446809,-0.43375886524822693,0.07316901408450695,-0.9400704225352113,-1.175886524822695,-0.9285714285714286,-0.3125,0.875,-0.5,0.0625,-0.5625,-1.125,0.0,-0.4375,-0.9375
1,1,0,0,-0.934812030075188,0.0,-0.9585996180018626,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0.7106766917293231,-0.08889705882352944,-0.8718115942028986,-1.2024285714285714,-1.1967857142857143,-1.121418439716312,-0.6112765957446809,-0.43070422535211267,0.07316901408450695,-0.9396453900709221,0.2857142857142857,-0.8125,-0.3125,0.875,-0.4375,0.0,-0.5625,-1.125,0.0625,-0.4375
2,1,0,0,0.09105263157894747,0.0,-0.7424248981632169,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,-0.934812030075188,0.6949999999999998,-0.09485507246376815,-0.8593571428571428,-1.2024285714285714,-1.1882978723404256,-1.121418439716312,-0.6069718309859155,-0.43070422535211267,0.08078014184397153,0.0,0.25,-0.8125,-0.3125,0.9375,-0.5,0.0,-0.5625,-1.0625,0.0625
3,1,0,0,1.88203007518797,1.0714285714285714,-0.4430221223222977,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.09105263157894747,-0.9141911764705882,0.6776811594202897,-0.09350000000000003,-0.8593571428571428,-1.1939007092198581,-1.1882978723404256,-1.1135211267605634,-0.6069718309859155,-0.42666666666666664,0.0,0.0,0.25,-0.8125,-0.25,0.875,-0.5,0.0,-0.5,-1.0625
4,1,0,0,1.6121804511278197,0.21428571428571427,-0.5890153896108505,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.88203007518797,0.08904411764705893,-0.9081884057971015,0.6679999999999998,-0.09350000000000003,-0.8532624113475178,-1.1939007092198581,-1.1799295774647889,-1.1135211267605634,-0.6041843971631206,1.0714285714285714,0.0,0.0,0.25,-0.75,-0.3125,0.875,-0.5,0.0625,-0.5
5,0,1,0,0.8185714285714286,0.7857142857142857,-0.6211618999335248,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.6121804511278197,1.840514705882353,0.0805072463768117,-0.8952142857142857,0.6679999999999998,-0.09283687943262414,-0.8532624113475178,-1.185492957746479,-1.1799295774647889,-1.1143262411347519,0.21428571428571427,0.9375,0.0,0.0,0.3125,-0.8125,-0.3125,0.875,-0.4375,0.0625
6,0,1,0,-0.7127067669172933,-0.5714285714285714,-0.9027832830360722,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.8185714285714286,1.5766176470588236,1.8065942028985507,0.07935714285714296,-0.8952142857142857,0.6632624113475176,-0.09283687943262414,-0.8472535211267606,-1.185492957746479,-1.1812056737588654,0.7857142857142857,0.1875,0.9375,0.0,0.0625,0.25,-0.8125,-0.3125,0.9375,-0.4375
0,1,0,0,-0.8521052631578947,-1.6428571428571428,-0.8887676014652498,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.7127067669172933,0.800514705882353,1.546521739130435,1.7807857142857142,0.07935714285714296,-0.8888652482269503,0.6632624113475176,-0.09218309859154931,-0.8472535211267606,-1.186808510638298,-0.5714285714285714,0.6875,0.1875,0.9375,0.0625,0.0,0.25,-0.8125,-0.25,0.9375
1,1,0,0,1.6263157894736844,0.5,-0.27901961902315003,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,-0.8521052631578947,-0.6969852941176471,0.7816666666666667,1.5244285714285715,1.7807857142857142,0.07879432624113485,-0.8888652482269503,0.6585915492957746,-0.09218309859154931,-0.8461702127659575,-1.6428571428571428,-0.5,0.6875,0.1875,1.0,0.0,0.0,0.25,-0.75,-0.25
2,1,0,0,0.4861654135338346,-0.14285714285714285,-0.5941589228577637,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.6263157894736844,-0.8333088235294117,-0.6941304347826087,0.7705000000000001,1.5244285714285715,1.7681560283687943,0.07879432624113485,-0.8826056338028169,0.6585915492957746,-0.08574468085106385,0.5,-1.4375,-0.5,0.6875,0.25,0.9375,0.0,0.0,0.3125,-0.75
3,1,0,0,1.8948872180451126,0.42857142857142855,-0.4976607709071391,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4861654135338346,1.5904411764705884,-0.8284782608695652,-0.6842142857142858,0.7705000000000001,1.5136170212765958,1.7681560283687943,0.07823943661971841,-0.8826056338028169,0.6703546099290779,-0.14285714285714285,0.4375,-1.4375,-0.5,0.75,0.1875,0.9375,0.0,0.0625,0.3125
4,1,0,0,1.2160902255639099,0.7857142857142857,-0.619895824102246,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8948872180451126,0.4754411764705882,1.560144927536232,-0.8166428571428571,-0.6842142857142858,0.7650354609929079,1.5136170212765958,1.7557042253521127,0.07823943661971841,-0.88177304964539,0.42857142857142855,-0.125,0.4375,-1.4375,-0.4375,0.6875,0.1875,0.9375,0.0625,0.0625
5,0,1,0,-1.2503007518796991,1.5714285714285714,-1.0159341448217636,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2160902255639099,1.8530882352941176,0.4613043478260869,1.537857142857143,-0.8166428571428571,-0.6793617021276597,0.7650354609929079,1.5029577464788733,1.7557042253521127,0.08588652482269513,0.7857142857142857,0.375,-0.125,0.4375,-1.375,-0.5,0.6875,0.1875,1.0,0.0625
6,0,1,0,-1.2572180451127821,0.42857142857142855,-1.0175560683364946,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2503007518796991,1.1892647058823531,1.8189855072463768,0.4547142857142857,1.537857142857143,-0.8108510638297872,-0.6793617021276597,0.7596478873239437,1.5029577464788733,1.7752482269503547,1.5714285714285714,0.6875,0.375,-0.125,0.5,-1.4375,-0.5,0.6875,0.25,1.0
0,1,0,0,-0.6189473684210526,1.5714285714285714,-0.889161461192108,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1.2572180451127821,-1.222720588235294,1.1647826086956523,1.793,0.4547142857142857,1.5269503546099292,-0.8108510638297872,-0.6745774647887325,0.7596478873239437,1.5207092198581562,0.42857142857142855,1.375,0.6875,0.375,-0.0625,0.4375,-1.4375,-0.5,0.75,0.25
1,1,0,0,-0.4839849624060151,-0.42857142857142855,-0.8459408518865309,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.6189473684210526,-1.229485294117647,-1.212246376811594,1.1481428571428571,1.793,0.4514893617021276,1.5269503546099292,-0.8051408450704225,-0.6745774647887325,0.7721276595744682,1.5714285714285714,0.375,1.375,0.6875,0.4375,-0.125,0.4375,-1.4375,-0.4375,0.75
2,1,0,0,-0.2643609022556391,-0.35714285714285715,-0.8959443210579622,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4839849624060151,-0.6052941176470588,-1.218913043478261,-1.1949285714285713,1.1481428571428571,1.7802836879432622,0.4514893617021276,1.5161971830985916,-0.8051408450704225,-0.6722695035460994,-0.42857142857142855,1.375,0.375,1.375,0.75,0.375,-0.125,0.4375,-1.375,-0.4375
3,1,0,0,0.2812781954887218,-0.5714285714285714,-0.8573062238767384,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2643609022556391,-0.4733088235294118,-0.603768115942029,-1.2015,-1.1949285714285713,1.1400000000000001,1.7802836879432622,0.44830985915492955,1.5161971830985916,-0.8037588652482269,-0.35714285714285715,-0.375,1.375,0.375,1.4375,0.6875,0.375,-0.125,0.5,-1.375
4,1,0,0,-1.246842105263158,-0.5714285714285714,-1.0169400900427452,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2812781954887218,-0.25852941176470584,-0.4736956521739131,-0.5951428571428571,-1.2015,-1.1864539007092199,1.1400000000000001,1.7677464788732393,0.44830985915492955,1.5340425531914894,-0.5714285714285714,-0.3125,-0.375,1.375,0.4375,1.375,0.6875,0.375,-0.0625,0.5
5,0,1,0,2.080300751879699,0.21428571428571427,-0.7688892949613204,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.246842105263158,0.27507352941176466,-0.26202898550724635,-0.46692857142857147,-0.5951428571428571,-1.1929787234042555,-1.1864539007092199,1.1319718309859155,1.7677464788732393,0.4585815602836879,-0.5714285714285714,-0.5,-0.3125,-0.375,1.4375,0.375,1.375,0.6875,0.4375,-0.0625
6,0,1,0,5.381353383458647,0.8571428571428571,-0.7202224299908611,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.080300751879699,-1.2193382352941178,0.2638405797101449,-0.2582857142857143,-0.46692857142857147,-0.5909219858156027,-1.1929787234042555,-1.1780985915492956,1.1319718309859155,1.7873758865248226,0.21428571428571427,-0.5,-0.5,-0.3125,-0.3125,1.375,0.375,1.375,0.75,0.4375
0,1,0,0,18.266165413533834,0.5,-0.3971658586817561,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5.381353383458647,2.0344117647058826,-1.208913043478261,0.26007142857142856,-0.2582857142857143,-0.46361702127659576,-0.5909219858156027,-1.1845774647887324,-1.1780985915492956,1.1470921985815603,0.8571428571428571,0.1875,-0.5,-0.5,-0.25,-0.375,1.375,0.375,1.4375,0.75
1,1,0,0,8.409699248120301,-0.35714285714285715,-0.7983449647896274,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.266165413533834,5.2626470588235295,1.99768115942029,-1.1916428571428572,0.26007142857142856,-0.2564539007092198,-0.46361702127659576,-0.5867605633802816,-1.1845774647887324,-1.1793617021276595,0.5,0.75,0.1875,-0.5,-0.4375,-0.3125,-0.375,1.375,0.4375,1.4375
2,1,0,0,17.989774436090226,0.35714285714285715,-0.47251557520579746,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.409699248120301,17.863235294117647,5.179130434782609,1.969142857142857,-1.1916428571428572,0.2582269503546099,-0.2564539007092198,-0.46035211267605636,-0.5867605633802816,-1.185886524822695,-0.35714285714285715,0.4375,0.75,0.1875,-0.4375,-0.5,-0.3125,-0.375,1.4375,0.4375
3,1,0,0,-0.6546616541353383,-2.357142857142857,-1.008363565502193,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.989774436090226,8.224191176470589,17.597101449275364,5.105142857142857,1.969142857142857,-1.1831914893617022,0.2582269503546099,-0.2546478873239436,-0.46035211267605636,-0.5838297872340426,0.35714285714285715,-0.3125,0.4375,0.75,0.25,-0.5,-0.5,-0.3125,-0.3125,1.4375
