DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
2,1,0,0,-0.3622704507512521,-0.7916666666666666,-0.6282357753619552,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2537562604340567,3.234248788368336,0.27922077922077926,3.1470777135517016,0.7369942196531792,0.2906229929351318,0.24405908798972384,-0.1300578034682081,0.9403225806451613,9.476874003189794,-0.75,0.5,-0.5,-0.2916666666666667,-0.4166666666666667,-0.5833333333333334,-0.875,-0.7391304347826086,-0.8333333333333334,-1.125
3,1,0,0,-0.8430717863105176,-0.16666666666666666,-0.8639191373597381,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36060100166944903,-0.24555735056542805,3.248376623376623,0.2713551701991009,3.1470777135517016,0.7369942196531792,0.2906229929351318,0.2488760436737315,-0.13548387096774192,0.9298245614035087,-0.7916666666666666,-0.75,0.5,-0.5,-0.2916666666666667,-0.4166666666666667,-0.5833333333333334,-0.8260869565217391,-0.7083333333333334,-0.8333333333333334
4,1,0,0,-0.8330550918196995,1.2083333333333333,-0.8606900148872658,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8414023372287145,-0.3489499192245557,-0.24837662337662333,3.2080924855491326,0.2713551701991009,3.1470777135517016,0.7369942196531792,0.2954399486191394,0.2451612903225807,-0.13397129186602869,-0.16666666666666666,-0.7916666666666666,-0.75,0.5,-0.5,-0.2916666666666667,-0.4166666666666667,-0.5217391304347826,-0.7916666666666666,-0.7083333333333334
5,0,1,0,-0.39899833055091816,-0.20833333333333334,-0.7052473430260231,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8313856427378965,-0.81421647819063,-0.35227272727272724,-0.25048169556840066,3.2080924855491326,0.2713551701991009,3.1470777135517016,0.7418111753371869,0.2919354838709679,0.24242424242424246,1.2083333333333333,-0.16666666666666666,-0.7916666666666666,-0.75,0.5,-0.5,-0.2916666666666667,-0.34782608695652173,-0.5,-0.7916666666666666
6,0,1,0,-0.8347245409015025,-0.9166666666666666,-0.86293450971626,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.39732888146911516,-0.8045234248788368,-0.8198051948051948,-0.35324341682723176,-0.25048169556840066,3.2080924855491326,0.2713551701991009,3.1518946692357095,0.7403225806451614,0.2886762360446572,-0.20833333333333334,1.2083333333333333,-0.16666666666666666,-0.7916666666666666,-0.75,0.5,-0.5,-0.21739130434782608,-0.3333333333333333,-0.5
0,1,0,0,-0.2904841402337229,-0.8333333333333334,-0.6497599637474548,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.8330550918196995,-0.38449111470113084,-0.810064935064935,-0.8156711624919716,-0.35324341682723176,-0.25048169556840066,3.2080924855491326,0.2761721258831086,3.161290322580645,0.7320574162679426,-0.9166666666666666,-0.20833333333333334,1.2083333333333333,-0.16666666666666666,-0.7916666666666666,-0.75,0.5,-0.43478260869565216,-0.20833333333333334,-0.3333333333333333
1,1,0,0,2.2170283806343907,-0.125,0.5292559864600394,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.2888146911519198,-0.8061389337641357,-0.38798701298701294,-0.8060372511239562,-0.8156711624919716,-0.35324341682723176,-0.25048169556840066,3.21290944123314,0.27258064516129044,3.1259968102073366,-0.8333333333333334,-0.9166666666666666,-0.20833333333333334,1.2083333333333333,-0.16666666666666666,-0.7916666666666666,-0.75,0.6086956521739131,-0.4166666666666667,-0.20833333333333334
2,0,0,1,2.1435726210350587,-0.875,0.7679776280434119,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2186978297161937,-0.2794830371567043,-0.8116883116883117,-0.3885677585099549,-0.8060372511239562,-0.8156711624919716,-0.35324341682723176,-0.245664739884393,3.2225806451612904,0.2695374800637959,-0.125,-0.8333333333333334,-0.9166666666666666,-0.20833333333333334,1.2083333333333333,-0.16666666666666666,-0.7916666666666666,-0.6956521739130435,0.5833333333333334,-0.4166666666666667
3,1,0,0,-0.1469115191986644,-0.5833333333333334,-0.3760783383439095,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.1452420701168613,2.147011308562197,-0.2824675324675324,-0.8076429030186254,-0.3885677585099549,-0.8060372511239562,-0.8156711624919716,-0.34842646114322406,-0.2516129032258064,3.186602870813397,-0.875,-0.125,-0.8333333333333334,-0.9166666666666666,-0.20833333333333334,1.2083333333333333,-0.16666666666666666,-0.7391304347826086,-0.6666666666666666,0.5833333333333334
4,1,0,0,-0.05175292153589318,-0.25,-0.3964407421431276,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.14524207011686135,2.0759289176090467,2.155844155844156,-0.2842003853564546,-0.8076429030186254,-0.3885677585099549,-0.8060372511239562,-0.8108542068079639,-0.3548387096774193,-0.24880382775119608,-0.5833333333333334,-0.875,-0.125,-0.8333333333333334,-0.9166666666666666,-0.20833333333333334,1.2083333333333333,-0.08695652173913043,-0.7083333333333334,-0.6666666666666666
