DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
5,0,1,0,-0.576493000911124,-1.1538461538461537,-0.6025078276592957,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1506985202942877,-0.4844176242043482,1.0259204226514775,1.0971016865891599,1.634190273456689,-0.3817603393425238,0.25495517723496997,-0.45739615826629454,0.5847471586229616,-0.5616867072969857,-0.6923076923076923,-1.1538461538461537,-0.6153846153846154,-0.4230769230769231,-0.34615384615384615,-1.1538461538461537,-0.5,-0.9230769230769231,-0.5769230769230769,-0.3076923076923077
6,0,1,0,-0.5599271100803446,-1.0769230769230769,-0.5936221320591566,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5753492601471438,1.1506985202942877,-0.48803037807495453,1.0054036351727524,1.0971016865891599,1.6281915327514478,-0.3849000740192449,0.2666228862255788,-0.47109207708779444,0.5847471586229616,-1.1153846153846154,-0.6923076923076923,-1.1538461538461537,-0.6153846153846154,-0.4230769230769231,-0.34615384615384615,-1.1538461538461537,-0.46153846153846156,-0.9230769230769231,-0.5769230769230769
0,1,0,0,1.0966619729975982,-0.6923076923076923,0.27828207939518435,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.5588162354302719,-0.5753492601471438,1.144791150734687,-0.49615195677091856,1.0054036351727524,1.0930744758952604,1.641582366970968,-0.37202429814480376,0.255312139680448,-0.47109207708779444,-1.0384615384615385,-1.1153846153846154,-0.6923076923076923,-1.1538461538461537,-0.6153846153846154,-0.4230769230769231,-0.34615384615384615,-1.1153846153846154,-0.46153846153846156,-0.9230769230769231
1,1,0,0,1.191087550733041,-0.7307692307692307,0.4261293381166516,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0944862362569232,-0.5588162354302719,-0.5788344064718506,1.1233011298509905,-0.49615195677091856,1.0017130271637165,1.1020643144995474,1.6506320801182077,-0.38543897216274087,0.255312139680448,-0.6538461538461539,-1.0384615384615385,-1.1153846153846154,-0.6923076923076923,-1.1538461538461537,-0.6153846153846154,-0.4230769230769231,-0.3076923076923077,-1.1153846153846154,-0.46153846153846156
2,1,0,0,-0.5798061790772799,-0.8076923076923077,-0.6040988948036716,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.1887244771430934,1.0944862362569232,-0.5623245831269604,-0.5862125429834615,1.1233011298509905,-0.4943306958153193,1.0099514762727198,1.1121326547364967,1.643880744523143,-0.38543897216274087,-0.6923076923076923,-0.6538461538461539,-1.0384615384615385,-1.1153846153846154,-0.6923076923076923,-1.1538461538461537,-0.6153846153846154,-0.38461538461538464,-0.3076923076923077,-1.1153846153846154
3,1,0,0,-0.25842789696015905,-0.3076923076923077,-0.4680212138394826,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5786558650905184,1.1887244771430934,1.0886577513620603,-0.5698378909448173,-0.5862125429834615,1.119177746961416,-0.4983962496915864,1.0201937284518143,1.1036073134574205,1.643880744523143,-0.7692307692307693,-0.6923076923076923,-0.6538461538461539,-1.0384615384615385,-1.1153846153846154,-0.6923076923076923,-1.1538461538461537,-0.5769230769230769,-0.38461538461538464,-0.3076923076923077
4,1,0,0,-0.3362875838648224,-1.0769230769230769,-0.4677188760622314,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2579151855832025,-0.5786558650905184,1.1827637444279346,1.0676273129196003,-0.5698378909448173,-0.5840606901052287,1.128382268278641,-0.4853061894598588,1.011365508153517,1.1036073134574205,-0.2692307692307692,-0.7692307692307693,-0.6923076923076923,-0.6538461538461539,-1.0384615384615385,-1.1153846153846154,-0.6923076923076923,-1.1153846153846154,-0.5769230769230769,-0.38461538461538464
5,0,1,0,0.7670007454650875,0.11538461538461539,0.03338847982172577,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33562040175250063,-0.2579151855832025,-0.5821363711408287,1.1609628295398722,1.0676273129196003,-0.5677461456888815,-0.5888642158072208,1.138400919389263,-0.4990940536979081,1.011365508153517,-1.0384615384615385,-0.2692307692307692,-0.7692307692307693,-0.6923076923076923,-0.6538461538461539,-1.0384615384615385,-1.1153846153846154,-0.6538461538461539,-1.1153846153846154,-0.5769230769230769
6,0,1,0,-0.5615836991634225,-0.9615384615384616,-0.5978694525322394,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7654790443911713,-0.33562040175250063,-0.2618457982499587,-0.5894874733911903,1.1609628295398722,1.0637082959458357,-0.5724154946952873,-0.5756033492037432,1.1299621149728214,-0.4990940536979081,0.15384615384615385,-1.0384615384615385,-0.2692307692307692,-0.7692307692307693,-0.6923076923076923,-0.6538461538461539,-1.0384615384615385,-1.0769230769230769,-0.6538461538461539,-1.1153846153846154
0,1,0,0,0.1027085231508325,-0.4230769230769231,-0.3958278554066662,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.5604695379019592,0.7654790443911713,-0.33944196797094267,-0.2718192238414934,-0.5894874733911903,1.1567011991190146,1.0724566164980671,-0.5591856837957642,-0.5896886839070993,1.1299621149728214,-0.9230769230769231,0.15384615384615385,-1.0384615384615385,-0.2692307692307692,-0.7692307692307693,-0.6923076923076923,-0.6538461538461539,-1.0,-1.0769230769230769,-0.6538461538461539
