DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
6,0,1,0,1.9726480141318596,-0.75,-0.3395358922726473,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9194396294507118,1.8266033929129608,1.1246843882095947,3.2287607500352467,-0.26561398561962496,1.1157542596320131,0.32693561647719216,0.3088012356625954,-0.4825220423553426,4.798059019353381,-1.3125,-0.7213114754098361,-0.6,-1.3333333333333333,-1.0,-0.7333333333333333,-0.5901639344262295,-0.26229508196721313,-0.06557377049180328,-1.8360655737704918
0,0,0,1,0.6867627785058978,-0.8125,-0.5233858083899022,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.9674348555028274,0.9194396294507118,1.8235978325626256,1.1000140984068802,3.2287607500352467,-0.2840699685311711,1.1157542596320131,0.325047910528875,0.3108326482011736,-0.48490661851830946,-0.75,-1.3770491803278688,-0.7333333333333333,-0.6,-1.3333333333333333,-1.0,-0.7213114754098361,-0.5901639344262295,-0.26229508196721313,-0.06557377049180328
1,1,0,0,0.10815431078693939,-0.1875,-0.6139730274682459,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.6849478559859055,1.9674348555028274,0.9179267496950266,1.7946708021993516,1.1000140984068802,3.229325546451961,-0.2840699685311711,1.1209061525700066,0.32693561647719216,0.3045759747221124,-0.8125,-0.7868852459016393,-1.4,-0.7333333333333333,-0.6,-1.3333333333333333,-0.9836065573770492,-0.7213114754098361,-0.5901639344262295,-0.26229508196721313
2,1,0,0,-0.5512564818508179,-1.6875,-0.767499752724248,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.10786848910232726,0.6849478559859055,1.9641975658883937,0.8945157197236712,1.7946708021993516,1.0889915799620107,3.229325546451961,-0.2914104287634793,1.1157542596320131,0.3206003498279072,-0.1875,-0.8524590163934426,-0.8,-1.4,-0.7333333333333333,-0.6,-1.3114754098360655,-0.9836065573770492,-0.7213114754098361,-0.5901639344262295
3,1,0,0,-0.5643626417459686,-0.125,-0.7375419735536611,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5497996646869938,0.10786848910232726,0.683820817611847,1.9344142111941351,0.8945157197236712,1.7874294786380518,1.0889915799620107,3.253339435370842,-0.2840699685311711,1.1055690345878235,-1.6875,-0.19672131147540983,-0.8666666666666667,-0.8,-1.4,-0.7333333333333333,-0.5901639344262295,-1.3114754098360655,-0.9836065573770492,-0.7213114754098361
4,1,0,0,-0.7892187589036415,0.0625,-0.7759517251293536,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5628711886561906,-0.5497996646869938,0.1076909983261936,0.6618356125757789,1.9344142111941351,0.8823746208147873,1.7874294786380518,1.093904636595063,3.229325546451961,-0.28742312249619134,-0.125,-1.7704918032786885,-0.2,-0.8666666666666667,-0.8,-1.4,-0.7213114754098361,-0.5901639344262295,-1.3114754098360655,-0.9836065573770492
5,0,1,0,-0.4608809618781698,-0.3125,-0.5920114526667704,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7871330737972778,-0.5628711886561906,-0.5488950041135918,0.08921471873678272,0.6618356125757789,1.927933546905565,0.8823746208147873,1.7985755556191183,1.0889915799620107,3.2088246910793883,0.0625,-0.13114754098360656,-1.8,-0.2,-0.8666666666666667,-0.8,-1.3770491803278688,-0.7213114754098361,-0.5901639344262295,-1.3114754098360655
6,0,1,0,-0.679696848823295,-0.125,-0.6739443941403578,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.4596629820124464,-0.7871330737972778,-0.5619450197168714,-0.5633723389257014,0.08921471873678272,0.6484279760723498,1.927933546905565,0.8854437802122364,1.7874294786380518,1.078936974552841,-0.3125,0.06557377049180328,-0.13333333333333333,-1.8,-0.2,-0.8666666666666667,-0.7868852459016393,-1.3770491803278688,-0.7213114754098361,-0.5901639344262295
0,0,0,1,1.7832355119949859,0.125,0.5706714099318732,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.6779005995851213,-0.4596629820124464,-0.7858378961105279,-0.5763428732553222,-0.5633723389257014,0.0726901596121679,0.6484279760723498,1.9403335144875715,0.8823746208147873,1.773966032838684,-0.125,-0.32786885245901637,0.06666666666666667,-0.13333333333333333,-1.8,-0.2,-0.8524590163934426,-0.7868852459016393,-1.3770491803278688,-0.7213114754098361
1,1,0,0,0.7618667730355008,-0.375,0.12691279524745555,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1.778522917791481,-0.6779005995851213,-0.4589066356492382,-0.7988721274495982,-0.5763428732553222,-0.583449097043064,0.0726901596121679,0.649409341838048,1.927933546905565,0.8733284432658125,0.125,-0.13114754098360656,-0.3333333333333333,0.06666666666666667,-0.13333333333333333,-1.8,-0.19672131147540983,-0.8524590163934426,-0.7868852459016393,-1.3770491803278688
