DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
1,1,0,0,-1.0102009633434712,-0.4,-1.0888183729011502,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,-0.7848115942028985,-0.15959420289855072,0.19646376811594196,0.8373001623120125,0.2596992200405061,0.027299582357135567,0.6069936989769931,0.49390439994152907,-0.837731343283582,-0.5145074626865672,-0.28776978417266186,0.460431654676259,0.28776978417266186,0.31654676258992803,-0.17647058823529413,0.11764705882352941,-0.11851851851851852,-0.16417910447761194,0.4122137404580153,-0.3053435114503817
2,1,0,0,0.11129381975872758,-0.17142857142857143,-0.31116925069160445,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1.0031884057971014,-0.7848115942028985,-0.15959420289855072,0.1918441804679756,0.8373001623120125,0.26310045256770315,0.027299582357135567,0.609735418798421,0.5072835820895524,-0.8347462686567164,-0.4028776978417266,-0.28776978417266186,0.460431654676259,0.28776978417266186,0.3235294117647059,-0.17647058823529413,0.11851851851851852,-0.1044776119402985,-0.16793893129770993,0.42748091603053434
3,1,0,0,-0.6795209476272936,-0.08571428571428572,-0.8663206810180384,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.11373913043478263,-1.0031884057971014,-0.7848115942028985,-0.16104798977290682,0.1918441804679756,0.8482661272719335,0.26310045256770315,0.02742289139014762,0.62555223880597,0.5102686567164181,-0.17266187050359713,-0.4028776978417266,-0.28776978417266186,0.460431654676259,0.29411764705882354,0.3235294117647059,-0.17777777777777778,0.13432835820895522,-0.10687022900763359,-0.15267175572519084
4,1,0,0,-0.9982101020096334,-0.05714285714285714,-1.0609913917519136,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6738550724637681,0.11373913043478263,-1.0031884057971014,-0.7807064163518579,-0.16104798977290682,0.19435672812468158,0.8482661272719335,0.2642888466598449,0.030985074626865658,0.6285373134328357,-0.08633093525179857,-0.17266187050359713,-0.4028776978417266,-0.28776978417266186,0.47058823529411764,0.29411764705882354,0.32592592592592595,-0.16417910447761194,0.13740458015267176,-0.0916030534351145
5,0,1,0,0.8139233690827863,0.8571428571428571,0.17283777312716508,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9912463768115942,-0.6738550724637681,0.11373913043478263,-0.9971415849121648,-0.7807064163518579,-0.16315720543081244,0.19435672812468158,0.852097646542903,0.27283582089552233,0.03397014925373133,-0.05755395683453238,-0.08633093525179857,-0.17266187050359713,-0.4028776978417266,-0.29411764705882354,0.47058823529411764,0.2962962962962963,0.34328358208955223,-0.16793893129770993,0.15267175572519084
6,0,1,0,1.0263828053376793,1.6,-0.5899617369664595,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8135072463768115,-0.9912463768115942,-0.6738550724637681,0.10985506830032034,-0.9971415849121648,-0.790931183515476,-0.16315720543081244,0.19523461482239426,0.8730149253731344,0.275820895522388,0.8633093525179856,-0.05755395683453238,-0.08633093525179857,-0.17266187050359713,-0.4117647058823529,-0.29411764705882354,0.4740740740740741,0.31343283582089554,0.3511450381679389,-0.15267175572519084
0,1,0,0,-0.07549585995139625,-1.6571428571428573,-1.0057440235035449,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0251014492753623,0.8135072463768115,-0.9912463768115942,-0.6707364368922276,0.10985506830032034,-1.0102009633434712,-0.790931183515476,-0.1638941675193685,0.20232835820895514,0.8760000000000001,1.6115107913669064,0.8633093525179856,-0.05755395683453238,-0.08633093525179857,-0.17647058823529413,-0.4117647058823529,-0.2962962962962963,0.4925373134328358,0.32061068702290074,0.366412213740458
1,1,0,0,-0.10995503426999802,-1.3714285714285714,-0.8728058353514214,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.07228985507246376,1.0251014492753623,0.8135072463768115,-0.9853057355032391,-0.6707364368922276,0.11129381975872758,-1.0102009633434712,-0.7945037275252155,-0.16435820895522388,0.20531343283582082,-1.669064748201439,1.6115107913669064,0.8633093525179856,-0.05755395683453238,-0.08823529411764706,-0.17647058823529413,-0.4148148148148148,-0.2835820895522388,0.5038167938931297,0.33587786259541985
2,1,0,0,-0.856589880527947,0.02857142857142857,-0.9666844144900318,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.10660869565217383,-0.07228985507246376,1.0251014492753623,0.8034013703155746,-0.9853057355032391,-0.6795209476272936,0.11129381975872758,-1.014763923403011,-0.8082388059701492,-0.1613731343283582,-1.381294964028777,-1.669064748201439,1.6115107913669064,0.8633093525179856,-0.058823529411764705,-0.08823529411764706,-0.17777777777777778,-0.40298507462686567,-0.2900763358778626,0.5190839694656488
3,1,0,0,0.273985360671721,0.5714285714285714,-0.10103010747954466,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8502028985507246,-0.10660869565217383,-0.07228985507246376,1.0131142360562488,0.8034013703155746,-0.9982101020096334,-0.6795209476272936,0.11179652097646543,-1.033134328358209,-0.8052537313432836,0.02877697841726619,-1.381294964028777,-1.669064748201439,1.6115107913669064,0.8823529411764706,-0.058823529411764705,-0.08888888888888889,-0.16417910447761194,-0.4122137404580153,-0.2748091603053435
4,1,0,0,1.374816280795704,0.9142857142857143,0.8306500479481952,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27576811594202894,-0.8502028985507246,-0.10660869565217383,-0.07451988681250807,1.0131142360562488,0.8139233690827863,-0.9982101020096334,-0.6825902645812014,0.11713432835820899,-1.0301492537313433,0.5755395683453237,0.02877697841726619,-1.381294964028777,-1.669064748201439,1.6470588235294117,0.8823529411764706,-0.05925925925925926,-0.07462686567164178,-0.16793893129770993,-0.3969465648854962
5,0,1,0,0.624048661942112,1.3142857142857143,0.2711257588336607,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3721159420289855,0.27576811594202894,-0.8502028985507246,-0.10853358996825571,-0.07451988681250807,1.0263828053376793,0.8139233690827863,-1.0027189007455048,-0.6939701492537313,0.12011940298507466,0.920863309352518,0.5755395683453237,0.02877697841726619,-1.381294964028777,-1.7058823529411764,1.6470588235294117,0.8888888888888888,-0.04477611940298507,-0.07633587786259542,-0.15267175572519084
6,0,1,0,0.44383649354618077,1.4857142857142858,0.20210527671030112,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6244057971014492,1.3721159420289855,0.27576811594202894,-0.8455163102026745,-0.10853358996825571,-0.07549585995139625,1.0263828053376793,0.8175997661160647,-1.0208358208955224,-0.6909850746268656,1.3237410071942446,0.920863309352518,0.5755395683453237,0.02877697841726619,-1.411764705882353,-1.7058823529411764,1.6592592592592592,0.9104477611940298,-0.04580152671755725,-0.061068702290076333
0,1,0,0,-0.01624005005893562,0.6,-0.3266468201147351,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.4449275362318841,0.6244057971014492,1.3721159420289855,0.27044341343598727,-0.8455163102026745,-0.10995503426999802,-0.07549585995139625,1.031018856892267,0.8377910447761193,-1.0178507462686568,1.4964028776978417,1.3237410071942446,0.920863309352518,0.5755395683453237,0.029411764705882353,-1.411764705882353,-1.7185185185185186,1.6865671641791045,0.9312977099236641,-0.030534351145038167
1,1,0,0,1.3579941500894948,0.8571428571428571,0.5008586651671002,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.013275362318840533,0.4449275362318841,0.6244057971014492,1.3570433358709546,0.27044341343598727,-0.856589880527947,-0.10995503426999802,-0.07583686595526967,1.0557014925373134,0.840776119402985,0.60431654676259,1.4964028776978417,1.3237410071942446,0.920863309352518,0.5882352941176471,0.029411764705882353,-1.4222222222222223,-1.7164179104477613,1.7251908396946565,0.9465648854961832
2,1,0,0,0.585282090833685,0.6857142857142857,0.25827194621495825,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3553623188405797,-0.013275362318840533,0.4449275362318841,0.6159812694810323,1.3570433358709546,0.273985360671721,-0.856589880527947,-0.11045168834965638,-0.07444776119402985,1.058686567164179,0.8633093525179856,0.60431654676259,1.4964028776978417,1.3237410071942446,0.9411764705882353,0.5882352941176471,0.02962962962962963,-1.4179104477611941,-1.7557251908396947,1.7404580152671756
3,1,0,0,0.28655830265283244,0.6857142857142857,0.004266537974181485,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5857971014492754,1.3553623188405797,-0.013275362318840533,0.4380987948692167,0.6159812694810323,1.374816280795704,0.273985360671721,-0.8604589972226281,-0.10979104477611933,-0.07146268656716417,0.6906474820143885,0.8633093525179856,0.60431654676259,1.4964028776978417,1.3529411764705883,0.9411764705882353,0.5925925925925926,0.04477611940298507,-1.450381679389313,-1.7404580152671756
4,1,0,0,-0.46415110813603216,0.6571428571428571,-0.6211884922670297,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2882898550724637,0.5857971014492754,1.3553623188405797,-0.01603010672373916,0.4380987948692167,0.624048661942112,1.374816280795704,0.2752229206256394,-0.8755820895522388,-0.10680597014925365,0.6906474820143885,0.6906474820143885,0.8633093525179856,0.60431654676259,1.5294117647058822,1.3529411764705883,0.9481481481481482,0.6119402985074627,0.04580152671755725,-1.4351145038167938
5,0,1,0,0.5926163069893333,1.8,0.10495525596528293,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45936231884057965,0.2882898550724637,0.5857971014492754,1.3404386733506657,-0.01603010672373916,0.44383649354618077,0.624048661942112,1.3810261657652387,0.284,-0.8725970149253731,0.6618705035971223,0.6906474820143885,0.6906474820143885,0.8633093525179856,0.6176470588235294,1.5294117647058822,1.362962962962963,0.9701492537313433,0.6259541984732825,0.061068702290076333
6,0,0,1,0.766891252783073,1.0857142857142856,0.6430212222159002,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5931014492753623,-0.45936231884057965,0.2882898550724637,0.5777158534308163,1.3404386733506657,-0.01624005005893562,0.44383649354618077,0.6268674170442915,1.4130746268656715,0.2869850746268656,1.8129496402877698,0.6618705035971223,0.6906474820143885,0.6906474820143885,0.8823529411764706,0.6176470588235294,1.5407407407407407,1.3880597014925373,0.9923664122137404,0.6412213740458015
0,1,0,0,-0.0715377115499352,0.9142857142857143,-0.13553827196282758,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.7666666666666667,0.5931014492753623,-0.45936231884057965,0.28285381864146275,0.5777158534308163,1.3579941500894948,-0.01624005005893562,0.44584125127905266,0.6430447761194029,1.4160597014925373,1.0935251798561152,1.8129496402877698,0.6618705035971223,0.6906474820143885,0.7058823529411765,0.8823529411764706,0.6222222222222222,1.5671641791044777,1.4198473282442747,1.0076335877862594
1,1,0,0,-0.5383081825986991,1.4285714285714286,-0.5137845350561735,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.06834782608695647,0.7666666666666667,0.5931014492753623,-0.45815079216880444,0.28285381864146275,0.585282090833685,1.3579941500894948,-0.01631340447303021,0.4582089552238806,0.6460298507462685,0.920863309352518,1.0935251798561152,1.8129496402877698,0.6618705035971223,0.7058823529411765,0.7058823529411765,0.8888888888888888,0.6417910447761194,1.6030534351145038,1.4351145038167938
2,1,0,0,-0.48877311951570884,0.7142857142857143,-0.4633292867742307,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.5332173913043479,-0.06834782608695647,0.7666666666666667,0.5849552564673437,-0.45815079216880444,0.28655830265283244,0.585282090833685,1.3641280514544656,-0.013671641791044728,0.46119402985074626,1.4388489208633093,0.920863309352518,1.0935251798561152,1.8129496402877698,0.6764705882352942,0.7058823529411765,0.7111111111111111,0.9104477611940298,0.6564885496183206,1.618320610687023
3,1,0,0,-0.39639692079337585,1.0285714285714285,-0.25380314950492294,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.48388405797101447,-0.5332173913043479,-0.06834782608695647,0.7569772619543514,0.5849552564673437,-0.46415110813603216,0.28655830265283244,0.5879257418506065,1.395820895522388,-0.010686567164179057,0.7194244604316546,1.4388489208633093,0.920863309352518,1.0935251798561152,1.8529411764705883,0.6764705882352942,0.7111111111111111,0.7313432835820896,0.9312977099236641,0.6717557251908397
