DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,-0.8077735849056604,-0.8,-0.7985124796859905,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.8162856666110462,-0.8285191550701336,-0.44523020257826884,-0.51375,-0.0026465028355388167,-0.6724812030075188,-0.7383135427626635,-0.5836464752743123,-0.5704863973619126,-0.7596247654784241,-0.48,-1.12,-0.96,0.0,0.16666666666666666,-0.5,-0.3333333333333333,0.16666666666666666,-0.16666666666666666,-1.3333333333333333
4,1,0,0,-0.8016603773584906,-1.76,-0.7884314176656733,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7792053692270612,-0.8062685960340781,-0.8142909760589319,-0.44441176470588234,-0.5143289224952742,0.0011278195488721163,-0.6721779648278972,-0.7383135427626635,-0.5771565614929175,-0.5637523452157599,-0.8,-0.48,-1.12,-1.0,0.0,0.16666666666666666,-0.5,-0.3333333333333333,0.16666666666666666,-0.16666666666666666
5,0,1,0,-0.7598490566037737,-0.32,-0.7645482102779837,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7731983610508556,-0.7693075345123911,-0.7921178637200736,-0.8127941176470589,-0.44302457466918715,-0.5076691729323309,0.001127310987524361,-0.6721779648278972,-0.7313947388143596,-0.5704315196998123,-1.76,-0.8,-0.48,-1.1666666666666667,-1.0,0.0,0.16666666666666666,-0.5,-0.3333333333333333,0.16666666666666666
6,0,1,0,-0.8479245283018868,-1.12,-0.8381255828855021,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7321133915494002,-0.7633198425458778,-0.7552854511970534,-0.7906617647058823,-0.8218525519848772,-0.4367669172932331,-0.5074402525176612,0.001127310987524361,-0.6654425541482424,-0.7248780487804878,-0.32,-1.76,-0.8,-0.5,-1.1666666666666667,-1.0,0.0,0.16666666666666666,-0.5,-0.3333333333333333
0,1,0,0,-0.2,-0.96,-0.7532999982056526,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.8186588056436211,-0.7223669863798488,-0.7493186003683241,-0.7538970588235294,-0.7990926275992439,-0.8134586466165414,-0.4365699684352924,-0.5074402525176612,0.005995653151465166,-0.6588367729831144,-1.12,-0.32,-1.76,-0.8333333333333334,-0.5,-1.1666666666666667,-1.0,0.0,0.16666666666666666,-0.5
1,1,0,0,-0.6709433962264152,-0.8,-0.7906209018897141,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.18199009956059842,-0.808634103971466,-0.7085082872928178,-0.7479411764705882,-0.7612854442344046,-0.790827067669173,-0.8130918382684504,-0.4365699684352924,-0.5011616577980964,0.013508442776735439,-0.96,-1.12,-0.32,-1.8333333333333333,-0.8333333333333334,-0.5,-1.1666666666666667,-1.0,0.0,0.16666666666666666
2,1,0,0,-0.8709433962264151,-0.48,-0.8359330552454195,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6447522109127315,-0.1740126776441019,-0.7944751381215469,-0.7072058823529412,-0.7551606805293006,-0.7532330827067669,-0.7904704644521269,-0.8130918382684504,-0.43048789627520045,-0.49433395872420266,-0.8,-0.96,-1.12,-0.3333333333333333,-1.8333333333333333,-0.8333333333333334,-0.5,-1.1666666666666667,-1.0,0.0
3,1,0,0,-0.7231698113207546,0.16,-0.7303062291561666,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.841277787047852,-0.6352867254347545,-0.16206261510128914,-0.7930147058823529,-0.7132703213610587,-0.7471428571428572,-0.752893431534646,-0.7904704644521269,-0.8059656748857079,-0.42356472795497185,-0.48,-0.8,-0.96,-1.1666666666666667,-0.3333333333333333,-1.8333333333333333,-0.8333333333333334,-0.5,-1.1666666666666667,-1.0
4,1,0,0,0.15328301886792456,-0.8,-0.0691596006049043,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6960713424921666,-0.831180351499695,-0.6217311233885819,-0.16176470588235295,-0.8015122873345936,-0.7054887218045114,-0.7468059522020142,-0.752893431534646,-0.78340702990332,-0.7995497185741088,0.16,-0.48,-0.8,-1.0,-1.1666666666666667,-0.3333333333333333,-1.8333333333333333,-0.8333333333333334,-0.5,-1.1666666666666667
5,0,1,0,0.0076981132075471395,-0.32,-0.16074309060547556,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16515564454826936,-0.686440834580769,-0.8169429097605894,-0.6205882352941177,-0.1523629489603025,-0.793233082706767,-0.7051705997294454,-0.7468059522020142,-0.7459341977066627,-0.7769606003752345,-0.8,0.16,-0.48,-0.8333333333333334,-1.0,-1.1666666666666667,-0.3333333333333333,-1.8333333333333333,-0.8333333333333334,-0.5
