DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
0,1,0,0,0.04531067799433631,-0.7916666666666666,-0.33157816846320887,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1.3907855485581704,0.25527216517610696,-0.8514329636543319,0.40035137806083243,0.34871683103579804,-1.1660219037759496,-1.1318924163208108,-1.104379992494505,-1.3295448453331906,-0.978313774268563,-0.8333333333333334,-1.2244897959183674,-0.5490196078431373,-1.0769230769230769,-0.9615384615384616,-1.1538461538461537,-0.9615384615384616,-1.16,-1.1666666666666667,-0.375
1,1,0,0,1.0003886945416183,-0.7916666666666666,0.5969818090661705,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.045519832062755554,-1.389864193441537,0.25760404084769967,-0.8514329636543319,0.40320383588514147,0.34871683103579804,-1.1534522718697786,-1.093657856645044,-1.104379992494505,-1.3027959547888162,-0.7916666666666666,-0.8163265306122449,-1.1764705882352942,-0.5384615384615384,-1.0769230769230769,-0.9615384615384616,-1.1153846153846154,-1.0,-1.2083333333333333,-1.1666666666666667
2,1,0,0,-0.5654950302626464,-0.625,-0.5560002295385972,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9956910838581374,0.045489676493320134,-1.3785000549028221,0.25760404084769967,-0.839099874679889,0.40320383588514147,0.3449576887834852,-1.1151021283439664,-1.093657856645044,-1.0756584284246389,-0.7916666666666666,-0.7755102040816326,-0.7843137254901961,-1.1538461538461537,-0.5384615384615384,-1.0769230769230769,-0.9230769230769231,-1.16,-1.0416666666666667,-1.2083333333333333
3,1,0,0,1.7555666611138878,-1.2083333333333333,0.9148676377760127,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5621478289691747,0.9950314673733025,0.04897331722850563,-1.3785000549028221,0.2615376232768485,-0.839099874679889,0.39885732765590476,0.3752747547311425,-1.1151021283439664,-1.0648423557406306,-0.625,-0.7755102040816326,-0.7450980392156863,-0.7692307692307693,-1.1538461538461537,-0.5384615384615384,-1.0384615384615385,-0.96,-1.2083333333333333,-1.0416666666666667
4,1,0,0,-1.487256371814093,-1.0,-1.1090669558047592,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7469892829521603,-0.5617754223252732,0.993301855715384,0.04897331722850563,-1.362175121233586,0.2615376232768485,-0.8300544386352613,0.4288854339784486,0.3752747547311425,-1.0864745011086474,-1.2083333333333333,-0.6122448979591837,-0.7450980392156863,-0.7307692307692307,-0.7692307692307693,-1.1538461538461537,-0.5,-1.08,-1.0,-1.2083333333333333
5,0,1,0,-1.0652451552001776,-1.0833333333333333,-0.8764634142658239,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4791735719809966,1.7458319531853816,-0.5549577248270561,0.993301855715384,0.05448700484934344,-1.362175121233586,0.2587182665876139,-0.7934380528601298,0.4288854339784486,0.4169596019685254,-1.0,-1.183673469387755,-0.5882352941176471,-0.7307692307692307,-0.7307692307692307,-0.7692307692307693,-1.1153846153846154,-0.52,-1.125,-1.0
6,0,1,0,-1.0319284802043422,-0.625,-0.7288609147113099,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0593304607225722,-1.4781936623606051,1.7399802349840785,-0.5549577248270561,0.9916634882580506,0.05448700484934344,-1.347490971810489,0.2894976679354528,-0.7934380528601298,0.4710399653885675,-1.0833333333333333,-0.9795918367346939,-1.1372549019607843,-0.5769230769230769,-0.7307692307692307,-0.7307692307692307,-0.7307692307692307,-1.16,-0.5416666666666666,-1.125
0,1,0,0,-1.1874062968515742,-0.2916666666666667,-0.9494883403453348,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1.0261849519390123,-1.0586286849950315,-1.4663445701109037,1.7399802349840785,-0.5448700484934343,0.9916634882580506,0.05389963887241956,-1.3081005736342681,0.2894976679354528,-0.7619923205883943,-0.625,-1.0612244897959184,-0.9411764705882353,-1.1153846153846154,-0.5769230769230769,-0.7307692307692307,-0.6923076923076923,-0.76,-1.2083333333333333,-0.5416666666666666
1,1,0,0,-1.553889721805764,-1.3333333333333333,-1.187789754725928,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.1808639929289582,-1.025505134150381,-1.0490831228725157,-1.4663445701109037,1.7326867542091213,-0.5448700484934343,0.9809734274780361,0.08577708679568971,-1.3081005736342681,0.33043102049645784,-0.2916666666666667,-0.6122448979591837,-1.0196078431372548,-0.9230769230769231,-1.1153846153846154,-0.5769230769230769,-0.6923076923076923,-0.72,-0.7916666666666666,-1.2083333333333333
2,1,0,0,-0.5654950302626464,-0.3333333333333333,-0.5406605275159393,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.5454645895481163,-1.1800817047587502,-1.016141429669485,-1.0490831228725157,-1.4493543289925355,1.7326867542091213,-0.5389963887241956,1.0078807698493542,0.08577708679568971,-1.281163809420799,-1.3333333333333333,-0.2857142857142857,-0.5882352941176471,-1.0,-0.9230769230769231,-1.1153846153846154,-0.5384615384615384,-0.72,-0.75,-0.7916666666666666
3,0,0,1,-0.7431839635737686,-0.9583333333333334,-0.5856554082011725,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5621478289691747,-1.5444407640499063,-1.169869331283628,-1.016141429669485,-1.0352530921375254,-1.4493543289925355,1.7140085161429421,-0.5039403849246771,1.0078807698493542,0.12492563950029757,-0.3333333333333333,-1.3061224489795917,-0.27450980392156865,-0.5769230769230769,-1.0,-0.9230769230769231,-1.0769230769230769,-0.56,-0.75,-0.75
4,0,0,1,-0.7098672885779332,-0.20833333333333334,-0.6429090996952573,3,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7389238758148271,-0.5617754223252732,-1.532227956516965,-1.169869331283628,-1.0025608892279192,-1.0352530921375254,-1.4337303940063604,1.7369860076127166,-0.5039403849246771,1.055107890325023,-0.9583333333333334,-0.32653061224489793,-1.2549019607843137,-0.2692307692307692,-0.5769230769230769,-1.0,-0.8846153846153846,-1.12,-0.5833333333333334,-0.75
5,0,1,0,-1.1096673885279582,-0.5,-0.773493607652092,4,3,2,1,0,6,5,4,3,2,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.7057783670312673,-0.7384343601634096,-0.5549577248270561,-1.532227956516965,-1.1551245028060808,-1.0025608892279192,-1.0240931385759717,-1.3938776604299579,1.7369860076127166,-0.46995835812016645,-0.20833333333333334,-0.9387755102040817,-0.3137254901960784,-1.2307692307692308,-0.2692307692307692,-0.5769230769230769,-0.9615384615384616,-0.92,-1.1666666666666667,-0.5833333333333334
