DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
2,1,0,0,-0.6637276512368356,-0.3684210526315789,-0.7830605731516345,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6526444762099245,-0.6579591836734694,62.20967741935484,2476.2580645161293,2819.088,979928.608,0.39999999999999997,-0.0459955618317531,-0.07988702844462381,-0.6163265306122448,0.21052631578947367,-0.7368421052631579,-0.918918918918919,-0.972972972972973,0.16216216216216217,-0.2702702702702703,-0.5405405405405406,0.16216216216216217,0.0,1.1578947368421053
3,1,0,0,-0.6563801126622582,-0.05263157894736842,-0.7813769163035131,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.658362262609761,-0.6522448979591837,-0.6499999999999999,62.20967741935484,2456.448,2819.088,987831.2580645161,0.4002420819043776,-0.03792616501916484,-0.07265306122448985,-0.3684210526315789,0.21052631578947367,-0.7027027027027027,-0.918918918918919,-1.027027027027027,0.16216216216216217,-0.2702702702702703,-0.5405405405405406,0.16216216216216217,0.0
4,1,0,0,3.2925136745856802,0.5789473684210527,0.45785347610027766,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6510108229528283,-0.6579591836734694,-0.6443548387096775,-0.6499999999999999,61.712,2456.448,2841.8225806451615,988429.0982449062,0.4083114787169659,-0.030204081632653083,-0.05263157894736842,-0.3684210526315789,0.2702702702702703,-0.7027027027027027,-0.972972972972973,-1.027027027027027,0.16216216216216217,-0.2702702702702703,-0.5405405405405406,0.15789473684210525
5,0,1,0,7.7165482896562985,0.9473684210526315,1.6036098975441795,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2999795793342863,-0.6506122448979592,-0.6499999999999999,-0.6443548387096775,-0.6447999999999999,61.712,2476.2580645161293,2843.5424652007264,988429.106314303,0.4212244897959183,0.5789473684210527,-0.05263157894736842,-0.32432432432432434,0.2702702702702703,-0.7567567567567568,-0.972972972972973,-1.027027027027027,0.16216216216216217,-0.2702702702702703,-0.5263157894736842
6,0,1,0,2.933300677606335,0.7894736842105263,-0.289859102074611,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.726363079436391,3.2979591836734694,-0.642741935483871,-0.6499999999999999,-0.6392,-0.6447999999999999,62.20967741935484,2477.7567076861005,2843.550534597539,999927.1673469387,0.9473684210526315,0.5789473684210527,0.0,-0.32432432432432434,0.21621621621621623,-0.7567567567567568,-0.972972972972973,-1.027027027027027,0.16216216216216217,-0.2631578947368421
0,1,0,0,-0.5494326067434075,-0.2631578947368421,-0.7512488294801407,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.9405758627731267,7.721632653061225,3.2580645161290325,-0.642741935483871,-0.6447999999999999,-0.6392,-0.6499999999999999,62.24732701230583,2477.764777082913,2876.6367346938778,0.7894736842105263,0.9473684210526315,0.6486486486486487,0.0,-0.3783783783783784,0.21621621621621623,-0.7567567567567568,-0.972972972972973,-1.027027027027027,0.15789473684210525
1,1,0,0,-0.6490325740876806,0.631578947368421,-0.7802313081424188,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.5440065346130284,2.938775510204082,7.6282258064516135,3.2580645161290325,-0.6376000000000001,-0.6447999999999999,-0.6443548387096775,-0.6503933830946137,62.25539640911842,2506.5959183673467,-0.2631578947368421,0.7894736842105263,1.027027027027027,0.6486486486486487,-0.05405405405405406,-0.3783783783783784,0.21621621621621623,-0.7567567567567568,-0.972972972972973,-1.0
2,1,0,0,-0.5371867091191117,-0.05263157894736842,-0.7571920017720851,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6436593832958954,-0.5436734693877551,2.903225806451613,7.6282258064516135,3.232,-0.6376000000000001,-0.6499999999999999,-0.6447448053258019,-0.6423239862820254,62.987755102040815,0.631578947368421,-0.2631578947368421,0.8648648648648649,1.027027027027027,0.5945945945945946,-0.05405405405405406,-0.3783783783783784,0.21621621621621623,-0.7567567567567568,-0.9473684210526315
3,1,0,0,5.995591476855253,-0.5789473684210527,0.42238405721705646,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.531754135184807,-0.6432653061224489,-0.5370967741935483,2.903225806451613,7.567200000000001,3.232,-0.642741935483871,-0.6503933830946137,-0.6366754085132137,-0.6416326530612244,-0.05263157894736842,0.631578947368421,-0.21621621621621623,0.8648648648648649,0.972972972972973,0.5945945945945946,-0.05405405405405406,-0.3783783783783784,0.21621621621621623,-0.7368421052631579
4,1,0,0,13.393746428279858,0.8421052631578947,3.6204728625268006,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.004492546457015,-0.5314285714285714,-0.635483870967742,-0.5370967741935483,2.88,7.567200000000001,3.2580645161290325,-0.6431309259632843,-0.6423239862820254,-0.6359183673469389,-0.5789473684210527,-0.05263157894736842,0.7027027027027027,-0.21621621621621623,0.8108108108108109,0.972972972972973,0.5945945945945946,-0.05405405405405406,-0.3783783783783784,0.21052631578947367
