DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,0.23957518894970037,-0.5555555555555556,-0.26830692365616404,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.4761532447224394,4.690863174253707,0.5996292271303457,-0.07927562844298112,0.8046938903919963,4.4284276096394635,-0.5345157145990662,-0.25751261241500334,0.2008739076154807,-0.21647940074906372,-0.4864864864864865,-1.0,-1.0,0.631578947368421,0.0,3.0526315789473686,-0.8421052631578947,-1.7894736842105263,-0.8205128205128205,-1.7
4,1,0,0,-0.5210450873077925,-1.1111111111111112,-0.7149740004253459,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.23957518894970037,-0.4707634526970148,4.654222335869078,0.599316152725891,-0.07802177059082618,0.8039388409991819,4.411556419014195,-0.5352677592203805,-0.2564918851435706,0.2008739076154807,-0.5405405405405406,-0.47368421052631576,-1.0,-1.0,0.631578947368421,0.0,3.0526315789473686,-0.8421052631578947,-1.6923076923076923,-0.8
5,0,1,0,-0.7047172270002606,-1.1666666666666667,-0.8106900140643477,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5210450873077925,0.24056206695590238,-0.44141149395895923,4.615399227505857,0.596300257975209,-0.07877681998364065,0.8014915551656064,4.41080437439288,-0.5331460674157305,-0.2564918851435706,-1.0810810810810811,-0.5263157894736842,-0.47368421052631576,-1.0,-1.0,0.631578947368421,0.0,3.0526315789473686,-0.7692307692307693,-1.65
6,0,1,0,0.7171618451915559,-0.6666666666666666,-0.10914129029795351,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.7047172270002606,-0.5153791361782037,0.2608195358946494,-0.43183688976128665,4.587113823695966,0.5955452085823946,-0.0777112775358005,0.8007395105442922,4.393320848938826,-0.5331460674157305,-1.135135135135135,-1.0526315789473684,-0.5263157894736842,-0.47368421052631576,-1.0,-1.0,0.631578947368421,0.0,3.0256410256410255,-0.75
0,1,0,0,-0.0317956737034141,-1.0555555555555556,-0.5229733146676099,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.7171618451915559,-0.6979213883312828,-0.4854567538195998,0.263724434876211,-0.42836468885672935,4.586358774303152,0.5939272396828877,-0.07846332215711473,0.797565543071161,4.393320848938826,-0.6486486486486487,-1.105263157894737,-1.0526315789473684,-0.5263157894736842,-0.47368421052631576,-1.0,-1.0,0.631578947368421,0.05128205128205128,2.95
1,1,0,0,0.4103466249674224,-1.0555555555555556,-0.31870150701193983,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,-0.0317956737034141,0.7152107751084633,-0.6656651537428881,-0.47546381308174507,0.262820109482162,-0.4291197382495438,4.568859085639081,0.5931751950615736,-0.07815230961298383,0.797565543071161,-1.027027027027027,-0.631578947368421,-1.105263157894737,-1.0526315789473684,-0.5263157894736842,-0.47368421052631576,-1.0,-1.0,0.6666666666666666,0.05
2,1,0,0,0.2417904612978891,-0.1111111111111111,-0.2716999320078093,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.4103466249674224,-0.029139415916596516,0.7293997315093013,-0.6539606154625467,-0.4717171081608255,0.26206506008934755,-0.4266599818255883,4.568107041017767,0.5908239700374531,-0.07815230961298383,-1.027027027027027,-1.0,-0.631578947368421,-1.105263157894737,-1.0526315789473684,-0.5263157894736842,-0.47368421052631576,-1.0,-0.9230769230769231,0.65
3,1,0,0,-0.36819129528277306,-0.6666666666666666,-0.636841052397038,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2417904612978891,0.4102829761056788,-0.005433740331138492,0.7278541125815233,-0.6490907946894859,-0.47247215755363997,0.2617741986024505,-0.4274120264469025,4.55,0.5908239700374531,-0.10810810810810811,-1.0,-1.0,-0.631578947368421,-1.105263157894737,-1.0526315789473684,-0.5263157894736842,-0.47368421052631576,-0.9230769230769231,-0.9
4,1,0,0,-0.3259056554599948,-0.6666666666666666,-0.5634127391936472,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36819129528277306,0.24276371171404526,0.42837051716422675,0.0,0.7240294469263197,-0.6498458440823004,-0.4698398771660452,0.26102215398113626,-0.42571785268414486,4.55,-0.6486486486486487,-0.10526315789473684,-1.0,-1.0,-0.631578947368421,-1.105263157894737,-1.0526315789473684,-0.5263157894736842,-0.41025641025641024,-0.9
5,0,1,0,0.22608808965337499,-0.7777777777777778,-0.2772309584794164,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3259056554599948,-0.3634656478663473,0.26299303202710483,0.4296840372316848,0.0007550493928144752,0.7232743975335052,-0.6465076927897722,-0.4705919217873594,0.2599875156054932,-0.42571785268414486,-0.6486486486486487,-0.631578947368421,-0.10526315789473684,-1.0,-1.0,-0.631578947368421,-1.105263157894737,-1.0526315789473684,-0.46153846153846156,-0.4
6,0,1,0,0.0721266614542611,-0.5,-0.782593846108808,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22608808965337499,-0.3214401346888558,-0.33548552068017645,0.26587728740581273,0.4277354810293839,0.0,0.7211481214552063,-0.6472597374110864,-0.4687265917602997,0.2599875156054932,-0.7567567567567568,-0.631578947368421,-0.631578947368421,-0.10526315789473684,-1.0,-1.0,-0.631578947368421,-1.105263157894737,-0.9743589743589743,-0.45
0,1,0,0,-1.0433281209278082,-2.4444444444444446,-1.0344875486849245,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0721266614542611,0.22715793563426784,-0.2939973150930128,-0.3269169885392263,0.2649594160951363,0.42698043163656946,0.0007520446213142265,0.7203960768338921,-0.6446941323345818,-0.4687265917602997,-0.4864864864864865,-0.7368421052631579,-0.631578947368421,-0.631578947368421,-0.10526315789473684,-1.0,-1.0,-0.631578947368421,-1.0256410256410255,-0.95
1,1,0,0,-1.0880244983059684,-2.2777777777777777,-1.034118647759984,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.0433281209278082,0.07414362494333995,0.24758678002940604,-0.2858228329006522,-0.32410495186560123,0.26420436670232184,0.4260332779744931,0.0,0.7175405742821473,-0.6446941323345818,-2.3783783783783785,-0.47368421052631576,-0.7368421052631579,-0.631578947368421,-0.631578947368421,-0.10526315789473684,-1.0,-1.0,-0.5641025641025641,-1.0
2,1,0,0,2.4657935887412044,-0.3333333333333333,1.0103939940327213,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.0880244983059684,-1.0344492650391763,0.096528798823755,0.2506173621224592,-0.2832693638708865,-0.3248600012584157,0.26390499169617404,0.42528123335317886,0.0,0.7175405742821473,-2.2162162162162162,-2.3157894736842106,-0.47368421052631576,-0.7368421052631579,-0.631578947368421,-0.631578947368421,-0.10526315789473684,-1.0,-0.9230769230769231,-0.55
3,1,0,0,-0.8356789158196508,-0.6666666666666666,-0.8579043576517428,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4657935887412044,-1.078870685747588,-0.9978904302243814,0.10099411131513954,0.24979550745611268,-0.284024413263701,-0.3228151536991195,0.2631529470748598,0.4235955056179775,0.0,-0.32432432432432434,-2.1578947368421053,-2.3157894736842106,-0.47368421052631576,-0.7368421052631579,-0.631578947368421,-0.631578947368421,-0.10526315789473684,-0.9230769230769231,-0.9
4,1,0,0,-0.11180609851446441,-0.6111111111111112,-0.3749975484734954,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8356789158196508,2.4530855403742797,-1.0417439110145112,-0.9830304565313747,0.10111369785440126,0.2490404580632982,-0.28214207376304323,-0.32356719832043374,0.2621098626716605,0.4235955056179775,-0.6486486486486487,-0.3157894736842105,-2.1578947368421053,-2.3157894736842106,-0.47368421052631576,-0.7368421052631579,-0.631578947368421,-0.631578947368421,-0.05128205128205128,-0.9
5,0,1,0,-0.1287464164712014,-0.1111111111111111,-0.3691632502352748,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11180609851446441,-0.8280774460920804,2.445055296298664,-1.0264674222756918,-0.9760901025608758,0.10035864846158679,0.24880142888478043,-0.28289411838435746,-0.32228464419475666,0.2621098626716605,-0.5945945945945946,-0.631578947368421,-0.3157894736842105,-2.1578947368421053,-2.3157894736842106,-0.47368421052631576,-0.7368421052631579,-0.631578947368421,-0.5641025641025641,-0.05
6,0,1,0,-0.8113760750586396,-0.05555555555555555,-0.8127956959517811,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.1287464164712014,-0.10865764424010879,-0.7941571309851051,2.427214588741848,-1.0192537595167683,-0.9768451519536903,0.10071130887099297,0.2480493842634662,-0.2817727840199751,-0.32228464419475666,-0.10810810810810811,-0.5789473684210527,-0.631578947368421,-0.3157894736842105,-2.1578947368421053,-2.3157894736842106,-0.47368421052631576,-0.7368421052631579,-0.5641025641025641,-0.55
0,1,0,0,-0.9935496481626271,-1.2777777777777777,-0.9563358494685235,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.8113760750586396,-0.1254937512141423,-0.083935306526881,-0.7812321914772367,2.4126974139558297,-1.020008808909583,-0.9722056842039294,0.09995926424967874,0.24706616729088632,-0.2817727840199751,-0.05405405405405406,-0.10526315789473684,-0.5789473684210527,-0.631578947368421,-0.3157894736842105,-2.1578947368421053,-2.3157894736842106,-0.47368421052631576,-0.6666666666666666,-0.55
1,1,0,0,-0.6344800625488664,-0.3888888888888889,-0.7688859622578765,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.9935496481626271,-0.8039241080101016,-0.10055615930448117,-0.07775596783385044,-0.7755615679859057,2.411942364563015,-1.0151975683890577,-0.9729577288252437,0.09956304619225961,0.24706616729088632,-1.2432432432432432,-0.05263157894736842,-0.10526315789473684,-0.5789473684210527,-0.631578947368421,-0.3157894736842105,-2.1578947368421053,-2.3157894736842106,-0.41025641025641024,-0.65
2,1,0,0,-0.2990617670054731,-0.2222222222222222,-0.47564952537011834,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6344800625488664,-0.9849770122385547,-0.7703125998849325,-0.09421895776609887,-0.07651167180519723,-0.7763166173787202,2.4030959170244106,-1.015949613010372,-0.9691011235955057,0.09956304619225961,-0.3783783783783784,-1.2105263157894737,-0.05263157894736842,-0.10526315789473684,-0.5789473684210527,-0.631578947368421,-0.3157894736842105,-2.1578947368421053,-2.2051282051282053,-0.4
3,1,0,0,-0.8037529319781079,0.3333333333333333,-0.8194870000213342,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2990617670054731,-0.628116298646636,-0.9490506936009717,-0.757614132843665,-0.09287107531617687,-0.0772667211980117,-0.7724751668599003,2.402343872403096,-1.0119225967540575,-0.9691011235955057,-0.21621621621621623,-0.3684210526315789,-1.2105263157894737,-0.05263157894736842,-0.10526315789473684,-0.5789473684210527,-0.631578947368421,-0.3157894736842105,-2.051282051282051,-2.15
4,1,0,0,-0.7123403700807923,-1.2777777777777777,-0.7636767674023224,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8037529319781079,-0.29476138056077195,-0.5967525410726842,-0.934654593807383,-0.7520921160259233,-0.09362612470899134,-0.07620718829317204,-0.7732272114812145,2.3928214731585524,-1.0119225967540575,0.32432432432432434,-0.21052631578947367,-0.3684210526315789,-1.2105263157894737,-0.05263157894736842,-0.10526315789473684,-0.5789473684210527,-0.631578947368421,-0.2564102564102564,-2.0
5,0,1,0,-0.8949700286682305,-0.8888888888888888,-0.8984237617351584,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7123403700807923,-0.7963478598717866,-0.26765965607620024,-0.5857025264357627,-0.9280186245516895,-0.7528471654187379,-0.0925014884216463,-0.07695923291448627,-0.7701622971285893,2.3928214731585524,-1.2432432432432432,0.3157894736842105,-0.21052631578947367,-0.3684210526315789,-1.2105263157894737,-0.05263157894736842,-0.10526315789473684,-0.5789473684210527,-0.5641025641025641,-0.25
6,0,0,1,-0.3924289809747199,-0.16666666666666666,-0.46300529309685534,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.8949700286682305,-0.7054976364695978,-0.7628332161350124,-0.2597353257772431,-0.5812621909016548,-0.9287736739445039,-0.7490991132140508,-0.09325353304296052,-0.07665418227215981,-0.7701622971285893,-0.8648648648648649,-1.2105263157894737,0.3157894736842105,-0.21052631578947367,-0.3684210526315789,-1.2105263157894737,-0.05263157894736842,-0.10526315789473684,-0.5128205128205128,-0.55
0,1,0,0,-0.5748631743549649,-0.9444444444444444,-0.598404752239882,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.3924289809747199,-0.8870038205011981,-0.6731445374928082,-0.7502057873741531,-0.25734600138425723,-0.5820172402944692,-0.9243255099802589,-0.7498511578353649,-0.09288389513108612,-0.07665418227215981,-0.16216216216216217,-0.8421052631578947,-1.2105263157894737,0.3157894736842105,-0.21052631578947367,-0.3684210526315789,-1.2105263157894737,-0.05263157894736842,-0.05128205128205128,-0.5
1,1,0,0,-0.918100078186083,-0.8888888888888888,-0.8486506463276229,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.5748631743549649,-0.3875542316907337,-0.8523301157067057,-0.6613689609320585,-0.7447303844459825,-0.25810105077707174,-0.5789490176417134,-0.9250775546015731,-0.7468789013732835,-0.09288389513108612,-0.918918918918919,-0.15789473684210525,-0.8421052631578947,-1.2105263157894737,0.3157894736842105,-0.21052631578947367,-0.3684210526315789,-1.2105263157894737,0.0,-0.05
2,1,0,0,0.5108808965337504,-0.2222222222222222,0.41582022432352456,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.918100078186083,-0.5688661529495564,-0.3592661254235121,-0.8388526562401064,-0.6564525262694267,-0.745485433838797,-0.25632187509792254,-0.5797010622630276,-0.9214107365792761,-0.7468789013732835,-0.8648648648648649,-0.8947368421052632,-0.15789473684210525,-0.8421052631578947,-1.2105263157894737,0.3157894736842105,-0.21052631578947367,-0.3684210526315789,-1.1282051282051282,0.0
3,1,0,0,-0.8189340630701069,-0.2222222222222222,-0.7224094205203627,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5108808965337504,-0.909991581946513,-0.538259924566899,-0.350471727980751,-0.8328194802743346,-0.6572075756622412,-0.7417666781562373,-0.25707391971923677,-0.5774032459425719,-0.9214107365792761,-0.21621621621621623,-0.8421052631578947,-0.8947368421052632,-0.15789473684210525,-0.8421052631578947,-1.2105263157894737,0.3157894736842105,-0.21052631578947367,-0.3076923076923077,-1.1
4,1,0,0,-0.8131352619233777,-0.2222222222222222,-0.7202966591027308,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.8189340630701069,0.5101987955708087,-0.8750239723838138,-0.5277654657126576,-0.34751148304284907,-0.8335745296671492,-0.6538401278475856,-0.7425187227775515,-0.2560549313358303,-0.5774032459425719,-0.21621621621621623,-0.21052631578947367,-0.8421052631578947,-0.8947368421052632,-0.15789473684210525,-0.8421052631578947,-1.2105263157894737,0.3157894736842105,-0.15384615384615385,-0.3
