DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
6,0,1,0,-0.7064220183486238,-0.6666666666666666,-0.7562464187982202,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0321100917431192,-0.5458715596330275,-0.71203244704822,0.0056331680937359175,-0.7622424108132063,-0.18634607127522543,-1.028140926213162,-1.0507328072153326,-1.0159539109239974,-0.7911358526924313,-1.0,-0.8333333333333334,-0.25,-0.6666666666666666,-0.5,-0.5,-0.5,-0.8333333333333334,-0.6923076923076923,0.07692307692307693
0,1,0,0,0.5837155963302753,-0.5833333333333334,-0.2786869194438646,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.7064220183486238,-1.0321100917431192,-0.5362776025236594,-0.7063992789544841,0.0,-0.7541863460712751,-0.17615776645247072,-1.0462232243517473,-1.0325725681364948,-0.9763408628626487,-0.6666666666666666,-1.0,-0.8333333333333334,-0.25,-0.6666666666666666,-0.4166666666666667,-0.5,-0.5,-0.7692307692307693,-0.6923076923076923
1,1,0,0,1.576834862385321,-0.8333333333333334,0.38902847062758517,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5837155963302753,-0.7064220183486238,-1.0139702568724651,-0.5306444344299235,-0.7001994238865501,-0.015671962215543084,-0.7622424108132063,-0.17925591882750852,-1.028140926213162,-0.992399100738679,-0.5833333333333334,-0.6666666666666666,-1.0,-0.8333333333333334,-0.25,-0.5833333333333334,-0.4166666666666667,-0.5,-0.46153846153846156,-0.7692307692307693
2,1,0,0,0.06422018348623847,-1.3333333333333333,-0.49849897954108136,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.576834862385321,0.5837155963302753,-0.6940063091482651,-1.0083370887787293,-0.5273653888765788,-0.6940747101760412,0.0,-0.7756482525366403,-0.17615776645247072,-0.9881169039717375,-0.8333333333333334,-0.5833333333333334,-0.6666666666666666,-1.0,-0.8333333333333334,-0.16666666666666666,-0.5833333333333334,-0.4166666666666667,-0.46153846153846156,-0.46153846153846156
3,1,0,0,0.11582568807339443,-0.4166666666666667,-0.14944758922210521,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06422018348623847,1.576834862385321,0.5734565119423165,-0.6883731410545292,-0.997119432749834,-0.5266208673250322,-0.7001994238865501,0.0,-0.7622424108132063,-0.16486457552724554,-1.3333333333333333,-0.8333333333333334,-0.5833333333333334,-0.6666666666666666,-1.0,-0.75,-0.16666666666666666,-0.5833333333333334,-0.38461538461538464,-0.46153846153846156
4,1,0,0,-0.5619266055045872,-0.6666666666666666,-0.590583108751429,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11582568807339443,0.06422018348623847,1.5491212257773774,0.5790896800360524,-0.6824728561932196,-0.9817518248175182,-0.5273653888765788,-0.7125140924464487,0.0,-0.731185097955251,-0.4166666666666667,-1.3333333333333333,-0.8333333333333334,-0.5833333333333334,-0.6666666666666666,-0.9166666666666666,-0.75,-0.16666666666666666,-0.5384615384615384,-0.38461538461538464
5,0,1,0,-0.9013761467889907,-0.5,-0.7815493351057059,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5619266055045872,0.11582568807339443,0.06309148264984221,1.5547543938711132,0.5639264347440728,-0.6768999570631172,-0.997119432749834,-0.5366403607666291,-0.7001994238865501,0.005352745958676801,-0.6666666666666666,-0.4166666666666667,-1.3333333333333333,-0.8333333333333334,-0.5833333333333334,-0.5833333333333334,-0.9166666666666666,-0.75,-0.15384615384615385,-0.5384615384615384
6,0,1,0,-1.018348623853211,-1.1666666666666667,-0.8418302384047394,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9013761467889907,-0.5619266055045872,0.11378999549346547,0.06872465074357813,1.5233769111455795,0.5306998711893518,-0.6824728561932196,-1.0146561443066515,-0.5273653888765788,-0.671234343218071,-0.5,-0.6666666666666666,-0.4166666666666667,-1.3333333333333333,-0.8333333333333334,-0.5,-0.5833333333333334,-0.9166666666666666,-0.6923076923076923,-0.15384615384615385
0,1,0,0,-0.6032110091743119,-1.1666666666666667,-0.6052412148689735,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1.018348623853211,-0.9013761467889907,-0.5520504731861199,0.11942316358720138,0.06204298692665627,1.4602833834263635,0.5639264347440728,-0.6944757609921082,-0.997119432749834,-0.5042286693073547,-1.1666666666666667,-0.5,-0.6666666666666666,-0.4166666666666667,-1.3333333333333333,-0.75,-0.5,-0.5833333333333334,-0.8461538461538461,-0.6923076923076923
1,1,0,0,-0.8532110091743119,-1.5,-0.7674853706805762,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.6032110091743119,-1.018348623853211,-0.8855340243352862,-0.5464173050923841,0.11189895856414797,0.044439673679690865,1.5233769111455795,0.5738444193912063,-0.6824728561932196,-0.9581415266031474,-1.1666666666666667,-1.1666666666666667,-0.5,-0.6666666666666666,-0.4166666666666667,-1.25,-0.75,-0.5,-0.5384615384615384,-0.8461538461538461
2,1,0,0,-0.3142201834862386,-1.0833333333333333,-0.5577537449138612,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.8532110091743119,-0.6032110091743119,-1.0004506534474988,-0.8799008562415502,-0.5428761356082429,0.09274366680978961,0.06204298692665627,1.5501691093573844,0.5639264347440728,-0.6541055561503052,-1.5,-1.1666666666666667,-1.1666666666666667,-0.5,-0.6666666666666666,-0.3333333333333333,-1.25,-0.75,-0.46153846153846156,-0.5384615384615384
3,1,0,0,12.961009174311927,-0.3333333333333333,6.78575062576789,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3142201834862386,-0.8532110091743119,-0.5926092834610186,-0.994817485353763,-0.8708176379348549,-0.5416487762988407,0.11189895856414797,0.06313416009019159,1.5233769111455795,0.5502622845519752,-1.0833333333333333,-1.5,-1.1666666666666667,-1.1666666666666667,-0.5,-0.5833333333333334,-0.3333333333333333,-1.25,-0.6923076923076923,-0.46153846153846156
4,1,0,0,0.04587155963302752,-1.25,-0.35616385777728343,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.961009174311927,-0.3142201834862386,-0.8382154123479046,-0.5869761153672827,-0.9838245069798361,-0.8593817088879346,-0.5428761356082429,0.11386696730552417,0.06204298692665627,1.4773578845947972,-0.3333333333333333,-1.0833333333333333,-1.5,-1.1666666666666667,-1.1666666666666667,-0.4166666666666667,-0.5833333333333334,-0.3333333333333333,-1.1538461538461537,-0.6923076923076923
5,0,1,0,9.139908256880734,-0.3333333333333333,2.74171090091385,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04587155963302752,12.961009174311927,-0.30869761153672837,-0.8325822442541687,-0.5827609129182363,-0.9688707599828252,-0.8708176379348549,-0.552423900789177,0.11189895856414797,0.06530350069585691,-1.25,-0.3333333333333333,-1.0833333333333333,-1.5,-1.1666666666666667,-1.0833333333333333,-0.4166666666666667,-0.5833333333333334,-0.3076923076923077,-1.1538461538461537
6,0,1,0,-1.0561926605504586,-0.5833333333333334,-0.8644871288230002,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9.139908256880734,0.04587155963302752,12.73321315908067,-0.30306444344299244,-0.8242853977398628,-0.5802919708029197,-0.9838245069798361,-0.8861330326944756,-0.5428761356082429,0.11347821432394813,-0.3333333333333333,-1.25,-0.3333333333333333,-1.0833333333333333,-1.5,-1.0833333333333333,-1.0833333333333333,-0.4166666666666667,-0.5384615384615384,-0.3076923076923077
0,0,0,1,-1.05045871559633,0.0,-0.8636803180870909,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1.0561926605504586,9.139908256880734,0.04506534474988734,12.738846327174405,-0.30356747174828286,-0.8142979819665092,-0.5827609129182363,-1.0011273957158962,-0.8708176379348549,-0.5192163579916498,-0.5833333333333334,-0.3333333333333333,-1.25,-0.3333333333333333,-1.0833333333333333,-1.4166666666666667,-1.0833333333333333,-1.0833333333333333,-0.38461538461538464,-0.5384615384615384
1,1,0,0,-1.06651376146789,-0.08333333333333333,-0.8669890254157131,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-1.05045871559633,-1.0561926605504586,8.979269941415053,0.050698512843623256,12.521604254376248,-0.30978960927436666,-0.8242853977398628,-0.593010146561443,-0.9838245069798361,-0.8360989187453163,0.0,-0.5833333333333334,-0.3333333333333333,-1.25,-0.3333333333333333,-1.0,-1.4166666666666667,-1.0833333333333333,-1.0,-0.38461538461538464
2,1,0,0,-0.6422018348623852,0.08333333333333333,-0.7144160237312019,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1.06651376146789,-1.05045871559633,-1.037629562866156,8.984903109508789,0.04431641923332595,12.116144267926149,-0.30356747174828286,-0.8387824126268321,-0.5827609129182363,-0.9452949363023231,-0.08333333333333333,0.0,-0.5833333333333334,-0.3333333333333333,-1.25,-0.25,-1.0,-1.4166666666666667,-1.0,-1.0
3,1,0,0,-1.0688073394495412,-0.75,-0.8681072024307719,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6422018348623852,-1.06651376146789,-1.03199639477242,-1.03199639477242,8.830046532240196,0.02726492056676692,12.521604254376248,-0.30890642615558067,-0.8242853977398628,-0.5577561288941227,0.08333333333333333,-0.08333333333333333,0.0,-0.5833333333333334,-0.3333333333333333,-1.1666666666666667,-0.25,-1.0,-1.3076923076923077,-1.0
4,1,0,0,-0.2844036697247706,-0.5,-0.5209686585361555,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0688073394495412,-0.6422018348623852,-1.0477692654348807,-1.0263632266786842,-1.02038555284733,8.539501932159725,0.04431641923332595,12.741826381059752,-0.30356747174828286,-0.7911358526924313,-0.75,0.08333333333333333,-0.08333333333333333,0.0,-0.5833333333333334,-0.25,-1.1666666666666667,-0.25,-0.9230769230769231,-1.3076923076923077
5,0,1,0,1.588302752293578,-0.25,0.4623793161926523,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.2844036697247706,-1.0688073394495412,-0.6309148264984228,-1.0421360973411449,-1.0148460004431643,-1.004293688278231,8.830046532240196,0.04509582863585118,12.521604254376248,-0.287977732576812,-0.5,-0.75,0.08333333333333333,-0.08333333333333333,0.0,-0.5,-0.25,-1.1666666666666667,-0.23076923076923078,-0.9230769230769231
6,0,1,0,0.5504587155963303,-0.6666666666666666,-0.19270596096054343,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1.588302752293578,-0.2844036697247706,-1.050022532672375,-0.6252816584046869,-1.0303567471748283,-0.9989265779304421,-1.02038555284733,8.985343855693348,0.04431641923332595,12.104699710951719,-0.25,-0.5,-0.75,0.08333333333333333,-0.08333333333333333,0.08333333333333333,-0.5,-0.25,-1.0769230769230769,-0.23076923076923078
