DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,-0.892709466811752,-0.19047619047619047,-0.8853672287886604,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7454479506710193,-0.9064200217627857,1.3974769075944364,2.824309941105513,0.8317464879818919,0.13796572414040875,1.4440128975523967,1.5667732547695181,1.0396357604207105,2.2198591549295776,0.09523809523809523,1.0476190476190477,1.0158730158730158,0.7301587301587301,0.34375,-0.9230769230769231,0.45454545454545453,0.5151515151515151,1.1515151515151516,0.42424242424242425
4,1,0,0,-0.8933623503808489,-1.2380952380952381,-0.8851920691398595,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.892709466811752,-0.7599564744287269,-0.8838011716924846,1.3865748953381112,2.860130061437861,0.8317464879818919,0.14070057159607205,1.4159451011389357,1.5391239896939963,1.0371830985915491,-0.19047619047619047,0.09523809523809523,1.0476190476190477,1.0158730158730158,0.71875,0.36923076923076925,-0.9090909090909091,0.45454545454545453,0.5151515151515151,1.1515151515151516
5,0,1,0,-0.8943054044250998,0.4444444444444444,-0.885271088530296,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8933623503808489,-0.9072179905694596,-0.7386694461416813,-0.8653232101043071,1.4041605288686092,2.860130061437861,0.8482339147002786,0.13796572414040875,1.390957540676949,1.535492957746479,-1.2380952380952381,-0.19047619047619047,0.09523809523809523,1.0476190476190477,1.0,0.7384615384615385,0.36363636363636365,-0.9090909090909091,0.45454545454545453,0.5151515151515151
6,0,1,0,-0.8942328618063112,0.2857142857142857,-0.8845988969156493,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.8943054044250998,-0.9078708741385565,-0.884591884412177,-0.7220605974597318,-0.8762979197355656,1.4041605288686092,2.916825443353364,0.8317464879818919,0.1355310062471322,1.3876760563380282,0.4444444444444444,-1.2380952380952381,-0.19047619047619047,0.09523809523809523,1.03125,1.0153846153846153,0.7272727272727273,0.36363636363636365,-0.9090909090909091,0.45454545454545453
0,1,0,0,-0.8951033732317737,-0.6666666666666666,-0.8852297350493008,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.8942328618063112,-0.9088139281828075,-0.8852388311828343,-0.8661037394451145,-0.7312183379441669,-0.8762979197355656,1.4319947237285655,2.860130061437861,0.8170684360992481,0.13521126760563373,0.2857142857142857,0.4444444444444444,-1.2380952380952381,-0.19047619047619047,0.09375,1.0461538461538462,1.0,0.7272727272727273,0.36363636363636365,-0.9090909090909091
1,1,0,0,-0.8932898077620602,0.12698412698412698,-0.8847737931664821,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.8951033732317737,-0.9087413855640188,-0.8861733098515616,-0.8667423543603208,-0.8770883483634534,-0.7312183379441669,-0.8936684742781769,1.4041605288686092,2.8096565841951078,0.8151408450704225,-0.6666666666666666,0.2857142857142857,0.4444444444444444,-1.2380952380952381,-0.1875,0.12307692307692308,1.0303030303030303,1.0,0.7272727272727273,0.36363636363636365
2,1,0,0,-0.0938701487123685,0.6031746031746031,-0.7280801857166393,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.8932898077620602,-0.9096118969894814,-0.8861014268770441,-0.8676647981267296,-0.8777350626953615,-0.8770883483634534,-0.7457130294591823,-0.8762979197355656,1.3793809338933398,2.8030281690140844,0.12698412698412698,-0.6666666666666666,0.2857142857142857,0.4444444444444444,-1.21875,-0.15384615384615385,0.12121212121212122,1.0303030303030303,1.0,0.7272727272727273
3,1,0,0,0.4314834965542256,0.12698412698412698,-0.6312566730228987,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0938701487123685,-0.9077983315197679,-0.886964022571254,-0.8675938409139289,-0.8786692056192289,-0.8777350626953615,-0.894474571302946,-0.7312183379441669,-0.8608336568665512,1.3761267605633805,0.6031746031746031,0.12698412698412698,-0.6666666666666666,0.2857142857142857,0.4375,-1.1692307692307693,-0.15151515151515152,0.12121212121212122,1.0303030303030303,1.0
4,1,0,0,-0.3887558940877766,-1.3968253968253967,-0.7797196207648734,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4314834965542256,-0.10837867247007615,-0.8851669482083168,-0.868445327467537,-0.878597348471239,-0.8786692056192289,-0.8951341052323026,-0.8770883483634534,-0.7183143331098012,-0.8588028169014085,0.12698412698412698,0.6031746031746031,0.12698412698412698,-0.6666666666666666,0.28125,0.46153846153846156,-1.1515151515151516,-0.15151515151515152,0.12121212121212122,1.0303030303030303
5,0,1,0,0.5754805948494742,0.4444444444444444,-0.6367385115354481,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3887558940877766,0.4169749727965179,-0.09301656902562626,-0.8666713971475201,-0.8794596342471166,-0.878597348471239,-0.8960867653524844,-0.8777350626953615,-0.8616101365898421,-0.7166197183098592,-1.3968253968253967,0.12698412698412698,0.6031746031746031,0.12698412698412698,-0.65625,0.3076923076923077,0.45454545454545453,-1.1515151515151516,-0.15151515151515152,0.12121212121212122
6,0,1,0,0.6739209285455205,1.5555555555555556,-0.3818538291413766,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5754805948494742,-0.4032644178454843,0.42755993243000384,-0.08472291208401332,-0.8776632055473716,-0.8794596342471166,-0.8960134838047781,-0.8786692056192289,-0.8622454381816256,-0.8595774647887324,0.4444444444444444,-1.3968253968253967,0.12698412698412698,0.6031746031746031,0.125,-0.6153846153846154,0.30303030303030304,0.45454545454545453,-1.1515151515151516,-0.15151515151515152
0,1,0,0,-0.7099020674646355,1.2380952380952381,-0.8347086877737117,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.6739209285455205,0.5609720710917665,-0.38522086043920495,0.42914922301851977,-0.08579743469981674,-0.8776632055473716,-0.8968928623772535,-0.878597348471239,-0.8631630960364238,-0.8602112676056338,1.5555555555555556,0.4444444444444444,-1.3968253968253967,0.12698412698412698,0.59375,0.15384615384615385,-0.6060606060606061,0.30303030303030304,0.45454545454545453,-1.1515151515151516
1,1,0,0,-0.8849474066013783,0.7936507936507936,-0.8830572286082328,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.7099020674646355,0.6594124047878129,0.5702476368472128,-0.3731639821187824,0.4345920310422878,-0.08579743469981674,-0.8950608236845964,-0.8794596342471166,-0.8630925069706701,-0.8611267605633803,1.2380952380952381,1.5555555555555556,0.4444444444444444,-1.3968253968253967,0.125,0.6153846153846154,0.15151515151515152,-0.6060606060606061,0.30303030303030304,0.45454545454545453
2,1,0,0,-0.8776931447225245,1.0476190476190477,-0.8807609251221475,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.8849474066013783,-0.7244105912223432,0.6677928332674407,0.569999290427872,-0.3778967412783386,0.4345920310422878,-0.08749816796130734,-0.8776632055473716,-0.8639395757597147,-0.8610563380281689,0.7936507936507936,1.2380952380952381,1.5555555555555556,0.4444444444444444,-1.375,0.15384615384615385,0.6060606060606061,0.15151515151515152,-0.6060606060606061,0.30303030303030304
3,1,0,0,-0.8836416394631846,0.6666666666666666,-0.8826191977872464,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8776931447225245,-0.899455930359086,-0.7034467886281134,0.6662882281983964,0.5772284698020336,-0.3778967412783386,0.4432068005276271,-0.08579743469981674,-0.8621748491158718,-0.8619014084507042,1.0476190476190477,0.7936507936507936,1.2380952380952381,1.5555555555555556,0.4375,-1.323076923076923,0.15151515151515152,0.6060606060606061,0.15151515151515152,-0.6060606060606061
4,1,0,0,-0.8934348929996373,-1.2063492063492063,-0.8851212150864347,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8836416394631846,-0.8922016684802322,-0.8769004061388059,-0.6872915631873979,0.674738619624187,0.5772284698020336,-0.38538765938736635,0.4345920310422878,-0.08428334450993538,-0.8601408450704225,0.6666666666666666,1.0476190476190477,0.7936507936507936,1.2380952380952381,1.53125,0.46153846153846156,-1.303030303030303,0.15151515151515152,0.6060606060606061,0.15151515151515152
5,0,1,0,-0.8945230322814655,-1.1428571428571428,-0.8852621329993798,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8934348929996373,-0.8981501632208924,-0.8697121086870574,-0.8585113176754416,-0.6960083354291667,0.674738619624187,0.5886706727246082,-0.3778967412783386,0.42692266967846665,-0.08408450704225351,-1.2063492063492063,0.6666666666666666,1.0476190476190477,0.7936507936507936,1.21875,1.5384615384615385,0.45454545454545453,-1.303030303030303,0.15151515151515152,0.6060606060606061
6,0,0,1,-0.881247733043163,0.9523809523809523,-0.8839106380249472,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.8945230322814655,-0.9079434167573449,-0.8756065125974912,-0.8514155963953736,-0.8693996335285451,-0.6960083354291667,0.6881137329620403,0.5772284698020336,-0.3712278967987858,0.4259154929577464,-1.1428571428571428,-1.2063492063492063,0.6666666666666666,1.0476190476190477,0.78125,1.2307692307692308,1.5151515151515151,0.45454545454545453,-1.303030303030303,0.15151515151515152
0,1,0,0,-0.8809575625680087,1.1428571428571428,-0.8842751808128277,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.881247733043163,-0.9090315560391731,-0.8853107141573517,-0.8572340878450294,-0.8622139187295654,-0.8693996335285451,-0.7098050710831014,0.674738619624187,0.5670419651995906,-0.3703521126760564,0.9523809523809523,-1.1428571428571428,-1.2063492063492063,0.6666666666666666,1.03125,0.8,1.2121212121212122,1.5151515151515151,0.45454545454545453,-1.303030303030303
1,1,0,0,-0.8990206746463548,-1.8095238095238095,-0.8865230190727785,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.8809575625680087,-0.8957562568008706,-0.886388958775114,-0.8668133115731214,-0.8681062048647288,-0.8622139187295654,-0.8866334456983732,-0.6960083354291667,0.6628313274273815,0.5657042253521127,1.1428571428571428,0.9523809523809523,-1.1428571428571428,-1.2063492063492063,0.65625,1.0461538461538462,0.7878787878787878,1.2121212121212122,1.5151515151515151,0.45454545454545453
2,1,0,0,-0.886253173739572,-0.9841269841269841,-0.8720240145195496,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.8990206746463548,-0.8954660863257163,-0.8732343744384142,-0.8678776697651316,-0.8778069198433512,-0.8681062048647288,-0.8793052909277445,-0.8693996335285451,-0.683725690890481,0.6612676056338028,-1.8095238095238095,1.1428571428571428,0.9523809523809523,-1.1428571428571428,-1.1875,0.676923076923077,1.0303030303030303,0.7878787878787878,1.2121212121212122,1.5151515151515151
3,1,0,0,-0.5521944142183534,0.2222222222222222,-0.4537970331643065,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.886253173739572,-0.9135291984040624,-0.8729468425403443,-0.854892499822607,-0.8788847770631982,-0.8778069198433512,-0.8853143778396602,-0.8622139187295654,-0.8540571065541946,-0.6821126760563381,-0.9841269841269841,-1.8095238095238095,1.1428571428571428,0.9523809523809523,-1.125,-1.1384615384615384,0.6666666666666666,1.0303030303030303,0.7878787878787878,1.2121212121212122
4,1,0,0,-0.4931447225244831,0.4126984126984127,-0.3859559890969045,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5521944142183534,-0.9007616974972797,-0.8908457031951982,-0.8546086709714041,-0.8657349189810656,-0.8788847770631982,-0.8952073867800089,-0.8681062048647288,-0.8469981999788231,-0.8520422535211267,0.2222222222222222,-0.9841269841269841,-1.8095238095238095,1.1428571428571428,0.9375,-1.0769230769230769,-1.121212121212121,0.6666666666666666,1.0303030303030303,0.7878787878787878
5,0,1,0,-0.5268770402611535,1.0476190476190477,-0.475591107842635,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.4931447225244831,-0.566702937976061,-0.8781942996801207,-0.8722770169587739,-0.8654474903891063,-0.8657349189810656,-0.8963066099956033,-0.8778069198433512,-0.8527865033706278,-0.845,0.4126984126984127,0.2222222222222222,-0.9841269841269841,-1.8095238095238095,1.125,0.9538461538461539,-1.0606060606060606,-1.121212121212121,0.6666666666666666,1.0303030303030303
6,0,1,0,-0.31505259339862174,-0.25396825396825395,-0.2579029597107785,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.5268770402611535,-0.5076532462821908,-0.5471732020270998,-0.859788547505854,-0.8833399202385657,-0.8654474903891063,-0.8828960867653527,-0.8788847770631982,-0.8623160272473792,-0.8507746478873239,1.0476190476190477,0.4126984126984127,0.2222222222222222,-0.9841269841269841,-1.78125,1.1384615384615384,0.9393939393939394,-1.0606060606060606,-1.121212121212121,0.6666666666666666
0,1,0,0,-0.43910047152702214,0.7619047619047619,-0.33059184338146097,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.31505259339862174,-0.5413855640188611,-0.4886604607698666,-0.533030582558717,-0.8706930621923614,-0.8833399202385657,-0.8826029605745275,-0.8657349189810656,-0.863374863233685,-0.8602816901408451,-0.25396825396825395,1.0476190476190477,0.4126984126984127,0.2222222222222222,-0.96875,-1.7230769230769232,1.121212121212121,0.9393939393939394,-1.0606060606060606,-1.121212121212121
1,1,0,0,-0.6195139644541169,0.4126984126984127,-0.5743295237646208,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.43910047152702214,-0.3295611171563294,-0.5220860439204974,-0.4752714113389625,-0.5397908956993497,-0.8706930621923614,-0.9008500659533931,-0.8654474903891063,-0.8504570642007552,-0.8613380281690141,0.7619047619047619,-0.25396825396825395,1.0476190476190477,0.4126984126984127,0.21875,-0.9230769230769231,-1.696969696969697,1.121212121212121,0.9393939393939394,-1.0606060606060606
2,1,0,0,-0.7464635473340588,0.6984126984126984,-0.7111753041225864,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6195139644541169,-0.4536089952847298,-0.3121877583294397,-0.5082665152912793,-0.48129917723565535,-0.5397908956993497,-0.8879525135570865,-0.8833399202385657,-0.8501747079377403,-0.8484507042253522,0.4126984126984127,0.7619047619047619,-0.25396825396825395,1.0476190476190477,0.40625,0.24615384615384617,-0.9090909090909091,-1.696969696969697,1.121212121212121,0.9393939393939394
3,1,0,0,-0.7254261878853827,0.8888888888888888,-0.7064857666981471,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7464635473340588,-0.6340224882118245,-0.43510764475433994,-0.3010714539132903,-0.5147127510509106,-0.48129917723565535,-0.5504909863696322,-0.8706930621923614,-0.8677513853104153,-0.8481690140845071,0.6984126984126984,0.4126984126984127,0.7619047619047619,-0.25396825396825395,1.03125,0.4307692307692308,0.24242424242424243,-0.9090909090909091,-1.696969696969697,1.121212121212121
4,1,0,0,-0.661588683351469,0.5079365079365079,-0.6248136953246729,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7254261878853827,-0.7609720710917665,-0.6138806023793265,-0.4224082878024551,-0.3048898789207056,-0.5147127510509106,-0.49083980653671405,-0.5397908956993497,-0.8553277097377615,-0.8657042253521128,0.8888888888888888,0.6984126984126984,0.4126984126984127,0.7619047619047619,-0.25,1.0461538461538462,0.42424242424242425,0.24242424242424243,-0.9090909090909091,-1.696969696969697
