DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
1,1,0,0,-0.30947775628626695,-0.7692307692307693,-0.6918665329938442,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.844120185141602,-0.7984441851419681,-0.6214610815397671,0.6478400244237522,0.6031134173461823,-0.7641387889288729,-0.3169102729278659,-0.5835457773979164,-0.5063811060583834,-0.3397388880739328,-0.7307692307692307,-0.8461538461538461,-0.46153846153846156,-0.46153846153846156,-0.9230769230769231,-1.1538461538461537,-1.5384615384615385,-1.0,-1.2830188679245282,-1.0
2,1,0,0,-0.3484769857369754,-1.0,-0.6872052720878484,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3056405428728329,-0.8370283936211591,-0.7917920234513617,-0.6179209281025797,0.629206819866568,0.6024256963881114,-0.7641387889288729,-0.31535049586655073,-0.5779668475869151,-0.4975795804606131,-0.7307692307692307,-0.6923076923076923,-0.8461538461538461,-0.46153846153846156,-0.46153846153846156,-0.9230769230769231,-1.1538461538461537,-1.5384615384615385,-0.9811320754716981,-1.2142857142857142
3,1,0,0,-0.47679703102640314,-0.6923076923076923,-0.8015880103678135,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34455165921393277,-0.303072734344613,-0.8300547712720822,-0.7864448175851015,-0.6001482579688658,0.6284893450027398,0.6024256963881114,-0.7603778311548607,-0.31098723778788323,-0.5691653219891447,-0.9615384615384616,-0.6923076923076923,-0.6923076923076923,-0.8461538461538461,-0.46153846153846156,-0.46153846153846156,-0.9230769230769231,-1.1538461538461537,-1.509433962264151,-0.9285714285714286
4,1,0,0,1.3442153763897406,-0.7692307692307693,-0.23081428438489884,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47258178394916456,-0.341656942823804,-0.3005477127208208,-0.8243016333384215,-0.7638250555967384,-0.5994639181364492,0.6284893450027398,0.5994606622360412,-0.7539973595423206,-0.3021857121901129,-0.6538461538461539,-0.9230769230769231,-0.6923076923076923,-0.6923076923076923,-0.8461538461538461,-0.46153846153846156,-0.46153846153846156,-0.9230769230769231,-1.1320754716981132,-1.4285714285714286
5,0,1,0,-0.7189696655187054,-1.0,-0.9126054320891211,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3443163097199342,-0.4686114352392065,-0.33881046054154135,-0.3004121508166692,-0.8005930318754633,-0.7629540776282081,-0.5994639181364492,0.6253960301203932,0.5996772773947483,-0.7451958339445504,-0.7307692307692307,-0.6153846153846154,-0.9230769230769231,-0.6923076923076923,-0.6923076923076923,-0.8461538461538461,-0.46153846153846156,-0.46153846153846156,-0.9056603773584906,-1.0714285714285714
6,0,1,0,-0.45415231715179827,-0.38461538461538464,-0.8026056241527295,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7142072644543815,1.3330221703617269,-0.46470724369358946,-0.33826896656998934,-0.2917716827279466,-0.7996801279488205,-0.7629540776282081,-0.5965134613400922,0.6254950858148747,0.6084788029925186,-0.9615384615384616,-0.6923076923076923,-0.6153846153846154,-0.9230769230769231,-0.6923076923076923,-0.6923076923076923,-0.8461538461538461,-0.46153846153846156,-0.4528301886792453,-0.8571428571428571
0,1,0,0,-0.3673475806324795,0.07692307692307693,-0.7362395639781016,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.4499882325253002,-0.7082069233761182,1.3219162230965054,-0.46283010227446186,-0.32853965900667165,-0.29143897996357016,-0.7996801279488205,-0.7591989507964811,-0.5908757517969782,0.6342966114126449,-0.34615384615384615,-0.9230769230769231,-0.6923076923076923,-0.6153846153846154,-0.9230769230769231,-0.6923076923076923,-0.6923076923076923,-0.8461538461538461,-0.4528301886792453,-0.42857142857142855
1,1,0,0,-0.3195420735638691,-0.38461538461538464,-0.6633301488712836,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.3633796187338198,-0.44620770128354725,-0.7023065648383862,1.3048389558845976,-0.4495181616011861,-0.32816503028418265,-0.29143897996357016,-0.7957442419062495,-0.7528238227959513,-0.5820742261992078,0.11538461538461539,-0.3076923076923077,-0.9230769230769231,-0.6923076923076923,-0.6153846153846154,-0.9230769230769231,-0.6923076923076923,-0.6923076923076923,-0.8301886792452831,-0.42857142857142855
2,0,0,1,0.4302495636174931,-0.38461538461538464,-0.10053074870468616,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.31568212128343925,-0.3603267211201867,-0.44249016431381627,-0.6979087162265303,1.2673091178650853,-0.4490055829520044,-0.32816503028418265,-0.29000456816138875,-0.7892034619334017,-0.7440222971981809,-0.34615384615384615,0.15384615384615385,-0.3076923076923077,-0.9230769230769231,-0.6923076923076923,-0.6153846153846154,-0.9230769230769231,-0.6923076923076923,-0.6792452830188679,-0.7857142857142857
3,1,0,0,-0.4956676259219072,-0.38461538461538464,-0.7316460750120266,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.43241547030673894,-0.3130299494360171,-0.35732469335801903,-0.44084872538543735,-0.6778354336545589,1.2658640247604662,-0.4490055829520044,-0.32654985927115726,-0.28575619774094174,-0.7804019363356315,-0.34615384615384615,-0.3076923076923077,0.15384615384615385,-0.3076923076923077,-0.9230769230769231,-0.6923076923076923,-0.6153846153846154,-0.9230769230769231,-0.6792452830188679,-0.6428571428571429
