DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
2,1,0,0,-0.716090615455604,-1.6507936507936507,-0.7997519680247164,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.7264023403736618,-0.7243770646015182,2.931635711316751,1.0775524490822777,5.247752182188094,-0.7136696288552011,-0.7259429662745779,1.1433655974651677,6.737532010937975,5.9024125896863415,-0.25,-1.25,2.0625,-0.625,-1.0625,4.3125,1.25,0.5,0.625,0.5625
3,1,0,0,-0.47377557074113946,-0.8888888888888888,-0.7538294204013057,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7274661465836306,-0.7170265362822953,-0.7243770646015182,2.931635711316751,1.0727396031589769,5.20417320090608,-0.7110985719866313,-0.7054125613090847,1.1433655974651677,6.73426831118722,-1.625,-0.25,-1.25,2.0625,-0.625,-1.0625,4.3125,1.25,0.5,0.625
4,1,0,0,0.2590582496539299,-1.3968253968253967,-0.5813148948909379,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4830566698433102,-0.71807661175647,-0.7170265362822953,-0.7243770646015182,2.92682286539345,1.0474385781495033,5.185424714614349,-0.6905681670211381,-0.7054125613090847,1.1467712917000845,-0.875,-1.625,-0.25,-1.25,2.0625,-0.625,-1.0625,4.3125,1.25,0.5
5,0,1,0,1.5718837204192393,0.5079365079365079,-0.22399734256535803,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25611134504997674,-0.47682177156483124,-0.71807661175647,-0.7170265362822953,-0.729189910524819,2.893404774350932,1.0436650896306263,5.205955119579842,-0.6905681670211381,-0.6998027442394816,-1.375,-0.875,-1.625,-0.25,-1.25,2.0625,-0.625,-1.0625,4.3125,1.25
6,0,1,0,5.747577508734151,1.7142857142857142,0.7392000150796613,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.5802841249085788,0.2528056704075605,-0.47682177156483124,-0.71807661175647,-0.721839382205596,-0.7466021955044432,2.8829810321628546,1.0641954945961196,5.205955119579842,-0.6849760475147942,0.5,-1.375,-0.875,-1.625,-0.25,-1.25,2.0625,-0.625,-1.0625,4.3125
0,0,0,1,4.679703807870624,-0.12698412698412698,0.6493120749231547,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5.7920702112098565,1.559887116886526,0.2528056704075605,-0.47682177156483124,-0.7228894576797708,-0.7392838473601672,-0.7439124962020921,2.9035114371283477,1.0641954945961196,5.204517373680446,1.6875,0.5,-1.375,-0.875,-1.625,-0.25,-1.25,2.0625,-0.625,-1.0625
1,1,0,0,0.2497418206587419,-0.6984126984126984,-0.5135126123672605,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4.714966423616497,5.717310931723216,1.559887116886526,0.2528056704075605,-0.4816346174881319,-0.7403293256664923,-0.7366205130431008,-0.7233820912365988,2.9035114371283477,1.0676955758350855,-0.125,1.6875,0.5,-1.375,-0.875,-1.625,-0.25,-1.25,2.0625,-0.625
2,1,0,0,-0.6596646964470128,-0.8253968253968254,-0.7849767452240553,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.24671439019525274,4.654109514121327,5.717310931723216,1.559887116886526,0.24799282448425983,-0.5001306847882906,-0.7376622249229567,-0.7160901080776075,-0.7233820912365988,2.9048186764355233,-0.6875,-0.125,1.6875,0.5,-1.375,-0.875,-1.625,-0.25,-1.25,2.0625
3,1,0,0,0.8420381885697964,-0.25396825396825395,-0.23760851510060027,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6705525143503025,0.24353000371901729,4.654109514121327,5.717310931723216,1.5550742709632253,0.2263024917232968,-0.4983289205260645,-0.7171318199574634,-0.7160901080776075,-0.7177508508009451,-0.8125,-0.6875,-0.125,1.6875,0.5,-1.375,-0.875,-1.625,-0.25,-1.25
4,1,0,0,0.18118696578849078,-1.0158730158730158,-0.3480737911130826,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8441302276102036,-0.6618975738881232,0.24353000371901729,4.654109514121327,5.712498085799917,1.5276616135215193,0.22548721732714103,-0.47779851556057124,-0.7171318199574634,-0.7104675611818004,-0.25,-0.8125,-0.6875,-0.125,1.6875,0.5,-1.375,-0.875,-1.625,-0.25
5,0,1,0,0.756520401661137,0.0,0.19663984958749214,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.17756698654728398,0.8332348887576294,-0.6618975738881232,0.24353000371901729,4.649296668198026,5.6668844746471505,1.5221580797777683,0.24601762229263427,-0.47779851556057124,-0.7115080311273926,-1.0,-0.25,-0.8125,-0.6875,-0.125,1.6875,0.5,-1.375,-0.875,-1.625
6,0,1,0,0.5934828942453473,3.873015873015873,0.2319376377764008,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.7578732740852375,0.1752750978976614,0.8332348887576294,-0.6618975738881232,0.23871715779571656,4.608337689492942,5.646469030773905,1.5426884847432614,0.24601762229263427,-0.47246006112760935,0.0,-1.0,-0.25,-0.8125,-0.6875,-0.125,1.6875,0.5,-1.375,-0.875
0,0,0,1,0.48300410889675033,2.0952380952380953,0.05687806377860923,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.593426564127568,0.7480912690599637,0.1752750978976614,0.8332348887576294,-0.6667104198114239,0.21706743335075804,4.59173575241981,5.666999435739398,1.5426884847432614,0.25049313940129625,3.8125,0.0,-1.0,-0.25,-0.8125,-0.6875,-0.125,1.6875,0.5,-1.375
1,1,0,0,0.35626551822636293,-0.06349206349206349,0.034758263516546775,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0.4819928636333415,0.585767102010457,0.7480912690599637,0.1752750978976614,0.8284220428343287,-0.6843962362780972,0.21628542905508058,4.612266157385303,5.666999435739398,1.5456181041770534,2.0625,3.8125,0.0,-1.0,-0.25,-0.8125,-0.6875,-0.125,1.6875,0.5
2,1,0,0,2.4463975742128277,-0.06349206349206349,1.277522582370649,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0.3541588174020966,0.47577169609065656,0.585767102010457,0.7480912690599637,0.17046225197436068,0.80419062554452,-0.6819306393506662,0.23681583402057382,4.612266157385303,5.665012030433745,-0.0625,2.0625,3.8125,0.0,-1.0,-0.25,-0.8125,-0.6875,-0.125,1.6875
3,1,0,0,0.2186284634483971,-0.38095238095238093,-0.0685509308000925,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.462356774007668,0.34958762661066267,0.47577169609065656,0.585767102010457,0.743278423136663,0.1491113434396237,0.8012934589174878,-0.661400234385173,0.23681583402057382,4.611536210521751,-0.0625,-0.0625,2.0625,3.8125,0.0,-1.0,-0.25,-0.8125,-0.6875,-0.125
4,1,0,0,0.6071059743798204,-0.38095238095238093,0.18036412936250998,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.21533210700117453,2.430574697556387,0.34958762661066267,0.47577169609065656,0.5809542560871562,0.7194197595399897,0.14857415686444733,0.8218238638829811,-0.661400234385173,0.2413023215485661,-0.375,-0.0625,-0.0625,2.0625,3.8125,0.0,-1.0,-0.25,-0.8125,-0.6875
5,0,1,0,0.13073762387115204,0.31746031746031744,-0.16399700647385151,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6071673943396645,0.21255277723086338,2.430574697556387,0.34958762661066267,0.47095885016735584,0.5578062380205611,0.716827987325839,0.16910456182994058,0.8218238638829811,-0.6558428890382156,-0.375,-0.375,-0.0625,-0.0625,2.0625,3.8125,0.0,-1.0,-0.25,-0.8125
6,0,1,0,0.14181186965788495,3.1746031746031744,-0.19897933099474105,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.12668158950377864,0.5993305768852137,0.21255277723086338,2.430574697556387,0.34477478068736195,0.44829238543300237,0.5557966925647816,0.7373583922913323,0.16910456182994058,0.8256129018273254,0.3125,-0.375,-0.375,-0.0625,-0.0625,2.0625,3.8125,0.0,-1.0,-0.25
0,1,0,0,-0.5464612950715211,0.06349206349206349,-0.6854637844952808,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.13785155470845056,0.12504648771630453,0.5993305768852137,0.21255277723086338,2.425761851633086,0.32266074228959757,0.44667737314987643,0.5763270975302748,0.7373583922913323,0.1736717750850801,3.125,0.3125,-0.375,-0.375,-0.0625,-0.0625,2.0625,3.8125,0.0,-1.0
1,1,0,0,-0.5628968820724659,-0.9523809523809523,-0.6967962921815958,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,-0.5563706478136566,0.136072280195139,0.12504648771630453,0.5993305768852137,0.2077399313075627,2.3945373758494513,0.32149832892052616,0.4672077781153697,0.5763270975302748,0.7412481304055666,0.0625,3.125,0.3125,-0.375,-0.375,-0.0625,-0.0625,2.0625,3.8125,0.0
2,1,0,0,-0.02825690492408419,0.06349206349206349,-0.26353735243649007,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.5729482945856695,-0.5491894729933714,0.136072280195139,0.12504648771630453,0.594517730961913,0.18622582331416623,2.3859108468249492,0.34202873388601945,0.4672077781153697,0.5804088179827889,-0.9375,0.0625,3.125,0.3125,-0.375,-0.375,-0.0625,-0.0625,2.0625,3.8125
3,1,0,0,-0.556129287425018,-0.12698412698412698,-0.6781981618639813,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.03368719664901041,-0.5655531491325938,-0.5491894729933714,0.136072280195139,0.12023364179300382,0.5713103328105943,0.1855549285993316,2.4064412517904423,0.34202873388601945,0.47141959118201726,0.0625,-0.9375,0.0625,3.125,0.3125,-0.375,-0.375,-0.0625,-0.0625,2.0625
4,1,0,0,0.13759310935817715,0.06349206349206349,-0.09693056874062689,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5661222047383702,-0.03325239001553234,-0.5655531491325938,-0.5491894729933714,0.13125943427183828,0.09910263112040425,0.5692521376795869,0.20608533356482484,2.4064412517904423,0.34638978605336745,-0.125,0.0625,-0.9375,0.0625,3.125,0.3125,-0.375,-0.375,-0.0625,-0.0625
5,0,1,0,0.2470172046318473,0.06349206349206349,-0.04783240094614205,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13359632986857553,-0.5588151648399728,-0.03325239001553234,-0.5655531491325938,-0.5540023189166722,0.11008015333681831,0.09874560527800687,0.5897825426450802,0.20608533356482484,2.4083411007304965,0.0625,-0.125,0.0625,-0.9375,0.0625,3.125,0.3125,-0.375,-0.375,-0.0625
6,0,1,0,0.22996638175386175,3.9365079365079363,-0.5154295787377488,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24396622415283345,0.13187197829844013,-0.5588151648399728,-0.03325239001553234,-0.5703659950558947,-0.5721815647325318,0.10968358001649382,0.11927601024350011,0.5897825426450802,0.21060845815359933,0.0625,0.0625,-0.125,0.0625,-0.9375,0.0625,3.125,0.3125,-0.375,-0.375
0,1,0,0,-0.5203577157170793,-0.4444444444444444,-0.7674601538178795,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.22676802375833865,0.24081730874406593,0.13187197829844013,-0.5588151648399728,-0.038065235938833056,-0.5884736016727652,-0.5701202309128001,0.13021398498198708,0.11927601024350011,0.5938482214466868,3.875,0.0625,0.0625,-0.125,0.0625,-0.9375,0.0625,3.125,0.3125,-0.375
1,1,0,0,-0.6768913010041528,0.4444444444444444,-0.7862041016145107,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.53004144411693,0.22384108857824153,0.24081730874406593,0.13187197829844013,-0.5636280107632735,-0.05850322355811107,-0.5863535743738877,-0.5495898259473068,0.13021398498198708,0.12390262935425828,-0.4375,3.875,0.0625,0.0625,-0.125,0.0625,-0.9375,0.0625,3.125,0.3125
2,1,0,0,-0.27347234734459797,-0.31746031746031744,-0.4467612826496672,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6879280157797921,-0.5232001050075474,0.22384108857824153,0.24081730874406593,0.1270591323751394,-0.5817651158738455,-0.05829246061026945,-0.5658231694083945,-0.5495898259473068,0.13482756378297528,0.4375,-0.4375,3.875,0.0625,0.0625,-0.125,0.0625,-0.9375,0.0625,3.125
3,1,0,0,-0.388960910549098,0.25396825396825395,-0.5152812716920171,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28102214046674495,-0.6790488066329768,-0.5232001050075474,0.22384108857824153,0.23600446282076523,0.10589824011151769,-0.5796692564781457,-0.0377620556447762,-0.5658231694083945,-0.5441657815446644,-0.3125,0.4375,-0.4375,3.875,0.0625,0.0625,-0.125,0.0625,-0.9375,0.0625
4,1,0,0,-0.47166619059128556,-0.25396825396825395,-0.5737679512208524,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3975089204583232,-0.2773949377611516,-0.6790488066329768,-0.5232001050075474,0.21902824265494084,0.21436661439275137,0.1055167324970702,-0.5591388515126524,-0.0377620556447762,-0.5603797715301411,0.25,-0.3125,0.4375,-0.4375,3.875,0.0625,0.0625,-0.125,0.0625,-0.9375
5,0,1,0,-0.21212454131968086,1.2063492063492063,-0.32858119504003624,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48092905742337266,-0.39237820218328195,-0.2773949377611516,-0.6790488066329768,-0.5280129509308482,0.19746471510716157,0.2135943400321195,0.12604713746256346,-0.5591388515126524,-0.03294821494374957,-0.25,0.25,-0.3125,0.4375,-0.4375,3.875,0.0625,0.0625,-0.125,0.0625
6,0,1,0,0.4180527784491661,3.3015873015873014,0.31615256669438085,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.2191440792535626,-0.4747216206164818,-0.39237820218328195,-0.2773949377611516,-0.6838616525562775,-0.5463059766509845,0.19675333130778253,0.23412474499761274,0.12604713746256346,-0.5537034227125919,1.1875,-0.25,0.25,-0.3125,0.4375,-0.4375,3.875,0.0625,0.0625,-0.125
0,1,0,0,0.30607984882775596,0.38095238095238093,0.06899442932773607,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.4164801312027658,-0.21631554767998948,-0.4747216206164818,-0.39237820218328195,-0.2822077836844523,-0.7014723819480746,-0.5443378618863666,0.21728373627327577,0.23412474499761274,0.13066568400060688,3.25,1.1875,-0.25,0.25,-0.3125,0.4375,-0.4375,3.875,0.0625,0.0625
1,1,0,0,0.004438487398650961,-0.19047619047619047,-0.2504596584830163,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3035393719110835,0.4111045481393974,-0.21631554767998948,-0.4747216206164818,-0.3971910481065827,-0.30157692977870704,-0.6989452667216459,-0.5238074569208734,0.21728373627327577,0.2386144408557865,0.375,3.25,1.1875,-0.25,0.25,-0.3125,0.4375,-0.4375,3.875,0.0625
2,1,0,0,-0.46234976159609753,0.12698412698412698,-0.5561688484606965,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0007092041399791519,0.29962153529784946,0.4111045481393974,-0.21631554767998948,-0.4795344665397825,-0.4160568043213103,-0.3004904726767655,-0.6784148617561527,-0.5238074569208734,0.22179351006871437,-0.1875,0.375,3.25,1.1875,-0.25,0.25,-0.3125,0.4375,-0.4375,3.875
