DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
5,0,0,1,1.8817427385892118,-0.5,0.8019911670901756,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6648283916174657,1.111161790577963,0.8257639929627938,-0.22877435329380338,2.1147573587907718,1.9693086115641958,-0.22120457939273278,-0.6071488057563543,-0.7112441783100466,-0.7028372324539572,-0.25,-0.75,0.125,-0.625,-0.125,-0.375,-0.375,0.25,-0.25,-0.25
6,0,1,0,2.9022302904564317,-0.5,0.9945271846402297,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1.8845779536754685,0.6693816381051669,1.111161790577963,0.8307161008666186,-0.22812251392203656,2.12376418894178,1.9636303301808526,-0.2207268729804457,-0.6021290751829674,-0.7041645926663349,-0.5,-0.25,-0.75,0.125,-0.625,-0.125,-0.375,-0.375,0.25,-0.25
0,1,0,0,2.200726141078838,-0.125,0.7071485213847872,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2.905793810419776,1.8943767511565777,0.6693816381051669,1.1161138984817878,0.8498408910103421,-0.22902033887021078,2.117604114816658,1.9725507178786772,-0.21623419827012644,-0.5953210552513688,-0.5,-0.5,-0.25,-0.75,0.125,-0.625,-0.125,-0.375,-0.375,0.25
1,1,0,0,0.3179460580912863,-0.125,-0.12194856537568809,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2.203789009277882,2.919984361764514,1.8943767511565777,0.6743337460089918,1.1402147971360381,0.8535002163709597,-0.22784138045462093,2.12711949098904,1.9740518962075853,-0.21038659366185503,-0.125,-0.5,-0.5,-0.25,-0.75,0.125,-0.625,-0.125,-0.375,-0.375
2,1,0,0,0.5020746887966806,1.125,0.11352546552213147,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.31966521767339257,2.214960578614712,2.919984361764514,1.8993288590604025,0.6907319013524263,1.1451016943510537,0.8513024722083954,-0.2273893200972717,2.1284098469727213,1.9744483159117308,-0.125,-0.125,-0.5,-0.5,-0.25,-0.75,0.125,-0.625,-0.125,-0.375
3,1,0,0,-0.1358921161825727,-0.25,-0.3425918744175547,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5039252578991761,0.32273408483742744,2.214960578614712,2.9249364696683386,1.9370856536727659,0.6937185846010452,1.1419943587190973,0.8559245810986376,-0.22288755821689957,2.128422100547536,1.125,-0.125,-0.125,-0.5,-0.5,-0.25,-0.75,0.125,-0.625,-0.125
4,1,0,0,-0.02178423236514532,-0.5,-0.31442901547206287,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.13449685330565112,0.5077865380856192,0.32273408483742744,2.219912686518537,2.980575444179263,1.9453413667987085,0.6920192467230794,1.147739764815617,0.8589487691284099,-0.2170233947237432,-0.25,1.125,-0.125,-0.125,-0.5,-0.5,-0.25,-0.75,0.125,-0.625
5,0,1,0,-0.029564315352697115,-0.5,-0.38379919311426636,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.02030753260234873,-0.1333811168306509,0.5077865380856192,0.32768619274125227,2.263259082471493,2.9932425684897312,1.9397378463580552,0.6960258502948132,1.1503659347970727,0.8621204579392732,-0.5,-0.25,1.125,-0.125,-0.125,-0.5,-0.5,-0.25,-0.75,0.125
6,0,1,0,-0.25907676348547726,-0.375,-0.46194150367844966,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.028093168104846546,-0.018700723268391242,-0.1333811168306509,0.5127386459894441,0.3380403076107134,2.272893711927033,2.9843703334992533,1.9485659082581035,0.699268130405855,1.1528123444499752,-0.5,-0.5,-0.25,1.125,-0.125,-0.125,-0.5,-0.5,-0.25,-0.75
0,1,0,0,4.722769709543568,-0.125,1.4988649189930714,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.2577694154285344,-0.026519841011272513,-0.018700723268391242,-0.12842900892682613,0.5263192787059137,0.33953596751106824,2.266268458602953,2.997235084446517,1.950099800399202,0.7028372324539572,-0.375,-0.5,-0.5,-0.25,1.125,-0.125,-0.125,-0.5,-0.5,-0.25
1,1,0,0,-0.707728215767635,0.25,-0.6951685256681118,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4.727632518004282,-0.2571838144262722,-0.026519841011272513,-0.01374861536456645,-0.12602757889154065,0.5286108984388004,0.3389414302306288,2.2763583064059425,2.997338656021291,1.9505558320889331,-0.125,-0.375,-0.5,-0.5,-0.25,1.125,-0.125,-0.125,-0.5,-0.5
2,1,0,0,-0.7090248962655603,-0.125,-0.6954527300405758,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.7067410627392462,4.749657913598748,-0.2571838144262722,-0.02156773310744772,-0.009347653142402523,-0.12649379181784895,0.5274265803882529,0.34158366367966964,2.277445109780439,2.9951883192301314,0.25,-0.125,-0.375,-0.5,-0.5,-0.25,1.125,-0.125,-0.125,-0.5
3,1,0,0,-0.7116182572614109,-1.0,-0.6968911167321706,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7080386686563291,-0.7080862709324297,4.749657913598748,-0.25223170652244736,-0.01730310262529823,-0.009320595186578382,-0.1256346441015431,0.5307971617975283,0.345309381237525,2.2770864443338312,-0.125,0.25,-0.125,-0.375,-0.5,-0.5,-0.25,1.125,-0.125,-0.125
4,1,0,0,-0.6999481327800832,0.0,-0.6873445124245353,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.710633880490495,-0.7093894572229099,-0.7080862709324297,4.754610021502573,-0.2519888623707239,-0.01730967677507403,-0.008826945412311347,-0.1247876344981511,0.5342648037258817,0.3497594159615066,-1.0,-0.125,0.25,-0.125,-0.375,-0.5,-0.5,-0.25,1.125,-0.125
5,0,1,0,0.7030601659751038,-0.5,0.3128158228324352,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6989554272367482,-0.7119958298038703,-0.7093894572229099,-0.7031341630286049,4.842150623176876,-0.2529875836356979,-0.016791106686577077,-0.007528565242013362,-0.12042581503659346,0.5382445661191307,0.0,-1.0,-0.125,0.25,-0.125,-0.375,-0.5,-0.5,-0.25,1.125
6,0,1,0,0.5383817427385892,-0.25,0.1428922859640085,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7050541750470383,-0.7002671531895484,-0.7119958298038703,-0.7044373493190851,-0.7107531158843807,4.8626876601977305,-0.2517338642774183,-0.015523501782204498,-0.0033266799733865605,-0.11481665837066533,-0.5,0.0,-1.0,-0.125,0.25,-0.125,-0.375,-0.5,-0.5,-0.25
0,1,0,0,0.6473029045643155,-0.875,0.20940710684579453,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.5402582235774995,0.709780413110054,-0.7002671531895484,-0.7070437219000455,-0.71207902413153,-0.7136912885722846,4.847984071677451,-0.2513741297178453,-0.01131071190951423,0.0019910403185664323,-0.25,-0.5,0.0,-1.0,-0.125,0.25,-0.125,-0.375,-0.5,-0.5
1,1,0,0,0.8262448132780084,1.0,0.4362791801485272,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6492571206124701,0.5442757542190655,0.709780413110054,-0.6953150452857235,-0.7147308406258286,-0.7150228021703673,-0.7110004977600797,4.86805023485126,-0.24683965402528277,-0.005973120955699297,-0.875,-0.25,-0.5,0.0,-1.0,-0.125,0.25,-0.125,-0.375,-0.5
2,0,0,1,0.5306016597510375,-0.375,0.056857660494434574,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8283267371699216,0.6537434026194044,0.5442757542190655,0.7147325210138787,-0.7027976664014849,-0.7176858293665325,-0.7123278579724573,-0.7124154702022052,4.865602129075183,-0.24091587854654056,1.0,-0.875,-0.25,-0.5,0.0,-1.0,-0.125,0.25,-0.125,-0.375
3,1,0,0,0.2933091286307053,-0.25,-0.1569543247107309,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5324725880750016,0.8335831107056753,0.6537434026194044,0.5492278621228903,0.7318350570140547,-0.7057022069837889,-0.7149825783972125,-0.7137479596255705,-0.7072521623419827,4.8588020574083295,-0.375,1.0,-0.875,-0.25,-0.5,0.0,-1.0,-0.125,0.25,-0.125
4,1,0,0,-0.07365145228215778,-0.5,-0.24140412009515927,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.29501070524881584,0.5364566364761842,0.8335831107056753,0.6586955105232292,0.5634447096260939,0.7349955061416066,-0.7030363364858139,-0.7164129384723008,-0.7085828343313374,-0.700182512029202,-0.25,-0.375,1.0,-0.875,-0.25,-0.5,0.0,-1.0,-0.125,0.25
5,0,1,0,0.24922199170124482,-0.125,-0.12065720090528644,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.07221176928566801,0.2979735453183031,0.5364566364761842,0.8385352186095001,0.674821002386635,0.5658932791851138,0.733167413306786,-0.704420533662014,-0.7112441783100466,-0.7015098722415797,-0.5,-0.25,-0.375,1.0,-0.875,-0.25,-0.5,0.0,-1.0,-0.125
6,0,1,0,0.7821576763485477,-0.5,-0.0065233875308949255,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.25089210406799456,-0.0708281748876002,0.2979735453183031,0.5414087443800091,0.8577963404932379,0.677740421424054,0.5645926663348265,0.7373330224191347,-0.699268130405855,-0.7041645926663349,-0.125,-0.5,-0.25,-0.375,1.0,-0.875,-0.25,-0.5,0.0,-1.0
0,1,0,0,2.0412344398340254,-0.625,0.36753239987728853,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.7842081359891001,0.2536652114419756,-0.0708281748876002,0.30292565322212794,0.5554892601431982,0.8614892979594555,0.6760909241745479,0.568106865651754,0.7405189620758484,-0.6922183507549362,-0.5,-0.125,-0.5,-0.25,-0.375,1.0,-0.875,-0.25,-0.5,0.0
1,1,0,0,0.9585062240663902,-0.125,-0.13387704543218165,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2.0441834814766757,0.7892747768293475,0.2536652114419756,-0.0658760669837754,0.31284805091487666,0.5579041975966181,0.8592666334826613,0.680035977214431,0.5715236194278112,0.743985399037664,-0.625,-0.5,-0.125,-0.5,-0.25,-0.375,1.0,-0.875,-0.25,-0.5
2,1,0,0,1.0881742738589213,-0.375,0.24116217014059724,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.9606825407123857,2.054668664885645,0.7892747768293475,0.2586173193458004,-0.06238398302837441,0.31423720914749836,0.5566285050605608,0.8639195176388289,0.6833000665335996,0.5754106520657044,-0.125,-0.625,-0.5,-0.125,-0.5,-0.25,-0.375,1.0,-0.875,-0.25
3,1,0,0,1.7857883817427385,-0.625,0.4787622349692932,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0904431324206838,0.9665081123346582,2.054668664885645,0.7942268847331724,0.26776717051180066,-0.06258113910988321,0.31372158619545365,0.5601119291115628,0.8669328010645377,0.6869089099054257,-0.375,-0.125,-0.625,-0.5,-0.125,-0.5,-0.25,-0.375,1.0,-0.875
4,1,0,0,1.2437759336099588,-0.75,0.22600614714956327,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.788555115811328,1.0968267413826804,0.9665081123346582,2.05962077278947,0.8127154600901617,0.26896574681268937,-0.0619213539074167,0.3162663646357307,0.5635395874916834,0.8700846192135393,-0.625,-0.375,-0.125,-0.625,-0.5,-0.125,-0.5,-0.25,-0.375,1.0
5,0,1,0,1.0972510373443984,-0.375,0.34840330394818336,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2461558424706416,1.7979409656610406,1.0968267413826804,0.9714602202384829,2.1001723680721294,0.8162178356246463,0.26859133897461424,-0.06082814217662144,0.3200266134397871,0.5674464907914387,-0.75,-0.625,-0.375,-0.125,-0.625,-0.5,-0.125,-0.5,-0.25,-0.375
6,0,1,0,0.7717842323651453,0.625,0.2739411795349699,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0995263738402645,1.2532090962403075,1.7979409656610406,1.1017788492865053,0.9930389817024663,2.109117539362871,0.8141363862618216,0.27096172424131393,-0.05655355954757153,0.3245395719263315,-0.375,-0.75,-0.625,-0.375,-0.125,-0.625,-0.5,-0.125,-0.5,-0.25
0,0,0,1,-0.4872925311203321,-0.125,-0.5748296799661965,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7738272886524362,1.1059490454160419,1.2532090962403075,1.8028930735648654,1.125629806417396,0.9973036849638829,2.1030031524805044,0.818614877244412,0.27478376580173,-0.05110336817653893,0.625,-0.375,-0.75,-0.625,-0.375,-0.125,-0.625,-0.5,-0.125,-0.5
1,1,0,0,0.8029045643153528,0.25,0.08331992382628224,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-0.48614805683513923,0.7788492865055058,1.1059490454160419,1.2581612041441321,1.8389684433837177,1.1304550447721449,0.9946573751451799,2.1124621073320236,0.8216899534264804,0.27940932470549207,-0.125,0.625,-0.375,-0.75,-0.625,-0.375,-0.125,-0.625,-0.5,-0.125
2,1,0,0,0.4463174273858922,0.0,0.09424818971654811,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.8049698306624279,-0.4865446015507916,0.7788492865055058,1.1109011533198667,1.2847387960753116,1.8468093605405946,1.1273933963829434,0.9998334388220795,2.113772455089821,0.8249543719926996,0.25,-0.125,0.625,-0.375,-0.75,-0.625,-0.375,-0.125,-0.625,-0.5
3,1,0,0,0.16493775933609958,-0.125,-0.14016774425079445,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.44812820346460785,0.8101257574770313,-0.4865446015507916,0.7838013944093306,1.134911164147441,1.2902366765420594,1.8415131906421103,1.1330823811585997,1.0026613439787095,2.1138211382113825,0.0,0.25,-0.125,0.625,-0.375,-0.75,-0.625,-0.375,-0.125,-0.625
4,1,0,0,-0.3096473029045644,-0.5,-0.47178446773904137,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.16654771945760075,0.4517495275949697,0.8101257574770313,-0.4815924936469668,0.8021081941129674,1.139775639958723,1.2866766218682595,1.849961690929078,1.135728542914172,1.0054753608760578,-0.125,0.0,0.25,-0.125,0.625,-0.375,-0.75,-0.625,-0.375,-0.125
5,0,1,0,0.01841286307053935,-0.875,-0.12390963342845401,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.30837604619477066,0.16895810256076108,0.4517495275949697,0.815077865380856,-0.4853487138690002,0.8055657268399854,1.1366849178695866,1.292981111962424,1.8516300731869593,1.1382113821138213,-0.5,-0.125,0.0,0.25,-0.125,0.625,-0.375,-0.75,-0.625,-0.375
6,0,1,0,2.8231327800829877,-0.25,1.0594195516401081,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.01991825082722373,-0.3080080797550009,0.16895810256076108,0.4567016354987945,0.8339299920445506,-0.48733397689823915,0.8035175045628006,1.142409807122156,1.2954091816367268,1.8523311763729882,-0.875,-0.5,-0.125,0.0,0.25,-0.125,0.625,-0.375,-0.75,-0.625
