DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
1,1,0,0,0.29867291081537195,-0.8063241106719368,-0.28865421564424343,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.3124784826765984,-1.09604737913898,-1.0989135284248364,-1.0839160839160837,-0.5117382617382616,-0.3354822399191,0.43268443268443274,0.7239967239967238,-1.0351555076962058,-0.5698979591836734,-0.4,-0.11244979919678715,-1.2439024390243902,-1.1147540983606556,-0.29508196721311475,-1.1967213114754098,-1.278688524590164,-1.0,-0.7510204081632653,-0.6935483870967742
2,1,0,0,-0.08793289200819546,-0.7430830039525692,-0.39863131400282537,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.2929485775093111,0.31810284162738106,-1.0996675861982292,-1.0854145854145851,-1.0839160839160837,-0.5116925799519657,-0.3344043344043343,0.43268443268443274,0.731614619623741,-1.0316326530612245,-0.816,-0.3855421686746988,-0.10569105691056911,-1.2459016393442623,-1.1147540983606556,-0.29508196721311475,-1.180327868852459,-1.2622950819672132,-0.9959183673469387,-0.7419354838709677
3,1,0,0,0.6257434128175265,-0.9802371541501976,-0.2723863222689249,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.09564645863979214,0.29867291081537195,0.3272610736525929,-1.086163836163836,-1.0854145854145851,-1.0908861079509544,-0.51004851004851,-0.3344043344043343,0.4387153987458036,0.7471938775510204,-0.752,-0.8032128514056225,-0.3821138211382114,-0.09836065573770492,-1.2459016393442623,-1.1147540983606556,-0.2786885245901639,-1.1639344262295082,-1.2571428571428571,-0.9838709677419355
4,1,0,0,-0.4536141539572915,-0.7114624505928854,-0.6202405181588345,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6217019811586489,-0.08793289200819546,0.3076555715443731,0.3316683316683315,-1.086163836163836,-1.0924029831879662,-1.0873810873810872,-0.51004851004851,-0.33255209982897327,0.4522959183673471,-0.992,-0.7389558232931727,-0.8048780487804879,-0.3770491803278688,-0.09836065573770492,-1.2459016393442623,-1.098360655737705,-0.26229508196721313,-1.1591836734693877,-1.2419354838709677
5,0,1,0,-1.0945527690765178,-0.6798418972332015,-0.7896668538866465,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.4632092892241244,0.6257434128175265,-0.08244364989097584,0.3121878121878121,0.3316683316683315,-1.0931614208064722,-1.0888930888930888,-1.0873810873810872,-0.5091531006524357,-0.32423469387755094,-0.72,-0.9799196787148594,-0.7398373983739838,-0.8032786885245902,-0.3770491803278688,-0.09836065573770492,-1.2295081967213115,-1.0819672131147542,-0.2612244897959184,-1.1451612903225807
6,0,1,0,0.9974031150164716,-0.6007905138339921,-0.19216909443631577,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-1.1074457763450283,-0.4536141539572915,0.6376815236994073,-0.07542457542457538,0.3121878121878121,0.3420553659461509,-1.0896490896490896,-1.0888930888930888,-1.0896307088110473,-0.5020408163265305,-0.688,-0.7068273092369478,-0.983739837398374,-0.7377049180327869,-0.8032786885245902,-0.3770491803278688,-0.08196721311475409,-1.2131147540983607,-1.0775510204081633,-0.25806451612903225
0,1,0,0,1.4990938926496322,-0.7905138339920948,0.07665329992777946,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.9952740133329159,-1.0945527690765178,-0.45142925367131886,0.6401098901098898,-0.07542457542457538,0.3223359878649981,0.3409563409563408,-1.0896490896490896,-1.091150946981694,-1.0864795918367347,-0.608,-0.6746987951807228,-0.7073170731707317,-0.9836065573770492,-0.7377049180327869,-0.8032786885245902,-0.36065573770491804,-0.06557377049180328,-1.2081632653061225,-1.064516129032258
1,1,0,0,-0.23216276303580222,-0.33201581027667987,-0.4434514529142028,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1.4995461800882601,0.9974031150164716,-1.0981594706514433,-0.44205794205794197,0.6401098901098898,-0.0700290734420427,0.32130032130032127,0.3409563409563408,-1.0919110660670173,-1.0880102040816326,-0.8,-0.5943775100401606,-0.6747967479674797,-0.7049180327868853,-0.9836065573770492,-0.7377049180327869,-0.7868852459016393,-0.3442622950819672,-0.0653061224489796,-1.1935483870967742
2,1,0,0,-0.3851111927611053,-0.7272727272727273,-0.424674609499598,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.24061844699696414,1.4990938926496322,1.012699589666895,-1.0846653346653345,-0.44205794205794197,0.6542788522310706,-0.06980406980406977,0.32130032130032127,0.34648761639323483,-1.0887755102040815,-0.336,-0.7871485943775101,-0.5934959349593496,-0.6721311475409836,-0.7049180327868853,-0.9836065573770492,-0.7213114754098361,-0.7704918032786885,-0.34285714285714286,-0.06451612903225806
3,1,0,0,0.23191366135872513,-0.6007905138339921,-0.21530652411398465,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.39435385433945724,-0.23216276303580222,1.5189237082047773,1.0127372627372626,-1.0846653346653345,-0.441157881430919,0.652176652176652,-0.06980406980406977,0.3267245201748274,0.35943877551020403,-0.736,-0.321285140562249,-0.7886178861788617,-0.5901639344262295,-0.6721311475409836,-0.7049180327868853,-0.9672131147540983,-0.7049180327868853,-0.7673469387755102,-0.3387096774193548
