DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
5,0,1,0,-0.15783601382425774,-0.2608695652173913,-0.2987201559123433,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.368283378746594,-0.10735694822888285,-0.3911357340720221,2.0929700272479566,-0.4189645776566757,3.1917166212534056,-0.23378746594005453,0.17318559556786697,0.3683102493074792,-0.5058620689655172,-0.4148148148148148,0.9185185185185185,-0.4888888888888889,0.4,-0.5481481481481482,0.8740740740740741,0.044444444444444446,-0.26666666666666666,1.0735294117647058,-0.5037037037037037
6,0,1,0,0.5043132772743353,0.7246376811594203,0.2407106159807855,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.14168937329700274,-0.36555858310626704,-0.10360110803324102,-0.3901907356948229,2.0984196185286104,-0.4189645776566757,3.1917166212534056,-0.23767313019390585,0.17318559556786697,0.39356321839080455,-0.26666666666666666,-0.4148148148148148,0.9333333333333333,-0.4888888888888889,0.4,-0.5481481481481482,0.8740740740740741,0.05925925925925926,-0.27941176470588236,1.0962962962962963
0,1,0,0,-0.45489427708384356,-0.4927536231884058,-0.528010309352117,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.5213079019073569,-0.13896457765667575,-0.3660941828254848,-0.10735694822888285,-0.3847411444141689,2.0984196185286104,-0.4189645776566757,3.244764542936288,-0.23767313019390585,0.19114942528735626,0.7407407407407407,-0.26666666666666666,-0.4,0.9333333333333333,-0.4888888888888889,0.4,-0.5481481481481482,0.8888888888888888,0.04411764705882353,-0.26666666666666666
1,1,0,0,0.32916972814107265,0.7246376811594203,-0.06362268817169156,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.43912806539509536,0.5240326975476839,-0.13573407202216067,-0.36555858310626704,-0.1019073569482289,-0.3847411444141689,2.0984196185286104,-0.42592797783933517,3.244764542936288,-0.23505747126436785,-0.5037037037037037,0.7407407407407407,-0.2518518518518518,-0.4,0.9333333333333333,-0.4888888888888889,0.4,-0.5333333333333333,0.8676470588235294,0.05925925925925926
2,1,0,0,-0.2962962962962963,-0.4057971014492754,-0.3980727560900609,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.34594005449591275,-0.4364032697547684,0.5382825484764543,-0.13896457765667575,-0.36010899182561307,-0.1019073569482289,-0.3847411444141689,2.1332963988919666,-0.42592797783933517,3.377471264367816,0.7407407407407407,-0.5037037037037037,0.7555555555555555,-0.2518518518518518,-0.4,0.9333333333333333,-0.4888888888888889,0.4148148148148148,-0.5441176470588235,0.8888888888888888
3,1,0,0,-0.08098620295534326,0.2318840579710145,-0.23928060679455773,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803269754768392,0.3486648501362397,-0.4381163434903047,0.5240326975476839,-0.1335149863760218,-0.36010899182561307,-0.1019073569482289,-0.3911357340720221,2.1332963988919666,-0.43034482758620685,-0.4148148148148148,0.7407407407407407,-0.4888888888888889,0.7555555555555555,-0.2518518518518518,-0.4,0.9333333333333333,-0.4740740740740741,0.39705882352941174,-0.5333333333333333
4,1,0,0,-0.6066345552017851,-0.6086956521739131,-0.6308017159050183,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06474114441416891,-0.27760217983651225,0.35999999999999993,-0.4364032697547684,0.5294822888283378,-0.1335149863760218,-0.36010899182561307,-0.10360110803324102,-0.3911357340720221,2.2244827586206894,0.23703703703703705,-0.4148148148148148,0.7555555555555555,-0.4888888888888889,0.7555555555555555,-0.2518518518518518,-0.4,0.9481481481481482,-0.4852941176470588,0.4148148148148148
5,0,1,0,-0.37336381201186486,-0.37681159420289856,-0.47541056448879426,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5910626702997275,-0.062016348773841934,-0.2766759002770083,0.3486648501362397,-0.4309536784741144,0.5294822888283378,-0.1335149863760218,-0.3660941828254848,-0.10360110803324102,-0.39425287356321836,-0.6222222222222222,0.23703703703703705,-0.4,0.7555555555555555,-0.4888888888888889,0.7555555555555555,-0.2518518518518518,-0.3851851851851852,0.9264705882352942,-0.4740740740740741
6,0,0,1,0.5293493346395624,0.2898550724637681,0.34851924527528516,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.35749318801089913,-0.5883378746594005,-0.05750692520775621,-0.27760217983651225,0.3541144414168937,-0.4309536784741144,0.5294822888283378,-0.13573407202216067,-0.3660941828254848,-0.09597701149425289,-0.3851851851851852,-0.6222222222222222,0.2518518518518518,-0.4,0.7555555555555555,-0.4888888888888889,0.7555555555555555,-0.23703703703703705,-0.39705882352941174,0.9481481481481482
0,1,0,0,-0.48940049527852614,-0.4057971014492754,-0.5280633119164694,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.5463760217983651,-0.35476839237057217,-0.5925761772853185,-0.062016348773841934,-0.2721525885558583,0.3541144414168937,-0.4309536784741144,0.5382825484764543,-0.13573407202216067,-0.3682758620689655,0.2962962962962963,-0.3851851851851852,-0.6074074074074074,0.2518518518518518,-0.4,0.7555555555555555,-0.4888888888888889,0.7703703703703704,-0.25,-0.3851851851851852
