DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
0,1,0,0,3461.6616517398847,0.3076923076923077,-1.4633089791248837,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3898.45996592845,456.87168574999157,494227.2671283042,0.08432490084324905,1.1383799421407905,0.7047988366456618,4.872768532526475,1.498149173686205,1.5125884016973128,0.6604815864022662,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.5,0.9166666666666666,0.4166666666666667,0.75,0.75,-0.16666666666666666,0.16666666666666666
1,1,0,0,-0.7421501646075966,0.7692307692307693,-1.4630256486013622,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3331.8040885860305,3864.618164623231,450.31626606298687,494803.796287038,0.07168113146898107,1.1412182905154307,0.659909228441755,4.6881284794077365,1.4413012729844412,1.514730878186969,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.08333333333333333,0.5,0.9166666666666666,0.4166666666666667,0.75,0.75,-0.16666666666666666
2,1,0,0,-0.7440971361818117,0.6153846153846154,-1.4639365350904148,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.7153321976149914,3302.881075421353,3809.166722151941,450.8299170082992,477196.9784635165,0.06883179835191473,1.0685325264750378,0.6298638841120406,4.537340876944837,1.4433427762039661,0.7692307692307693,0.3076923076923077,0.15384615384615385,0.16666666666666666,0.08333333333333333,0.5,0.9166666666666666,0.4166666666666667,0.75,0.75
3,1,0,0,-0.7449821232610003,-0.07692307692307693,-1.4643911325721843,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.717206132879046,-0.7108116323842334,3255.489713030162,3813.598640135987,434.778206364513,479741.40895136533,0.06444780635400911,1.0234923780932117,0.5985855728429986,4.543767705382437,0.6153846153846154,0.7692307692307693,0.3076923076923077,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.5,0.9166666666666666,0.4166666666666667,0.75
4,1,0,0,-0.7428581542709476,1.3076923076923077,-1.4636558828156232,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7180579216354344,-0.7126693011787754,-0.7006125574272588,3259.2757390927577,3677.888138862102,437.09322992405885,449186.01815431163,0.05625346119094119,0.9806223479490805,0.5994334277620397,-0.07692307692307693,0.6153846153846154,0.7692307692307693,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.5,0.9166666666666666,0.4166666666666667
5,0,1,0,2.1512265920917555,0.7692307692307693,-0.12186651946635753,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7160136286201022,-0.7135136960853852,-0.7024435714761302,-0.7130953571309536,3143.28993892639,3697.4955566327358,409.2541603630862,432702.72231775924,0.0418670438472419,0.9820113314447592,1.3076923076923077,-0.07692307692307693,0.6153846153846154,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.5,0.9166666666666666
6,0,1,0,1.186236680944458,2.230769230769231,-0.6516344083353867,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0695059625212946,-0.7114871483095214,-0.7032758505892536,-0.7149285071492851,-0.6973641915782706,3160.0468573275166,3461.996974281392,394.23037686904314,419960.31824611034,0.04192634560906519,0.7692307692307693,1.3076923076923077,-0.07692307692307693,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.5
0,1,0,0,-0.26319515735070265,2.6153846153846154,-1.3668975223098119,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1407155025553661,2.04985307528625,-0.7012783807177575,-0.7157617571576176,-0.6991321118611379,-0.7043141056713524,2958.7791225416036,3334.950013116092,382.60820367751063,420555.1628895184,2.230769230769231,0.7692307692307693,1.3076923076923077,-0.08333333333333333,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333
1,1,0,0,-0.7402031930333817,0.6923076923076923,-1.4624667403795897,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.25434412265758094,1.1291248691187894,2.02044077501831,-0.7137619571376197,-0.6999357119897138,-0.706091452577153,-0.6594553706505295,2850.198198723367,3236.7284299858557,383.1501416430595,2.6153846153846154,2.230769230769231,0.7692307692307693,1.4166666666666667,-0.08333333333333333,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.16666666666666666
2,1,0,0,-0.7368402421324648,1.6153846153846154,-1.4619542081489805,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.713458262350937,-0.253825108926943,1.1129236300685796,2.0111322201113224,-0.6980070716811314,-0.7068993375343351,-0.6611195158850227,-0.6410854294791454,2766.251768033946,3241.313031161473,0.6923076923076923,2.6153846153846154,2.230769230769231,0.8333333333333334,1.4166666666666667,-0.08333333333333333,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.16666666666666666
3,1,0,0,-0.13080109030408152,1.3846153846153846,-1.27517553806017,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.710221465076661,-0.7089539635896916,-0.25018310140488714,1.1025564110255641,1.9299260687881707,-0.7049604136370982,-0.6618759455370651,-0.6426885073887318,-0.6349363507779349,2770.169971671388,1.6153846153846154,0.6923076923076923,2.6153846153846154,2.4166666666666665,0.8333333333333334,1.4166666666666667,-0.08333333333333333,0.6666666666666666,0.8333333333333334,0.3333333333333333
4,1,0,0,0.9232185210095932,1.1538461538461537,-1.0181528879697015,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12691652470187392,-0.7057452629445738,-0.6987815433783874,-0.26214045262140456,1.053680488588878,1.9369849733397964,-0.6600605143721634,-0.6434171791658166,-0.6364922206506365,-0.6358356940509915,1.3846153846153846,1.6153846153846154,0.6923076923076923,2.8333333333333335,2.4166666666666665,0.8333333333333334,1.4166666666666667,-0.08333333333333333,0.6666666666666666,0.8333333333333334
5,0,1,0,2.713724379624057,1.8461538461538463,0.13679564172813014,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8875638841567292,-0.12750363089809844,-0.6956188827485185,-0.7112622071126221,-0.26245580199292834,1.0560672160284374,1.8136157337367624,-0.6416683669008133,-0.6371994342291372,-0.6373937677053825,1.1538461538461537,1.3846153846153846,1.6153846153846154,0.75,2.8333333333333335,2.4166666666666665,0.8333333333333334,1.4166666666666667,-0.08333333333333333,0.6666666666666666
6,0,1,0,3.3673758363127897,2.6153846153846154,0.46704809627261074,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.6109028960817717,0.8781707028743203,-0.12567414608162994,-0.7080958570809586,-0.6955962712954034,-0.2670867668444014,0.988804841149773,1.7412340785216707,-0.6355021216407355,-0.6381019830028328,1.8461538461538463,1.1538461538461537,1.3846153846153846,1.75,0.75,2.8333333333333335,2.4166666666666665,0.8333333333333334,1.4166666666666667,-0.08333333333333333
