DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
4,1,0,0,0.0,0.8095238095238095,-0.24441923980506494,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03657780533168013,-0.42012671464599866,-0.003075598203850649,0.9169475942384312,0.2613229855090038,0.35385534967124915,3.238168118672004,0.5815870025900637,0.11434572078641848,0.8873461291639928,0.2857142857142857,1.7142857142857142,0.14285714285714285,0.047619047619047616,-0.7142857142857143,-0.6666666666666666,0.6,-0.6,-0.6,0.0
5,0,1,0,-0.400990099009901,-0.19047619047619047,-0.570898888766641,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012399256044636616,-0.03629205880543769,-0.42012671464599866,-0.003064664419246093,0.9070514763839206,0.2576210400478182,0.3484812809041676,3.2263951024252417,0.5763957762090893,0.11434572078641848,0.8095238095238095,0.2857142857142857,1.7142857142857142,0.14285714285714285,0.047619047619047616,-0.7142857142857143,-0.7,0.6,-0.6,-0.6
6,0,1,0,0.08106435643564351,0.3333333333333333,-0.2917786852886165,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.4029758214507129,-0.0012302392815401898,-0.03629205880543769,-0.41863315966901626,-0.003031589159037167,0.8942020322773462,0.25370850011773016,0.33670826465740517,3.1975964062773463,0.5763957762090893,-0.19047619047619047,0.8095238095238095,0.2857142857142857,1.7142857142857142,0.14285714285714285,0.047619047619047616,-0.75,-0.7,0.6,-0.6
0,1,0,0,3.112004950495049,0.7142857142857143,1.7717001158478574,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.07997520148791075,-0.3998277665005844,-0.0012302392815401898,-0.036163040147103934,-0.41411507912447704,-0.0029886431560071725,0.8806216152578292,0.24193548387096772,0.3337028178052621,3.1975964062773463,0.3333333333333333,-0.19047619047619047,0.8095238095238095,0.2857142857142857,1.7142857142857142,0.14285714285714285,0.05,-0.75,-0.7,0.6
1,1,0,0,1.7920792079207917,0.23809523809523808,1.2430452453838836,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.116553006819591,0.07935043365934678,-0.3998277665005844,-0.0012258657676983676,-0.03577275207663861,-0.40824865511057973,-0.002943254061690605,0.8688485990110668,0.23977597573070408,0.3337028178052621,0.7142857142857143,0.3333333333333333,-0.19047619047619047,0.8095238095238095,0.2857142857142857,1.7142857142857142,0.15,0.05,-0.75,-0.7
2,1,0,0,1.5191831683168315,1.0952380952380953,0.8859856452207905,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.7941723496590203,3.092206434151443,0.07935043365934678,-0.39840637450199207,-0.001212635663614798,-0.03526598924088467,-0.40204850482693666,-0.014716270308453025,0.8610932851058865,0.23977597573070408,0.23809523809523808,0.7142857142857143,0.3333333333333333,-0.19047619047619047,0.8095238095238095,0.2857142857142857,1.8,0.15,0.05,-0.75
3,1,0,0,2.215965346534653,0.5714285714285714,1.1705468148311144,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5207687538747674,1.7801562403887556,3.092206434151443,0.07906834201654923,-0.3941065906748317,-0.0011954572624028011,-0.03473039792794917,-0.4138215210736991,-0.014584913365614606,0.8610932851058865,1.0952380952380953,0.23809523809523808,0.7142857142857143,0.3333333333333333,-0.19047619047619047,0.8095238095238095,0.3,1.8,0.15,0.05
4,1,0,0,4.470915841584158,1.4761904761904763,2.043282765851417,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2188468691878485,1.5088884788091286,1.7801562403887556,3.0812136071100222,0.07821500030315895,-0.3885236102809324,-0.0011773016246761751,-0.0465034141747116,-0.4101277638410827,-0.014584913365614606,0.5714285714285714,1.0952380952380953,0.23809523809523808,0.7142857142857143,0.3333333333333333,-0.19047619047619047,0.85,0.3,1.8,0.15
5,0,1,0,0.328589108910891,0.14285714285714285,-0.10119019111660507,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.477991320520768,2.2015131943162944,1.5088884788091286,1.7738277658596384,3.047959740495968,0.07710699342498509,-0.38262302801977865,-0.012950317871438596,-0.04608832623534219,-0.4101277638410827,1.4761904761904763,0.5714285714285714,1.0952380952380953,0.23809523809523808,0.7142857142857143,0.3333333333333333,-0.2,0.85,0.3,1.8
6,0,1,0,0.44616336633663356,0.0,-0.20207620070803103,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3279603223806572,4.443009165282647,2.2015131943162944,1.5035243640821332,1.754683805250712,3.0047818290496116,0.07593595479161765,-0.3943960442665411,-0.012834723761740788,-0.04608832623534219,0.14285714285714285,1.4761904761904763,0.5714285714285714,1.0952380952380953,0.23809523809523808,0.7142857142857143,0.35,-0.2,0.85,0.3
0,1,0,0,0.42759900990099,-0.09523809523809523,-0.11939157223016833,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.44575325480471173,0.3253982899673987,4.443009165282647,2.1936867912963534,1.4872976414236343,1.7298266586969513,2.9591476336237346,0.06416293854485523,-0.39087567819847147,-0.012834723761740788,0.0,0.14285714285714285,1.4761904761904763,0.5714285714285714,1.0952380952380953,0.23809523809523808,0.75,0.35,-0.2,0.85
