DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
0,0,0,1,1.3975140288420924,-1.1304347826086956,-0.29395167605063593,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.9275930730706567,2.425752730344536,2.575239008601313,1.4068390925165586,1.2673599664339021,-0.2348428087631492,-0.7306840624812976,0.32898437967562394,-0.37428930516488124,-0.7277731243269117,-0.34782608695652173,-0.9166666666666666,-0.9166666666666666,-0.5833333333333334,-1.0833333333333333,-1.25,-0.8333333333333334,1.0833333333333333,-1.3333333333333333,-1.25
1,1,0,0,4.8004585772038855,0.2608695652173913,0.5796128814403543,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.3975140288420924,0.9275930730706567,2.409386519615189,2.575239008601313,1.4068390925165586,1.2676596637396231,-0.22879885091866656,-0.7306840624812976,0.3291040756478545,-0.3741773363647242,-1.1304347826086956,-0.3333333333333333,-0.9166666666666666,-0.9166666666666666,-0.5833333333333334,-1.0833333333333333,-1.25,-0.8333333333333334,1.0833333333333333,-1.3333333333333333
2,1,0,0,3.692753273396488,-0.9565217391304348,0.15703268324306288,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.8004585772038855,1.3975140288420924,0.9211496388647465,2.409386519615189,2.575239008601313,1.4071387898222796,1.2714106170327373,-0.22879885091866656,-0.7305643665090671,0.3290056240277612,0.2608695652173913,-1.0833333333333333,-0.3333333333333333,-0.9166666666666666,-0.9166666666666666,-0.5833333333333334,-1.0833333333333333,-1.25,-0.8333333333333334,1.0833333333333333
3,1,0,0,5.3170820008447475,0.0,1.0260753298893475,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.692753273396488,4.8004585772038855,1.3879581622561217,0.9211496388647465,2.409386519615189,2.575538705907034,1.410676880722964,1.2714106170327373,-0.22867915494643604,-0.7303458178772287,-0.9565217391304348,0.25,-1.0833333333333333,-0.3333333333333333,-0.9166666666666666,-0.9166666666666666,-0.5833333333333334,-1.0833333333333333,-1.25,-0.8333333333333334
4,1,0,0,1.0022928860194291,0.0,-0.046405380654819854,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.3170820008447475,3.692753273396488,4.768363952408068,1.3879581622561217,0.9211496388647465,2.4096862169209103,2.577293674067868,1.410676880722964,1.2715303130049678,-0.22861074548282875,0.0,-0.9166666666666666,0.25,-1.0833333333333333,-0.3333333333333333,-0.9166666666666666,-0.9166666666666666,-0.5833333333333334,-1.0833333333333333,-1.25
5,0,1,0,0.8776322934894103,0.43478260869565216,0.1347776471505906,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0022928860194291,5.3170820008447475,3.667995324722031,4.768363952408068,1.3879581622561217,0.9214493361704678,2.4116942964869237,2.577293674067868,1.4107965766951944,1.2711499341869095,0.0,0.0,-0.9166666666666666,0.25,-1.0833333333333333,-0.3333333333333333,-0.9166666666666666,-0.9166666666666666,-0.5833333333333334,-1.0833333333333333
6,0,1,0,2.6689193266155793,0.6086956521739131,1.4355291333495486,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.8776322934894103,1.0022928860194291,5.281565618725089,3.667995324722031,4.768363952408068,1.3882578595618429,0.9257286492309534,2.4116942964869237,2.5774133700400985,1.4103745363168603,0.43478260869565216,0.0,0.0,-0.9166666666666666,0.25,-1.0833333333333333,-0.3333333333333333,-0.9166666666666666,-0.9166666666666666,-0.5833333333333334
0,0,0,1,2.3954624992457605,0.8695652173913043,1.0700696664220999,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2.6689193266155793,0.8776322934894103,0.9953546917613214,5.281565618725089,3.667995324722031,4.7686636497137895,1.3918247650966549,0.9257286492309534,2.4118139924591544,2.5766423357664237,0.6086956521739131,0.4166666666666667,0.0,0.0,-0.9166666666666666,0.25,-1.0833333333333333,-0.3333333333333333,-0.9166666666666666,-0.9166666666666666
1,1,0,0,1.9832860677004764,1.1304347826086956,0.9707408245875168,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,2.3954624992457605,2.6689193266155793,0.8715197650373124,0.9953546917613214,5.281565618725089,3.6682950220277526,4.767071638039381,1.3918247650966549,0.9258483452031839,2.411092497307647,0.8695652173913043,0.5833333333333334,0.4166666666666667,0.0,0.0,-0.9166666666666666,0.25,-1.0833333333333333,-0.3333333333333333,-0.9166666666666666
2,1,0,0,1.5204851264104264,0.5217391304347826,0.4564781872092345,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1.9832860677004764,2.3954624992457605,2.6509425480264937,0.8715197650373124,0.9953546917613214,5.28186531603081,3.6683823089353043,4.767071638039381,1.3919444610688856,0.9255713772885007,1.1304347826086956,0.8333333333333334,0.5833333333333334,0.4166666666666667,0.0,0.0,-0.9166666666666666,0.25,-1.0833333333333333,-0.3333333333333333
