DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
5,0,1,0,-0.1256563795485951,0.0,-0.3857413960046444,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6287576964867801,0.3892935178441368,-0.07210487982520032,0.5939911046564401,0.36243942580232247,-0.8909207278046996,-0.8354361441408732,-0.5080228447103617,-0.007252289003716799,1.0394844331487698,-0.5,-0.5,0.1,-0.1,-0.2,-0.35,-0.45,-0.65,-0.45,0.875
6,0,1,0,0.22772915707047447,-0.15,-0.596263287877161,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.12893879029337194,0.6285506190823016,0.3892935178441368,-0.07370427521103752,0.5965072689037214,0.36243942580232247,-0.8826359262957247,-0.8325627776266885,-0.5080228447103617,-0.009076881183625306,0.0,-0.5,-0.5,0.1,-0.1,-0.2,-0.35,-0.45,-0.65,-0.475
0,1,0,0,0.33790879778903726,-0.65,-0.333252461604973,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.2183991307497284,-0.13328477785870355,0.6285506190823016,0.3863120631750929,-0.07607204900795468,0.5965072689037214,0.36162294635563225,-0.8797026561508476,-0.8325627776266885,-0.5104837977670872,-0.15,0.0,-0.5,-0.5,0.1,-0.1,-0.2,-0.35,-0.45,-0.675
1,1,0,0,1.345370796867803,-0.05,0.012479968594638235,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0.3266932270916334,0.21595047341587767,-0.13328477785870355,0.6248525006807661,0.3873091341318459,-0.07607204900795468,0.5939911046564401,0.36297706463602586,-0.8797026561508476,-0.8354361441408732,-0.65,-0.15,0.0,-0.5,-0.5,0.1,-0.1,-0.2,-0.35,-0.475
2,1,0,0,0.7605711653615844,-0.35,0.024457958545047693,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.3169141615356754,0.3248361252731245,0.21595047341587767,-0.1347009167649995,0.627594404315626,0.3873091341318459,-0.07370427521103752,0.5950503127549635,0.36297706463602586,-0.8826359262957247,-0.05,-0.65,-0.15,0.0,-0.5,-0.5,0.1,-0.1,-0.2,-0.375
3,1,0,0,1.7326577614002765,0.4,0.6320405752766048,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.742122419413256,1.3204661325564457,0.3248361252731245,0.21348824543886724,-0.13751485782207185,0.627594404315626,0.3863120631750929,-0.07179766113679635,0.5950503127549635,0.36162294635563225,-0.35,-0.05,-0.65,-0.15,0.0,-0.5,-0.5,0.1,-0.1,-0.225
4,1,0,0,0.8224781206817134,-0.25,0.049232569038107486,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6975733429916697,0.7425345957756736,1.3204661325564457,0.3220477443950258,0.2132211758251806,-0.13751485782207185,0.6248525006807661,0.3876348472486628,-0.07179766113679635,0.5939911046564401,0.4,-0.35,-0.05,-0.65,-0.15,0.0,-0.5,-0.5,0.1,-0.125
5,0,1,0,0.6098572086596039,-0.5,-0.18782031074152905,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8029699384281056,1.7032046613255645,0.7425345957756736,1.3146954706362894,0.3225747462741153,0.2132211758251806,-0.1347009167649995,0.6258725410207598,0.3876348472486628,-0.07370427521103752,-0.25,0.4,-0.35,-0.05,-0.65,-0.15,0.0,-0.5,-0.5,0.075
6,0,1,0,1.7090741593735603,0.25,0.21626889776634373,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5939876856211517,0.8037144938091769,1.7032046613255645,0.7384950530997548,1.322483313522904,0.3225747462741153,0.21348824543886724,-0.1327168887680174,0.6258725410207598,0.3863120631750929,-0.5,-0.25,0.4,-0.35,-0.05,-0.65,-0.15,0.0,-0.5,-0.525
0,1,0,0,1.613634269921695,0.0,0.17416264108073012,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.674393335747917,0.593590677348871,0.8037144938091769,1.6962875555958974,0.7420682088324037,1.322483313522904,0.3220477443950258,0.2150303689602031,-0.1327168887680174,0.6248525006807661,0.25,-0.5,-0.25,0.4,-0.35,-0.05,-0.65,-0.15,0.0,-0.525
