DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
5,0,0,1,1.9471032745591939,-0.3333333333333333,1.5011697509872557,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7599502487562187,1.1779293242405455,0.9232221522970422,-0.10006293266205166,2.123977344241662,1.9779735682819386,-0.09066160177271294,-0.4566953995769,-0.5602601749234316,-0.5545833725342615,0.0,-0.6666666666666666,0.5,-0.5,0.16666666666666666,-0.14814814814814814,-0.14285714285714285,0.5714285714285714,0.0,0.0
6,0,1,0,2.938287153652393,-0.3333333333333333,1.797285002617251,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1.9291044776119401,0.7575945443273402,1.1988672120830712,0.9232221522970422,-0.10006293266205166,2.123977344241662,1.993542260208927,-0.0904297306684349,-0.4566953995769,-0.5558378022391569,-0.3333333333333333,0.0,-0.6666666666666666,0.5,-0.5,0.14814814814814814,-0.14285714285714285,-0.14285714285714285,0.5714285714285714,0.0
0,1,0,0,2.2569269521410575,0.16666666666666666,1.3553042954965477,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2.9079601990049753,1.9231246125232484,0.7721837633731907,1.1988672120830712,0.9232221522970422,-0.10006293266205166,2.140424184868629,1.9884436866534054,-0.0904297306684349,-0.4529745664377332,-0.3333333333333333,-0.3333333333333333,0.0,-0.6666666666666666,0.5,-0.4444444444444444,0.14285714285714285,-0.14285714285714285,-0.14285714285714285,0.5714285714285714
1,1,0,0,0.4282115869017632,0.16666666666666666,0.08017512436393677,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2.2350746268656714,2.8989460632362056,1.9553178099433608,0.7721837633731907,1.1988672120830712,0.9232221522970422,-0.09699271921494149,2.1349499542167916,1.9884436866534054,-0.08918995201806378,0.16666666666666666,-0.3333333333333333,-0.3333333333333333,0.0,-0.6666666666666666,0.4444444444444444,-0.42857142857142855,0.14285714285714285,-0.14285714285714285,-0.14285714285714285
2,1,0,0,0.6070528967254408,1.8333333333333333,0.44232789348678375,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.42910447761194026,2.2281463112213262,2.9458779106356205,1.9553178099433608,0.7721837633731907,1.1988672120830712,0.9324469768914212,-0.09674465599444292,2.1349499542167916,1.9756013422397842,0.16666666666666666,0.16666666666666666,-0.3333333333333333,-0.3333333333333333,0.0,-0.5925925925925926,0.42857142857142855,-0.42857142857142855,0.14285714285714285,-0.14285714285714285
3,1,0,0,-0.012594458438287152,0.0,-0.2591683907288777,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6057213930348259,0.42777433353998756,2.2649465072372563,2.9458779106356205,1.9553178099433608,0.7721837633731907,1.209749920861032,0.9300622020144611,-0.09674465599444292,2.121115188007652,1.8333333333333333,0.16666666666666666,0.16666666666666666,-0.3333333333333333,-0.3333333333333333,0.0,-0.5714285714285714,0.42857142857142855,-0.42857142857142855,0.14285714285714285
4,1,0,0,0.09823677581863975,-0.3333333333333333,-0.21585466600671582,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.006218905472636815,0.6038437693738375,0.4373820012586533,2.2649465072372563,2.9458779106356205,1.9553178099433608,0.7805001582779361,1.2066559312936125,0.9300622020144611,-0.09546210054254084,0.0,1.8333333333333333,0.16666666666666666,0.16666666666666666,-0.3333333333333333,-0.2962962962962963,0.0,-0.5714285714285714,0.42857142857142855,-0.42857142857142855
5,0,1,0,0.09068010075566754,-0.3333333333333333,-0.3225441460817793,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1032338308457711,-0.00619962802231866,0.6161107614852109,0.4373820012586533,2.2649465072372563,2.9458779106356205,1.9707502374169041,0.7785039941902687,1.2066559312936125,0.924389249537429,-0.3333333333333333,0.0,1.8333333333333333,0.16666666666666666,0.16666666666666666,-0.2962962962962963,-0.2857142857142857,0.0,-0.5714285714285714,0.42857142857142855
6,0,1,0,-0.1322418136020151,-0.16666666666666666,-0.44272493225414755,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.09577114427860699,0.10291382517048973,-0.0031466331025802397,0.6161107614852109,0.4373820012586533,2.2649465072372563,2.9672681228236786,1.9657099554797763,0.7785039941902687,1.1991093549095242,-0.3333333333333333,-0.3333333333333333,0.0,1.8333333333333333,0.16666666666666666,0.14814814814814814,-0.2857142857142857,-0.2857142857142857,0.0,-0.5714285714285714
0,1,0,0,4.706549118387909,0.16666666666666666,2.572942965292046,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.12437810945273631,0.09547427154370741,0.10761485210824416,-0.0031466331025802397,0.6161107614852109,0.4373820012586533,2.282241215574549,2.9596792017934392,1.9657099554797763,0.7738576849499795,-0.16666666666666666,-0.3333333333333333,-0.3333333333333333,0.0,1.8333333333333333,0.14814814814814814,0.14285714285714285,-0.2857142857142857,-0.2857142857142857,0.0
1,1,0,0,-0.5680100755667506,0.6666666666666666,-0.8014218617023171,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4.654228855721392,-0.1239925604463732,0.10006293266205166,0.10761485210824416,-0.0031466331025802397,0.6161107614852109,0.443684710351377,2.276404281519371,2.9596792017934392,1.9530216075516669,0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.3333333333333333,0.0,1.6296296296296295,0.14285714285714285,0.14285714285714285,-0.2857142857142857,-0.2857142857142857
2,1,0,0,-0.5692695214105793,0.16666666666666666,-0.8018589604349978,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.554726368159204,4.639801611903286,-0.12271869100062935,0.10006293266205166,0.10761485210824416,-0.0031466331025802397,0.623488445710668,0.44254996684664205,2.276404281519371,2.940257785304356,0.6666666666666666,0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.3333333333333333,0.0,1.5714285714285714,0.14285714285714285,0.14285714285714285,-0.2857142857142857
3,1,0,0,-0.5717884130982367,-1.0,-0.8040711607419462,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5559701492537313,-0.5530068195908245,4.7130270610446825,-0.12271869100062935,0.10006293266205166,0.10761485210824416,0.0005064893953782735,0.6218938461052699,0.44254996684664205,2.261611314955938,0.16666666666666666,0.6666666666666666,0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.2962962962962963,0.0,1.5714285714285714,0.14285714285714285,0.14285714285714285
4,1,0,0,-0.5604534005037783,0.3333333333333333,-0.7893887383425501,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.558457711442786,-0.5542467451952883,-0.5582127123977345,4.7130270610446825,-0.12271869100062935,0.10006293266205166,0.11193415637860078,0.0005051940260806309,0.6218938461052699,0.44017938344780005,-1.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,-0.16666666666666666,-0.2962962962962963,-0.2857142857142857,0.0,1.5714285714285714,0.14285714285714285
5,0,1,0,0.8022670025188917,-0.3333333333333333,0.7488311392341959,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5472636815920398,-0.5567265964042157,-0.5594713656387666,-0.5582127123977345,4.7130270610446825,-0.12271869100062935,0.1043368154479266,0.11164787976382175,0.0005051940260806309,0.6183084015429486,0.3333333333333333,-1.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,-0.14814814814814814,-0.2857142857142857,-0.2857142857142857,0.0,1.5714285714285714
6,0,1,0,0.6423173803526447,0.0,0.4874932788280413,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7985074626865671,-0.5455672659640421,-0.5619886721208308,-0.5594713656387666,-0.5582127123977345,4.7130270610446825,-0.11978474200696425,0.1040699693726122,0.11164787976382175,0.0011289867344059135,-0.3333333333333333,0.3333333333333333,-1.0,0.16666666666666666,0.6666666666666666,0.14814814814814814,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,0.0
0,1,0,0,0.7481108312342569,-0.8333333333333334,0.5897912964829131,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.640547263681592,0.796032238065716,-0.5506607929515419,-0.5619886721208308,-0.5594713656387666,-0.5582127123977345,4.745045900601457,-0.11947838716807176,0.1040699693726122,0.11151880076520213,0.0,-0.3333333333333333,0.3333333333333333,-1.0,0.16666666666666666,0.5925925925925926,0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857
1,1,0,0,0.9219143576826196,1.6666666666666667,0.9387144846151929,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7450248756218906,0.638561686298822,0.8112020138451858,-0.5506607929515419,-0.5619886721208308,-0.5594713656387666,-0.5578980690091802,4.732910233336491,-0.11947838716807176,0.10399222253582972,-0.8333333333333334,0.0,-0.3333333333333333,0.3333333333333333,-1.0,0.14814814814814814,0.5714285714285714,0.14285714285714285,-0.14285714285714285,-0.2857142857142857
2,0,0,1,0.6347607052896725,-0.16666666666666666,0.35517432316463043,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9166666666666666,0.7427154370737756,0.6513530522341096,0.8112020138451858,-0.5506607929515419,-0.5619886721208308,-0.5591642924976259,-0.5564712197278268,4.732910233336491,-0.11804183523065821,1.6666666666666667,-0.8333333333333334,0.0,-0.3333333333333333,0.3333333333333333,-0.8888888888888888,0.14285714285714285,0.5714285714285714,0.14285714285714285,-0.14285714285714285
3,1,0,0,0.4042821158690175,0.0,0.026337201642280535,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6330845771144279,0.9138251704897706,0.7570799244808057,0.6513530522341096,0.8112020138451858,-0.5506607929515419,-0.5616967394745173,-0.5577342047930284,-0.5564712197278268,4.701477090977514,-0.16666666666666666,1.6666666666666667,-0.8333333333333334,0.0,-0.3333333333333333,0.2962962962962963,-0.8571428571428571,0.14285714285714285,0.5714285714285714,0.14285714285714285
4,1,0,0,0.04785894206549114,-0.3333333333333333,-0.1035443276869554,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4054726368159203,0.6311221326720396,0.9307740717432349,0.7570799244808057,0.6513530522341096,0.8112020138451858,-0.5503007280785059,-0.5602601749234316,-0.5577342047930284,-0.5520745131244708,0.0,-0.16666666666666666,1.6666666666666667,-0.8333333333333334,0.0,-0.2962962962962963,0.2857142857142857,-0.8571428571428571,0.14285714285714285,0.5714285714285714
5,0,1,0,0.3614609571788413,0.16666666666666666,0.0821612084222071,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.053482587064676575,0.4042157470551766,0.6438011327879171,0.9307740717432349,0.7570799244808057,0.6513530522341096,0.8197530864197533,-0.5488933093366172,-0.5602601749234316,-0.5533289428293662,-0.3333333333333333,0.0,-0.16666666666666666,1.6666666666666667,-0.8333333333333334,0.0,-0.2857142857142857,0.2857142857142857,-0.8571428571428571,0.14285714285714285
6,0,1,0,0.8790931989924432,-0.3333333333333333,0.2576959644481161,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.36318407960199006,0.053316800991940444,0.4134675896790434,0.6438011327879171,0.9307740717432349,0.7570799244808057,0.6589427033871479,0.8176565312115186,-0.5488933093366172,-0.5558378022391569,0.16666666666666666,-0.3333333333333333,0.0,-0.16666666666666666,1.6666666666666667,-0.7407407407407407,0.0,-0.2857142857142857,0.2857142857142857,-0.8571428571428571
0,1,0,0,2.102015113350126,-0.5,0.8329837730433822,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.8743781094527362,0.3620582765034098,0.057268722466960326,0.4134675896790434,0.6438011327879171,0.9307740717432349,0.7653054764165876,0.6572574279309148,0.8176565312115186,-0.5445479348950982,-0.3333333333333333,0.16666666666666666,-0.3333333333333333,0.0,-0.16666666666666666,1.4814814814814814,-0.7142857142857143,0.0,-0.2857142857142857,0.2857142857142857
1,1,0,0,1.0503778337531486,0.16666666666666666,0.06182944069166646,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2.082089552238806,0.8716676999380036,0.37067337948395224,0.057268722466960326,0.4134675896790434,0.6438011327879171,0.9400443178220957,0.7633481734078496,0.6572574279309148,0.8127450058017375,-0.5,-0.3333333333333333,0.16666666666666666,-0.3333333333333333,0.0,-0.14814814814814814,1.4285714285714286,-0.7142857142857143,0.0,-0.2857142857142857
2,1,0,0,1.1763224181360201,-0.16666666666666666,0.6386297355330112,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.0435323383084578,2.0756354618722876,0.8879798615481436,0.37067337948395224,0.057268722466960326,0.4134675896790434,0.6513453624564737,0.937640112405671,0.7633481734078496,0.6534324332800201,0.16666666666666666,-0.5,-0.3333333333333333,0.16666666666666666,-0.3333333333333333,0.0,-0.14285714285714285,1.4285714285714286,-0.7142857142857143,0.0
3,1,0,0,1.8539042821158687,-0.5,1.0040522880471747,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.1679104477611941,1.0402975821450713,2.1101321585903086,0.8879798615481436,0.37067337948395224,0.057268722466960326,0.4196264640709085,0.6496795175397052,0.937640112405671,0.7588045284912348,-0.16666666666666666,0.16666666666666666,-0.5,-0.3333333333333333,0.16666666666666666,-0.2962962962962963,0.0,-0.14285714285714285,1.4285714285714286,-0.7142857142857143
4,1,0,0,1.327455919395466,-0.6666666666666666,0.6153201770472423,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.8370646766169152,1.1642901425914445,1.0591567023285087,2.1101321585903086,0.8879798615481436,0.37067337948395224,0.06128521684077235,0.4185532506078115,0.6496795175397052,0.9319158277668016,-0.5,-0.16666666666666666,0.16666666666666666,-0.5,-0.3333333333333333,0.14814814814814814,-0.2857142857142857,0.0,-0.14285714285714285,1.4285714285714286
5,0,1,0,1.185138539042821,-0.16666666666666666,0.8035637345145978,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3171641791044777,1.8313701177929322,1.1850220264317184,1.0591567023285087,2.1101321585903086,0.8879798615481436,0.3765748654637544,0.06112847715575759,0.4185532506078115,0.6459058550506477,-0.6666666666666666,-0.5,-0.16666666666666666,0.16666666666666666,-0.5,-0.2962962962962963,0.14285714285714285,-0.2857142857142857,0.0,-0.14285714285714285
6,0,1,0,0.8690176322418135,1.1666666666666667,0.689042976330792,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1766169154228854,1.3130812151270923,1.8621774701069858,1.1850220264317184,1.0591567023285087,2.1101321585903086,0.8969927192149415,0.37561175839095706,0.06112847715575759,0.41634521905478716,-0.16666666666666666,-0.6666666666666666,-0.5,-0.16666666666666666,0.16666666666666666,-0.4444444444444444,-0.2857142857142857,0.14285714285714285,-0.2857142857142857,0.0
0,0,0,1,-0.353904282115869,0.16666666666666666,-0.6163439317164537,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.8644278606965173,1.1729696218226904,1.3360604153555697,1.8621774701069858,1.1850220264317184,1.0591567023285087,2.1264957264957265,0.8946986201888164,0.37561175839095706,0.061341612569385646,1.1666666666666667,-0.16666666666666666,-0.6666666666666666,-0.5,-0.16666666666666666,0.14814814814814814,-0.42857142857142855,-0.2857142857142857,0.14285714285714285,-0.2857142857142857
