DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
0,1,0,0,-0.7650292069924344,-0.5,-0.6946604349339796,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.6128622759644556,-0.962006861063465,0.9572898799313896,0.9108061749571185,-0.4678942196778742,0.044220494331262794,-1.0564620564620566,-0.9498666899777087,-1.0470952817423946,-1.1685877082336567,-0.5970149253731343,-1.373134328358209,-0.26865671641791045,-0.125,0.0,-0.25396825396825395,-1.4666666666666666,-1.4,-0.4,-1.7333333333333334
1,1,0,0,-0.7363179790054536,-0.1875,-0.7117775327946684,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.7636465348451925,-0.610720411663808,-0.962006861063465,0.9572898799313896,0.9116930832656897,-0.47573954215716097,0.048260381593714964,-1.065343765024695,-0.9441752869800533,-1.0366230264016354,-0.47761194029850745,-0.5970149253731343,-1.3432835820895523,-0.25,-0.125,0.0,-0.26666666666666666,-1.4666666666666666,-1.4,-0.4
2,1,0,0,0.00431099519324036,0.125,-0.04613950536195409,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.7349871979688881,-0.7609777015437394,-0.610720411663808,-0.962006861063465,0.9580040158926817,0.926979714174015,-0.4684451351118019,0.05323659250841385,-1.0594910741565189,-0.9340611543647515,-0.1791044776119403,-0.47761194029850745,-0.5671641791044776,-1.375,-0.25,-0.12698412698412698,0.0,-0.26666666666666666,-1.4666666666666666,-1.4
3,1,0,0,-0.5078352337637145,0.3125,-0.5695714796186814,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043032037351808435,-0.7324185248713553,-0.7609777015437394,-0.610720411663808,-0.9541590122612894,0.9740671560748883,0.9254942588275922,-0.46995060972944624,0.057526952119069476,-1.0489756861380541,0.11940298507462686,-0.1791044776119403,-0.44776119402985076,-0.5625,-1.375,-0.25396825396825395,-0.13333333333333333,0.0,-0.26666666666666666,-1.4666666666666666
4,1,0,0,0.021554975966201803,0.0625,-0.0716724130622933,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5069174000043034,0.004288164665523157,-0.7324185248713553,-0.7609777015437394,-0.6041782372794463,-0.9701576821163287,0.9722869722869725,0.9414747148039685,-0.46492950984243386,0.06415553912400504,0.29850746268656714,0.11940298507462686,-0.14925373134328357,-0.4375,-0.5625,-1.3968253968253967,-0.26666666666666666,-0.13333333333333333,0.0,-0.26666666666666666
5,0,1,0,-1.0837841915806266,-1.125,-1.0465948937807419,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021516018675904216,-0.5051457975986279,0.004288164665523157,-0.7324185248713553,-0.7538770453283207,-0.6143086746883281,-0.9597686264352933,0.9888544079723763,0.9445244642311553,-0.4564829715975817,0.05970149253731343,0.29850746268656714,0.14925373134328357,-0.125,-0.4375,-0.5714285714285714,-1.4666666666666666,-0.26666666666666666,-0.13333333333333333,0.0
6,0,1,0,-0.6707908520682001,-0.125,-0.6302698891888181,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.081825419024464,0.021440823327615783,-0.5051457975986279,0.004288164665523157,-0.7254240184560174,-0.7665175274749143,-0.6061469394802729,-0.967437387997727,0.9918379817554888,0.9480666347701273,-1.0746268656716418,0.05970149253731343,0.3283582089552239,0.1875,-0.125,-0.4444444444444444,-0.6,-1.4666666666666666,-0.26666666666666666,-0.13333333333333333
0,1,0,0,-0.262970706787662,-0.4375,-0.4793265613174891,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.6695785011941392,-1.0780445969125216,0.021440823327615783,-0.5051457975986279,0.008544452514205153,-0.7375874201815734,-0.7574030907364242,-0.6093797805848157,-0.9617214438479333,0.9952155191161759,-0.11940298507462686,-1.0746268656716418,0.08955223880597014,0.375,0.1875,-0.12698412698412698,-0.4666666666666667,-0.6,-1.4666666666666666,-0.26666666666666666
1,1,0,0,-0.7923609165175783,-0.8125,-0.8682550798270177,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.26249542784603147,-0.6672384219554032,-1.0780445969125216,0.021440823327615783,-0.49899602682958094,0.008687719907910169,-0.7286540619873955,-0.7625333275055728,-0.6041639387193924,-0.9515462572310904,-0.417910447761194,-0.11940298507462686,-1.044776119402985,0.125,0.375,0.19047619047619047,-0.13333333333333333,-0.4666666666666667,-0.6,-1.4666666666666666
2,1,0,0,-0.5897441424352814,-0.625,-0.6392706636268796,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.7909288465262391,-0.2615780445969126,-0.6672384219554032,-1.0780445969125216,0.02563335754261546,-0.507362842621954,0.012950012950012952,-0.7334236636216618,-0.7571035747021082,-0.5952329172284807,-0.7761194029850746,-0.417910447761194,-0.08955223880597014,-1.0625,0.125,0.38095238095238093,0.2,-0.13333333333333333,-0.4666666666666667,-0.6
