DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,0.16307213846257862,1.2,0.06808562596223539,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.516156848506853,0.22703123568746003,-0.29893743702482356,-0.5930017564944069,-0.21533970397062507,-0.6419864132364427,-0.2099557365020001,-0.6294884843894241,0.061650967382618674,-0.6534369686665047,0.0,0.7,0.0,-0.5,0.2,-0.3,-0.1,-1.1,1.15,-0.65
4,1,0,0,-0.6017172604962477,0.2,-0.6099858127644766,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1644277026413725,-0.5208848584776037,0.22703123568746003,-0.30170102616252187,-0.5851711633635139,-0.2234951594196037,-0.6419864132364427,-0.2099557365020001,-0.6439692955904787,0.06669905270828282,1.2,0.0,0.7,0.0,-0.5,0.2,-0.3,-0.1,-1.05,1.15
5,0,1,0,-0.349131228449733,0.5,-0.3952014049741752,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.6056548969773985,0.16593386461482101,-0.5208848584776037,0.2291300730331886,-0.2977170616005655,-0.607333065069709,-0.2234951594196037,-0.6419864132364427,-0.2147855776448652,-0.6410978868107846,0.2,1.2,0.0,0.7,0.0,-0.5,0.2,-0.3,-0.05,-1.05
6,0,1,0,-0.10438780339395576,0.0,-0.21617577819446548,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.35132068621221746,-0.6112027113675917,0.16593386461482101,-0.5257002865859295,0.22610440851141478,-0.30899235448670903,-0.607333065069709,-0.2234951594196037,-0.6567547279463398,-0.21059023560845275,0.5,0.2,1.2,0.0,0.7,0.0,-0.5,0.2,-0.25,-0.05
0,1,0,0,-0.6112726207378361,-0.2,-0.6181875970425734,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.10488336207679035,-0.35453879270861954,-0.6112027113675917,0.16746787464176768,-0.5187584099254224,0.23466755035860543,-0.30899235448670903,-0.607333065069709,-0.22863646269704815,-0.6539227592907456,0.0,0.5,0.2,1.2,0.0,0.7,0.0,-0.5,0.25,-0.25
1,1,0,0,0.0036959412255199923,0.4,-0.1647605959907773,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,-0.6152763910320413,-0.10584409636346975,-0.35453879270861954,-0.6168531015993343,0.1652564599630534,-0.5384050938528179,0.23466755035860543,-0.30899235448670903,-0.6213042109596338,-0.22448384746174396,-0.2,0.0,0.5,0.2,1.2,0.0,0.7,0.0,-0.45,0.25
2,1,0,0,-0.23536835463006783,0.6,-0.2869099793332925,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.003948443314877029,-0.6209123385545479,-0.10584409636346975,-0.35781640011093646,-0.6087075512577826,0.17151513716950323,-0.5384050938528179,0.23466755035860543,-0.31610044313146224,-0.6183628855963079,0.4,-0.2,0.0,0.5,0.2,1.2,0.0,0.7,0.05,-0.45
3,1,0,0,0.02749419692155137,1.5,-0.08570105338741699,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.23677044567486605,0.00398461115691126,-0.6209123385545479,-0.10682259406489777,-0.3530914315688644,-0.6317608350888819,0.17151513716950323,-0.5384050938528179,0.24006586434849997,-0.31221763419965987,0.6,0.4,-0.2,0.0,0.5,0.2,1.2,0.0,0.75,0.05
4,1,0,0,-0.35598224145313584,0.8,-0.37997225371532195,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027911409639647843,-0.23893926902995322,0.00398461115691126,-0.6266524914486457,-0.10541200082103672,-0.3664638909271664,-0.6317608350888819,0.17151513716950323,-0.5507906143303387,0.2456643186786496,1.5,0.6,0.4,-0.2,0.0,0.5,0.2,1.2,0.05,0.75
5,0,1,0,-0.4440538165100399,0.4,-0.47005001881958997,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35821911591177263,0.028167078867820855,-0.23893926902995322,0.0040214477211796456,-0.6183775400825597,-0.1094042180509858,-0.3664638909271664,-0.6317608350888819,0.1754606872169892,-0.5476317707068253,0.8,1.5,0.6,0.4,-0.2,0.0,0.5,0.2,1.25,0.05
