DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
6,0,1,0,1.0923827314238277,0.3950617283950617,-0.423995559196853,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2.244993844891259,3.27853509664293,2.8491089108910894,2.696104897801774,2.4113394216133943,0.4562404870624048,2.5956570572819166,1.3446782690239125,0.797222050634922,-0.006706612190150224,0.04938271604938271,0.2222222222222222,-0.5432098765432098,0.41975308641975306,-0.2716049382716049,-0.12345679012345678,-0.41975308641975306,-0.6172839506172839,-0.7160493827160493,-1.037037037037037
0,0,0,1,-1.2255915317559152,0.7407407407407407,-1.108358664766402,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1.0775748871563395,2.2246185147507633,3.182970297029703,2.76475125337447,2.6601978691019785,2.4094368340943686,0.44515162860351914,2.5391142859769604,1.2606842509331897,0.7804378711800991,0.3950617283950617,0.024691358024691357,0.24691358024691357,-0.5679012345679012,0.41975308641975306,-0.2716049382716049,-0.12345679012345678,-0.41975308641975306,-0.6172839506172839,-0.691358024691358
1,1,0,0,-0.8050850975508509,0.04938271604938271,-0.9487370730441734,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,-1.2137669265490356,1.0669379450661243,2.1572277227722774,3.089857308137293,2.7279299847793,2.658295281582953,2.3669037813552976,0.4267865515624567,2.4071619558599022,1.2439000714783666,0.7407407407407407,0.37037037037037035,0.04938271604938271,0.2222222222222222,-0.5679012345679012,0.41975308641975306,-0.2716049382716049,-0.12345679012345678,-0.41975308641975306,-0.5925925925925926
2,1,0,0,-0.648173515981735,0.9382716049382716,-0.7995196217925925,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,-0.7980919162905211,-1.20528992878942,1.0304950495049507,2.091014269186271,3.0487062404870624,2.726027397260274,2.6117558966679146,2.3144220426400417,0.37964719690083903,2.390377776405079,0.04938271604938271,0.7160493827160493,0.3950617283950617,0.024691358024691357,0.2222222222222222,-0.5679012345679012,0.41975308641975306,-0.2716049382716049,-0.12345679012345678,-0.3950617283950617
3,1,0,0,-0.9192403486924035,-0.2962962962962963,-0.9385041431266868,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.64298317603611,-0.7930824008138352,-1.180990099009901,0.9938295410721174,2.063165905631659,3.0468036529680367,2.6783976038936728,2.5549273243787405,2.1914914270082333,0.362863017446016,0.9382716049382716,0.024691358024691357,0.7407407407407407,0.37037037037037035,0.024691358024691357,0.2222222222222222,-0.5679012345679012,0.41975308641975306,-0.2716049382716049,-0.09876543209876543
4,1,0,0,-1.00475300954753,-0.4444444444444444,-0.9891479422778764,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.9109355765285186,-0.6392675483214649,-0.7798019801980198,-1.1596606247589663,0.9805936073059363,2.0612633181126334,2.994009734181954,2.620385948460527,2.4223400781849787,2.1747072475534104,-0.2962962962962963,0.9135802469135802,0.04938271604938271,0.7160493827160493,0.37037037037037035,0.024691358024691357,0.2222222222222222,-0.5679012345679012,0.41975308641975306,-0.24691358024691357
5,0,1,0,-0.6780614362806143,0.6419753086419753,-0.8575430508818226,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.9954657365613458,-0.9049847405900305,-0.6300990099009901,-0.7689934438873891,-1.1442161339421613,0.9786910197869103,2.0243354548858106,2.930395050151235,2.485170445019017,2.4055558987301557,-0.4444444444444444,-0.32098765432098764,0.9382716049382716,0.024691358024691357,0.7160493827160493,0.37037037037037035,0.024691358024691357,0.2222222222222222,-0.5679012345679012,0.4444444444444444
6,0,1,0,0.2771066832710671,0.6419753086419753,-0.5044408227632199,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.6725276979893312,-0.9888097660223805,-0.8887128712871287,-0.6232163517161589,-0.758751902587519,-1.1461187214611872,0.9591913141145639,1.9779352952533304,2.7827322385083084,2.468386265564194,0.6419753086419753,-0.4691358024691358,-0.2962962962962963,0.9135802469135802,0.024691358024691357,0.7160493827160493,0.37037037037037035,0.024691358024691357,0.2222222222222222,-0.5432098765432098
0,1,0,0,5.699273557492736,0.9876543209876543,1.6889137204347446,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.2716659827656954,-0.6685656154628689,-0.9702970297029703,-0.8750482067103741,-0.6149162861491628,-0.7606544901065448,-1.1314114563833768,0.9317005451820798,1.8685151031141625,2.765948059053485,0.6419753086419753,0.6172839506172839,-0.4444444444444444,-0.32098765432098764,0.9135802469135802,0.024691358024691357,0.7160493827160493,0.37037037037037035,0.024691358024691357,0.24691358024691357
1,1,0,0,4.4277916147779175,1.1358024691358024,0.9996106176122539,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,5.631534673779235,0.2677517802644965,-0.6586138613861386,-0.9544928654068646,-0.8633942161339422,-0.6168188736681887,-0.7521527517783602,-1.1217879765746386,0.8642881725364231,1.8517309236593393,0.9876543209876543,0.6172839506172839,0.6419753086419753,-0.4691358024691358,-0.32098765432098764,0.9135802469135802,0.024691358024691357,0.7160493827160493,0.37037037037037035,0.04938271604938271
