DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
6,0,1,0,1.1553918620966126,-1.3529411764705883,-0.5742184084225885,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.3116028708133975,-0.07534604010834706,-0.8522589128439229,-0.8974517718729105,-0.8946380961785326,-0.38272816486751715,0.05066868042191423,0.32058709926612594,-0.023174971031286264,-0.586055911081172,-1.588235294117647,-1.2,-1.295774647887324,-1.7647058823529411,-1.6470588235294117,-1.6470588235294117,-1.0,-0.47058823529411764,-0.7887323943661971,-1.295774647887324
0,0,0,1,0.8457105632391261,-1.8235294117647058,-0.4626560247540955,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1495215311004787,3.307273676101489,-0.07522266603815699,-0.8459423986528318,-0.8946380961785326,-0.889106967615309,-0.38001510316435655,0.05021243723445348,0.32058709926612594,-0.023095799451474816,-1.3529411764705883,-1.542857142857143,-1.1830985915492958,-1.3529411764705883,-1.7647058823529411,-1.6470588235294117,-1.6470588235294117,-1.0,-0.4507042253521127,-0.7887323943661971
1,1,0,0,3.4614652234916816,-1.2352941176470589,0.09230366364610737,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.8415071770334931,1.1512636365895483,3.3018582380231725,-0.07033010574279977,-0.8432902142786611,-0.889106967615309,-0.8828043165818128,-0.3765932792584009,0.05021243723445348,0.31949189241206755,-1.8235294117647058,-1.3142857142857143,-1.5211267605633803,-1.2352941176470589,-1.3529411764705883,-1.7647058823529411,-1.6470588235294117,-1.6470588235294117,-0.9577464788732394,-0.4507042253521127
2,1,0,0,4.741280817799159,-1.6470588235294117,0.545798543186003,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.443181818181818,0.8441142118734626,1.149378519860074,3.3005621455635072,-0.07010960797867083,-0.8380765456329735,-0.8828043165818128,-0.8748551564310544,-0.3765932792584009,0.05004089881152868,-1.2352941176470589,-1.7714285714285714,-1.295774647887324,-1.588235294117647,-1.2352941176470589,-1.3529411764705883,-1.7647058823529411,-1.6470588235294117,-1.5774647887323943,-0.9577464788732394
3,1,0,0,3352517.748897575,-1.3529411764705883,-0.2263394206722181,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.716108452950558,3.4384831390870008,0.8427320316570325,1.1520269433644537,3.290214278661005,-0.06967615309126589,-0.8321356361598987,-0.8748551564310544,-0.8748551564310544,-0.3753067410864649,-1.6470588235294117,-1.2,-1.7464788732394365,-1.3529411764705883,-1.588235294117647,-1.2352941176470589,-1.3529411764705883,-1.7647058823529411,-1.5774647887323943,-1.5774647887323943
4,1,0,0,5771321.717628784,-1.6470588235294117,-0.16457629098304338,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3334471.900119617,4.7078352923635105,3.4328528543429178,0.8459423986528318,1.1484151278759753,3.269872423945044,-0.06918223672992127,-0.824642719196601,-0.8748551564310544,-0.8718664292931722,-1.3529411764705883,-1.6,-1.1830985915492958,-1.8235294117647058,-1.3529411764705883,-1.588235294117647,-1.2352941176470589,-1.3529411764705883,-1.6901408450704225,-1.5774647887323943
5,0,1,0,730623.2109140108,-1.1176470588235294,-0.6360252600204369,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5740255.991028708,3325108.4368678713,4.700126528890763,3.431316708352938,0.8432902142786611,1.1413150147203142,3.2466931378041948,-0.06855928930088832,-0.824642719196601,-0.8718664292931722,-1.6470588235294117,-1.3142857142857143,-1.5774647887323943,-1.2352941176470589,-1.8235294117647058,-1.3529411764705883,-1.588235294117647,-1.2352941176470589,-1.295774647887324,-1.6901408450704225
6,0,1,0,53864.87256965324,-0.5882352941176471,-0.7535700499928796,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,726690.4308213716,5724136.8904351285,3319663.7955690078,4.696268046853718,3.4205589019452947,0.8380765456329735,1.1332245255901197,3.2174584781769022,-0.06855928930088832,-0.8218255304816436,-1.1176470588235294,-1.6,-1.295774647887324,-1.6470588235294117,-1.2352941176470589,-1.8235294117647058,-1.3529411764705883,-1.588235294117647,-1.1830985915492958,-1.295774647887324
0,0,0,1,-0.9201743836440168,-1.0,-0.7625577129194493,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,53574.93042264753,724649.8299744042,5714764.001488575,3313580.367004284,4.681544386294066,3.3994111874386648,0.8321356361598987,1.123020471224411,3.2174584781769022,-0.06832507337727944,-0.5882352941176471,-1.0857142857142856,-1.5774647887323943,-1.3529411764705883,-1.6470588235294117,-1.2352941176470589,-1.8235294117647058,-1.3529411764705883,-1.5211267605633803,-1.1830985915492958
1,1,0,0,2.907245941070355,-1.2352941176470589,-0.007490968302865409,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,-0.9148724082934608,53424.49263189285,723463.2646438583,5704291.443995939,3303191.6855929694,4.652600588812561,3.375313634259823,0.824642719196601,1.123020471224411,3.2064668238464127,-1.0,-0.5714285714285714,-1.0704225352112675,-1.6470588235294117,-1.3529411764705883,-1.6470588235294117,-1.2352941176470589,-1.8235294117647058,-1.295774647887324,-1.5211267605633803
2,1,0,0,0.2113148927640809,-1.411764705882353,-0.5139105936935519,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2.891945773524721,-0.9073333167664819,53337.013620462945,722137.4904039028,5686407.445442876,3282769.5976447496,4.619619497697986,3.3449208188489763,0.824642719196601,1.1191839484193813,-1.2352941176470589,-0.9714285714285714,-0.5633802816901409,-1.1176470588235294,-1.6470588235294117,-1.3529411764705883,-1.6470588235294117,-1.2352941176470589,-1.7464788732394365,-1.295774647887324
