DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
6,0,1,0,1.0017752979964494,-1.2105263157894737,-0.43350126276876894,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.8386987890806292,-0.02390773634144291,-0.6762869198312238,-0.7156394129979036,-0.7127910901113734,-0.26935074657904584,0.10157966748206808,0.3378096588539495,0.04388914903580096,-0.45065888311799795,-1.4210526315789473,-1.105263157894737,-1.1794871794871795,-1.4285714285714286,-1.3333333333333333,-1.3333333333333333,-0.8095238095238095,-0.38095238095238093,-0.6666666666666666,-1.0952380952380953
0,0,0,1,0.7405528785188943,-1.631578947368421,-0.31029683149411097,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.00839627019957,2.8408115161208856,-0.015527426160337582,-0.6720335429769393,-0.7127910901113734,-0.6985817077735722,-0.26493635722874087,0.10426224038702143,0.3469839513004982,0.051551701935871524,-1.2105263157894737,-1.4210526315789473,-1.0769230769230769,-1.0952380952380953,-1.4285714285714286,-1.3333333333333333,-1.3333333333333333,-0.8095238095238095,-0.38095238095238093,-0.6666666666666666
1,1,0,0,2.9469946741060102,-1.105263157894737,0.30257545163027844,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.7476477785747437,1.0149002441282937,2.8562025316455695,-0.015429769392033572,-0.6689166385420182,-0.6985817077735722,-0.6928147933164724,-0.2644090416214864,0.10859478097994986,0.3571704511310469,-1.631578947368421,-1.2105263157894737,-1.3846153846153846,-1.0,-1.0952380952380953,-1.4285714285714286,-1.3333333333333333,-1.3333333333333333,-0.8095238095238095,-0.38095238095238093
2,1,0,0,4.02654493194691,-1.4736842105263157,0.8033946066396176,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.950086494240749,0.7547773381597778,1.0258227848101267,2.8382389937106915,-0.008268646641916889,-0.6553258744748991,-0.6928147933164724,-0.6948035699391109,-0.26771955216891574,0.1167961540112461,-1.105263157894737,-1.631578947368421,-1.1794871794871795,-1.2857142857142858,-1.0,-1.0952380952380953,-1.4285714285714286,-1.3333333333333333,-1.3333333333333333,-0.8095238095238095
3,1,0,0,2827916.342886127,-1.2105263157894737,-0.04931950339056281,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.027678157039787,2.951931980806465,0.7650632911392404,1.01937106918239,2.86297671279109,-0.003992846150646673,-0.6496952609975539,-0.6948035699391109,-0.7070367374739261,-0.2626518435850109,-1.4736842105263157,-1.105263157894737,-1.5897435897435896,-1.0952380952380953,-1.2857142857142858,-1.0,-1.0952380952380953,-1.4285714285714286,-1.3333333333333333,-1.3333333333333333
4,1,0,0,4868226.259193508,-1.4736842105263157,0.018888892816793897,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2822785.7491245097,4.026938294469232,2.9675949367088603,0.760251572327044,1.0329058386770167,2.826768706068294,-0.00041461088768188697,-0.65143047793811,-0.7070367374739261,-0.7056273339915009,-1.2105263157894737,-1.4736842105263157,-1.0769230769230769,-1.4761904761904763,-1.0952380952380953,-1.2857142857142858,-1.0,-1.0952380952380953,-1.4285714285714286,-1.3333333333333333
5,0,1,0,616295.4366387691,-1.0,-0.5017579434669661,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4859393.993502384,2816013.353480933,4.045232067510549,2.9489308176100626,0.7721903476206547,1.0225013517447907,2.8214270906754013,0.0016681958461923667,-0.6627644629858245,-0.7056273339915009,-1.4736842105263157,-1.2105263157894737,-1.435897435897436,-1.0,-1.4761904761904763,-1.0952380952380953,-1.2857142857142858,-1.0,-1.0952380952380953,-1.4285714285714286
6,0,1,0,45436.13323188773,-0.5263157894736842,-0.6315690726454822,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,615177.3191004599,4847735.383954879,2822904.871392405,4.01979035639413,2.974350320620992,0.7654618807969056,1.0228450599112733,2.8401034281424637,0.0038738240177090166,-0.6609863930978237,-1.0,-1.4736842105263157,-1.1794871794871795,-1.3333333333333333,-1.0,-1.4761904761904763,-1.0952380952380953,-1.2857142857142858,-1.0,-1.0952380952380953
0,0,0,1,-0.7490066785019865,-0.8947368421052632,-0.6414946395161825,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,45353.708282350955,613701.3996127622,4859599.048607595,2805150.7527044024,4.05180560242997,2.9365719752110797,0.7666155313238526,1.0309450329468681,2.901153633306373,0.011203159205047917,-0.5263157894736842,-1.0,-1.435897435897436,-1.0952380952380953,-1.3333333333333333,-1.0,-1.4761904761904763,-1.0952380952380953,-1.2857142857142858,-1.0
1,1,0,0,2.479499535041001,-1.105263157894737,0.19236679106533436,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,-0.7392093160626134,45244.904958329826,615203.2933333333,4829035.532578616,2822428.519406007,3.9988354198727283,2.9308843650234255,0.773208774710151,1.0544889532161257,2.9326093488431986,-0.8947368421052632,-0.5263157894736842,-0.9743589743589743,-1.3333333333333333,-1.0952380952380953,-1.3333333333333333,-1.0,-1.4761904761904763,-1.0952380952380953,-1.2857142857142858
2,1,0,0,0.20542733958914527,-1.263157894736842,-0.36690005032795947,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2.4834395173199444,-0.7285125010522773,45355.63932489451,611334.090230608,4858779.00877489,2782633.021004034,3.989800572163025,2.9502043539911584,0.7914094759695205,1.070567025797313,-1.105263157894737,-0.8947368421052632,-0.5128205128205128,-0.9047619047619048,-1.3333333333333333,-1.0952380952380953,-1.3333333333333333,-1.0,-1.4761904761904763,-1.0952380952380953
3,1,0,0,2.0770986558458024,-0.3684210526315789,-0.06555723277099433,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.21349310155689633,2.48640457951006,-0.7218565400843883,45070.383731656184,615099.4863314208,4790271.5020588115,2773864.828973009,4.01534740178497,3.0135370993146315,0.8052968193329613,-1.263157894736842,-1.105263157894737,-0.8717948717948718,-0.47619047619047616,-0.9047619047619048,-1.3333333333333333,-1.0952380952380953,-1.3333333333333333,-1.0,-1.4761904761904763
4,1,0,0,0.1859835996280328,0.05263157894736842,-0.4194456474851066,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.0817687017425426,0.22190420069029368,2.5009282700421944,-0.7173165618448638,45347.99291258859,606426.7489082061,4775177.155354699,2790176.2390524647,4.100761993955133,3.0459286603425326,-0.3684210526315789,-1.263157894736842,-1.0769230769230769,-0.8095238095238095,-0.47619047619047616,-0.9047619047619048,-1.3333333333333333,-1.0952380952380953,-1.3333333333333333,-1.0
5,0,1,0,6.397835827204329,0.10526315789473684,0.8995507559238819,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.19408463777899668,2.0856974492802425,0.23088607594936697,2.4851991614255766,-0.7144785690178872,44708.60225429439,604515.8758655002,4803257.063141213,2848020.344429782,4.142207151135339,0.05263157894736842,-0.3684210526315789,-1.2307692307692308,-1.0,-0.8095238095238095,-0.47619047619047616,-0.9047619047619048,-1.3333333333333333,-1.0952380952380953,-1.3333333333333333
6,0,1,0,-0.7422436385155127,0.05263157894736842,-0.641051456868111,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,6.394666891692334,0.20254230154053363,2.0992405063291137,0.22943396226415083,2.507762402969963,-0.7002453936696751,44567.72710311373,608070.6672783385,4902835.039419352,2871736.536077606,0.10526315789473684,0.05263157894736842,-0.358974358974359,-1.1428571428571428,-1.0,-0.8095238095238095,-0.47619047619047616,-0.9047619047619048,-1.3333333333333333,-1.0952380952380953
0,1,0,0,0.1149716797700567,0.5789473684210527,-0.45746589024055767,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.7324585460529092,6.388248169037798,0.21147679324894506,2.0860377358490565,0.2381032737090786,2.4765628249386515,-0.6944732368672002,44829.80482108599,620676.7915797541,4943662.191741426,0.05263157894736842,0.10526315789473684,0.05128205128205128,-0.3333333333333333,-1.1428571428571428,-1.0,-0.8095238095238095,-0.47619047619047616,-0.9047619047619048,-1.3333333333333333
1,1,0,0,5.5144137289711725,-0.21052631578947367,0.38979931499827514,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0.12320155267710231,-0.7217779274349694,6.4123206751054855,0.21014675052410892,2.1061424232197097,0.23890529468036434,2.4723247232472327,-0.6964717657853032,45759.18909369546,625845.3312014422,0.5789473684210527,0.05263157894736842,0.10256410256410256,0.047619047619047616,-0.3333333333333333,-1.1428571428571428,-1.0,-0.8095238095238095,-0.47619047619047616,-0.9047619047619048
2,1,0,0,1.211429537577141,0.05263157894736842,-0.3319620825342322,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.512847559174719,0.13182927855880122,-0.7151054852320676,6.371991614255765,0.21869726628417144,2.0806055816661813,0.24171814751855378,2.488948202518976,-0.7087395172619301,46140.24470961926,-0.21052631578947367,0.5789473684210527,0.05128205128205128,0.09523809523809523,0.047619047619047616,-0.3333333333333333,-1.1428571428571428,-1.0,-0.8095238095238095,-0.47619047619047616
3,1,0,0,0.6568602586862795,-0.42105263157894735,-0.4489688545202949,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.217670140500401,5.50854449027696,0.14059071729957803,-0.7106079664570232,6.418494768815389,0.21977290687518197,2.0776151581740536,0.24522478939027434,2.5427184879315488,-0.7073442932566424,0.05263157894736842,-0.21052631578947367,0.5641025641025641,0.047619047619047616,0.09523809523809523,0.047619047619047616,-0.3333333333333333,-1.1428571428571428,-1.0,-0.8095238095238095
