DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
4,1,0,0,-0.45074679943100987,0.875,-0.7017920250689633,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0593025314214908,0.1930235642601354,-0.42834939384519743,-0.33065411430347696,1.8717007825279632,-0.07988022369985463,-0.33105817076929844,-0.6273516958400629,-0.6686126373626374,-0.0068854131247875075,0.8615384615384616,-0.8615384615384616,-0.6060606060606061,0.09090909090909091,0.5538461538461539,-0.27692307692307694,0.2153846153846154,-0.45454545454545453,0.0,-0.06060606060606061
5,0,1,0,0.132823613086771,0.78125,-0.4108998022739189,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44875199150292083,1.0582253857376542,0.21226519827701057,-0.4207113992628446,-0.3367964985189443,1.846052225989696,-0.07988022369985463,-0.33523942555327596,-0.6169299450549451,-0.662019721183271,0.8923076923076924,0.8615384615384616,-0.8484848484848485,-0.5757575757575758,0.09230769230769231,0.5538461538461539,-0.27692307692307694,0.21212121212121213,-0.42424242424242425,0.0
6,0,1,0,-0.3508179231863442,-0.09375,-0.9883311891166509,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13223579394583113,-0.4482956806224854,1.081309116745859,0.21990319285936338,-0.4264556346434414,-0.3536923686644062,1.846052225989696,-0.08625431053297827,-0.3296703296703296,-0.610846650799048,0.8,0.8923076923076924,0.8484848484848485,-0.8181818181818182,-0.5846153846153846,0.09230769230769231,0.5538461538461539,-0.2727272727272727,0.24242424242424243,-0.42424242424242425
0,1,0,0,-0.6266002844950213,-0.0625,-1.10873956301119,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.3492653567003009,0.13210133073964364,-0.4319019494648963,1.0889471113282119,0.21132676068791728,-0.44299616891981153,-0.3536923686644062,1.8228643764459387,-0.08482142857142853,-0.3264195851751105,-0.06153846153846154,0.8,0.8787878787878788,0.8787878787878788,-0.8307692307692308,-0.5846153846153846,0.09230769230769231,0.5454545454545454,-0.24242424242424243,0.24242424242424243
1,1,0,0,-1.120732574679943,-0.4375,-1.1467116987701405,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.6238272260577093,-0.3489102082320173,0.15107242772769652,-0.4242639548825435,1.0765285821654362,0.19225857589501974,-0.44299616891981153,-0.3576760225238989,1.7925824175824179,-0.08398503910234612,-0.03076923076923077,-0.06153846153846154,0.7878787878787878,0.9090909090909091,0.8923076923076924,-0.8307692307692308,-0.5846153846153846,0.09090909090909091,0.5757575757575758,-0.24242424242424243
2,1,0,0,-0.09014935988620187,0.21875,-0.5226650119893461,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.115772703133298,-0.6231928909324019,-0.3320751365513566,0.15871042231004934,-0.42999248419470354,1.0540314412787883,0.19225857589501974,-0.4462001833340609,-0.3517342032967033,1.7749064943896637,-0.4,-0.03076923076923077,-0.06060606060606061,0.8181818181818182,0.9230769230769231,0.8923076923076924,-0.8307692307692308,-0.5757575757575758,0.12121212121212122,0.5757575757575758
3,1,0,0,0.06463371266002854,1.03125,-0.37478892769059274,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08975039830058407,-1.1146381360802864,-0.607575824859008,-0.32443714196900386,0.15040452716742553,-0.4465190012770267,1.0540314412787883,0.1835086647169236,-0.43878777472527475,-0.34826589595375723,0.24615384615384617,-0.4,-0.030303030303030304,-0.030303030303030304,0.8307692307692308,0.9230769230769231,0.8923076923076924,-0.8181818181818182,-0.5454545454545454,0.12121212121212122
4,1,0,0,-0.22875177809388328,0.46875,-0.5136687072988099,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643476721543637,-0.08965913612449698,-1.101203428216173,-0.5999378302766551,-0.3306070118042354,0.13157778854198776,-0.4465190012770267,1.0377580863416127,0.18046016483516494,-0.4344610676640599,1.0461538461538462,0.24615384615384617,-0.3939393939393939,0.0,-0.03076923076923077,0.8307692307692308,0.9230769230769231,0.8787878787878788,-0.7878787878787878,-0.5454545454545454
5,0,1,0,0.11948790896159316,0.6875,-0.2724697250357185,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2277394229067091,0.06428224059419081,-0.07167280962742567,-1.09356543363382,-0.6048896945046199,-0.34752741203927956,0.13157778854198776,-0.4496922606835741,1.020518543956044,0.1786807208432507,0.49230769230769234,1.0461538461538462,0.24242424242424243,-0.36363636363636365,0.0,-0.03076923076923077,0.8307692307692308,0.9090909090909091,0.9090909090909091,-0.7878787878787878
6,0,1,0,0.7379089615931722,0.40625,0.20421880014240992,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11895910780669144,-0.22750784738494179,0.08295217371996984,-0.06403481504507287,-1.0963349396525044,-0.6207230613413184,-0.34752741203927956,0.123357632371557,-0.4422218406593406,1.0104556273376404,0.7076923076923077,0.49230769230769234,1.0303030303030303,0.2727272727272727,-0.36923076923076925,0.0,-0.03076923076923077,0.8181818181818182,0.9393939393939394,0.9090909090909091
0,1,0,0,-0.6096194879089616,0.40625,-0.779017183370844,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7346432996990618,0.11883814492241035,-0.21013366490519114,0.09059016830232264,-0.0713559396967151,-1.1102206173763707,-0.6207230613413184,-0.35156488716225065,0.12130837912087909,-0.43786127167630057,0.4307692307692308,0.7076923076923077,0.48484848484848486,1.0606060606060606,0.27692307692307694,-0.36923076923076925,0.0,-0.030303030303030304,0.8484848484848485,0.9393939393939394
1,1,0,0,-0.44825746799431004,0.0625,-0.7369749025697117,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.6069215790405381,0.7338962818869093,0.1377503441538256,-0.20249567032283836,0.08258543702197271,-0.08930380025540524,-1.1102206173763707,-0.6223754856170064,-0.34572458791208793,0.12011220673240391,0.4307692307692308,0.4307692307692308,0.696969696969697,0.5151515151515151,1.0769230769230769,0.27692307692307694,-0.36923076923076925,0.0,0.0,0.8484848484848485
2,1,0,0,-0.6794096728307254,-0.375,-0.780868662955598,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.44627367675694807,-0.6063044343251248,0.755539766419468,0.14538833873617837,-0.20920465095715987,0.06402747809238638,-0.08930380025540524,-1.1075996333318783,-0.6120364010989011,-0.34231553893233596,0.09230769230769231,0.4307692307692308,0.42424242424242425,0.7272727272727273,0.5230769230769231,1.0769230769230769,0.27692307692307694,-0.36363636363636365,0.030303030303030304,0.0
3,1,0,0,0.0940611664295876,0.625,-0.2829884465617269,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6764029031687023,-0.4458198859366019,-0.5906123717749456,0.7631777610018208,0.13714134135019224,-0.22660619137786775,0.06402747809238638,-0.09559561744292627,-1.0891998626373627,-0.6060013600816049,-0.3384615384615385,0.09230769230769231,0.42424242424242425,0.45454545454545453,0.7384615384615385,0.5230769230769231,1.0769230769230769,0.2727272727272727,-0.3333333333333333,0.030303030303030304
4,1,0,0,-1.142425320056899,-0.46875,-1.085309141536234,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936448929013986,-0.6757151067686458,-0.429415160531107,-0.5829743771925928,0.7521994783146911,0.11836716720243075,-0.22660619137786775,0.05639704919463974,-0.09400755494505486,-1.078459707582455,0.6461538461538462,-0.3384615384615385,0.09090909090909091,0.45454545454545453,0.46153846153846156,0.7384615384615385,0.5230769230769231,1.0606060606060606,0.30303030303030304,-0.3333333333333333
5,0,1,0,0.07539118065433872,0.40625,-0.38942469573295657,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.137369445919632,0.09354967063088565,-0.6603312758115368,-0.4217771659487542,-0.5880012378973429,0.7309877141221542,0.11836716720243075,-0.23169933214020685,0.05546016483516491,-0.09308058483509002,-0.4307692307692308,0.6461538461538462,-0.3333333333333333,0.12121212121212122,0.46153846153846156,0.46153846153846156,0.7384615384615385,0.5151515151515151,1.0909090909090908,0.30303030303030304
6,0,0,1,-0.42256401137980076,0.15625,-0.5275959370281245,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0750575323066031,-1.136212918342986,0.11234957147297843,-0.6526932812291841,-0.42751668950882,-0.6039015368356159,0.7309877141221542,0.11026234231088215,-0.22785027472527467,0.05491329479768794,0.4307692307692308,-0.4307692307692308,0.6363636363636364,-0.30303030303030304,0.12307692307692308,0.46153846153846156,0.46153846153846156,0.7272727272727273,0.5454545454545454,1.0909090909090908
0,1,0,0,-0.5481863442389758,0.125,-0.6128186745116697,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.4206939281288723,0.07498121048675908,-1.1228740174963365,0.11998756605533123,-0.6574119103408639,-0.44405301862697605,-0.6039015368356159,0.7175345933912437,0.10843063186813184,-0.2256035362121727,0.18461538461538463,0.4307692307692308,-0.42424242424242425,0.6666666666666666,-0.3076923076923077,0.12307692307692308,0.46153846153846156,0.45454545454545453,0.7575757575757576,0.5454545454545454
1,1,0,0,-0.5652560455192035,-0.25,-0.5568669714928075,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.5457603115595681,-0.42026614792873235,0.09369865446955915,-1.1152360229139837,0.11185286705866754,-0.6730371218459641,-0.44405301862697605,-0.6057008162730805,0.7056146978021979,0.10736144168650116,0.15384615384615385,0.18461538461538463,0.42424242424242425,-0.3939393939393939,0.676923076923077,-0.3076923076923077,0.12307692307692308,0.45454545454545453,0.48484848484848486,0.7575757575757576
2,1,0,0,-0.5643669985775248,0.09375,-0.5588373350281403,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.5627544698176669,-0.5452053583270702,-0.4037479461787823,0.10133664905191195,-1.117909721915204,0.09317891584834219,-0.6730371218459641,-0.44724780653891477,-0.5956387362637363,0.698656919415165,-0.2153846153846154,0.15384615384615385,0.18181818181818182,0.45454545454545453,-0.4,0.676923076923077,-0.3076923076923077,0.12121212121212122,0.48484848484848486,0.48484848484848486
3,1,0,0,-0.5815256045519204,0.65625,-0.48873467974005547,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5618693574083908,-0.5621822361731288,-0.5292419734446467,-0.39610995159642953,0.09328440691454097,-1.1317098947553834,0.09317891584834219,-0.6742328342572788,-0.43981799450549447,-0.5897653859231554,0.12307692307692308,-0.2153846153846154,0.15151515151515152,0.21212121212121213,0.46153846153846156,-0.4,0.676923076923077,-0.30303030303030304,0.15151515151515152,0.48484848484848486
4,1,0,0,-1.0852596017069702,-0.75,-0.9787326895625283,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5789520269074173,-0.5612980237853131,-0.5462942404192016,-0.5216039788622939,-0.40196295150095046,0.07468404597296242,-1.1317098947553834,0.08529398926186225,-0.6630322802197802,-0.43548112886773205,0.676923076923077,0.12307692307692308,-0.21212121212121213,0.18181818181818182,0.2153846153846154,0.46153846153846156,-0.4,0.6666666666666666,-0.2727272727272727,0.15151515151515152
