DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,-0.45736573587709173,-0.41947565543071164,1.8116394777663096,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3198097018029578,0.09557473499292864,-0.36372571211883775,-0.25298284104605967,-0.17977336792597023,-0.46715150530207616,0.7690515852056502,-0.033501433344233986,-0.30337806535450174,-0.2625483219244573,-0.21722846441947566,-0.29213483146067415,-0.4419475655430712,-0.50187265917603,-0.5227272727272727,-0.5454545454545454,-0.2727272727272727,-0.38022813688212925,-0.4580152671755725,-0.532319391634981
4,1,0,0,-0.33509198584565264,-0.449438202247191,-0.37668731905761277,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4550440823954821,3.3198097018029578,0.09557473499292864,-0.3660473656004473,-0.25066118756445005,-0.1784152006392286,-0.46715150530207616,0.7668764570101912,-0.028104088933486312,-0.28922990567252777,-0.41198501872659177,-0.20224719101123595,-0.29213483146067415,-0.4419475655430712,-0.49242424242424243,-0.5151515151515151,-0.5303030303030303,-0.2585551330798479,-0.3816793893129771,-0.45627376425855515
5,0,1,0,-0.43840556577727996,-0.41947565543071164,-0.3889301563883202,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.332770332364043,-0.4550440823954821,3.3198097018029578,0.09325308151131903,-0.36372571211883775,-0.24930302027770845,-0.1784152006392286,-0.45507101699550395,0.7764187086344142,-0.013955929251512355,-0.4419475655430712,-0.3970037453183521,-0.20224719101123595,-0.29213483146067415,-0.4318181818181818,-0.48484848484848486,-0.5,-0.5171102661596958,-0.2595419847328244,-0.38022813688212925
6,0,1,0,-0.32557320657105326,-0.449438202247191,-0.1490185477770076,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.43608391229567034,-0.332770332364043,-0.4550440823954821,3.3174880483213482,0.09557473499292864,-0.3623675448320961,-0.24930302027770845,-0.1696643545743666,-0.4518568498430438,0.7905668683163882,-0.41198501872659177,-0.42696629213483145,-0.3970037453183521,-0.20224719101123595,-0.2803030303030303,-0.42424242424242425,-0.4696969696969697,-0.4866920152091255,-0.5190839694656488,-0.2585551330798479
0,1,0,0,-0.3954549763675023,-0.4943820224719101,-0.37184524042878864,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.32325155308944364,-0.43608391229567034,-0.332770332364043,-0.45736573587709173,3.3198097018029578,0.09693290227967025,-0.3623675448320961,-0.23973471179167072,-0.16497215542214763,-0.4377086901610699,-0.4419475655430712,-0.3970037453183521,-0.42696629213483145,-0.3970037453183521,-0.1893939393939394,-0.2727272727272727,-0.4090909090909091,-0.45627376425855515,-0.48854961832061067,-0.5171102661596958
1,1,0,0,0.4424297651454033,-0.1797752808988764,0.17056275040474772,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.3931333228858927,-0.32325155308944364,-0.43608391229567034,-0.33509198584565264,-0.4550440823954821,3.3211678690896997,0.09693290227967025,-0.3514954016328076,-0.23540538514327894,-0.1508239957401737,-0.4868913857677903,-0.42696629213483145,-0.3970037453183521,-0.42696629213483145,-0.38636363636363635,-0.18181818181818182,-0.25757575757575757,-0.39543726235741444,-0.4580152671755725,-0.4866920152091255
2,1,0,0,3.78948020113258,-0.20973782771535582,0.5909813118431142,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4447514186270129,-0.3931333228858927,-0.32325155308944364,-0.43840556577727996,-0.332770332364043,-0.4536859151087405,3.3211678690896997,0.10250849583957254,-0.3477448487050397,-0.22125722546130497,-0.17228464419475656,-0.47191011235955055,-0.42696629213483145,-0.3970037453183521,-0.4166666666666667,-0.3787878787878788,-0.16666666666666666,-0.24334600760456274,-0.3969465648854962,-0.45627376425855515
3,1,0,0,-0.4008721678245914,-0.1647940074906367,-0.4828418981893221,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7918018546141896,0.4447514186270129,-0.3931333228858927,-0.32557320657105326,-0.43608391229567034,-0.3314121650773014,-0.4536859151087405,3.2895623088794674,0.10861019321080566,-0.3335966890230657,-0.20224719101123595,-0.15730337078651685,-0.47191011235955055,-0.42696629213483145,-0.38636363636363635,-0.4090909090909091,-0.36363636363636365,-0.1520912547528517,-0.24427480916030533,-0.39543726235741444
4,1,0,0,0.695103052393915,0.0749063670411985,0.5236770352043632,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3985505143429818,3.7918018546141896,0.4447514186270129,-0.3954549763675023,-0.32325155308944364,-0.43472574500892874,-0.3314121650773014,-0.4417607089651427,3.312168762939511,0.12275835289277962,-0.15730337078651685,-0.18726591760299627,-0.15730337078651685,-0.47191011235955055,-0.4166666666666667,-0.3787878787878788,-0.3939393939393939,-0.34980988593155893,-0.15267175572519084,-0.24334600760456274
5,0,1,0,0.8838534804487757,0.0898876404494382,1.5377045801331999,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6974247058755246,-0.3985505143429818,3.7918018546141896,0.4424297651454033,-0.3931333228858927,-0.32189338580270205,-0.43472574500892874,-0.3208969923676093,-0.4384776118829163,3.3263169226214844,0.08239700374531835,-0.14232209737827714,-0.18726591760299627,-0.15730337078651685,-0.4621212121212121,-0.4090909090909091,-0.36363636363636365,-0.38022813688212925,-0.3511450381679389,-0.1520912547528517
6,0,1,0,-0.46474859394861023,0.1947565543071161,0.305123711479633,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8861751339303853,0.6974247058755246,-0.3985505143429818,3.78948020113258,0.4447514186270129,-0.3917751555991511,-0.32189338580270205,-0.4230191832902087,-0.3169879798311832,-0.4243294522009423,0.09737827715355805,0.09737827715355805,-0.14232209737827714,-0.18726591760299627,-0.14393939393939395,-0.45454545454545453,-0.3939393939393939,-0.34980988593155893,-0.3816793893129771,-0.34980988593155893
0,1,0,0,1.057900103120109,0.3895131086142322,1.1918308155403263,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.4624269404670006,0.8861751339303853,0.6974247058755246,-0.4008721678245914,3.7918018546141896,0.4461095859137545,-0.3917751555991511,-0.31148798151856083,-0.4196390296976792,-0.3028398201492093,0.20224719101123595,0.11235955056179775,0.09737827715355805,-0.14232209737827714,-0.17424242424242425,-0.13636363636363635,-0.4393939393939394,-0.38022813688212925,-0.3511450381679389,-0.38022813688212925
1,1,0,0,0.09139575872603137,0.5393258426966292,0.5100249208522839,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0602217566017185,-0.4624269404670006,0.8861751339303853,0.695103052393915,-0.3985505143429818,3.7931600219009316,0.4461095859137545,-0.38056389043474603,-0.30753024265247236,-0.4054908700157052,0.3970037453183521,0.21722846441947566,0.11235955056179775,0.09737827715355805,-0.12878787878787878,-0.16666666666666666,-0.12121212121212122,-0.42585551330798477,-0.3816793893129771,-0.34980988593155893
2,1,0,0,-0.43902467337237583,-0.0449438202247191,-0.46328424203339913,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.09371741220764097,1.0602217566017185,-0.4624269404670006,0.8838534804487757,0.6974247058755246,-0.3971923470562402,3.7931600219009316,0.4476585523510097,-0.3769638741352033,-0.2933820829704984,0.5468164794007491,0.41198501872659177,0.21722846441947566,0.11235955056179775,0.11363636363636363,-0.12121212121212122,-0.15151515151515152,-0.10646387832699619,-0.42748091603053434,-0.38022813688212925
3,1,0,0,-0.45101988302735874,0.0149812734082397,-0.4679688212866569,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4367030198907662,0.09371741220764097,1.0602217566017185,-0.46474859394861023,0.8861751339303853,0.6987828731622663,-0.3971923470562402,3.7561115541505785,0.45554767410790664,-0.3628157144532294,-0.03745318352059925,0.5617977528089888,0.41198501872659177,0.21722846441947566,0.12878787878787878,0.12121212121212122,-0.10606060606060606,-0.13688212927756654,-0.10687022900763359,-0.42585551330798477
4,1,0,0,-0.46053866230195817,0.1797752808988764,-0.4799435672889547,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44869822954574917,-0.4367030198907662,0.09371741220764097,1.057900103120109,-0.4624269404670006,0.8875333012171269,0.6987828731622663,-0.38591861205615574,3.781134121093637,0.4696958337898806,0.02247191011235955,-0.02247191011235955,0.5617977528089888,0.41198501872659177,0.23484848484848486,0.13636363636363635,0.13636363636363635,-0.09125475285171103,-0.13740458015267176,-0.10646387832699619
5,0,1,0,-0.46572368841088624,0.5393258426966292,-0.484388815969341,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45821700882034855,-0.44869822954574917,-0.4367030198907662,0.09139575872603137,1.0602217566017185,-0.461068773180259,0.8875333012171269,0.6974180679781911,-0.38234632618812825,3.795282280775611,0.18726591760299627,0.03745318352059925,-0.02247191011235955,0.5617977528089888,0.4318181818181818,0.24242424242424243,0.15151515151515152,0.1520912547528517,-0.0916030534351145,-0.13688212927756654
6,0,1,0,0.6050228973074624,0.5692883895131086,0.6391911859240754,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.4634020349292766,-0.45821700882034855,-0.44869822954574917,-0.43902467337237583,0.09371741220764097,1.0615799238884602,-0.461068773180259,0.8839918684727378,0.7066006162907601,-0.3681981665061543,0.5468164794007491,0.20224719101123595,0.03745318352059925,-0.02247191011235955,0.5833333333333334,0.4393939393939394,0.25757575757575757,0.16730038022813687,0.15267175572519084,-0.09125475285171103
0,1,0,0,0.624524786552983,-0.0898876404494382,1.050599071130313,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.607344550789072,-0.4634020349292766,-0.45821700882034855,-0.45101988302735874,-0.4367030198907662,0.09507557949438258,1.0615799238884602,-0.44905842957489245,0.8941406242490998,0.720748775972734,0.5767790262172284,0.5617977528089888,0.20224719101123595,0.03745318352059925,-0.007575757575757576,0.5909090909090909,0.45454545454545453,0.2737642585551331,0.16793893129770993,0.1520912547528517
1,1,0,0,0.672041294476593,0.9887640449438202,0.6332500355657558,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6268464400345927,0.607344550789072,-0.4634020349292766,-0.46053866230195817,-0.44869822954574917,-0.4353448526040246,0.09507557949438258,1.0560314245663156,-0.445813125109331,0.9082887839310738,-0.08239700374531835,0.5917602996254682,0.5617977528089888,0.20224719101123595,0.05303030303030303,0.0,0.6060606060606061,0.4714828897338403,0.2748091603053435,0.16730038022813687
2,1,0,0,-0.4650271923664034,0.0749063670411985,-0.4844733862862212,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6743629479582026,0.6268464400345927,0.607344550789072,-0.46572368841088624,-0.45821700882034855,-0.4473400622590075,-0.4353448526040246,0.10067259128366066,1.067071119492358,-0.43166496542735705,0.9962546816479401,-0.06741573033707865,0.5917602996254682,0.5617977528089888,0.2196969696969697,0.06060606060606061,0.015151515151515152,0.623574144486692,0.4732824427480916,0.2737642585551331
3,1,0,0,-0.4592230586623794,-0.10486891385767791,-0.47844698083112763,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46270553888479377,0.6743629479582026,0.6268464400345927,0.6050228973074624,-0.4634020349292766,-0.45685884153360695,-0.4473400622590075,-0.42363115147551267,0.10676478107837428,1.0812192791743318,0.08239700374531835,1.0112359550561798,-0.06741573033707865,0.5917602996254682,0.5833333333333334,0.22727272727272727,0.07575757575757576,0.030418250950570342,0.6259541984732825,0.4714828897338403
4,1,0,0,-0.438173400429119,0.6741573033707865,-0.4715420027723314,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45690140518076977,-0.46270553888479377,0.6743629479582026,0.624524786552983,0.607344550789072,-0.462043867642535,-0.45685884153360695,-0.435488035065777,-0.4202541670751563,0.12091294076034824,-0.09737827715355805,0.09737827715355805,1.0112359550561798,-0.06741573033707865,0.6136363636363636,0.5909090909090909,0.24242424242424243,0.09125475285171103,0.030534351145038167,0.623574144486692
5,0,1,0,0.8144360413486487,0.9887640449438202,1.7074652820873735,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43585174694750944,-0.45690140518076977,-0.46270553888479377,0.672041294476593,0.6268464400345927,0.6087027180758136,-0.462043867642535,-0.44489704591482554,-0.43217245376377567,-0.4061060073931823,0.6816479400749064,-0.08239700374531835,0.09737827715355805,1.0112359550561798,-0.05303030303030303,0.6212121212121212,0.6060606060606061,0.2585551330798479,0.0916030534351145,0.030418250950570342
6,0,1,0,-0.37123239170937544,1.048689138576779,-0.2737734607731542,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8167576948302583,-0.43585174694750944,-0.45690140518076977,-0.4650271923664034,0.6743629479582026,0.6282046073213343,0.6087027180758136,-0.4500222794667462,-0.44163019094248657,-0.4180242940818017,0.9962546816479401,0.6966292134831461,-0.08239700374531835,0.09737827715355805,1.0378787878787878,-0.045454545454545456,0.6363636363636364,0.623574144486692,0.2595419847328244,0.09125475285171103
0,1,0,0,-0.2817713442180188,1.1086142322097379,-0.3350020278044604,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.3689107382277658,0.8167576948302583,-0.43585174694750944,-0.4592230586623794,-0.46270553888479377,0.6757211152449443,0.6282046073213343,0.6083766970164638,-0.4467819664788575,-0.42748203126051265,1.0561797752808988,1.0112359550561798,0.6966292134831461,-0.08239700374531835,0.11363636363636363,1.0454545454545454,-0.030303030303030304,0.6539923954372624,0.6259541984732825,0.2585551330798479
1,1,0,0,-0.46278292733418075,0.898876404494382,-0.4784308885036241,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.2794496907364092,-0.3689107382277658,0.8167576948302583,-0.438173400429119,-0.45690140518076977,-0.46134737159805217,0.6757211152449443,0.6276536948535388,0.6170981278678377,-0.4326338067968835,1.1161048689138577,1.0711610486891385,1.0112359550561798,0.6966292134831461,-0.06818181818181818,0.12121212121212122,1.0606060606060606,-0.015209125475285171,0.6564885496183206,0.623574144486692
2,1,0,0,-0.46796795344310893,0.2247191011235955,-0.48452371760841306,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4604612738525712,-0.2794496907364092,-0.3689107382277658,0.8144360413486487,-0.43585174694750944,-0.4555432378940282,-0.46134737159805217,0.6746222530756183,0.6364749552583673,0.6312462875498116,0.9063670411985019,1.1310861423220975,1.0711610486891385,1.0112359550561798,0.7196969696969697,-0.06060606060606061,0.13636363636363635,1.079847908745247,-0.015267175572519083,0.6539923954372624
3,1,0,0,-0.4229278758998826,-0.0149812734082397,-0.42032971124715024,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4656462999614993,-0.4604612738525712,-0.2794496907364092,-0.37123239170937544,0.8167576948302583,-0.4344935796607678,-0.4555432378940282,-0.44933381525827926,0.683686748979737,0.6506231149403412,0.23220973782771537,0.9213483146067416,1.1310861423220975,1.0711610486891385,1.0378787878787878,0.7272727272727273,-0.045454545454545456,0.1520912547528517,1.083969465648855,-0.015209125475285171
