DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,-0.6205652173913044,-1.1818181818181819,-0.9857764618496838,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7609586056644879,0.7424516129032258,1.0433591774818813,-0.22901709401709391,-0.3639232409381662,-0.39736730360934175,0.36838382157123833,1.3612165731264447,2.2233753397578457,4.539425051334702,-0.782608695652174,-0.8333333333333334,-1.0833333333333333,-0.4166666666666667,-0.5,-0.16666666666666666,-0.5833333333333334,0.0,-0.25,-0.5
4,1,0,0,-0.19560869565217395,0.18181818181818182,-0.6926219062479891,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6349891067538127,-0.7612903225806451,0.7273723242878816,1.0682478632478634,-0.21573560767590608,-0.35388535031847124,-0.397719707057257,0.3529630241003631,1.3584136397331361,2.2171663244353184,-1.1304347826086956,-0.75,-0.8333333333333334,-1.0833333333333333,-0.4166666666666667,-0.5,-0.16666666666666666,-0.5833333333333334,0.0,-0.25
5,0,1,0,-0.25439130434782603,-0.9090909090909091,-0.7691065122818196,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20910675381263621,-0.63694623655914,-0.7458284173268163,0.7477777777777779,1.078763326226013,-0.20632696390658165,-0.3551098535286285,-0.4068174314955431,0.3522362243637262,1.3546201232032855,0.17391304347826086,-1.0833333333333333,-0.75,-0.8333333333333334,-1.0833333333333333,-0.4166666666666667,-0.5,-0.16666666666666666,-0.5833333333333334,0.0
6,0,1,0,-0.5755652173913043,-1.6363636363636365,-1.3652504525869862,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.26801742919389976,-0.21655913978494634,-0.6240097758301031,-0.7463247863247863,0.7589765458422175,1.082675159235669,-0.2105109853528628,-0.36455926048200726,-0.40597973807758836,0.35125256673511285,-0.8695652173913043,0.16666666666666666,-1.0833333333333333,-0.75,-0.8333333333333334,-1.0833333333333333,-0.4166666666666667,-0.5,-0.16666666666666666,-0.5833333333333334
0,1,0,0,-0.9534347826086957,-2.727272727272727,-1.5278457209048921,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.5898910675381264,-0.27470967741935487,-0.21216079555031198,-0.6227777777777779,-0.7319402985074627,0.7642462845010617,1.0526381491344878,-0.22115384615384612,-0.36380858248908654,-0.40484599589322373,-1.565217391304348,-0.8333333333333334,0.16666666666666666,-1.0833333333333333,-0.75,-0.8333333333333334,-1.0833333333333333,-0.4166666666666667,-0.5,-0.16666666666666666
1,1,0,0,-0.008782608695652094,-1.6363636363636365,-1.2353964701328641,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.9685838779956428,-0.5924301075268817,-0.2691302882184393,-0.20508547008547012,-0.6086567164179105,-0.7203397027600849,0.7405958721704397,1.0315698250247611,-0.22069845976443453,-0.36279260780287464,-2.608695652173913,-1.5,-0.8333333333333334,0.16666666666666666,-1.0833333333333333,-0.75,-0.8333333333333334,-1.0833333333333333,-0.4166666666666667,-0.5
2,1,0,0,0.17126086956521733,-1.0,-0.5496844973539597,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0218736383442265,-0.9662365591397851,-0.5803977751559078,-0.26286324786324783,-0.19185501066098085,-0.597579617834395,-0.7142143808255661,0.7221030042918457,1.0294456799275187,-0.22008213552361386,-1.565217391304348,-2.5,-1.5,-0.8333333333333334,0.16666666666666666,-1.0833333333333333,-0.75,-0.8333333333333334,-1.0833333333333333,-0.4166666666666667
3,1,0,0,-1.3584347826086955,-1.0909090909090908,-1.2669497936797651,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15856209150326792,-0.03174193548387095,-0.9466121692229904,-0.5785470085470086,-0.24950959488272917,-0.182547770700637,-0.5939164447403464,-0.7206999009574118,0.720616094226176,1.026570841889117,-0.9565217391304348,-1.5,-2.5,-1.5,-0.8333333333333334,0.16666666666666666,-1.0833333333333333,-0.75,-0.8333333333333334,-1.0833333333333333
4,1,0,0,-1.7138260869565218,-0.5454545454545454,-1.4445193521290078,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3744662309368192,0.14636559139784935,-0.03109725265464351,-0.9499572649572651,-0.5645202558635394,-0.23995753715498935,-0.18720872170439423,-0.6013948497854079,-0.7192158800757764,0.7186036960985627,-1.0434782608695652,-0.9166666666666666,-1.5,-2.5,-1.5,-0.8333333333333334,0.16666666666666666,-1.0833333333333333,-0.75,-0.8333333333333334
5,0,1,0,-1.6315217391304349,-0.8181818181818182,-1.3923093150600825,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7306318082788672,-1.3668817204301076,0.14339288724085616,-0.021452991452991375,-0.9351385927505331,-0.5536305732484076,-0.24346704394141147,-0.19804390888081885,-0.6001564945226919,-0.7172073921971251,-0.5217391304347826,-1.0,-0.9166666666666666,-1.5,-2.5,-1.5,-0.8333333333333334,0.16666666666666666,-1.0833333333333333,-0.75
6,0,1,0,-1.087304347826087,-0.9090909090909091,-1.0467201085837323,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6481481481481481,-1.718451612903226,-1.3391201752907471,0.15551282051282045,-0.008614072494669433,-0.9226751592356689,-0.5508488681757657,-0.25383790029712777,-0.19763610905197274,-0.5984804928131418,-0.782608695652174,-0.5,-1.0,-0.9166666666666666,-1.5,-2.5,-1.5,-0.8333333333333334,0.16666666666666666,-1.0833333333333333
0,1,0,0,-1.234608695652174,-1.2727272727272727,-1.2054178466811944,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1.1027450980392157,-1.6370322580645162,-1.6835496376200916,-1.348034188034188,0.1679744136460554,-8.492569002115418e-05,-0.912491677762983,-0.5586827335754375,-0.25331521291491643,-0.19708418891170434,-0.8695652173913043,-0.75,-0.5,-1.0,-0.9166666666666666,-1.5,-2.5,-1.5,-0.8333333333333334,0.16666666666666666
1,1,0,0,-1.0878260869565217,-0.6363636363636364,-1.182618671415894,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.2503703703703706,-1.0986666666666667,-1.6037839204449693,-1.6973504273504274,-1.332366737739872,0.17575371549893837,-0.008405459387483282,-0.917340706503797,-0.5575323284737667,-0.25260780287474327,-1.2173913043478262,-0.8333333333333334,-0.75,-0.5,-1.0,-0.9166666666666666,-1.5,-2.5,-1.5,-0.8333333333333334
2,1,0,0,-0.3406956521739131,-0.8181818181818182,-0.6398327457431805,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.103267973856209,-1.2443870967741937,-1.0763526040788813,-1.6164529914529915,-1.6809381663113008,-1.3182165605095542,0.1639064580559254,-0.02071640805546378,-0.9154517749773498,-0.5559753593429158,-0.6086956521739131,-1.1666666666666667,-0.8333333333333334,-0.75,-0.5,-1.0,-0.9166666666666666,-1.5,-2.5,-1.5
3,1,0,0,-1.0337391304347825,-1.0909090909090908,-1.046081882001497,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35450980392156867,-1.0991827956989246,-1.2191134333389522,-1.0815384615384616,-1.6002132196162047,-1.665307855626327,-1.300099866844208,0.15017332452954768,-0.020673750102956853,-0.9128952772073923,-0.782608695652174,-0.5833333333333334,-1.1666666666666667,-0.8333333333333334,-0.75,-0.5,-1.0,-0.9166666666666666,-1.5,-2.5
4,1,0,0,-0.8005652173913044,-0.7272727272727273,-0.9262728124762044,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0490631808278867,-0.36008602150537644,-1.0768582504635096,-1.2263247863247866,-1.0664392324093817,-1.5849256900212314,-1.6402296937416783,-1.3017497523935295,0.14986409686187296,-0.020616016427104648,-1.0434782608695652,-0.75,-0.5833333333333334,-1.1666666666666667,-0.8333333333333334,-0.75,-0.5,-1.0,-0.9166666666666666,-1.5
5,0,1,0,-1.3424347826086955,-1.0,-1.2683673952085375,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8153812636165577,-1.0456774193548388,-0.3527726276757123,-1.082051282051282,-1.2109168443496803,-1.0534182590233545,-1.5614597203728366,-1.639072301089469,-1.299069269417676,0.1494455852156057,-0.6956521739130435,-1.0,-0.75,-0.5833333333333334,-1.1666666666666667,-0.8333333333333334,-0.75,-0.5,-1.0,-0.9166666666666666
6,0,0,1,-1.2496521739130433,-0.45454545454545453,-1.0960815050960349,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.3584313725490196,-0.8150107526881721,-1.0244395752570372,-0.34769230769230774,-1.066950959488273,-1.1972823779193207,-1.0406125166444744,-1.56095245955761,-1.6356972242813612,-1.295441478439425,-0.9565217391304348,-0.6666666666666666,-1.0,-0.75,-0.5833333333333334,-1.1666666666666667,-0.8333333333333334,-0.75,-0.5,-1.0
0,1,0,0,-0.6239999999999999,-0.6363636363636364,-0.6635444692182402,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.2654466230936818,-1.3510537634408601,-0.7984577785268838,-1.0288888888888887,-0.33415778251599154,-1.053927813163482,-1.18159121171771,-1.0444040937603172,-1.557738242319414,-1.631129363449692,-0.43478260869565216,-0.9166666666666666,-0.6666666666666666,-1.0,-0.75,-0.5833333333333334,-1.1666666666666667,-0.8333333333333334,-0.75,-0.5
1,1,0,0,-1.141,-0.5454545454545454,-0.9365910638009178,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.6384313725490195,-1.259268817204301,-1.3236136861621444,-0.7997008547008547,-1.013901918976546,-0.32424628450106163,-1.0411118508655128,-1.1842192142621333,-1.042253521126761,-1.553388090349076,-0.6086956521739131,-0.4166666666666667,-0.9166666666666666,-0.6666666666666666,-1.0,-0.75,-0.5833333333333334,-1.1666666666666667,-0.8333333333333334,-0.75
2,1,0,0,-0.6200000000000001,-0.45454545454545453,-0.544956136397826,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-1.156557734204793,-0.6403440860215054,-1.2336929040957358,-1.3323076923076922,-0.7852025586353945,-1.001104033970276,-0.3260652463382159,-1.0448993067018821,-1.1817807429371556,-1.0393429158110883,-0.5217391304347826,-0.5833333333333334,-0.4166666666666667,-0.9166666666666666,-0.6666666666666666,-1.0,-0.75,-0.5833333333333334,-1.1666666666666667,-0.8333333333333334
3,1,0,0,-0.8019565217391303,-1.0,-0.5502130389843698,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.6344226579520699,-1.1517849462365592,-0.6273386145289063,-1.2411111111111108,-1.3166737739872068,-0.773375796178344,-0.9893475366178431,-0.335754374380984,-1.0427477143563135,-1.1784804928131418,-0.43478260869565216,-0.5,-0.5833333333333334,-0.4166666666666667,-0.9166666666666666,-0.6666666666666666,-1.0,-0.75,-0.5833333333333334,-1.1666666666666667
4,1,0,0,-0.5373478260869564,-1.2727272727272727,-0.33704350330240196,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.8167755991285403,-0.6363870967741937,-1.1283920444968822,-0.6261538461538461,-1.2256716417910447,-1.3025902335456476,-0.7661867509986686,-0.9935622317596569,-0.3350630096367681,-1.039835728952772,-0.9565217391304348,-0.4166666666666667,-0.5,-0.5833333333333334,-0.4166666666666667,-0.9166666666666666,-0.6666666666666666,-1.0,-0.75,-0.5833333333333334
5,0,1,0,-0.8338695652173914,1.6363636363636365,-0.7000394057391668,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.5515904139433551,-0.8163870967741935,-0.6234619922467558,-1.1343162393162394,-0.6120255863539444,-1.2119745222929934,-1.2847869507323573,-0.7722433146252891,-0.9915163495593446,-0.3341273100616017,-1.2173913043478262,-0.9166666666666666,-0.4166666666666667,-0.5,-0.5833333333333334,-0.4166666666666667,-0.9166666666666666,-0.6666666666666666,-1.0,-0.75
