DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
5,0,1,0,0.06877119251158129,-0.13333333333333333,-0.32415532648611334,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0769377716223314,0.9809446487415826,-0.32752280433640574,-0.4140055348333535,0.09586014325603973,0.3229331067136093,-0.05079519242442641,-0.5213611525086935,3.238897168405366,-0.5047874187627127,-0.8130081300813008,-0.36065573770491804,-0.31932773109243695,-0.5666666666666667,-0.5666666666666667,-0.36666666666666664,-0.4666666666666667,-0.08333333333333333,-0.33613445378151263,-0.6206896551724138
6,0,1,0,-0.17546205644968718,-0.13333333333333333,-0.40919759272229705,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06877119251158129,3.0769377716223314,0.9857204259993313,-0.32477439537961744,-0.4177248998421756,0.09586014325603973,0.3277892436566711,-0.04386487829110773,-0.5213611525086935,3.239519769807016,-0.13008130081300814,-0.819672131147541,-0.35294117647058826,-0.3,-0.5666666666666667,-0.5666666666666667,-0.36666666666666664,-0.45,-0.06722689075630252,-0.3448275862068966
0,0,0,1,1.4226085295381825,-0.2,-0.0988499453745639,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.17546205644968718,0.06877119251158129,3.08171354888008,0.9986764528937553,-0.32769212091780986,-0.4177248998421756,0.10071628019910152,0.34341778440139115,-0.04386487829110773,-0.5157017413305552,-0.13008130081300814,-0.13114754098360656,-0.8235294117647058,-0.3333333333333333,-0.3,-0.5666666666666667,-0.5666666666666667,-0.35,-0.4369747899159664,-0.06896551724137931
1,1,0,0,0.7724342136682746,-0.2,-0.20073064649858463,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.4226085295381825,-0.17546205644968718,0.07354696976932999,3.1109613764889907,1.007648415685322,-0.32769212091780986,-0.4128687628991138,0.11112767014406363,0.34341778440139115,-0.0388450662300937,-0.1951219512195122,-0.13114754098360656,-0.11764705882352941,-0.8,-0.3333333333333333,-0.3,-0.5666666666666667,-0.55,-0.33613445378151263,-0.4482758620689655
2,1,0,0,0.9780791823869336,-0.43333333333333335,-0.1771106325978859,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.7724342136682746,1.4226085295381825,-0.17068627919193846,0.07941282637468416,3.1389097972562823,1.007648415685322,-0.3228359839747481,-0.4142573273720815,0.11112767014406363,0.34791883712854116,-0.1951219512195122,-0.19672131147540983,-0.11764705882352941,-0.1,-0.8,-0.3333333333333333,-0.3,-0.55,-0.5378151260504201,-0.3448275862068966
3,1,0,0,2.2852094178327524,-0.5666666666666667,0.07103606787993157,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9780791823869336,0.7724342136682746,1.427384306795931,-0.1667188064011551,0.08012625956051961,3.1389097972562823,1.012504552628384,-0.3221559860904123,-0.4142573273720815,0.11593987200476268,-0.42276422764227645,-0.19672131147540983,-0.18487394957983194,-0.1,-0.1,-0.8,-0.3333333333333333,-0.2833333333333333,-0.5378151260504201,-0.5517241379310345
4,1,0,0,0.18023783370743593,-0.6333333333333333,-0.3342014437484259,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.2852094178327524,0.9780791823869336,0.7772099909260233,1.4437733124774397,-0.16821658370766054,0.08012625956051961,3.1437659341993442,1.043864878291108,-0.3221559860904123,-0.40874138016569933,-0.5528455284552846,-0.4262295081967213,-0.18487394957983194,-0.16666666666666666,-0.1,-0.1,-0.8,-0.31666666666666665,-0.2689075630252101,-0.5517241379310345
5,0,1,0,-0.07765413821099387,-0.4666666666666667,-0.4495788395927715,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.18023783370743593,2.2852094178327524,0.9828549596446823,0.7885453014077729,1.456743960179677,-0.16821658370766054,0.0849823965035814,3.2240933929458526,1.043864878291108,-0.31676340725306346,-0.6178861788617886,-0.5573770491803278,-0.42016806722689076,-0.16666666666666666,-0.16666666666666666,-0.1,-0.1,-0.7833333333333333,-0.3025210084033613,-0.27586206896551724
6,0,1,0,1.1040641864463443,-0.43333333333333335,-0.3371574645584061,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.07765413821099387,0.18023783370743593,2.2899851950905012,0.9957887137528578,0.7956294767512444,1.456743960179677,-0.16336044676459877,0.09503229011425747,3.2240933929458526,1.0474276926129884,-0.45528455284552843,-0.6229508196721312,-0.5546218487394958,-0.4,-0.16666666666666666,-0.16666666666666666,-0.1,-0.08333333333333333,-0.773109243697479,-0.3103448275862069
0,1,0,0,1.7159367687091076,0.6,-0.24981365241911557,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1.1040641864463443,-0.07765413821099387,0.18501361096518465,2.3130790518589825,1.0047347335194852,0.7956294767512444,1.461600097122739,-0.15901639344262286,0.09503229011425747,3.224735823783302,-0.42276422764227645,-0.45901639344262296,-0.6218487394957983,-0.5333333333333333,-0.4,-0.16666666666666666,-0.16666666666666666,-0.08333333333333333,-0.06722689075630252,-0.7931034482758621
1,1,0,0,6.088447394813506,-0.13333333333333333,-0.01817655309543775,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1.7159367687091076,1.1040641864463443,-0.07287836095324517,0.19174587895560105,2.3338594148354983,1.0047347335194852,0.8004856136943062,1.5032786885245906,-0.15901639344262286,0.09986605149575845,0.5853658536585366,-0.4262295081967213,-0.453781512605042,-0.6,-0.5333333333333333,-0.4,-0.16666666666666666,-0.15,-0.06722689075630252,-0.06896551724137931
2,1,0,0,4.324275275801137,-0.36666666666666664,-0.29824798808826647,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6.088447394813506,1.7159367687091076,1.1088399637040929,-0.06815064372518355,0.1934684958115819,2.3338594148354983,1.009590870462547,0.826974664679583,1.5032786885245906,-0.15384233764945174,-0.13008130081300814,0.5901639344262295,-0.42016806722689076,-0.43333333333333335,-0.6,-0.5333333333333333,-0.4,-0.15,-0.13445378151260504,-0.06896551724137931
3,1,0,0,-0.6665074740914084,-1.1333333333333333,-0.5220363224866331,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.324275275801137,6.088447394813506,1.7207125459668562,1.1227529779809893,-0.06876289911375506,0.1934684958115819,2.3387155517785603,1.0408842523596626,0.826974664679583,1.5062261249193833,-0.35772357723577236,-0.13114754098360656,0.6218487394957983,-0.4,-0.43333333333333335,-0.6,-0.5333333333333333,-0.38333333333333336,-0.13445378151260504,-0.13793103448275862
4,1,0,0,0.30966139739242565,-0.6666666666666666,-0.38903134884013185,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6665074740914084,4.324275275801137,6.093223172071254,1.7393815425339911,1.1328396260774554,-0.06876289911375506,0.19832463275464368,2.4005464480874323,1.0408842523596626,0.8308280001984426,-1.1056910569105691,-0.36065573770491804,-0.11764705882352941,0.6333333333333333,-0.4,-0.43333333333333335,-0.6,-0.5166666666666667,-0.3697478991596639,-0.13793103448275862
5,0,1,0,0.014231816228091073,-0.8,-0.3618852969600076,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30966139739242565,-0.6665074740914084,4.329051053058886,6.1458789556010105,1.7550078912225322,1.1328396260774554,-0.06390676217069326,0.2109786388474915,2.4005464480874323,1.044451059185395,-0.6504065040650406,-1.1147540983606556,-0.35294117647058826,-0.1,0.6333333333333333,-0.4,-0.43333333333333335,-0.5833333333333334,-0.5042016806722689,-0.3793103448275862
