DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
0,1,0,0,4685.427159754454,0.0,-1.2375946310448689,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5431.349234603062,639.0840019127571,698374.2677070899,0.3706478339870281,1.9105179802496737,1.2694998180421335,7.2693893129771,2.338383631713555,2.3741164758586364,1.1566715903495814,-0.14285714285714285,-0.10714285714285714,-0.14285714285714285,0.21428571428571427,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.42857142857142855,-0.36363636363636365,-0.07692307692307693
1,1,0,0,-0.7567599940110794,0.42857142857142855,-1.2373170621821574,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4641.91764566275,5404.123054035386,636.5625577005626,698374.265354965,0.3647288988261599,1.8935864184337758,1.195888767720829,6.816951406649616,2.273768043802887,2.3444608567208274,0.0,-0.10714285714285714,-0.07142857142857142,-0.14285714285714285,0.21428571428571427,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.43636363636363634,-0.38461538461538464
2,1,0,0,-0.7593951190297948,0.2857142857142857,-1.238209425361681,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.7521063249080336,4618.648200296359,5382.8282654843315,636.5602055757118,691522.4333892305,0.3600570712292843,1.7849836423118866,1.1193554987212277,6.6319561971129914,2.24519940915805,0.42857142857142855,0.03571428571428571,-0.07142857142857142,-0.07142857142857142,-0.14285714285714285,0.21428571428571427,0.5714285714285714,0.14285714285714285,0.43636363636363634,0.46153846153846156
3,1,0,0,-0.7605929031292109,-0.35714285714285715,-1.2386547783876736,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7547169811320754,-0.7518788114930721,4600.448032741578,5382.82591335948,630.3125582261971,686037.9309484337,0.3374372955288987,1.6719897698209718,1.0875062220009957,6.556179222058099,0.2857142857142857,0.4642857142857143,0.07142857142857142,-0.07142857142857142,-0.07142857142857142,-0.14285714285714285,0.21428571428571427,0.5714285714285714,0.14545454545454545,0.46153846153846156
4,1,0,0,-0.7577182212906124,0.9285714285714286,-1.2379344802842387,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7559036430520945,-0.7544763827639339,-0.7524917822638024,4600.445680616726,5330.012111049003,625.3117371488646,647572.6720065431,0.3140358056265985,1.6252862120457938,1.07178729689808,-0.35714285714285715,0.32142857142857145,0.5,0.07142857142857142,-0.07142857142857142,-0.07142857142857142,-0.14285714285714285,0.21428571428571427,0.5818181818181818,0.15384615384615385
5,0,1,0,3.1592753406198533,0.42857142857142855,0.07656895885956483,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7530556544440489,-0.755657096977962,-0.7550791195996682,-0.7548439071145895,4555.307900130427,5287.737726508662,590.2488876772082,607492.7240613811,0.30383275261324044,1.6037419990152633,0.9285714285714286,-0.32142857142857145,0.35714285714285715,0.5,0.07142857142857142,-0.07142857142857142,-0.07142857142857142,-0.14285714285714285,0.21818181818181817,0.6153846153846154
6,0,1,0,1.8532115586165592,1.7857142857142858,-0.4424258482896286,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.127566156402041,-0.7528233828642947,-0.7562551820250618,-0.7574312444504553,-0.749720514253773,4519.17773528885,4991.258702290077,553.7143427109975,591163.8984569438,0.29660265878877407,0.42857142857142855,0.9642857142857143,-0.2857142857142857,0.35714285714285715,0.5,0.07142857142857142,-0.07142857142857142,-0.07142857142857142,-0.14545454545454545,0.23076923076923078
0,1,0,0,-0.1085192394070969,2.142857142857143,-1.1431437470104815,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.8336299988133378,3.1083482398502857,-0.7534326322041173,-0.7586073068758489,-0.75228246692752,-0.7455535851476168,4265.7908724100325,4682.3342915601015,538.829268292683,584760.3466272772,1.7857142857142858,0.4642857142857143,1.0,-0.2857142857142857,0.35714285714285715,0.5,0.07142857142857142,-0.07142857142857142,-0.07272727272727272,-0.15384615384615385
1,1,0,0,-0.7541248689923642,0.35714285714285715,-1.2367695196246191,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.10988489379375818,1.8208974608740827,3.0925267113178365,-0.7557847570549044,-0.7534469908701322,-0.7480952188404373,-0.7061832061068701,4001.7675396419436,4556.475858636138,532.988675529296,2.142857142857143,1.8214285714285714,0.5,1.0,-0.2857142857142857,0.35714285714285715,0.5,0.07142857142857142,-0.07272727272727272,-0.07692307692307693
2,1,0,0,-0.749573289414583,1.2142857142857142,-1.2362674099804303,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.7494956686839919,-0.1128762788610831,1.8101482426687205,3.0901745864670493,-0.7506521334078629,-0.7492505068826284,-0.7085823336968375,-0.6649923273657289,3894.2020905923346,4507.115706548499,0.35714285714285715,2.1785714285714284,1.8571428571428572,0.5,1.0,-0.2857142857142857,0.35714285714285715,0.5,0.07272727272727272,-0.07692307692307693
