DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
2,1,0,0,-0.37431987687936547,-0.47058823529411764,-0.23973706384919233,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3369648145954271,1.0342587791656845,-0.36282961222091653,-0.04713053750738335,-0.31984496124031003,-0.3005869180907484,-0.29506475158935724,0.7113774429008712,0.14389451377442905,-0.296277423920736,-0.48,0.12,-0.48,-0.4,-0.4,-0.5,-0.3883495145631068,-0.1941747572815534,-0.34615384615384615,-0.46153846153846156
3,1,0,0,-0.35984373150230853,-0.47058823529411764,-0.23322693201317687,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3658192157327331,-0.343898185246288,1.0400376028202114,-0.3501098641464855,-0.019906037115339444,-0.2992527990571597,-0.2957334589121733,-0.29506475158935724,0.7068424770426184,0.1487096013210663,-0.48,-0.48,0.12,-0.48,-0.4,-0.38,-0.46601941747572817,-0.3883495145631068,-0.19230769230769232,-0.34615384615384615
4,1,0,0,-0.3742867290162188,-0.47058823529411764,-0.23973843932602223,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3513327804762469,-0.37259957577185954,-0.33423266745005875,1.0602150029533373,-0.3211416490486258,0.0017112551561579237,-0.2944007534730398,-0.2957334589121733,-0.2995997174476101,0.7127199811276245,-0.48,-0.48,-0.48,0.12,-0.48,-0.38,-0.34951456310679613,-0.46601941747572817,-0.38461538461538464,-0.19230769230769232
5,0,1,0,-0.37361903634426424,-0.47058823529411764,-0.2395501954970131,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36578604430754647,-0.35818995993400893,-0.3628531139835488,-0.3213608978145304,1.0810664787408972,-0.30055391868002357,0.0062444078172827835,-0.2944007534730398,-0.3002684247704262,-0.29562160887001654,-0.48,-0.48,-0.48,-0.48,0.12,-0.46,-0.34951456310679613,-0.34951456310679613,-0.46153846153846156,-0.38461538461538464
6,0,1,0,-0.34326979992896883,-0.35294117647058826,-0.2326614145393894,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.36511787702878806,-0.37256658024982325,-0.34848413631022324,-0.35013349084465445,-0.29255813953488374,1.1064466705951679,-0.29570049446668234,0.0062444078172827835,-0.29893571933129265,-0.29629157820240626,-0.48,-0.48,-0.48,-0.48,-0.48,0.14,-0.42718446601941745,-0.34951456310679613,-0.34615384615384615,-0.46153846153846156
0,1,0,0,0.8663430803835681,0.19607843137254902,0.5042945088459617,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.3347470678829522,-0.37190195616309213,-0.3628202115158637,-0.3356881275841701,-0.32116513976979094,-0.2718727165586329,1.1098092771368024,-0.29570049446668234,0.0017094419590299014,-0.29495635763151684,-0.36,-0.48,-0.48,-0.48,-0.48,-0.46,0.1553398058252427,-0.42718446601941745,-0.34615384615384615,-0.34615384615384615
1,1,0,0,-0.3725298922694448,-0.39215686274509803,-0.23877953547887742,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8757256249259566,-0.3416921989158614,-0.3621574618096357,-0.35010041346721793,-0.30680291284942446,-0.30057748968768416,-0.26704968212856134,1.1098092771368024,-0.3002354603249352,0.006256192498230711,0.2,-0.36,-0.48,-0.48,-0.48,-0.46,-0.42718446601941745,0.1553398058252427,-0.4230769230769231,-0.34615384615384615
2,1,0,0,0.30282940689002014,-0.1568627450980392,0.10259730798552232,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3640279587726573,0.8623615366485977,-0.3320329024676851,-0.34943414057885414,-0.3211322527601597,-0.28616617560400703,-0.2957240404991759,-0.26704968212856134,1.1052743112785495,-0.2962585515451757,-0.4,0.2,-0.36,-0.48,-0.48,-0.46,-0.42718446601941745,-0.42718446601941745,0.15384615384615385,-0.4230769230769231
3,1,0,0,-0.1640819225760625,-0.3137254901960784,-0.11923291425665523,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3118113967539391,-0.37081781758189963,0.8686251468860164,-0.31914943886591846,-0.3204698144233028,-0.30054449027695934,-0.28132799623263477,-0.2957240404991759,-0.27158464798681425,1.1119037508846425,-0.16,-0.4,0.2,-0.36,-0.48,-0.46,-0.42718446601941745,-0.42718446601941745,-0.4230769230769231,0.15384615384615385
4,1,0,0,-0.3536876997750681,-0.35294117647058826,-0.22199164427300327,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155431820874304,0.30143766203158145,-0.3610763807285547,0.887891317188423,-0.29035940803382665,-0.29987978786093106,-0.29569107605368494,-0.28132799623263477,-0.3002590063574288,-0.26755366831799954,-0.32,-0.16,-0.4,0.2,-0.36,-0.46,-0.42718446601941745,-0.42718446601941745,-0.4230769230769231,-0.4230769230769231
5,0,1,0,-0.34336450810938796,-0.27450980392156865,-0.20442680515491382,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3451723729415946,-0.16332783407966062,0.309283196239718,-0.3483473124630833,0.9097345548508339,-0.26966647024160284,-0.29502707793736754,-0.29569107605368494,-0.2858629620908877,-0.2962821420146261,-0.36,-0.32,-0.16,-0.4,0.2,-0.34,-0.42718446601941745,-0.42718446601941745,-0.4230769230769231,-0.4230769230769231
6,0,1,0,0.051852728779448326,-0.0392156862745098,0.05781551584040873,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.3348418433834854,-0.35206222012726845,-0.15417156286721503,0.3255759007678677,-0.3193892412497064,0.9345291691219799,-0.2648457734871674,-0.29502707793736754,-0.3002260419119378,-0.28185892899268694,-0.28,-0.36,-0.32,-0.16,-0.4,0.22,-0.3106796116504854,-0.42718446601941745,-0.4230769230769231,-0.4230769230769231
0,1,0,0,-0.3627796850953001,0.9019607843137255,-0.23660824705450234,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.060656320341191804,-0.3417864718359651,-0.34237367802585195,-0.1403425871234495,0.3506553911205074,-0.2987955215085445,0.9380739345420297,-0.2648457734871674,-0.29956204379562046,-0.2962491153573956,-0.04,-0.28,-0.36,-0.32,-0.16,-0.38,0.23300970873786409,-0.3106796116504854,-0.4230769230769231,-0.4230769230769231
