FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-03-24,0,0,0,1,333,21,13495076
2025-03-25,1,1,0,0,120,15,4117615
2025-03-26,2,1,0,0,47,12,1460392
2025-03-27,3,1,0,0,83,15,3013965
2025-03-28,4,1,0,0,31,15,750282
2025-03-29,5,0,1,0,103,21,3283277
2025-03-30,6,0,1,0,59,23,2065888
2025-03-31,0,1,0,0,245,22,7372745
2025-04-01,1,1,0,0,257,30,7186072
2025-04-02,2,1,0,0,67,20,1807467
2025-04-03,3,1,0,0,132,20,2876334
2025-04-04,4,1,0,0,151,22,4484445
2025-04-05,5,0,1,0,194,28,5282160
2025-04-06,6,0,1,0,169,24,5094755
2025-04-07,0,1,0,0,160,21,5129206
2025-04-08,1,1,0,0,187,22,5731822
2025-04-09,2,1,0,0,358,29,11447352
2025-04-10,3,1,0,0,430,30,10560598
2025-04-11,4,1,0,0,451,30,13220701
2025-04-12,5,0,1,0,496,21,15697350
2025-04-13,6,0,1,0,277,23,9737166
2025-04-14,0,1,0,0,190,18,6056168
2025-04-15,1,1,0,0,153,17,5870130
2025-04-16,2,1,0,0,215,18,5968111
2025-04-17,3,0,0,1,243,13,8116905
2025-04-18,4,0,0,1,85,15,2805322
2025-04-19,5,0,1,0,60,13,1994107
2025-04-20,6,0,1,0,109,19,4088028
2025-04-21,0,1,0,0,73,26,2114235
2025-04-22,1,1,0,0,129,29,3969801
2025-04-23,2,1,0,0,135,22,3998616
2025-04-24,3,1,0,0,144,22,4428811
2025-04-25,4,1,0,0,67,25,1625759
2025-04-26,5,0,1,0,429,18,11503512
2025-04-27,6,0,1,0,313,23,11542249
2025-04-28,0,1,0,0,210,22,6789634
2025-04-29,1,1,0,0,290,19,9496867
2025-04-30,2,1,0,0,229,19,6774043
2025-05-01,3,0,0,1,76,18,2087485
2025-05-02,4,1,0,0,79,14,1886827
2025-05-03,5,0,1,0,314,15,7900318
