FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-10-27,6,0,1,0,117.1,143,710267
2024-10-28,0,1,0,0,677.6,123,5368107
2024-10-29,1,1,0,0,696.5,126,6137207
2024-10-30,2,1,0,0,563.5,135,4445997
2024-10-31,3,1,0,0,279.3,174,2081086
2024-11-01,4,1,0,0,1031.9,122,4256519
2024-11-02,5,0,1,0,737.5,127,4126539
2024-11-03,6,0,1,0,271,142,587637
2024-11-04,0,0,0,1,501.3,120,3097848
2024-11-05,1,1,0,0,326.8,155,2667479
2024-11-06,2,1,0,0,320.2,162,3329221
2024-11-07,3,1,0,0,99.6,148,1093780
2024-11-08,4,1,0,0,42.1,151,492849
2024-11-09,5,0,1,0,712.6,156,5017008
2024-11-10,6,0,1,0,1049.2,149,8149259
2024-11-11,0,0,0,1,121.3,132,312390
2024-11-12,1,1,0,0,3.8,136,20065
2024-11-13,2,1,0,0,4.8,143,22823
2024-11-14,3,1,0,0,3.9,154,27827
2024-11-15,4,1,0,0,98.1,96,678066
2024-11-16,5,0,1,0,958.2,135,8146907
2024-11-17,6,0,1,0,156.4,172,1164930
2024-11-18,0,1,0,0,1.5,105,7284
2024-11-19,1,1,0,0,1.5,130,17437
2024-11-20,2,1,0,0,518.5,150,4820347
2024-11-21,3,1,0,0,158.54,192,2862594
2024-11-22,4,1,0,0,130.7,163,2638437
2024-11-23,5,0,1,0,174.86,192,3351050
2024-11-24,6,0,1,0,41.58,95,307818
2024-11-25,0,1,0,0,43.29,32,178029
2024-11-26,1,1,0,0,222.54,60,1752542
2024-11-27,2,1,0,0,370.38,195,7193120
2024-11-28,3,1,0,0,146.96,201,3094319
2024-11-29,4,1,0,0,234.4,234,5209348
2024-11-30,5,0,1,0,259.17,270,5907183
2024-12-01,6,0,1,0,204.48,197,4941509
2024-12-02,0,1,0,0,254.73,232,5315086
2024-12-03,1,1,0,0,114.47,233,2137159
2024-12-04,2,1,0,0,219.14,276,5061250
2024-12-05,3,1,0,0,138.61,237,3179996
2024-12-06,4,1,0,0,250.45,217,5631013
2024-12-07,5,0,1,0,236.43,328,4850310
2024-12-08,6,0,0,1,392.44,217,10421546
2024-12-09,0,1,0,0,586.74,234,15824842
2024-12-10,1,1,0,0,397.42,237,12035435
2024-12-11,2,1,0,0,419.85,217,12659321
2024-12-12,3,1,0,0,347.57,230,11926919
2024-12-13,4,1,0,0,361.1,229,12250551
2024-12-14,5,0,1,0,197.8,271,6008263
2024-12-15,6,0,1,0,266.08,227,7882831
2024-12-16,0,1,0,0,330.77,260,10999905
2024-12-17,1,1,0,0,303,264,9294147
2024-12-18,2,1,0,0,490,246,15457974
2024-12-19,3,1,0,0,204,259,5808888
2024-12-20,4,1,0,0,217,295,6596083
2024-12-21,5,0,1,0,124,245,3238588
2024-12-22,6,0,1,0,554,260,17736632
2024-12-23,0,1,0,0,345,328,8655625
2024-12-24,1,1,0,0,471,167,11247632
2024-12-25,2,0,0,1,184,127,5205434
2024-12-26,3,1,0,0,277,123,7567133
2024-12-27,4,1,0,0,262,146,8542143
2024-12-28,5,0,1,0,494,148,11618128
2024-12-29,6,0,1,0,380,199,12294699
2024-12-30,0,1,0,0,145,116,3542695
2024-12-31,1,1,0,0,458,186,8506144
2025-01-01,2,0,0,1,389,110,5715521
2025-01-02,3,1,0,0,767,148,21343550
2025-01-03,4,1,0,0,494,156,13213431
2025-01-04,5,0,1,0,361,163,9718507
2025-01-05,6,0,1,0,474,170,15529103
2025-01-06,0,0,0,1,382,156,14300815
2025-01-07,1,1,0,0,254,135,8404361
2025-01-08,2,1,0,0,473,163,16334718
2025-01-09,3,1,0,0,493,166,17174122
2025-01-10,4,1,0,0,375,188,13562034
2025-01-11,5,0,1,0,471,203,16061708
2025-01-12,6,0,1,0,396,188,14813307
2025-01-13,0,1,0,0,439,172,13197344
2025-01-14,1,1,0,0,509,158,15447424
2025-01-15,2,1,0,0,378,157,10907157
2025-01-16,3,1,0,0,682,202,21450739
2025-01-17,4,1,0,0,382,209,11652396
2025-01-18,5,0,1,0,500,219,15143306
2025-01-19,6,0,1,0,650,167,21081326
2025-01-20,0,1,0,0,357,166,11528536
2025-01-21,1,1,0,0,488,173,17585486
2025-01-22,2,1,0,0,367,193,12326538
2025-01-23,3,1,0,0,210,151,8427040
2025-01-24,4,1,0,0,486,216,16191753
2025-01-25,5,0,1,0,557,234,20678673
2025-01-26,6,0,1,0,545,204,21450158
2025-01-27,0,1,0,0,462,218,17501960
2025-01-28,1,1,0,0,577,219,19011562
2025-01-29,2,1,0,0,604,243,21897751
2025-01-30,3,1,0,0,70,80,1902059
2025-01-31,4,1,0,0,843,210,15541018
2025-02-01,5,0,1,0,502,236,14236567
2025-02-02,6,0,1,0,819,215,27701088
2025-02-03,0,1,0,0,1005,191,25963974
2025-02-04,1,1,0,0,713,210,20097720
2025-02-05,2,1,0,0,801,194,19432912
2025-02-06,3,1,0,0,468,194,12670581
2025-02-07,4,1,0,0,177,116,5177370
2025-02-08,5,0,1,0,397,170,10632029
2025-02-09,6,0,1,0,482,159,15296540
2025-02-10,0,1,0,0,480,191,12625855
2025-02-11,1,1,0,0,565,202,16763585
2025-02-12,2,1,0,0,434,210,14310662
2025-02-13,3,1,0,0,695,166,14780180
2025-02-14,4,1,0,0,373,190,12445855
2025-02-15,5,0,1,0,334,174,9235205
2025-02-16,6,0,1,0,459,167,13918415
2025-02-17,0,1,0,0,552,184,15539886
2025-02-18,1,1,0,0,362,186,10180323
2025-02-19,2,1,0,0,554,217,17399346
2025-02-20,3,1,0,0,534,206,18817397
2025-02-21,4,1,0,0,462,220,13466262
2025-02-22,5,0,1,0,324,164,9214432
2025-02-23,6,0,1,0,290,130,9948473
2025-02-24,0,1,0,0,653,190,15870524
2025-02-25,1,1,0,0,743,214,23135293
2025-02-26,2,1,0,0,378,208,10475107
2025-02-27,3,1,0,0,538,209,15416057
2025-02-28,4,1,0,0,550,213,15489413
2025-03-01,5,0,1,0,359,217,9535112
2025-03-02,6,0,1,0,379,141,12849047
2025-03-03,0,1,0,0,779,205,20791689
2025-03-04,1,1,0,0,670,172,14802667
2025-03-05,2,1,0,0,646,197,18255625
2025-03-06,3,1,0,0,447,180,13926550
2025-03-07,4,1,0,0,527,179,14670804
2025-03-08,5,0,1,0,469,205,16170253
2025-03-09,6,0,1,0,486,185,15590962
2025-03-10,0,1,0,0,209,155,7226626
2025-03-11,1,1,0,0,376,164,8363469
2025-03-12,2,1,0,0,355,199,10494856
2025-03-13,3,1,0,0,815,191,19755550
2025-03-14,4,1,0,0,337,202,9970728
2025-03-15,5,0,1,0,545,237,16942709
2025-03-16,6,0,1,0,372,182,11522165
2025-03-17,0,1,0,0,210,132,6112427
2025-03-18,1,1,0,0,305,172,10083949
2025-03-19,2,1,0,0,470,205,13069979
2025-03-20,3,1,0,0,704,201,21862853
2025-03-21,4,1,0,0,513,198,18904420
2025-03-22,5,0,1,0,518,216,15743387
2025-03-23,6,0,1,0,591,186,19055572
2025-03-24,0,0,0,1,611,182,24750230
2025-03-25,1,1,0,0,470,210,16176610
2025-03-26,2,1,0,0,358,176,11088680
2025-03-27,3,1,0,0,106,163,3829516
2025-03-28,4,1,0,0,444,168,10716532
2025-03-29,5,0,1,0,858,216,27417157
2025-03-30,6,0,1,0,801,172,27991566
2025-03-31,0,1,0,0,400,209,12026252
2025-04-01,1,1,0,0,522,216,14587152
2025-04-02,2,1,0,0,769,210,20658050
2025-04-03,3,1,0,0,462,166,10050142
2025-04-04,4,1,0,0,523,222,15585955
2025-04-05,5,0,1,0,512,232,13919617
2025-04-06,6,0,1,0,591,194,17850705
2025-04-07,0,1,0,0,445,204,14251618
2025-04-08,1,1,0,0,359,207,11019936
2025-04-09,2,1,0,0,361,218,11514575
2025-04-10,3,1,0,0,379,172,9309860
2025-04-11,4,1,0,0,147,160,4293737
2025-04-12,5,0,1,0,600,244,19002493
2025-04-13,6,0,1,0,515,198,18085494
2025-04-14,0,1,0,0,386,220,12318919
2025-04-15,1,1,0,0,503,207,19270821
2025-04-16,2,1,0,0,526,208,14600725
2025-04-17,3,0,0,1,209,213,6970565
2025-04-18,4,0,0,1,581,197,19218121
2025-04-19,5,0,1,0,960,210,31644060
2025-04-20,6,0,1,0,704,204,26400231
2025-04-21,0,1,0,0,493,224,14362326
2025-04-22,1,1,0,0,630,205,19471636
2025-04-23,2,1,0,0,705,246,20800843
2025-04-24,3,1,0,0,791,239,24243088
2025-04-25,4,1,0,0,800,229,19532258
2025-04-26,5,0,1,0,371,197,9949595
2025-04-27,6,0,1,0,749,216,27616243
2025-04-28,0,1,0,0,737,205,23823985
2025-04-29,1,1,0,0,312,242,10225721
2025-04-30,2,1,0,0,742,232,21933505
2025-05-01,3,0,0,1,485,183,13256990
2025-05-02,4,1,0,0,517,190,12351158
2025-05-03,5,0,1,0,313,160,7854481
2025-05-04,6,0,1,0,846,169,27672881
2025-05-05,0,1,0,0,597,203,15392302
2025-05-06,1,1,0,0,648,238,20899929
2025-05-07,2,1,0,0,421,202,11269081
2025-05-08,3,1,0,0,502,198,12805056
2025-05-09,4,1,0,0,587,212,19305188
2025-05-10,5,0,1,0,360,223,10270979
2025-05-11,6,0,1,0,434,196,14717973
2025-05-12,0,1,0,0,563,224,17429387
2025-05-13,1,1,0,0,830,265,28796045
2025-05-14,2,1,0,0,974,232,30759956
2025-05-15,3,1,0,0,639,191,14996933
2025-05-16,4,1,0,0,583,203,14986512
2025-05-17,5,0,1,0,677,238,16357171
2025-05-18,6,0,1,0,383,166,11699219
2025-05-19,0,1,0,0,527,248,14617892
2025-05-20,1,1,0,0,738,252,22024915
2025-05-21,2,1,0,0,1132,237,31886104
2025-05-22,3,1,0,0,896,243,23375996
2025-05-23,4,1,0,0,734,233,22657779
2025-05-24,5,0,1,0,590,245,17039968
2025-05-25,6,0,1,0,739,192,22243321
2025-05-26,0,1,0,0,300,160,6368154
2025-05-27,1,1,0,0,341,176,9637480
2025-05-28,2,1,0,0,204,203,6751851
2025-05-29,3,1,0,0,653,214,19857811
2025-05-30,4,1,0,0,298,202,7799502
2025-05-31,5,0,1,0,940,279,28938140
2025-06-01,6,0,1,0,407,170,8547476
2025-06-02,0,0,0,1,1068,183,25299433
2025-06-03,1,1,0,0,1342,258,35107979
2025-06-04,2,1,0,0,419,198,11666495
2025-06-05,3,1,0,0,816,190,22387742
2025-06-06,4,1,0,0,461,215,13437327
2025-06-07,5,0,1,0,802,293,30140186
2025-06-08,6,0,1,0,637,216,24207181
2025-06-09,0,1,0,0,723,203,15793828
2025-06-10,1,1,0,0,480,176,9114433
2025-06-11,2,1,0,0,192,141,4770208
2025-06-12,3,1,0,0,408,171,7950135
2025-06-13,4,1,0,0,576,183,15567772
2025-06-14,5,0,1,0,524,225,16914385
2025-06-15,6,0,1,0,832,202,27284404
2025-06-16,0,1,0,0,774,192,23914865
2025-06-17,1,1,0,0,634,215,19641282
2025-06-18,2,1,0,0,716,215,24640387
2025-06-19,3,1,0,0,696,215,22599935
2025-06-20,4,1,0,0,475,218,17303378
2025-06-21,5,0,1,0,943,409,30967660
2025-06-22,6,0,1,0,743,212,20155900
2025-06-23,0,0,0,1,560,203,21469936
2025-06-24,1,1,0,0,772,267,28132311
2025-06-25,2,1,0,0,762,268,25668337
2025-06-26,3,1,0,0,591,241,17948176
2025-06-27,4,1,0,0,178,190,6092493
2025-06-28,5,0,1,0,860,281,28631486
2025-06-29,6,0,1,0,769,225,26782805
2025-06-30,0,0,0,1,736,208,23719977
2025-07-01,1,1,0,0,753.52,239,26763274
2025-07-02,2,1,0,0,559.56,259,19867883
2025-07-03,3,1,0,0,613.99,232,20153360
2025-07-04,4,1,0,0,384.54,213,13873534
2025-07-05,5,0,1,0,809.34,309,29666662
2025-07-06,6,0,1,0,643.41,253,24874148
2025-07-07,0,1,0,0,571.24,235,19486280
2025-07-08,1,1,0,0,55.36,59,2055183
