FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-06-29,6,0,1,0,144,61,5018354
2025-06-30,0,0,0,1,103,56,3330421
2025-07-01,1,1,0,0,95.12,61,3378420
2025-07-02,2,1,0,0,42.85,60,1521403
2025-07-03,3,1,0,0,147.36,59,4836987
2025-07-04,4,1,0,0,93.3,54,3365940
2025-07-05,5,0,1,0,113.44,57,4158081
2025-07-06,6,0,1,0,99.47,52,3845551
2025-07-07,0,1,0,0,102.7,53,3503313
2025-07-08,1,1,0,0,135.56,50,5032520
2025-07-09,2,1,0,0,74.93,47,2562792
2025-07-10,3,1,0,0,229.25,71,8089940
2025-07-11,4,1,0,0,93.92,32,2986537
2025-07-12,5,0,1,0,129.6,67,5279869
2025-07-13,6,0,1,0,105.73,52,4075092
2025-07-14,0,1,0,0,105.45,61,3895315
2025-07-15,1,1,0,0,271.76,54,10552247
2025-07-16,2,1,0,0,130.02,58,5203525
2025-07-17,3,1,0,0,169.69,93,6289701
2025-07-18,4,1,0,0,135.12,56,4721873
2025-07-19,5,0,1,0,108.35,62,4264261
2025-07-20,6,0,0,1,268.35,71,11403794
2025-07-21,0,1,0,0,264.62,67,8672953
2025-07-22,1,1,0,0,150.25,70,5627981
2025-07-23,2,1,0,0,167.24,60,5991512
2025-07-24,3,1,0,0,105.73,52,4075092
2025-07-25,4,1,0,0,152.6,52,4769896
2025-07-26,5,0,1,0,145.46,64,5712429
2025-07-27,6,0,1,0,170.51,61,6196677
2025-07-28,0,1,0,0,200.68,64,6756995
2025-07-29,1,1,0,0,235.4,81,9692757
2025-07-30,2,1,0,0,140.22,57,4911682
2025-07-31,3,1,0,0,139.6,63,5032951
2025-08-01,4,1,0,0,137.13,67,4764419
2025-08-02,5,0,1,0,135.13,68,4764463
2025-08-03,6,0,1,0,142.84,49,5227085
2025-08-04,0,1,0,0,183.94,61,5514607
2025-08-05,1,1,0,0,199.12,63,6592325
2025-08-06,2,1,0,0,221.95,70,7245389
2025-08-07,3,0,0,1,82.67,37,2431745
2025-08-08,4,1,0,0,255.19,81,9909001
2025-08-09,5,0,1,0,151.01,46,5604398
2025-08-10,6,0,1,0,194.54,66,8085819
2025-08-11,0,1,0,0,161.1,66,6194899
2025-08-12,1,1,0,0,93.27,58,3823821
2025-08-13,2,1,0,0,185.02,54,6113386
2025-08-14,3,1,0,0,229.1,64,8647601
2025-08-15,4,1,0,0,283.36,84,9459481
2025-08-16,5,0,1,0,274.33,69,10356139
2025-08-17,6,0,1,0,423.2,57,16330500
2025-08-18,0,0,0,1,148.06,59,5717624
2025-08-19,1,1,0,0,198.04,70,7340398
2025-08-20,2,1,0,0,245,76,9591810
2025-08-21,3,1,0,0,223.33,60,9094205
2025-08-22,4,1,0,0,210.99,75,7573714
2025-08-23,5,0,1,0,207.12,109,7840939
2025-08-24,6,0,1,0,300.09,67,12597201
2025-08-25,0,1,0,0,277.56,74,10772111
2025-08-26,1,1,0,0,282.8,74,11715901
2025-08-27,2,1,0,0,177.92,66,6237490
2025-08-28,3,1,0,0,165.94,69,7375666
2025-08-29,4,1,0,0,152.61,76,5708351
2025-08-30,5,0,1,0,102.18,73,4289767
2025-08-31,6,0,1,0,190.26,71,7540938
2025-09-01,0,1,0,0,189.86,69,6165590
2025-09-02,1,1,0,0,306.29,84,11196021
2025-09-03,2,1,0,0,161.65,61,6161751
2025-09-04,3,1,0,0,167.06,75,7347687
2025-09-05,4,1,0,0,170.02,76,6720018
2025-09-06,5,0,1,0,247.51,58,10213128
2025-09-07,6,0,1,0,265.95,67,12444991
2025-09-08,0,1,0,0,219.14,72,9786638
2025-09-09,1,1,0,0,307.94,68,13622706
2025-09-10,2,1,0,0,185.82,71,8053481
2025-09-11,3,1,0,0,277.18,81,11967384
2025-09-12,4,1,0,0,241.35,113,11297855
2025-09-13,5,0,1,0,207.67,73,9585700
2025-09-14,6,0,1,0,140.02,51,6996557
2025-09-15,0,1,0,0,120.85,74,5880899
2025-09-16,1,1,0,0,273.27,82,13365381
2025-09-17,2,1,0,0,154.43,91,6139202
2025-09-18,3,1,0,0,188.86,70,7341503
2025-09-19,4,1,0,0,140.42,92,6158573
2025-09-20,5,0,1,0,137.83,56,4844272
2025-09-21,6,0,1,0,375.14,61,16615903
2025-09-22,0,1,0,0,173.23,55,7467659
2025-09-23,1,1,0,0,235.12,97,12079457
2025-09-24,2,1,0,0,200.56,73,8402819
2025-09-25,3,1,0,0,294.51,74,11482713
2025-09-26,4,1,0,0,288.7,95,12553257
2025-09-27,5,0,1,0,227.91,66,9790638
2025-09-28,6,0,1,0,323.46,62,12849051
2025-09-29,0,1,0,0,127.61,78,5398544
2025-09-30,1,1,0,0,144.79,80,5952595
