FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,True,Festivo,Lunes,0.0,-7.650.962,-0.2,-0.02320208042489597,"2,8"
2024-01-02,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Martes,0.0,-7.650.962,-0.6571428571428571,0.06876556496084557,"21,599999999999998"
2024-01-03,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Miércoles,0.0,-7.650.962,-0.5714285714285714,-0.025553044917891996,"1,7000000000000002"
2024-01-04,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Jueves,0.0,-7.650.962,-0.4714285714285714,0.003038151472882477,"6,6000000000000005"
2024-01-05,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Viernes,0.0,-7.650.962,-0.05714285714285714,-0.01696525809934509,"3,3"
2024-01-06,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.650.962,-0.04285714285714286,0.052899923196749306,"20,1"
2024-01-07,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.650.962,-0.12857142857142856,-0.022303406232955802,"2,6"
2024-01-08,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,True,Festivo,Lunes,0.0,-7.650.962,-0.6428571428571429,0.03477705088405755,"7,8"
2024-01-09,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Martes,0.0,-7.650.962,-0.4714285714285714,-0.012416818447308927,"3,3"
2024-01-10,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Miércoles,0.0,-7.650.962,-0.5142857142857142,-0.029722447932258478,"1,1"
2024-01-11,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Jueves,0.0,-7.650.962,-0.6857142857142857,-0.013815211730334473,"3,7"
2024-01-12,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Viernes,0.0,-7.650.962,-0.4,0.45101434773770194,"71,80000000000001"
2024-01-13,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.650.962,0.6714285714285714,0.6261972314507847,"125,80000000000001"
2024-01-14,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.650.962,0.32857142857142857,2.706801979426571,"591,9"
2024-01-15,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Lunes,0.0,-7.650.962,-0.5428571428571428,2.344414833631036,"587,7"
2024-01-16,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Martes,0.0,-7.650.962,-0.4714285714285714,2.479125743500576,"502,2"
2024-01-17,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Miércoles,0.0,-7.650.962,-0.38571428571428573,4.09829292912132,"705,9"
2024-01-18,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Jueves,0.0,-7.650.962,-0.3,4.4819342468096774,"643,1"
2024-01-19,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Viernes,0.0,-7.650.962,0.2,0.6031955073320449,"71,3"
2024-01-20,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.650.962,0.6571428571428571,-0.00628603264636116,"4,1"
2024-01-21,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.650.962,0.07142857142857142,-0.013920076580632575,"3,0999999999999996"
2024-01-22,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Lunes,0.0,-7.650.962,-0.6714285714285714,-0.03207809912247453,"0,9"
2024-01-23,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Martes,0.0,-7.650.962,-0.8,-0.03140731558285817,"1,0"
2024-01-24,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Miércoles,0.0,-7.650.962,-0.6571428571428571,-0.027806174606419955,"1,3"
2024-01-25,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Jueves,0.0,-7.650.962,-2.3,-0.03727564633948443,"0,0"
2024-01-31,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Miércoles,0.0,-7.650.962,-0.9857142857142858,3.2397485821276315,"535,5999999999999"
2024-02-01,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Jueves,0.0,-7.650.962,-0.3142857142857143,5.629583956029407,"695,5"
2024-02-02,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Viernes,0.0,-7.650.962,-0.7571428571428571,2.7803485613889967,"503,5"
2024-02-03,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.650.962,0.3142857142857143,4.060310177338764,"394,2"
2024-02-04,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.650.962,0.3142857142857143,4.125847193752164,"444,4"
2024-02-05,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Lunes,0.0,-7.650.962,-0.5857142857142857,2.5027332232350044,"288,0"
2024-02-06,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Martes,0.0,-7.650.962,-0.44285714285714284,0.99043796599684,"117,4"
2024-02-07,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Miércoles,0.0,-7.650.962,0.0,0.6371389119480901,"69,8"
2024-02-08,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Jueves,0.0,-7.650.962,-0.4857142857142857,-0.02468014756066197,"1,6"
2024-02-09,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Viernes,0.0,-7.650.962,-0.05714285714285714,0.10563229696788265,"20,3"
2024-02-10,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.650.962,0.3142857142857143,-0.00589469342848891,"3,4"
2024-02-11,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.650.962,0.4142857142857143,0.008624694559154614,"5,800000000000001"
2024-02-12,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Lunes,0.0,-7.650.962,0.0,0.052724172050998296,"14,9"
2024-02-13,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Martes,0.0,-7.650.962,0.0,-0.020049104870122833,"3,5"
2024-02-14,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Miércoles,0.0,-7.650.962,-0.44285714285714284,0.4294543688512729,"105,5"
2024-02-15,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Jueves,0.0,-7.650.962,-0.5142857142857142,-0.02456532347877131,"1,8"
2024-02-16,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Viernes,0.0,-7.650.962,0.2,0.1228863727834119,"25,9"
2024-02-17,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.650.962,0.2857142857142857,-0.010161931247323456,"4,4"
2024-02-18,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.650.962,0.45714285714285713,0.024404218261832884,"8,1"
2024-02-19,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Lunes,0.0,-7.650.962,-0.38571428571428573,0.11015437394805616,"17,2"
2024-02-20,URBANA,021_ZW Parque Alfonso Barberena,0.0,MR76,False,Laboral,Martes,0.0,-7.650.962,-0.7428571428571429,-0.021165124645641752,"2,3"
