FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,006_ZW Parque Vallado,0.0,MR76,True,Festivo,Lunes,0.0,-7.650.234,-0.3373493975903614,-0.0057097059886994095,"4,4"
2024-01-02,URBANA,006_ZW Parque Vallado,0.0,MR76,False,Laboral,Martes,0.0,-7.650.234,-0.6345381526104418,-0.024808420714681128,"1,7"
2024-01-03,URBANA,006_ZW Parque Vallado,0.0,MR76,False,Laboral,Miércoles,0.0,-7.650.234,-0.6907630522088354,0.1527196842035271,"19,8"
2024-01-04,URBANA,006_ZW Parque Vallado,0.0,MR76,False,Laboral,Jueves,0.0,-7.650.234,-0.6827309236947792,-0.024092346782801793,"1,4"
2024-01-05,URBANA,006_ZW Parque Vallado,0.0,MR76,False,Laboral,Viernes,0.0,-7.650.234,-0.7068273092369478,-0.01894841788973012,"2,0"
2024-01-06,URBANA,006_ZW Parque Vallado,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.650.234,-0.4899598393574297,0.9333764026885035,"160,6"
2024-01-07,URBANA,006_ZW Parque Vallado,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.650.234,-0.5301204819277109,4.875826091609463,"621,9"
2024-01-08,URBANA,006_ZW Parque Vallado,0.0,MR76,True,Festivo,Lunes,0.0,-7.650.234,-0.5060240963855421,6.078149633484246,"492,8"
2024-01-09,URBANA,006_ZW Parque Vallado,0.0,MR76,False,Laboral,Martes,0.0,-7.650.234,-0.5381526104417671,-0.018394444210561932,"1,7"
2024-01-10,URBANA,006_ZW Parque Vallado,0.0,MR76,False,Laboral,Miércoles,0.0,-7.650.234,-0.6265060240963856,-0.02921109505409309,"0,7"
2024-01-11,URBANA,006_ZW Parque Vallado,0.0,MR76,False,Laboral,Jueves,0.0,-7.650.234,-0.6345381526104418,-0.03138449747151147,"0,5"
2024-01-12,URBANA,006_ZW Parque Vallado,0.0,MR76,False,Laboral,Viernes,0.0,-7.650.234,-0.6184738955823293,-0.028409249629274363,"0,8"
2024-01-13,URBANA,006_ZW Parque Vallado,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.650.234,-0.4819277108433735,-0.02380827789334197,"1,7"
2024-01-14,URBANA,006_ZW Parque Vallado,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.650.234,-0.3855421686746988,-0.007902780766883706,"4,5"
2024-01-15,URBANA,006_ZW Parque Vallado,0.0,MR76,False,Laboral,Lunes,0.0,-7.650.234,-0.46586345381526106,-0.02361863633555854,"2,2"
2024-01-16,URBANA,006_ZW Parque Vallado,0.0,MR76,False,Laboral,Martes,0.0,-7.650.234,-0.4979919678714859,-0.00374168301767719,"4,8"
2024-01-17,URBANA,006_ZW Parque Vallado,0.0,MR76,False,Laboral,Miércoles,0.0,-7.650.234,-0.42570281124497994,-0.021276051615553283,"1,9"
2024-01-18,URBANA,006_ZW Parque Vallado,0.0,MR76,False,Laboral,Jueves,0.0,-7.650.234,-0.5542168674698795,-0.02087552235035924,"1,6"
2024-01-19,URBANA,006_ZW Parque Vallado,0.0,MR76,False,Laboral,Viernes,0.0,-7.650.234,-0.5220883534136547,-0.011318689490277329,"2,0"
