FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,True,Festivo,Lunes,0.0,-7.648.235,-1.6724137931034482,-0.058241177007021916,"0,0"
2024-01-02,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Martes,0.0,-7.648.235,-1.6379310344827587,-0.058219290512812716,"0,0"
2024-01-03,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.235,-1.2586206896551724,0.7462042131501353,"27,299999999999997"
2024-01-04,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.235,-1.2586206896551724,2.0870778490439856,"83,5"
2024-01-05,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.235,-1.1896551724137931,0.023850199106301487,"3,1"
2024-01-06,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.648.235,-1.1551724137931034,0.14707602516946833,"11,0"
2024-01-07,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.648.235,-1.0517241379310345,2.470405204121956,"103,6"
2024-01-08,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,True,Festivo,Lunes,0.0,-7.648.235,-1.3275862068965518,5.599826123962671,"147,5"
2024-01-09,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Martes,0.0,-7.648.235,-1.2241379310344827,1.2736833145879563,"42,3"
2024-01-10,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.235,-0.7068965517241379,2.9902945557345655,"103,9"
2024-01-11,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.235,-1.1551724137931034,2.5690233151959143,"100,4"
2024-01-12,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.235,-0.7758620689655172,11.010019150682433,"391,9"
2024-01-13,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.648.235,-0.8448275862068966,9.671523847159316,"444,4"
2024-01-14,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.648.235,-1.1206896551724137,15.236573547739916,"794,8"
2024-01-15,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Lunes,0.0,-7.648.235,-0.22413793103448276,19.075389245219927,"1137,3"
2024-01-16,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Martes,0.0,-7.648.235,-0.46551724137931033,12.44466911876463,"601,1"
2024-01-17,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.235,-0.3275862068965517,9.433717360245614,"390,3"
2024-01-18,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.235,-0.29310344827586204,8.888437243517647,"306,7"
2024-01-19,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.235,0.1206896551724138,12.732160379365899,"342,7"
2024-01-20,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.648.235,-0.43103448275862066,12.016491473386631,"383,5"
2024-01-21,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.648.235,-0.7068965517241379,14.635825759187767,"466,70000000000005"
2024-01-22,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Lunes,0.0,-7.648.235,-0.5689655172413793,5.196358330546858,"206,0"
2024-01-23,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Martes,0.0,-7.648.235,-0.603448275862069,-0.03767273611575524,"0,8"
2024-01-24,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.235,-0.5689655172413793,-0.04537435024470316,"0,4"
2024-01-25,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.235,0.05172413793103448,0.38974860929568045,"12,3"
2024-01-26,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.235,-0.43103448275862066,-0.04189439766544062,"0,4"
2024-01-27,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.648.235,-0.7068965517241379,0.4022190473295437,"15,2"
2024-01-28,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.648.235,-1.0172413793103448,0.017121318053317933,"3,0"
2024-01-29,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Lunes,0.0,-7.648.235,-0.43103448275862066,0.9015059123932273,"33,9"
2024-01-30,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Martes,0.0,-7.648.235,0.25862068965517243,-0.015511444812596894,"2,0"
2024-01-31,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.235,-0.08620689655172414,-0.03238106818250904,"1,0"
2024-02-01,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.235,-0.29310344827586204,-0.04463020944159042,"0,4"
2024-02-02,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.235,-0.7413793103448276,-0.04717147460254734,"0,5"
2024-02-03,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.648.235,-0.9482758620689655,-0.034966106331884364,"0,5"
2024-02-04,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.648.235,-1.0517241379310345,-0.047215247590965743,"0,30000000000000004"
2024-02-05,URBANA,055_ZW Polideportivo Petecuy,0.0,MR76,False,Laboral,Lunes,0.0,-7.648.235,-0.7758620689655172,-0.039885703863574186,"0,5"
