FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,True,Festivo,Lunes,0.0,-7.647.679,-0.7,0.2488500441200896,"47,4"
2024-01-02,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Martes,0.0,-7.647.679,-0.3,-0.00027894544901643146,"4,0"
2024-01-03,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Miércoles,0.0,-7.647.679,-1.2,0.023027044806510993,"5,7"
2024-01-04,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Jueves,0.0,-7.647.679,-1.1,0.4518452453764547,"68,7"
2024-01-05,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Viernes,0.0,-7.647.679,-0.3,-0.0176558750598761,"0,6"
2024-01-06,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.647.679,-0.1,-0.014575063028116167,"1,5"
2024-01-07,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.647.679,0.5,-0.016869340351174027,"0,8"
2024-01-08,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,True,Festivo,Lunes,0.0,-7.647.679,-0.6,-0.012546665793465066,"0,9"
2024-01-09,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Martes,0.0,-7.647.679,-0.8,-0.017746679316113297,"0,5"
2024-01-10,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Miércoles,0.0,-7.647.679,-0.8,-0.01867758625955221,"0,4"
2024-01-11,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Jueves,0.0,-7.647.679,-0.5,-0.01944974907158364,"0,4"
2024-01-12,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Viernes,0.0,-7.647.679,-0.2,-0.01791587573600851,"0,5"
2024-01-13,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.647.679,0.1,-0.00440171998939746,"3,0"
2024-01-14,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.647.679,0.3,-0.01252641448452008,"1,8"
2024-01-15,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Lunes,0.0,-7.647.679,-0.2,-0.010770430018580576,"2,5"
2024-01-16,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Martes,0.0,-7.647.679,0.1,-0.015200893801319308,"1,2"
2024-01-17,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Miércoles,0.0,-7.647.679,-1.0,-0.009230677270731093,"2,0"
2024-01-18,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Jueves,0.0,-7.647.679,-0.3,-0.015145366018728214,"0,9"
2024-01-19,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Viernes,0.0,-7.647.679,-0.9,0.14195122341586994,"16,4"
2024-01-20,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.647.679,-0.3,-0.012696917440476258,"1,1"
2024-01-21,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.647.679,-0.5,-0.004213578796618227,"2,1"
2024-01-22,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Lunes,0.0,-7.647.679,-0.4,-0.008930827244739191,"1,9"
2024-01-23,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Martes,0.0,-7.647.679,-0.3,-0.011396914059814202,"1,5"
2024-01-24,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Miércoles,0.0,-7.647.679,0.2,-0.017565724071669384,"0,5"
2024-01-25,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Jueves,0.0,-7.647.679,-0.7,-0.011188521558089982,"1,1"
2024-01-26,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Viernes,0.0,-7.647.679,0.0,-0.019291658208206646,"0,3"
2024-01-27,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.647.679,0.5,-0.01315420506181467,"1,1"
2024-01-28,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.647.679,0.5,-0.0039235277910835776,"2,7"
2024-01-29,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Lunes,0.0,-7.647.679,0.5,0.00302920385735174,"3,3"
2024-01-30,URBANA,017_ZW Conjunto Habitacional Rio Cauca,0.0,MR76,False,Laboral,Martes,0.0,-7.647.679,0.4,0.00797509611614191,"5,1"
