FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,048_ZW Parque Cien Palos,0.0,MR76,True,Festivo,Lunes,34.382.524,-765.232.808,-0.23529411764705882,1.3045695140245306,"163,9"
2024-01-02,URBANA,048_ZW Parque Cien Palos,0.0,MR76,False,Laboral,Martes,34.382.524,-765.232.808,-0.7058823529411765,2.667341280113623,"345,6"
2024-01-03,URBANA,048_ZW Parque Cien Palos,0.0,MR76,False,Laboral,Miércoles,34.382.524,-765.232.808,-1.1176470588235294,0.812579741201301,"74,2"
2024-01-04,URBANA,048_ZW Parque Cien Palos,0.0,MR76,False,Laboral,Jueves,34.382.524,-765.232.808,-1.411764705882353,1.598604999060986,"165,7"
2024-01-05,URBANA,048_ZW Parque Cien Palos,0.0,MR76,False,Laboral,Viernes,34.382.524,-765.232.808,-0.9411764705882353,2.752540990149813,"276,9"
2024-01-06,URBANA,048_ZW Parque Cien Palos,0.0,MR76,False,Fin de Semana,Sábado,34.382.524,-765.232.808,-0.6470588235294118,3.0305518679455714,"430,6"
2024-01-07,URBANA,048_ZW Parque Cien Palos,0.0,MR76,False,Fin de Semana,Domingo,34.382.524,-765.232.808,-0.5294117647058824,5.244146851627032,"568,0"
2024-01-08,URBANA,048_ZW Parque Cien Palos,0.0,MR76,True,Festivo,Lunes,34.382.524,-765.232.808,-0.5882352941176471,4.485287935816667,"309,5"
2024-01-09,URBANA,048_ZW Parque Cien Palos,0.0,MR76,False,Laboral,Martes,34.382.524,-765.232.808,0.11764705882352941,1.9034333763849303,"160,6"
2024-01-10,URBANA,048_ZW Parque Cien Palos,0.0,MR76,False,Laboral,Miércoles,34.382.524,-765.232.808,-0.17647058823529413,-0.003672075110039974,"1,2"
2024-01-11,URBANA,048_ZW Parque Cien Palos,0.0,MR76,False,Laboral,Jueves,34.382.524,-765.232.808,0.23529411764705882,0.024552791732247677,"4,2"
2024-01-12,URBANA,048_ZW Parque Cien Palos,0.0,MR76,False,Laboral,Viernes,34.382.524,-765.232.808,0.23529411764705882,0.00022333304263123238,"1,6"
