FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,True,Festivo,Lunes,0.0,-7.655.475,-0.5,0.3886555036114895,"643,6"
2024-01-02,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Martes,0.0,-7.655.475,-1.3,0.35689098332037417,"648,8"
2024-01-03,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.475,-1.1,-0.297346547944983,"171,4"
2024-01-04,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.475,-1.0,-0.016530572869886236,"334,1"
2024-01-05,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.475,-0.2,0.5751667711261792,"607,9"
2024-01-06,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.475,-0.6,-0.680109723086274,"12,7"
2024-01-07,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.475,-0.9,-0.6985820442797495,"0,2"
2024-01-08,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,True,Festivo,Lunes,0.0,-7.655.475,-0.1,1.0314637078268079,"567,7"
2024-01-09,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Martes,0.0,-7.655.475,-1.2,0.351543249138064,"419,3"
2024-01-10,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.475,-0.8,0.272980738336074,"416,8"
2024-01-11,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.475,-0.7,0.64698478035857,"647,1"
2024-01-12,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.475,-0.5,0.3683761810659046,"475,4"
2024-01-13,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.475,-0.8,0.13273098666101643,"477,9"
2024-01-14,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.475,-0.2,-0.6844881297004364,"9,5"
2024-01-15,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.475,0.2,-0.696964500649376,"1,5"
2024-01-16,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Martes,0.0,-7.655.475,-0.8,-0.6988803435293809,"0,1"
2024-01-17,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.475,0.0,-0.69800207166219,"0,5"
2024-01-18,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.475,-0.8,-0.6983411623192564,"0,3"
2024-01-19,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.475,0.1,-0.6977066722756463,"0,4"
2024-01-20,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.475,-0.7,-0.6980650953532981,"0,4"
2024-01-21,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.475,-0.6,-0.6964674641161275,"1,0"
2024-01-22,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.475,-0.3,-0.6983353625930808,"0,3"
2024-01-23,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Martes,0.0,-7.655.475,-1.1,-0.6986013767003347,"0,2"
2024-01-24,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.475,-0.7,-0.4776478553192575,"91,5"
2024-01-25,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.475,-1.1,-0.6158750491526793,"28,8"
2024-01-26,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.475,-0.6,-0.030604961704408063,"251,0"
2024-01-27,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.475,-1.5,-0.4971699269505156,"84,1"
2024-01-28,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.475,-1.1,-0.10675014663641014,"298,0"
2024-01-29,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.475,-0.5,0.18692730120568574,"393,7"
2024-01-30,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Martes,0.0,-7.655.475,-0.4,0.02536220256587619,"414,0"
2024-01-31,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.475,0.0,-0.20779954909062226,"243,3"
2024-02-01,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.475,0.0,0.09315442853558074,"294,6"
2024-02-02,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.475,-1.4,-0.37660444591542686,"174,6"
2024-02-03,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.475,-0.6,0.024426126761135186,"210,9"
2024-02-04,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.475,-0.5,-0.1196129726728502,"187,4"
2024-02-05,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.475,-1.0,-0.10300120363650564,"204,8"
2024-02-06,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Martes,0.0,-7.655.475,-1.1,-0.6402060604045348,"20,4"
2024-02-07,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.475,-1.3,-0.6082687082733867,"28,4"
2024-02-08,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.475,-0.4,-0.31699718017313344,"145,4"
2024-02-09,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.475,-0.3,-0.44316654996328775,"110,0"
2024-02-10,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.475,0.9,-0.4141319607830249,"92,3"
2024-02-11,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.475,-0.2,0.19289463946775526,"343,3"
2024-02-12,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.475,0.2,-0.6732237081979903,"12,9"
2024-02-13,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Martes,0.0,-7.655.475,-0.2,-0.6980591023029166,"0,6"
2024-02-14,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.475,-1.1,-0.6979235820346136,"0,7"
2024-02-15,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.475,-0.8,-0.6982313541703318,"0,3"
2024-02-16,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.475,0.1,-0.6952698206608672,"1,8"
2024-02-17,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.475,0.0,-0.697787288469487,"0,6"
2024-02-18,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.475,-0.4,-0.6977812954191056,"0,5"
2024-02-19,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.475,-0.3,-0.22710761082600087,"166,6"
2024-02-20,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Martes,0.0,-7.655.475,-0.9,0.6613566951458999,"576,3"
2024-02-21,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.475,0.1,1.5043662271891936,"987,9"
2024-02-22,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.475,-0.5,-0.288075299004883,"138,9"
2024-02-23,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.475,-0.5,1.1842300418856224,"684,7"
2024-02-24,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.475,0.6,-0.11408564030330248,"240,9"
2024-02-25,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.475,1.5,1.5267819755336618,"655,5"
2024-02-26,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.475,-0.4,-0.2567749501320211,"205,5"
2024-02-27,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Martes,0.0,-7.655.475,-0.3,-0.17835375932450975,"231,8"
2024-02-28,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.475,-0.8,-0.2669296906928701,"130,3"
2024-02-29,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.475,-0.7,-0.2113460816469985,"318,6"
2024-03-01,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.475,-0.2,0.14463047817969021,"363,7"
2024-03-02,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.475,-0.4,-0.24747992231460111,"227,0"
2024-03-03,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.475,-0.6,0.49985887332972717,"444,9"
2024-03-04,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.475,-0.6,0.362343112573845,"386,1"
2024-03-05,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Martes,0.0,-7.655.475,0.0,0.190049873778626,"333,7"
2024-03-06,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.475,0.2,1.5322642633632457,"953,7"
2024-03-07,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.475,0.5,2.928121480291177,"1756,1"
2024-03-08,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.475,0.0,1.7189220706259722,"1169,3"
2024-03-09,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.475,0.8,0.5848695196937436,"671,8"
2024-03-10,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.475,0.9,0.8876161926808229,"859,9"
2024-03-11,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.475,0.7,-0.6675573757244341,"17,3"
2024-03-12,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Martes,0.0,-7.655.475,1.4,-0.6967441110547034,"1,3"
2024-03-13,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.475,0.1,-0.6987935409609528,"0,1"
2024-03-14,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.475,-0.5,-0.6980447963116835,"0,5"
2024-03-15,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.475,0.2,-0.6978590117498585,"0,5"
2024-03-16,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.475,1.0,-0.677905827139548,"9,6"
2024-03-17,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.475,0.1,0.7218946236151704,"567,6"
2024-03-18,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.475,0.2,0.5651086926682568,"544,6"
2024-03-19,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Martes,0.0,-7.655.475,0.5,-0.13310603562037157,"388,4"
2024-03-20,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.475,0.6,0.6137279905224742,"1035,9"
2024-03-21,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.475,0.6,1.4276536357130125,"1259,9"
2024-03-22,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.475,-0.1,1.7075118826723128,"1276,1"
2024-03-23,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.475,0.3,0.5053285950859306,"798,4"
2024-03-24,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,True,Festivo,Domingo,0.0,-7.655.475,-0.7,0.6450789903372696,"764,4"
2024-03-25,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,True,Festivo,Lunes,0.0,-7.655.475,0.1,2.677135430179223,"2488,7"
2024-03-26,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Martes,0.0,-7.655.475,1.1,1.2976750057707276,"1326,3"
2024-03-27,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.475,0.1,-0.09132306833353375,"389,2"
2024-03-28,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,True,Festivo,Jueves,0.0,-7.655.475,-0.2,-0.6967023530262392,"1,9"
2024-03-29,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,True,Festivo,Viernes,0.0,-7.655.475,0.1,-0.6983216365744652,"0,4"
2024-03-30,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.475,0.2,-0.697500395348001,"1,2"
2024-03-31,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,True,Festivo,Domingo,0.0,-7.655.475,-0.3,0.8172854265640604,"1029,7"
2024-04-01,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.475,1.3,0.5383659619483833,"610,1"
2024-04-02,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Martes,0.0,-7.655.475,-0.5,0.5230450186345202,"898,4"
2024-04-03,URBANA,014_ZW Centro Cultural Alto Jordan,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.475,0.1,0.7244820747863091,"817,3"
