FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,True,Festivo,Lunes,0.0,-7.646.732,-0.5555555555555556,-0.6581007717137113,"1,8"
2024-01-02,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Martes,0.0,-7.646.732,-1.1111111111111112,-0.6606103063503251,"0,2"
2024-01-03,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Miércoles,0.0,-7.646.732,-0.3888888888888889,-0.6585351866218847,"1,1"
2024-01-04,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Jueves,0.0,-7.646.732,-0.7777777777777778,-0.6598780376561022,"0,6"
2024-01-05,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Viernes,0.0,-7.646.732,-0.7777777777777778,0.06931229646881971,"375,9"
2024-01-06,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.646.732,-1.3888888888888888,0.023912354283279022,"498,3"
2024-01-07,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.646.732,-1.0555555555555556,0.10859888826343178,"427,8"
2024-01-08,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,True,Festivo,Lunes,0.0,-7.646.732,-1.0,-0.30178771412273186,"127,1"
2024-01-09,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Martes,0.0,-7.646.732,-1.0,0.09583131941521014,"325,9"
2024-01-10,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Miércoles,0.0,-7.646.732,-1.0,-0.06445577435801488,"275,9"
2024-01-11,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Jueves,0.0,-7.646.732,-1.1111111111111112,0.2915730497163131,"494,0"
2024-01-12,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Viernes,0.0,-7.646.732,-0.4444444444444444,0.20236888743367062,"414,8"
2024-01-13,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.646.732,0.0,0.8528061070420556,"938,2"
2024-01-14,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.646.732,0.3888888888888889,-0.4542856267268396,"145,7"
2024-01-15,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Lunes,0.0,-7.646.732,-0.5,-0.6525098303398311,"6,8"
2024-01-16,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Martes,0.0,-7.646.732,0.1111111111111111,-0.6079853488912653,"34,6"
2024-01-17,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Miércoles,0.0,-7.646.732,-0.2222222222222222,-0.6414962296047667,"10,9"
2024-01-18,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Jueves,0.0,-7.646.732,-0.16666666666666666,-0.6266135762902652,"16,0"
2024-01-19,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Viernes,0.0,-7.646.732,-0.6111111111111112,-0.5518857890231023,"39,7"
2024-01-20,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.646.732,-0.3888888888888889,0.02906386275499698,"297,3"
2024-01-21,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.646.732,0.3888888888888889,1.3226374791462026,"854,9"
2024-01-22,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Lunes,0.0,-7.646.732,-0.4444444444444444,0.3652653380810725,"546,1"
2024-01-23,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Martes,0.0,-7.646.732,-0.9444444444444444,0.028509195205163373,"356,3"
2024-01-24,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Miércoles,0.0,-7.646.732,-0.16666666666666666,-0.379502999953942,"125,6"
2024-01-25,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Jueves,0.0,-7.646.732,-0.05555555555555555,-0.5411117975010031,"44,7"
2024-01-26,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Viernes,0.0,-7.646.732,-0.2777777777777778,-0.6566575607997177,"1,8"
2024-01-27,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.646.732,-0.7222222222222222,-0.6589862684386637,"0,9"
2024-01-28,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.646.732,-0.16666666666666666,-0.6439946529689768,"9,2"
2024-01-29,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Lunes,0.0,-7.646.732,-0.3333333333333333,-0.5391044206914115,"58,4"
2024-01-30,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Martes,0.0,-7.646.732,-0.5555555555555556,-0.6589375222113439,"1,3"
2024-01-31,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Miércoles,0.0,-7.646.732,0.16666666666666666,-0.6559381955186088,"2,7"
2024-02-01,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Jueves,0.0,-7.646.732,-0.3333333333333333,-0.6598554566831526,"0,5"
2024-02-02,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Viernes,0.0,-7.646.732,-1.1111111111111112,-0.5617694450403312,"58,0"
2024-02-03,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.646.732,-0.16666666666666666,0.12480808413168722,"247,1"
2024-02-04,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.646.732,-0.6111111111111112,0.6133149961495857,"444,6"
2024-02-05,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Lunes,0.0,-7.646.732,-0.3888888888888889,0.730543041933046,"515,8"
2024-02-06,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Martes,0.0,-7.646.732,-0.7777777777777778,-0.5683876414693475,"34,6"
2024-02-07,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Miércoles,0.0,-7.646.732,-0.8333333333333334,-0.6598425532700385,"0,4"
2024-02-08,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Jueves,0.0,-7.646.732,-0.6666666666666666,0.044963018280372885,"289,9"
2024-02-09,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Viernes,0.0,-7.646.732,-0.5555555555555556,0.4450645251302035,"512,9"
2024-02-10,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.646.732,-0.3333333333333333,0.6693695732859205,"464,7"
2024-02-11,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.646.732,-0.2777777777777778,0.3013301805993958,"399,6"
2024-02-12,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Lunes,0.0,-7.646.732,-0.6111111111111112,-0.08962979570133545,"307,9"
2024-02-13,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Martes,0.0,-7.646.732,-0.3333333333333333,-0.24953319214848818,"265,0"
2024-02-14,URBANA,038_ZW Parque Sector Amarillo Skate Park,0.0,MR76,False,Laboral,Miércoles,0.0,-7.646.732,-0.3888888888888889,-0.6600203336284989,"0,7"
