FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-19,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,-0.6504065040650406,2.4894540016453224,"164,5"
2024-01-20,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.8455284552845529,1.4411377600536253,"114,0"
2024-01-21,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,-1.1056910569105691,3.4148285822603857,"266,6"
2024-01-22,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Lunes,0.0,-7.653.801,-0.45528455284552843,0.3443229627394871,"36,1"
2024-01-23,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,-0.0975609756097561,-0.010177623912421286,"2,2"
2024-01-24,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,-0.22764227642276422,-0.011407370186095276,"1,8"
2024-01-25,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,-0.06504065040650407,0.36918861220985205,"27,0"
2024-01-26,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,-0.22764227642276422,0.17806046735353306,"15,4"
2024-01-27,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.6829268292682927,0.010988796921538492,"3,6"
2024-01-28,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,-0.5528455284552846,0.014580135551804934,"4,7"
2024-01-29,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Lunes,0.0,-7.653.801,-0.13008130081300814,-0.01974087417877474,"1,2"
2024-01-30,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,0.16260162601626016,-0.0006992870768251767,"3,6"
2024-01-31,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,-0.032520325203252036,-0.023166381873679785,"1,0"
2024-02-01,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,0.2926829268292683,1.380389692708284,"101,7"
2024-02-02,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,-0.9105691056910569,0.5789098014574142,"64,2"
2024-02-03,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.8780487804878049,0.33810929757112623,"21,0"
2024-02-04,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,-1.2682926829268293,3.8982936895834697,"246,1"
2024-02-05,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Lunes,0.0,-7.653.801,-0.8130081300813008,1.5612902645752655,"106,0"
2024-02-06,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,-0.5203252032520326,1.1667195294397361,"80,4"
2024-02-07,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,-0.6829268292682927,1.9474006250627485,"120,1"
2024-02-08,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,-0.4878048780487805,3.403523108191199,"253,2"
2024-02-09,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,-0.1951219512195122,0.17108258130835613,"17,0"
2024-02-10,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.5203252032520326,-0.017762890732897812,"1,0"
2024-02-11,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,-0.2601626016260163,-0.008636195398790932,"1,8"
2024-02-12,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Lunes,0.0,-7.653.801,0.032520325203252036,-0.0227248320337416,"1,0"
2024-02-13,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,0.8780487804878049,-0.021936635600005795,"1,3"
2024-02-14,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,-0.35772357723577236,1.3155298173512104,"178,8"
2024-02-15,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,-0.35772357723577236,1.6914545620739656,"147,9"
2024-02-16,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,-0.4878048780487805,5.079277676408901,"485,4"
2024-02-17,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.7804878048780488,0.9257601874888551,"90,8"
2024-02-18,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,-1.1382113821138211,2.299035133681212,"180,4"
2024-02-19,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Lunes,0.0,-7.653.801,-0.16260162601626016,3.3242349424761457,"229,3"
2024-02-20,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,-0.16260162601626016,3.039568160260614,"251,9"
2024-02-21,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,-0.16260162601626016,0.4531749880996324,"42,2"
2024-02-22,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,0.1951219512195122,1.233940997153402,"82,9"
2024-02-23,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,0.35772357723577236,0.3086043778367954,"24,1"
2024-02-24,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.7479674796747967,-0.03096143481720386,"0,2"
2024-02-25,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,-0.2926829268292683,-0.01603365369006298,"1,0"
2024-02-26,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Lunes,0.0,-7.653.801,-0.032520325203252036,2.3544046844242295,"214,7"
2024-02-27,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,0.032520325203252036,4.228822715241811,"367,2"
2024-02-28,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,0.13008130081300814,3.1500225520082274,"185,8"
2024-02-29,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,0.2601626016260163,1.0482602986255511,"136,8"
2024-03-01,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,0.16260162601626016,-0.0267057734639535,"0,6"
2024-03-02,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.7804878048780488,-0.03079460490030414,"0,3"
2024-03-03,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,-0.6829268292682927,-0.01987673566798649,"1,0"
2024-03-04,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Lunes,0.0,-7.653.801,0.45528455284552843,-0.02274281370143139,"0,8"
2024-03-05,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,0.7479674796747967,0.14283138340461898,"12,8"
2024-03-06,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,0.6178861788617886,0.19472447839427703,"18,9"
2024-03-07,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,1.0406504065040652,0.21598979840053065,"23,4"
2024-03-08,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,0.13008130081300814,0.21127960044734392,"22,9"
2024-03-09,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.6504065040650406,0.9184826069821816,"96,4"
2024-03-10,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,-0.6178861788617886,3.5768613898130854,"378,7"
2024-03-11,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Lunes,0.0,-7.653.801,-0.0975609756097561,1.1938938252451625,"130,7"
2024-03-12,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,-0.0975609756097561,2.32020255349671,"267,2"
2024-03-13,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,0.2926829268292683,1.3366402952190242,"185,3"
2024-03-14,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,0.8455284552845529,0.06674295555680983,"10,3"
2024-03-15,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,0.7804878048780488,0.009394422386377088,"3,3"
2024-03-16,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,0.35772357723577236,-0.026054437500967764,"0,7"
2024-03-17,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,0.35772357723577236,0.2263122746360086,"20,1"
2024-03-18,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Lunes,0.0,-7.653.801,0.6178861788617886,-0.014463254711821298,"1,6"
2024-03-19,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,0.032520325203252036,0.11124358716288743,"19,2"
2024-03-20,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,0.42276422764227645,-0.027503959713072523,"0,9"
2024-03-21,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,0.2601626016260163,-0.02862082107291616,"0,5"
2024-03-22,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,0.3252032520325203,-0.023501040689017545,"1,0"
2024-03-23,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.2926829268292683,-0.02957584742355169,"0,5"
2024-03-24,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,True,Festivo,Domingo,0.0,-7.653.801,-0.4878048780487805,-0.022197369781507752,"1,2"
2024-03-25,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,True,Festivo,Lunes,0.0,-7.653.801,-0.8455284552845529,0.5327648462392591,"80,8"
2024-03-26,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,-0.6178861788617886,0.9519964396297974,"126,7"
2024-03-27,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,-0.35772357723577236,0.8051811178503515,"103,9"
2024-03-28,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,True,Festivo,Jueves,0.0,-7.653.801,-1.008130081300813,0.4708309878079298,"79,1"
2024-03-29,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,True,Festivo,Viernes,0.0,-7.653.801,-0.943089430894309,1.37430889208452,"142,1"
2024-03-30,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-1.0731707317073171,0.11838131025419585,"24,4"
2024-03-31,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,True,Festivo,Domingo,0.0,-7.653.801,-0.7804878048780488,2.109157713710872,"281,6"
2024-04-01,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Lunes,0.0,-7.653.801,-0.032520325203252036,0.20901391031843036,"23,1"
2024-04-02,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,-0.6829268292682927,-0.013350389278130946,"2,9"
2024-04-03,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,-0.0975609756097561,-0.012826922952050384,"2,3"
2024-04-04,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,-0.22764227642276422,0.019103523957325508,"4,6"
2024-04-05,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,1.3008130081300813,-0.007493360518950929,"2,3"
2024-04-06,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.6504065040650406,-0.02443009351965671,"0,7"
2024-04-07,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,-0.3902439024390244,-0.02261694202760286,"0,9"
2024-04-08,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Lunes,0.0,-7.653.801,0.0975609756097561,-0.015760931730101162,"2,5"
2024-04-09,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,0.06504065040650407,-0.009693117866335272,"3,1"
2024-04-10,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,0.4878048780487805,-0.023975556919720344,"2,2"
2024-04-11,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,0.6178861788617886,-0.016376304357707316,"3,9"
2024-04-12,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,0.5203252032520326,0.03132606307869128,"9,5"
2024-04-13,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.3902439024390244,-0.026388097334767206,"0,8"
2024-04-14,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,-0.3902439024390244,-0.024042488682787896,"1,4"
2024-04-15,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Lunes,0.0,-7.653.801,0.5528455284552846,-0.010337460958552756,"5,8"
2024-04-16,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,0.5203252032520326,-0.00783201526044198,"6,0"
2024-04-17,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,-0.16260162601626016,-0.024820695301140488,"2,3"
2024-04-18,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,0.0,-0.0214761051108395,"4,1"
2024-04-19,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,0.5203252032520326,-0.028016437242231546,"1,3"
2024-04-20,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.6829268292682927,-0.0266827968885721,"0,9"
2024-04-21,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,-0.8455284552845529,-0.02921521508821756,"0,7"
2024-04-22,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Lunes,0.0,-7.653.801,-0.6178861788617886,-0.028692747743675324,"1,0"
2024-04-23,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,0.2926829268292683,0.4991171500655082,"29,0"
2024-04-24,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,-0.0975609756097561,0.5840635472136158,"33,7"
2024-04-25,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,0.13008130081300814,0.8001762203433599,"70,3"
2024-04-26,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,-0.45528455284552843,2.9554649035308502,"298,6"
2024-04-27,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.8780487804878049,0.37887673516849574,"33,8"
2024-04-28,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,0.42276422764227645,0.07906139690585448,"15,2"
2024-04-29,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Lunes,0.0,-7.653.801,-0.13008130081300814,-0.01953907990803376,"1,7"
2024-04-30,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,-0.1951219512195122,-0.02748398008230609,"0,9"
2024-05-01,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,True,Festivo,Miércoles,0.0,-7.653.801,-0.7804878048780488,-0.02160097780312971,"2,2"
2024-05-02,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,-0.4878048780487805,-0.027095376263898956,"1,2"
2024-05-03,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,-0.13008130081300814,-0.023522019301322302,"2,2"
2024-05-04,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.7154471544715447,-0.012120643004456956,"3,0"
2024-05-05,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,-0.35772357723577236,-0.008327510103449533,"4,1"
2024-05-06,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Lunes,0.0,-7.653.801,-0.1951219512195122,-0.026301185940933218,"1,5"
2024-05-07,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,-1.853658536585366,-0.033398949770708765,"0,0"
2024-05-14,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,-1.170731707317073,0.32394573732080145,"165,0"
2024-05-15,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,-0.5203252032520326,1.2378000628359387,"205,9"
2024-05-16,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,0.2926829268292683,4.729626146144006,"584,2"
2024-05-17,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,0.5528455284552846,2.309230739261323,"225,6"
2024-05-18,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.2601626016260163,1.8786477186508355,"174,4"
2024-05-19,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,-0.5528455284552846,0.5861484216840931,"53,0"
2024-05-20,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Lunes,0.0,-7.653.801,-0.0975609756097561,-0.007138722072846733,"3,7"
2024-05-21,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,-0.16260162601626016,-0.02039620606791376,"1,7"
2024-05-22,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,-0.13008130081300814,-0.022095473664598943,"4,4"
2024-05-23,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,0.032520325203252036,-0.01810154547438886,"2,9"
2024-05-24,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,0.032520325203252036,-0.017302360243731517,"3,4"
2024-05-25,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.35772357723577236,0.4245791415651743,"64,4"
2024-05-26,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,-0.5203252032520326,0.009299519140236528,"6,2"
2024-05-27,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Lunes,0.0,-7.653.801,-0.2926829268292683,-0.015416283099380182,"2,1"
2024-05-28,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,0.6178861788617886,-0.013100643893550526,"2,7"
2024-05-29,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,-0.3252032520325203,-0.030120292361937005,"0,7"
2024-05-30,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,-0.2926829268292683,-0.026520961879363987,"0,6"
2024-05-31,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,-0.2601626016260163,-0.0270743976515942,"0,7"
2024-06-01,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.6178861788617886,0.0016503175013074171,"3,5"
2024-06-02,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,0.2601626016260163,-0.006204674334515961,"2,8"
2024-06-03,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,True,Festivo,Lunes,0.0,-7.653.801,-0.8455284552845529,0.3523238058799054,"55,7"
2024-06-04,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,-0.22764227642276422,0.6253584470632191,"145,1"
2024-06-05,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,-0.6829268292682927,0.7141888844323212,"262,0"
2024-06-06,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,-0.7479674796747967,0.408084957385945,"72,4"
2024-06-07,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,-0.4878048780487805,1.5414035390918959,"327,8"
2024-06-08,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.45528455284552843,2.443171186974879,"786,8"
2024-06-09,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,1.7235772357723578,-0.001296678036741542,"11,0"
2024-06-10,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,True,Festivo,Lunes,0.0,-7.653.801,-0.7479674796747967,-0.00833849890037107,"4,6"
2024-06-11,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Martes,0.0,-7.653.801,0.16260162601626016,-0.020782811923244254,"2,0"
2024-06-12,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Miércoles,0.0,-7.653.801,-0.2601626016260163,-0.01949612370188593,"1,9"
2024-06-13,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Jueves,0.0,-7.653.801,-0.06504065040650407,-0.0265998814208914,"132700300,0"
2024-06-14,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Laboral,Viernes,0.0,-7.653.801,-0.5853658536585366,-0.01717449060682634,"488440400,0"
2024-06-15,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.653.801,-0.975609756097561,-0.02704542718698287,"114279400,0"
2024-06-16,URBANA,002_ZW Canchas Panamericanas,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.653.801,-0.5528455284552846,-0.021733842347726493,"209570100,0"
