FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,043_ZW Polideportivo Ricardo Balcazar,0.0,MR76,True,Festivo,Lunes,34.348.522,-76.492.793,-0.4406779661016949,-0.01084540617628144,"0,7"
2024-01-02,URBANA,043_ZW Polideportivo Ricardo Balcazar,0.0,MR76,False,Laboral,Martes,34.348.522,-76.492.793,-0.9152542372881356,-0.012495245968528045,"0,5"
2024-01-03,URBANA,043_ZW Polideportivo Ricardo Balcazar,0.0,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,-1.0508474576271187,-0.013623074461893352,"0,2"
2024-01-04,URBANA,043_ZW Polideportivo Ricardo Balcazar,0.0,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,-0.9152542372881356,-0.012993109805964494,"0,3"
2024-01-05,URBANA,043_ZW Polideportivo Ricardo Balcazar,0.0,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,-0.9830508474576272,-0.006900137107865645,"1,1"
2024-01-06,URBANA,043_ZW Polideportivo Ricardo Balcazar,0.0,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,0.1016949152542373,-0.012731038827342455,"0,5"
2024-01-07,URBANA,043_ZW Polideportivo Ricardo Balcazar,0.0,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,-0.5084745762711864,0.015684131318156654,"4,4"
2024-01-08,URBANA,043_ZW Polideportivo Ricardo Balcazar,0.0,MR76,True,Festivo,Lunes,34.348.522,-76.492.793,0.1694915254237288,-0.003927158472332159,"1,0"
2024-01-09,URBANA,043_ZW Polideportivo Ricardo Balcazar,0.0,MR76,False,Laboral,Martes,34.348.522,-76.492.793,0.5084745762711864,-0.0013661071202696277,"1,5"
2024-01-10,URBANA,043_ZW Polideportivo Ricardo Balcazar,0.0,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,0.03389830508474576,-0.008743156591671044,"0,8"
