FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,True,Festivo,Lunes,0.0,0.0,-0.03571428571428571,-0.1908078255132831,"2,7"
2024-01-02,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Martes,0.0,0.0,-0.9285714285714286,-0.18872965191008115,"3,9"
2024-01-03,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,-0.21428571428571427,-0.19264723377456391,"1,1"
2024-01-04,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Jueves,0.0,0.0,-0.6071428571428571,-0.19078869100852983,"2,2"
2024-01-05,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Viernes,0.0,0.0,0.0,-0.19207340661571343,"1,6"
2024-01-06,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Fin de Semana,Sábado,0.0,0.0,0.07142857142857142,-0.18981303924986087,"3,6"
2024-01-07,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Fin de Semana,Domingo,0.0,0.0,-0.17857142857142858,0.7901466867773085,"472,2"
2024-01-08,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,True,Festivo,Lunes,0.0,0.0,-0.39285714285714285,1.0082962636967696,"367,1"
2024-01-09,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Martes,0.0,0.0,0.17857142857142858,1.010803715754436,"447,6"
2024-01-10,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,0.21428571428571427,0.520316476389269,"285,29999999999995"
2024-01-11,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Jueves,0.0,0.0,0.10714285714285714,1.2457176146427213,"644,0"
2024-01-12,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Viernes,0.0,0.0,0.32142857142857145,4.8997722161999375,"2109,3"
2024-01-13,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Fin de Semana,Sábado,0.0,0.0,0.9642857142857143,2.4031170108243063,"1387,8000000000002"
2024-01-14,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Fin de Semana,Domingo,0.0,0.0,0.8214285714285714,1.9938553281692355,"1330,3000000000002"
2024-01-15,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Lunes,0.0,0.0,0.07142857142857142,-0.15010041455320516,"31,6"
2024-01-16,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Martes,0.0,0.0,0.07142857142857142,-0.19324227527564086,"1,4"
2024-01-17,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,-0.6071428571428571,-0.19351431801713287,"1,0"
2024-01-18,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Jueves,0.0,0.0,-0.17857142857142858,0.06748469447603486,"105,39999999999999"
2024-01-19,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Viernes,0.0,0.0,0.21428571428571427,0.5813247649575671,"243,39999999999998"
2024-01-20,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Fin de Semana,Sábado,0.0,0.0,0.8928571428571429,1.783242874268833,"734,6999999999999"
2024-01-21,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Fin de Semana,Domingo,0.0,0.0,0.8214285714285714,1.3720382074463173,"582,2"
2024-01-22,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Lunes,0.0,0.0,0.9285714285714286,2.4010251102937814,"1190,7"
2024-01-23,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Martes,0.0,0.0,0.4642857142857143,2.7701324107728924,"1320,4"
2024-01-24,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,0.6785714285714286,0.7922400431940646,"379,70000000000005"
2024-01-25,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Jueves,0.0,0.0,0.7142857142857143,-0.19237248724435677,"1,0"
2024-01-26,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Viernes,0.0,0.0,0.5,-0.1899819220526831,"2,0"
2024-01-27,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Fin de Semana,Sábado,0.0,0.0,-0.10714285714285714,-0.19195963950593045,"1,4"
2024-01-28,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Fin de Semana,Domingo,0.0,0.0,0.17857142857142858,-0.1924960295902637,"1,4"
2024-01-29,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Lunes,0.0,0.0,0.4642857142857143,-0.18946300260312457,"2,5"
2024-01-30,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Martes,0.0,0.0,0.03571428571428571,-0.18720055539979885,"4,5"
2024-01-31,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,-0.4642857142857143,-0.1932589139754263,"1,1"
2024-02-01,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Jueves,0.0,0.0,0.21428571428571427,-0.19202785817505078,"1,3"
2024-02-02,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Viernes,0.0,0.0,-1.3214285714285714,-0.18723632860433753,"4,2"
2024-02-03,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Fin de Semana,Sábado,0.0,0.0,-0.21428571428571427,0.06609827481641274,"70,9"
2024-02-04,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Fin de Semana,Domingo,0.0,0.0,-1.2142857142857142,0.25064703743790645,"134,2"
2024-02-05,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Lunes,0.0,0.0,-0.8928571428571429,1.8205624379688474,"644,0"
2024-02-06,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Martes,0.0,0.0,-1.1428571428571428,0.7622670894005659,"308,2"
2024-02-07,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,-0.5357142857142857,2.438974864748169,"767,3"
2024-02-08,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Jueves,0.0,0.0,-0.21428571428571427,1.6685340140780038,"659,7"
2024-02-09,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Viernes,0.0,0.0,0.25,2.656564341436103,"1139,6"
2024-02-10,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Fin de Semana,Sábado,0.0,0.0,0.4642857142857143,1.3984978997801196,"479,8"
2024-02-11,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Fin de Semana,Domingo,0.0,0.0,0.17857142857142858,1.0770151337293898,"455,3"
2024-02-12,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Lunes,0.0,0.0,-0.07142857142857142,2.251066540656247,"1136,2"
2024-02-13,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Martes,0.0,0.0,-0.2857142857142857,3.1971937584909367,"1883,1999999999998"
2024-02-14,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,0.03571428571428571,1.210976425458209,"895,4"
2024-02-15,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Jueves,0.0,0.0,0.6071428571428571,1.3058432201874017,"618,2"
2024-02-16,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Viernes,0.0,0.0,0.6785714285714286,2.551844732645212,"1252,8"
2024-02-17,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Fin de Semana,Sábado,0.0,0.0,0.7142857142857143,2.458825041575951,"1206,9"
2024-02-18,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Fin de Semana,Domingo,0.0,0.0,0.2857142857142857,3.7399955657865074,"1462,0"
2024-02-19,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Lunes,0.0,0.0,0.4642857142857143,2.2701024611132787,"809,0"
2024-02-20,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Martes,0.0,0.0,0.17857142857142858,3.186714913349811,"1331,8000000000002"
2024-02-21,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,0.6071428571428571,1.4194505984524346,"673,0999999999999"
2024-02-22,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Jueves,0.0,0.0,0.6785714285714286,3.036405267146804,"1015,2"
2024-02-23,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Viernes,0.0,0.0,-0.07142857142857142,1.9533979136734338,"726,2"
2024-02-24,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Fin de Semana,Sábado,0.0,0.0,1.3214285714285714,1.8525915190883324,"784,1"
2024-02-25,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Fin de Semana,Domingo,0.0,0.0,0.39285714285714285,2.3336200735929693,"692,4000000000001"
2024-02-26,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Lunes,0.0,0.0,0.8928571428571429,0.41834038120925077,"265,2"
2024-02-27,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Martes,0.0,0.0,0.2857142857142857,-0.1880343622427969,"3,2"
2024-02-28,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,-0.25,-0.19035088522042534,"1,5"
2024-02-29,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Jueves,0.0,0.0,0.17857142857142858,-0.19050458520969338,"3,0"
2024-03-01,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Viernes,0.0,0.0,0.75,2.120511190773508,"928,2"
2024-03-02,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Fin de Semana,Sábado,0.0,0.0,-0.10714285714285714,1.1178159293920136,"613,6"
2024-03-03,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Fin de Semana,Domingo,0.0,0.0,0.6428571428571429,1.4959927771404231,"583,5"
2024-03-04,URBANA,039_ZW Biblioteca Daniel Guillard,0.0,MR76,False,Laboral,Lunes,0.0,0.0,-0.17857142857142858,1.2495405639021744,"488,70000000000005"
