FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-12-02,RURAL,058_La Elvira,0.0,MR76,False,Laboral,Lunes,0.0,-7.659.833,-1.0476190476190477,-0.5461786226109001,"0,04"
2024-12-03,RURAL,058_La Elvira,0.0,MR76,False,Laboral,Martes,0.0,-7.659.833,-0.8571428571428571,-0.36476512647709597,"943,2"
2024-12-04,RURAL,058_La Elvira,0.0,MR76,False,Laboral,Miércoles,0.0,-7.659.833,-0.6666666666666666,0.22281641521197118,"2172,27"
2024-12-05,RURAL,058_La Elvira,0.0,MR76,False,Laboral,Jueves,0.0,-7.659.833,-0.9523809523809523,-0.5458450897534467,"1,43"
2024-12-06,RURAL,058_La Elvira,0.0,MR76,False,Laboral,Viernes,0.0,-7.659.833,-0.8571428571428571,-0.07504629432557958,"334,69"
2024-12-07,RURAL,058_La Elvira,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.659.833,-0.7619047619047619,-0.5374437053818785,"3,9899999999999998"
2024-12-08,RURAL,058_La Elvira,0.0,MR76,True,Festivo,Domingo,0.0,-7.659.833,-0.5714285714285714,0.2888513664424254,"2601,09"
2024-12-09,RURAL,058_La Elvira,0.0,MR76,False,Laboral,Lunes,0.0,-7.659.833,-0.9047619047619048,-0.5461306247101951,"0,16"
2024-12-10,RURAL,058_La Elvira,0.0,MR76,False,Laboral,Martes,0.0,-7.659.833,0.19047619047619047,0.631382604054281,"3514,54"
2024-12-11,RURAL,058_La Elvira,0.0,MR76,False,Laboral,Miércoles,0.0,-7.659.833,-0.5714285714285714,0.18782909874481987,"2877,26"
2024-12-12,RURAL,058_La Elvira,0.0,MR76,False,Laboral,Jueves,0.0,-7.659.833,-0.42857142857142855,1.6742708304320004,"4903,38"
2024-12-13,RURAL,058_La Elvira,0.0,MR76,False,Laboral,Viernes,0.0,-7.659.833,-0.47619047619047616,1.442945123159285,"5238,3"
2024-12-14,RURAL,058_La Elvira,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.659.833,-0.09523809523809523,0.09915630551399533,"6789,650000000001"
2024-12-15,RURAL,058_La Elvira,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.659.833,0.047619047619047616,0.5517201028696613,"4813,76"
2024-12-16,RURAL,058_La Elvira,0.0,MR76,False,Laboral,Lunes,0.0,-7.659.833,0.0,0.42697706243388245,"5055,6"
