FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,047_ZW Parque del Mico,0.0,MR76,True,Festivo,Lunes,3.424.473,-765.146.042,0.2,5.608055004571239,"240,6"
2024-01-02,URBANA,047_ZW Parque del Mico,0.0,MR76,False,Laboral,Martes,3.424.473,-765.146.042,0.4,7.64644004726287,"340,4"
2024-01-03,URBANA,047_ZW Parque del Mico,0.0,MR76,False,Laboral,Miércoles,3.424.473,-765.146.042,0.4,3.114016328145467,"96,6"
2024-01-04,URBANA,047_ZW Parque del Mico,0.0,MR76,False,Laboral,Jueves,3.424.473,-765.146.042,0.2,1.5051540053143997,"53,8"
2024-01-05,URBANA,047_ZW Parque del Mico,0.0,MR76,False,Laboral,Viernes,3.424.473,-765.146.042,-0.4,0.019605536813178,"1,2"
2024-01-06,URBANA,047_ZW Parque del Mico,0.0,MR76,False,Fin de Semana,Sábado,3.424.473,-765.146.042,-0.4,0.02473280973486813,"2,0"
2024-01-07,URBANA,047_ZW Parque del Mico,0.0,MR76,False,Fin de Semana,Domingo,3.424.473,-765.146.042,0.4,-0.0010158309229625906,"0,5"
2024-01-08,URBANA,047_ZW Parque del Mico,0.0,MR76,True,Festivo,Lunes,3.424.473,-765.146.042,0.4,0.0042638166371719265,"0,5"
2024-01-09,URBANA,047_ZW Parque del Mico,0.0,MR76,False,Laboral,Martes,3.424.473,-765.146.042,0.6,0.003611546255059105,"0,5"
2024-01-10,URBANA,047_ZW Parque del Mico,0.0,MR76,False,Laboral,Miércoles,3.424.473,-765.146.042,-0.4,-0.007220419270847257,"0,3"
2024-01-11,URBANA,047_ZW Parque del Mico,0.0,MR76,False,Laboral,Jueves,3.424.473,-765.146.042,-0.6,-0.00970118531429274,"0,2"
2024-01-12,URBANA,047_ZW Parque del Mico,0.0,MR76,False,Laboral,Viernes,3.424.473,-765.146.042,0.2,-0.009006143103844653,"0,2"
2024-01-13,URBANA,047_ZW Parque del Mico,0.0,MR76,False,Fin de Semana,Sábado,3.424.473,-765.146.042,0.2,0.025010826619047365,"1,7"
