FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,050_ZW Parque Calima,0.0,MR76,True,Festivo,Lunes,3.484.254,-765.012.764,-0.6,4.92911748365901,"413,3"
2024-01-02,URBANA,050_ZW Parque Calima,0.0,MR76,False,Laboral,Martes,3.484.254,-765.012.764,-0.7333333333333333,1.5108663296730431,"133,2"
2024-01-03,URBANA,050_ZW Parque Calima,0.0,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,-0.7333333333333333,2.249904320331415,"137,0"
2024-01-04,URBANA,050_ZW Parque Calima,0.0,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,-1.2,2.464313198307259,"171,9"
2024-01-05,URBANA,050_ZW Parque Calima,0.0,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,-0.7333333333333333,1.7916995315468556,"122,3"
2024-01-06,URBANA,050_ZW Parque Calima,0.0,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,-0.2,5.50013237402177,"525,4"
2024-01-07,URBANA,050_ZW Parque Calima,0.0,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,-0.3333333333333333,6.338723859560079,"462,4"
2024-01-08,URBANA,050_ZW Parque Calima,0.0,MR76,True,Festivo,Lunes,3.484.254,-765.012.764,-0.8666666666666667,12.631941234164843,"585,3"
2024-01-09,URBANA,050_ZW Parque Calima,0.0,MR76,False,Laboral,Martes,3.484.254,-765.012.764,-0.7333333333333333,1.84412650292526,"105,3"
2024-01-10,URBANA,050_ZW Parque Calima,0.0,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,0.06666666666666667,1.0371346854230825,"64,3"
2024-01-11,URBANA,050_ZW Parque Calima,0.0,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,0.26666666666666666,-0.016498055542219083,"0,7"
2024-01-12,URBANA,050_ZW Parque Calima,0.0,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,0.2,-0.017230570854395433,"0,6"
2024-01-13,URBANA,050_ZW Parque Calima,0.0,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,-0.4666666666666667,1.7861713729175097,"146,8"
2024-01-14,URBANA,050_ZW Parque Calima,0.0,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,-0.2,7.087687844223897,"655,4"
2024-01-15,URBANA,050_ZW Parque Calima,0.0,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,0.26666666666666666,7.1239144301401245,"753,6"
2024-01-16,URBANA,050_ZW Parque Calima,0.0,MR76,False,Laboral,Martes,3.484.254,-765.012.764,0.2,7.076689140529084,"605,5"
2024-01-17,URBANA,050_ZW Parque Calima,0.0,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,0.6,2.9512671554674585,"217,1"
2024-01-18,URBANA,050_ZW Parque Calima,0.0,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,1.0666666666666667,0.04255447568227491,"4,2"
2024-01-19,URBANA,050_ZW Parque Calima,0.0,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,0.4,0.0,"1,3"
2024-01-20,URBANA,050_ZW Parque Calima,0.0,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,-0.4,0.04697563083423069,"4,2"
2024-01-21,URBANA,050_ZW Parque Calima,0.0,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,-0.5333333333333333,-0.013068676739895336,"0,8"
2024-01-22,URBANA,050_ZW Parque Calima,0.0,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,1.0,2.7313671561533344,"191,8"
2024-01-23,URBANA,050_ZW Parque Calima,0.0,MR76,False,Laboral,Martes,3.484.254,-765.012.764,-0.06666666666666667,3.2026337629201844,"218,0"
2024-01-24,URBANA,050_ZW Parque Calima,0.0,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,-0.4,2.312224363678763,"136,4"
