FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-02-11,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,0.0761904761904762,6.950450676420646,"359,1"
2024-02-12,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,-0.1523809523809524,1.7216629644132544,"116,2"
2024-02-13,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Martes,34.673.678,-765.449.955,1.561904761904762,5.396901655999004,"432,8"
2024-02-14,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,-0.1523809523809524,2.1158141859764297,"195,4"
2024-02-15,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,0.8380952380952381,3.485106836025963,"207,6"
2024-02-16,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,-0.0761904761904762,1.1680248011880896,"77,7"
2024-02-17,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,0.45714285714285713,0.5256523755474433,"35,4"
2024-02-18,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,1.3333333333333333,0.004078193035673362,"1,0"
2024-02-19,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,-0.22857142857142856,-0.013772021791265089,"0,1"
2024-02-20,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Martes,34.673.678,-765.449.955,1.0285714285714285,-0.008013468864078879,"0,4"
2024-02-21,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,-0.45714285714285713,-0.00970249040451705,"0,3"
2024-02-22,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,1.2190476190476192,0.05315365223840467,"3,1"
2024-02-23,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,-0.38095238095238093,0.5561081767770365,"27,8"
2024-02-24,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,0.11428571428571428,2.6705581530477276,"148,1"
2024-02-25,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,0.8761904761904762,4.8914597946106495,"193,5"
2024-02-26,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,-0.3047619047619048,1.5059171693731312,"94,7"
2024-02-27,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Martes,34.673.678,-765.449.955,1.3333333333333333,3.304095696784543,"197,9"
2024-02-28,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,-0.0761904761904762,-0.013839871374513459,"0,1"
2024-02-29,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,0.7238095238095238,0.011512775029909756,"2,3"
2024-03-01,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,-0.3047619047619048,-0.013618999326917697,"0,1"
2024-03-02,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,0.22857142857142856,-0.011060925677638691,"0,3"
2024-03-03,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,0.34285714285714286,-0.005757109319031988,"0,5"
2024-03-04,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,-0.38095238095238093,-0.01088480548282377,"0,2"
2024-03-05,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Martes,34.673.678,-765.449.955,0.6476190476190476,-0.0043770199235970385,"0,5"
2024-03-06,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,-0.41904761904761906,-0.004586343105959034,"0,6"
2024-03-07,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,1.2190476190476192,-0.00269377281577575,"0,8"
2024-03-08,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,-0.3047619047619048,-0.014333585363256924,"0,1"
2024-03-09,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,0.45714285714285713,-0.008456656567424621,"0,5"
2024-03-10,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,1.180952380952381,-0.008863754066914847,"0,5"
2024-03-11,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,-0.45714285714285713,-0.014538577721156258,"0,1"
2024-03-12,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Martes,34.673.678,-765.449.955,0.45714285714285713,-0.007716085584309423,"0,6"
2024-03-13,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,-0.3047619047619048,-0.012033917573583415,"0,3"
2024-03-14,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,0.7238095238095238,-0.008248776993216847,"0,5"
2024-03-15,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,-0.26666666666666666,-0.007671333731528582,"0,4"
2024-03-16,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,0.11428571428571428,-0.011908323664166217,"0,2"
2024-03-17,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,0.41904761904761906,-0.013324503263456683,"0,1"
2024-03-18,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,-0.41904761904761906,-0.015009193979432192,"0,0"
2024-03-19,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Martes,34.673.678,-765.449.955,0.8761904761904762,-0.006707003484509182,"0,8"
2024-03-20,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,-0.11428571428571428,-0.010222189340036486,"0,5"
2024-03-21,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,0.8380952380952381,-0.002969501973231896,"1,0"
2024-03-22,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,-0.26666666666666666,-0.014438968758515032,"0,1"
2024-03-23,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,0.26666666666666666,-0.0074143714800773055,"0,7"
2024-03-24,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,True,Festivo,Domingo,34.673.678,-765.449.955,1.5238095238095237,0.00018478184374024436,"1,2"
2024-03-25,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,True,Festivo,Lunes,34.673.678,-765.449.955,0.9142857142857143,0.020930874628045337,"3,6"
2024-03-26,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Martes,34.673.678,-765.449.955,1.1428571428571428,0.0006626161427872825,"1,4"
2024-03-27,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,0.22857142857142856,-0.010451723036557573,"0,4"
2024-03-28,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,True,Festivo,Jueves,34.673.678,-765.449.955,8.914285714285715,0.08715784231107229,"11,1"
2024-03-29,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,True,Festivo,Viernes,34.673.678,-765.449.955,11.466666666666667,0.13137411646669686,"10,2"
2024-03-30,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,1.1428571428571428,-0.008076987622864587,"0,8"
2024-03-31,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,True,Festivo,Domingo,34.673.678,-765.449.955,1.4857142857142858,0.01375469849341444,"2,6"
2024-04-01,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,-0.34285714285714286,-0.01439132968942575,"0,1"
2024-04-02,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Martes,34.673.678,-765.449.955,-0.49523809523809526,-0.015100141293148094,"0,0"
2024-04-03,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,-0.49523809523809526,-0.0144996003009923,"0,1"
2024-04-04,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,0.1523809523809524,-0.012185496429776583,"0,2"
2024-04-05,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,-0.3047619047619048,-0.011261587211075362,"0,2"
2024-04-06,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,0.19047619047619047,-0.007987483917302907,"0,4"
2024-04-07,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,0.9142857142857143,-0.007449018075778601,"0,5"
2024-04-08,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,-0.22857142857142856,-0.014626637818563718,"0,1"
2024-04-09,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Martes,34.673.678,-765.449.955,1.2571428571428571,0.008221348438286653,"2,1"
2024-04-10,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,-0.22857142857142856,-0.013172924407263514,"0,3"
2024-04-11,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,1.0285714285714285,0.0063562067030335625,"3,4"
2024-04-12,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,-0.1523809523809524,-0.006848477083622807,"0,9"
2024-04-13,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,0.0380952380952381,-0.00992336245211281,"0,4"
2024-04-14,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,1.3714285714285714,-0.001842044004785561,"1,4"
2024-04-15,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,-0.22857142857142856,-0.012503090223705129,"0,5"
2024-04-16,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Martes,34.673.678,-765.449.955,0.9904761904761905,-0.009363242488275195,"1,0"
2024-04-17,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,-0.19047619047619047,-0.011489677299442226,"0,7"
2024-04-18,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,-0.22857142857142856,-0.014345134228490689,"0,2"
2024-04-19,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,-0.19047619047619047,-0.011603722343625658,"0,6"
2024-04-20,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,-0.0380952380952381,-0.014225314751690374,"0,1"
2024-04-21,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,0.11428571428571428,-0.009198671158694039,"0,7"
2024-04-22,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,-0.5333333333333333,-0.014469284529753667,"0,1"
2024-04-23,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Martes,34.673.678,-765.449.955,-0.38095238095238093,-0.007398491790380878,"0,3"
2024-04-24,URBANA,049_ZW Cerro 3 Cruces,0.0,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,-0.49523809523809526,0.3848572722663024,"15,1"
