FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,True,Festivo,Lunes,0.0,-7.648.069,-0.896551724137931,-0.2522880877585458,"0,2"
2024-01-02,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Martes,0.0,-7.648.069,-0.6206896551724138,-0.25195226603098747,"0,3"
2024-01-03,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.069,-0.9655172413793104,-0.25243423737437914,"0,1"
2024-01-04,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.069,-0.8275862068965517,-0.24919208008784022,"0,7"
2024-01-05,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.069,-0.896551724137931,-0.24764407625248744,"1,0"
2024-01-06,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.648.069,-1.5172413793103448,-0.2531859407293457,"0,0"
2024-01-07,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.648.069,-1.103448275862069,-0.17251887519601913,"15,0"
2024-01-08,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,True,Festivo,Lunes,0.0,-7.648.069,-0.8275862068965517,1.358725575349933,"190,3"
2024-01-09,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Martes,0.0,-7.648.069,-0.8275862068965517,0.8044692767447752,"151,9"
2024-01-10,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.069,-0.8275862068965517,1.8440863002735202,"323,6"
2024-01-11,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.069,-0.6206896551724138,3.2302896153444203,"602,6"
2024-01-12,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.069,0.0,0.3194287914205877,"91,8"
2024-01-13,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.648.069,-0.6206896551724138,0.7067403181924301,"198,5"
2024-01-14,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.648.069,-0.06896551724137931,-0.23727121473166635,"3,8"
2024-01-15,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Lunes,0.0,-7.648.069,-0.4827586206896552,-0.25179375817558,"0,4"
2024-01-16,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Martes,0.0,-7.648.069,0.20689655172413793,-0.24579356420495013,"1,7"
2024-01-17,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.069,0.06896551724137931,-0.24705894047438984,"1,2"
2024-01-18,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.069,0.06896551724137931,-0.044532647648052384,"32,4"
2024-01-19,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.069,-0.5517241379310345,0.8920042995927423,"138,9"
2024-01-20,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.648.069,-0.4827586206896552,0.9006410971107779,"165,9"
2024-01-21,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.648.069,0.3448275862068966,2.974175309150766,"463,9"
2024-01-22,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Lunes,0.0,-7.648.069,-0.13793103448275862,1.8789531926302983,"378,5"
2024-01-23,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Martes,0.0,-7.648.069,-0.20689655172413793,1.227254861556821,"255,2"
2024-01-24,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.069,-0.3448275862068966,1.966561827600946,"330,3"
2024-01-25,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.069,0.5517241379310345,0.604910036045761,"106,9"
2024-01-26,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.069,-0.3448275862068966,-0.2511597267539499,"0,3"
2024-01-27,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.648.069,0.7586206896551724,-0.2482383463815746,"0,8"
2024-01-28,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.648.069,0.41379310344827586,-0.24440030702165622,"1,6"
2024-01-29,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Lunes,0.0,-7.648.069,-0.4827586206896552,-0.25054181477524257,"0,5"
2024-01-30,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Martes,0.0,-7.648.069,0.41379310344827586,-0.24758389699890898,"1,2"
2024-01-31,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.069,-0.41379310344827586,-0.25114736851437575,"0,4"
2024-02-01,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.069,-0.13793103448275862,-0.2458107582774011,"1,0"
2024-02-02,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.069,-1.1724137931034482,0.3374771943464815,"115,1"
2024-02-03,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.648.069,-0.3448275862068966,0.4621653838724436,"75,1"
2024-02-04,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.648.069,-0.6896551724137931,-0.06198946701867948,"22,3"
2024-02-05,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Lunes,0.0,-7.648.069,-1.2413793103448276,-0.17357577333699065,"9,9"
2024-02-06,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Martes,0.0,-7.648.069,-0.5517241379310345,0.4908923804199276,"92,7"
2024-02-07,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.069,-0.9655172413793104,-0.12956754489869332,"14,0"
2024-02-08,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.069,0.41379310344827586,0.7207470394628142,"133,4"
2024-02-09,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.069,0.5517241379310345,1.3185946102493329,"243,1"
2024-02-10,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.648.069,-0.13793103448275862,3.4617572933091147,"432,9"
2024-02-11,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.648.069,0.4827586206896552,3.0221516071218923,"453,7"
2024-02-12,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Lunes,0.0,-7.648.069,-0.5517241379310345,0.9155537310734233,"210,1"
2024-02-13,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Martes,0.0,-7.648.069,0.5517241379310345,1.5793636742443273,"393,8"
2024-02-14,URBANA,012_ZW Polideportivo Los Naranjos,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.069,-0.896551724137931,0.43453558407323817,"169,5"
