FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-01-01,0,0,0,1,0.5,5.0,4585.0
2024-01-02,1,1,0,0,0.2,12.0,1600.0
2024-01-03,2,1,0,0,0.3,9.0,3365.0
2024-01-04,3,1,0,0,0.1,6.0,540.0
2024-01-05,4,1,0,0,0.0,8.0,489.0
2024-01-06,5,0,1,0,0.2,2.0,1377.0
2024-01-07,6,0,1,0,0.5,6.0,5127.0
2024-01-08,0,0,0,1,0.1,6.0,1624.0
2024-01-09,1,1,0,0,0.5,17.0,6328.0
2024-01-10,2,1,0,0,0.3,15.0,3673.0
2024-01-11,3,1,0,0,0.2,12.0,1799.0
2024-01-12,4,1,0,0,0.1,12.0,904.0
2024-01-13,5,0,1,0,8.3,16.0,74763.0
2024-01-14,6,0,1,0,37.3,11.0,294901.0
2024-01-15,0,1,0,0,201.9,11.0,1396876.0
2024-01-16,1,1,0,0,213.5,13.0,1826001.0
2024-01-17,2,1,0,0,36.8,9.0,368082.0
2024-01-18,3,1,0,0,118.1,15.0,1416991.0
2024-01-19,4,1,0,0,140.0,8.0,2149771.0
2024-01-20,5,0,1,0,106.1,12.0,1374529.0
2024-01-21,6,0,1,0,200.1,10.0,2590719.0
2024-01-22,0,1,0,0,278.8,10.0,2923350.0
2024-01-23,1,1,0,0,224.7,13.0,2426866.0
2024-01-24,2,1,0,0,79.5,13.0,994493.0
2024-01-25,3,1,0,0,93.7,23.0,1401305.0
2024-01-26,4,1,0,0,44.5,12.0,613303.0
2024-01-27,5,0,1,0,53.3,10.0,661958.0
2024-01-28,6,0,1,0,52.7,10.0,542112.0
2024-01-29,0,1,0,0,35.0,11.0,407111.0
2024-01-30,1,1,0,0,419.2,13.0,3794659.0
2024-01-31,2,1,0,0,0.4,16.0,4181.0
2024-02-01,3,1,0,0,0.3,13.0,3690.0
2024-02-02,4,1,0,0,0.1,6.0,1205.0
2024-02-03,5,0,1,0,1.0,14.0,17698.0
2024-02-04,6,0,1,0,109.2,10.0,1745605.0
2024-02-05,0,1,0,0,96.5,12.0,1452040.0
2024-02-06,1,1,0,0,104.9,7.0,1566953.0
2024-02-07,2,1,0,0,118.7,22.0,1958904.0
2024-02-08,3,1,0,0,95.9,11.0,1303404.0
2024-02-09,4,1,0,0,77.6,12.0,934016.0
2024-02-10,5,0,1,0,49.3,10.0,788118.0
2024-02-11,6,0,1,0,74.2,13.0,996724.0
2024-02-12,0,1,0,0,115.3,10.0,1193905.0
2024-02-13,1,1,0,0,212.4,9.0,1840135.0
2024-02-14,2,1,0,0,128.9,13.0,973885.0
2024-02-15,3,1,0,0,138.9,11.0,1621814.0
2024-02-16,4,1,0,0,192.7,9.0,2032299.0
2024-02-17,5,0,1,0,150.9,8.0,1595630.0
2024-02-18,6,0,1,0,139.6,11.0,1807087.0
2024-02-19,0,1,0,0,114.5,19.0,1678444.0
2024-02-20,1,1,0,0,17.4,13.0,212082.0
2024-02-21,2,1,0,0,116.9,16.0,1349121.0
2024-02-22,3,1,0,0,89.4,14.0,1368001.0
2024-02-23,4,1,0,0,67.7,13.0,963017.0
2024-02-24,5,0,1,0,31.1,10.0,390106.0
2024-02-25,6,0,1,0,56.4,7.0,991105.0
2024-02-26,0,1,0,0,272.7,12.0,3035460.0
2024-02-27,1,1,0,0,99.9,15.0,1160288.0
2024-02-28,2,1,0,0,693.9,11.0,11899715.0
