USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
3194359.572,2987371.0,206988.57200000016,0.06928786950131073
1641604.068,1826984.0,185379.93200000003,0.10146773699167591
2247047.06,2614135.0,367087.93999999994,0.1404242474087987
2116141.108,1980314.0,135827.108,0.0685886723014633
755946.076,747069.0,8877.076000000001,0.01188253829298231
3131504.688,2328129.0,803375.6880000001,0.34507352814212616
2187072.08,1782960.0,404112.0800000001,0.22665235338986858
2205874.716,2092534.0,113340.71600000001,0.054164336636824066
2232767.676,2130101.0,102666.67599999998,0.048198031924307806
2474685.556,2365901.0,108784.55599999987,0.04598018091204994
2023821.724,2022645.0,1176.7239999999292,0.0005817748542131364
1352718.016,1732584.0,379865.98399999994,0.21924823500621035
3221280.984,3761179.0,539898.0159999998,0.1435448873877047
2252155.784,1556551.0,695604.784,0.44688852726316064
3292738.356,2000053.0,1292685.3560000001,0.6463255503729152
1710132.536,1538069.0,172063.53600000008,0.11186984199018385
2769248.272,1859960.0,909288.2719999999,0.48887517581023243
1838870.744,1749666.0,89204.74399999995,0.05098387006434368
1875175.768,2020180.0,145004.23200000008,0.07177787721886172
3289839.464,3575585.0,285745.53599999985,0.07991574413697335
2269092.316,2332001.0,62908.68399999989,0.02697626802046821
3360026.568,3541765.0,181738.43200000003,0.051312956110865636
3107442.488,3323457.0,216014.5120000001,0.06499693301282372
3395555.124,3817460.0,421904.87600000016,0.11051978959831935
2073569.616,2694398.0,620828.3840000001,0.23041450594900978
1072615.592,1305179.0,232563.40800000005,0.17818506733559156
2177904.04,1933917.0,243987.04000000004,0.12616210519893048
3400533.068,4572193.0,1171659.932,0.2562577590228584
3248704.724,3663524.0,414819.27600000007,0.11322957786000586
1738495.66,2150353.0,411857.3400000001,0.19153010691732944
3154352.904,3055231.0,99121.9040000001,0.03244334192733711
1626124.912,1882511.0,256386.088,0.13619367323750034
3539956.928,5069511.0,1529554.0720000002,0.30171629413566714
3521430.596,5502847.0,1981416.404,0.3600711420833616
2230122.6,2288787.0,58664.39999999991,0.025631218632402187
1668053.392,2270321.0,602267.608,0.2652786139052583
3418155.576,4086547.0,668391.4240000001,0.16355897142501974
2033773.812,2544206.0,510432.1880000001,0.2006253377281557
2437462.676,3073323.0,635860.324,0.2068966795875344
1288714.484,1799422.0,510707.51600000006,0.28381753474171156
1876619.852,2392178.0,515558.14800000004,0.2155183050759601
2429899.592,3129117.0,699217.4079999998,0.22345518176533502
2384315.74,3135810.0,751494.2599999998,0.2396491687953032
3402686.232,3531975.0,129288.76800000016,0.036605233049497844
2281952.364,2547656.0,265703.63599999994,0.10429337241762622
1780739.996,2034994.0,254254.00399999996,0.1249409108822925
2184755.232,2896577.0,711821.7680000002,0.24574584690826454
1150317.412,1624771.0,474453.588,0.29201259008192537
1455730.404,1865285.0,409554.5959999999,0.21956676647268375
1111181.788,1307154.0,195972.21200000006,0.14992281858143727
1220102.788,1727580.0,507477.21200000006,0.29375033978165993
1084427.328,1189236.0,104808.67200000002,0.08813109593049658
1436867.576,1807726.0,370858.4240000001,0.20515190023266808
1616540.56,2122247.0,505706.43999999994,0.23828821056173005
2471596.96,3942518.0,1470921.04,0.373091775357779
2072563.776,2643201.0,570637.2239999999,0.21588869858932405
2373778.632,3404148.0,1030369.3679999998,0.30268054385414495
1706219.804,2032298.0,326078.196,0.16044802287853455
1318816.66,1624771.0,305954.3400000001,0.18830613052547102
3141866.344,3249893.0,108026.65599999996,0.03324006544215454
1202699.2,1364623.0,161923.80000000005,0.11865826678870285
3260341.656,3968954.0,708612.344,0.17853881501272126
2264699.56,2624638.0,359938.43999999994,0.13713831774134183
1997317.52,2788940.0,791622.48,0.2838434960952907
3291444.532,3924793.0,633348.4679999999,0.16137117753726116
1725278.276,2024804.0,299525.72399999993,0.14792825577191665
2033363.252,2839810.0,806446.7479999999,0.28397912113838597
2387484.404,2997051.0,609566.5959999999,0.20338879652031278
2434120.148,3308697.0,874576.852,0.2643266675673233
3532635.54,4554607.0,1021971.46,0.22438191923035292
2242596.812,2416648.0,174051.18800000008,0.07202173754721419
2183505.18,2594091.0,410585.81999999983,0.15827733876722128
2347218.628,2673917.0,326698.372,0.12217969817312953
3470840.976,3920797.0,449956.0240000002,0.11476136714040544
2378642.792,2629494.0,250851.2080000001,0.09539904179283167
3238755.68,4034050.0,795294.3199999998,0.1971453799531488
2260696.648,3550556.0,1289859.352,0.36328376513424937
3552097.876,5277909.0,1725811.1239999998,0.32698766196992024
3620661.232,4548301.0,927639.7680000002,0.20395302949387037
2232237.56,2745367.0,513129.43999999994,0.18690741165024566
2001977.0,2482968.0,480991.0,0.1937161493825132
1997999.656,2998118.0,1000118.344,0.3335820484717413
2084309.732,2664370.0,580060.2679999999,0.2177101033264899
2430986.876,3373904.0,942917.1239999998,0.2794736080220421
2344489.94,3357052.0,1012562.06,0.3016223936954209
3565311.636,5680342.0,2115030.364,0.3723420815155144
2157728.0,3033374.0,875646.0,0.2886706354046682
3488170.728,3949566.0,461395.2719999999,0.11682176522686287
1819563.212,2143904.0,324340.78799999994,0.15128512657283158
2476312.292,3630368.0,1154055.708,0.3178894558347804
2179014.912,3365823.0,1186808.088,0.35260561473375157
1948496.28,2841257.0,892760.72,0.3142132936232097
1821691.412,2285079.0,463387.588,0.20278843225989124
1741347.136,2496098.0,754750.8640000001,0.302372288267528
1232559.652,1662128.0,429568.348,0.2584448056948683
2122351.704,2920553.0,798201.2960000001,0.27330484877350286
1140695.1,1342100.0,201404.8999999999,0.15006698457641005
