USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
595032.79,584793.0,10239.790000000037,0.017510110415138412
597773.58,584025.0,13748.579999999958,0.023541081289328296
609600.81,600101.0,9499.810000000056,0.01583035189076515
665120.45,657184.0,7936.449999999953,0.012076450430929472
663089.7,646889.0,16200.699999999953,0.0250440183710033
603212.72,560295.0,42917.71999999997,0.07659843475312107
545104.01,505585.0,39519.01000000001,0.07816491786742093
580666.36,522721.0,57945.359999999986,0.11085332328335763
568375.8,515522.0,52853.80000000005,0.10252481950333846
565857.33,519407.0,46450.32999999996,0.08942954176589833
572291.77,534862.0,37429.77000000002,0.06998023789313883
572478.78,539503.0,32975.78000000003,0.061122514610669504
452971.29,370001.0,82970.28999999998,0.22424342096372707
508009.14,439950.0,68059.14000000001,0.15469744289123769
233036.23,14720.0,218316.23,14.831265625
305573.21,39350.0,266223.21,6.765519949174079
280911.13,86946.0,193965.13,2.230868930140547
393248.64,368831.0,24417.640000000014,0.06620278664212069
824313.96,1389611.0,565297.04,0.40680236411484944
597182.67,1554354.0,957171.33,0.6158000880108392
362340.75,408355.0,46014.25,0.11268198013982932
756416.34,1283931.0,527514.66,0.4108590414905474
370221.12,402663.0,32441.880000000005,0.08056831643334501
1097637.19,1943611.0,845973.81,0.4352588095045768
487535.61,467281.0,20254.609999999986,0.04334567423028111
316415.79,267293.0,49122.78999999998,0.18377881201527904
730354.09,1442499.0,712144.91,0.49368832144770985
760800.62,2022554.0,1261753.38,0.6238416279614784
1053746.6,2296154.0,1242407.4,0.5410819134953492
759765.41,1900875.0,1141109.5899999999,0.6003075373183402
1140686.25,1721869.0,581182.75,0.3375301779635965
968521.34,1613687.0,645165.66,0.399808426293327
373869.05,137918.0,235951.05,1.7108067837410634
624070.41,830612.0,206541.58999999997,0.2486619384261243
1151655.48,2134825.0,983169.52,0.4605386952092092
1055582.73,1384830.0,329247.27,0.2377528433092871
509777.46,369841.0,139936.46000000002,0.37836924516211023
1203683.15,2749987.0,1546303.85,0.5622949672125723
1167116.11,1830589.0,663472.8899999999,0.36243683863499665
454454.18,111967.0,342487.18,3.0588225102038993
1074919.96,2151697.0,1076777.04,0.500431538455461
492314.5,298442.0,193872.5,0.6496153356431066
974146.41,2028486.0,1054339.5899999999,0.5197667570789248
653123.42,775403.0,122279.57999999996,0.15769810021369526
741621.93,972869.0,231247.06999999995,0.23769600018090817
934226.15,1113484.0,179257.84999999998,0.16098825847520035
658544.45,986677.0,328132.55000000005,0.3325632907222932
730553.59,844603.0,114049.41000000003,0.1350331575900157
1080569.68,1605725.0,525155.3200000001,0.32705184262560527
1111153.71,1615839.0,504685.29000000004,0.31233637138353515
999368.47,2012578.0,1013209.53,0.5034386393968333
1435601.0,3698181.0,2262580.0,0.6118088865850536
708281.93,773650.0,65368.06999999995,0.08449307826536541
435224.11,241106.0,194118.11,0.8051152190322928
1022639.84,1737118.0,714478.16,0.41130087881191724
1139174.58,1265540.0,126365.41999999993,0.09985098851083327
1018365.0,1425500.0,407135.0,0.2856085584005612
1023447.24,1542180.0,518732.76,0.33636330389448704
669504.31,844603.0,175098.68999999994,0.20731478576325202
1067982.13,1276106.0,208123.8700000001,0.1630929327187554
2332991.53,10208016.0,7875024.470000001,0.7714549497179473
1081867.47,1459002.0,377134.53,0.25848801440985003
1115156.25,1785575.0,670418.75,0.37546378617532167
1101954.49,1722192.0,620237.51,0.3601442289825989
760803.9,851269.0,90465.09999999998,0.10627087324923142
662047.96,689950.0,27902.040000000037,0.04044066961374018
461347.71,333154.0,128193.71000000002,0.3847881460225602
562041.22,333154.0,228887.21999999997,0.6870312828301626
1098597.12,1844522.0,745924.8799999999,0.40440009932112486
578758.23,440574.0,138184.22999999998,0.313645902844925
820021.84,1035109.0,215087.16000000003,0.2077917977720221
919087.68,1055790.0,136702.31999999995,0.12947870315119478
453312.43,618203.0,164890.57,0.26672560631378367
717110.62,1407639.0,690528.38,0.490557863202142
437524.23,210309.0,227215.22999999998,1.080387572571787
598144.02,1099174.0,501029.98,0.455824082447365
1023616.24,1591509.0,567892.76,0.3568266092117607
895011.83,2783814.0,1888802.17,0.6784943857599681
1258987.34,5352528.0,4093540.66,0.7647864074695172
987959.87,1680324.0,692364.13,0.4120420407016742
1232305.61,2020111.0,787805.3899999999,0.3899812386547075
507172.67,402569.0,104603.66999999998,0.25984035034987785
1262762.01,2602625.0,1339862.99,0.5148121569569185
992113.82,1418293.0,426179.18000000005,0.30048740281451014
921705.62,1247583.0,325877.38,0.2612069738045485
631503.33,576435.0,55068.32999999996,0.09553259257331695
1087171.69,1761240.0,674068.31,0.3827237117031183
691802.88,626307.0,65495.880000000005,0.10457472134272809
1017007.27,1688501.0,671493.73,0.3976863087436726
1090043.96,1859915.0,769871.04,0.41392807735837395
1302566.42,3255556.0,1952989.58,0.5998943283420712
1342285.52,2517840.0,1175554.48,0.4668900644997299
1863738.24,3959858.0,2096119.76,0.52934215317822
1398413.44,3994535.0,2596121.56,0.6499183409333001
2076304.47,4367530.0,2291225.5300000003,0.5246044171419544
1230087.81,1868344.0,638256.19,0.3416159925581156
399952.42,336312.0,63640.419999999984,0.18923029805656646
929756.6,1091159.0,161402.40000000002,0.14791831437948091
1522800.79,2411106.0,888305.21,0.3684222966555597
1858074.91,3441234.0,1583159.09,0.4600556341126468
1725192.7,3603061.0,1877868.3,0.5211869296689676
1140600.81,1982851.0,842250.19,0.4247672618870505
312657.86,394974.0,82316.14000000001,0.20840900920060565
457271.42,594668.0,137396.58000000002,0.23104754249429937
