USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
5242675.48,5000615.0,242060.48000000045,0.04840614204452861
1763389.5485714285,2049003.0,285613.4514285715,0.13939142667364152
1663773.14,2322604.0,658830.8600000001,0.28366043458118567
2717890.3971428573,3284703.0,566812.6028571427,0.17256129484374771
5910196.108571429,5000963.0,909233.1085714288,0.18181160479920144
9009329.271428572,8742135.0,267194.271428572,0.03056396079774243
4652155.168571428,4681614.0,29458.831428571604,0.0062924520109029925
5818342.62,6504026.0,685683.3799999999,0.10542445248527603
5771420.725714286,7820071.0,2048650.2742857141,0.2619733598692025
4770581.874285715,5223158.0,452576.1257142853,0.08664798685283602
5776640.914285715,6146330.0,369689.08571428526,0.06014793961832268
6977645.588571428,6867463.0,110182.58857142832,0.01604414739059072
4106281.4571428574,4070310.0,35971.45714285737,0.008837522729929015
5522748.608571429,5738737.0,215988.3914285712,0.03763692105572554
2940677.297142857,2521368.0,419309.2971428572,0.16630229983995087
4791439.802857143,4929785.0,138345.19714285713,0.028063129962636733
2885075.22,2702562.0,182513.2200000002,0.06753340718917834
3950400.517142857,3492656.0,457744.51714285696,0.1310591472915904
3742507.522857143,4670579.0,928071.4771428569,0.19870587289988179
8889284.34,9271288.0,382003.66000000015,0.04120286846876078
4027153.5742857144,4795115.0,767961.4257142856,0.1601549547225219
4683353.194285714,5699715.0,1016361.8057142859,0.17831800462203565
4010680.3457142855,5163109.0,1152428.6542857145,0.22320440151190193
2737055.1085714283,2742826.0,5770.89142857166,0.002103994722440162
8465001.234285714,8549025.0,84023.7657142859,0.009828461808719227
911641.2257142857,790847.0,120794.22571428574,0.1527403223560129
2872470.8714285716,3492665.0,620194.1285714284,0.17757045939745963
1767098.5914285714,2064721.0,297622.4085714286,0.14414654985900208
2663633.0714285714,3156340.0,492706.92857142864,0.15610071429929243
4366627.491428572,5531333.0,1164705.5085714282,0.21056506787268606
6006341.994285714,7577092.0,1570750.0057142861,0.20730248566525075
5548432.494285714,6645075.0,1096642.5057142861,0.16503086958601462
9564908.32857143,8432222.0,1132686.3285714295,0.13432833345367678
5755138.6742857145,6193091.0,437952.3257142855,0.07071627491252518
4145572.8457142855,5368926.0,1223353.1542857145,0.22785807706899192
1704304.842857143,2243282.0,538977.1571428571,0.24026277442731547
4247194.5,5235172.0,987977.5,0.18871920540528564
5499466.217142857,6166145.0,666678.7828571433,0.10811921919726884
5943282.911428572,7204892.0,1261609.0885714283,0.1751045107367922
3283394.785714286,3678967.0,395572.2142857141,0.10752263183815296
11166438.74,12539851.0,1373412.2599999998,0.10952381013139628
10537848.117142858,19234653.0,8696804.882857142,0.45214254100955925
2838430.0485714287,2567858.0,270572.04857142875,0.10536877372947755
8374686.0,8324406.0,50280.0,0.0060400706068396955
5957443.717142857,6660777.0,703333.2828571433,0.10559327881073684
4800901.86,6163295.0,1362393.1399999997,0.22104947759274862
4049245.32,4229871.0,180625.68000000017,0.04270240865501576
11005963.051428571,16873271.0,5867307.948571429,0.3477279508265723
1133232.1542857143,1744810.0,611577.8457142857,0.35051257484441617
3937533.9885714287,4793969.0,856435.0114285713,0.17864842501663472
4586156.214285715,6682174.0,2096017.7857142854,0.3136730330150465
2752801.1,3633019.0,880217.8999999999,0.24228276813305957
9230177.1,12755642.0,3525464.9000000004,0.27638474801973906
2004040.7028571428,3358994.0,1354953.2971428572,0.4033806839615841
1698919.0628571429,2581707.0,882787.9371428571,0.3419396303077216
695160.2657142857,1148291.0,453130.73428571434,0.39461315492824933
4595615.905714286,8507083.0,3911467.0942857144,0.4597894594757938
2132585.5742857144,3594783.0,1462197.4257142856,0.4067554079660123
3968898.5457142857,4649550.0,680651.4542857143,0.14639082368954293
8342087.874285715,12302972.0,3960884.1257142853,0.32194530928903076
5444381.968571428,6568532.0,1124150.0314285718,0.1711417454354446
5495538.9028571425,6090015.0,594476.0971428575,0.09761488225281177
2875464.685714286,3704962.0,829497.3142857142,0.22388821107631177
5677760.56,8111883.0,2434122.4400000004,0.30006873126745054
6890201.485714286,10376755.0,3486553.5142857144,0.3359965147375759
3424308.297142857,4264855.0,840546.7028571428,0.1970868183929214
3863509.6742857145,4741002.0,877492.3257142855,0.18508583749053165
9114741.148571428,10690544.0,1575802.851428572,0.14740155893175988
9312368.951428572,9852396.0,540027.0485714283,0.054811748185053494
4093061.3771428573,4421325.0,328263.6228571427,0.07424553111502609
8732015.045714285,10913537.0,2181521.954285715,0.19989137841249036
10557809.931428572,16541356.0,5983546.068571428,0.3617325005623135
