USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
14415516.27,19180593.0,4765076.73,0.2484321902873389
14662003.61,17721471.0,3059467.3900000006,0.17264184163944407
20848559.45,23745881.0,2897321.5500000007,0.1220136473353
11937007.22,15335289.0,3398281.7799999993,0.22159880912580124
6596601.6,8879918.0,2283316.4000000004,0.25713259964787966
8925249.4,10022147.0,1096897.5999999996,0.10944736691649001
13331452.38,16365204.0,3033751.619999999,0.1853781731043499
15888577.06,16597131.0,708553.9399999995,0.042691350691875574
11951231.37,14228670.0,2277438.630000001,0.1600598390432838
15228685.36,15730974.0,502288.6400000006,0.03192991355780008
10753421.67,12993013.0,2239591.33,0.17236889780684433
12546304.15,14116782.0,1570477.8499999996,0.11124899782400831
9866254.92,10385603.0,519348.0800000001,0.0500065407853545
11845702.87,14899469.0,3053766.130000001,0.20495805118960955
9237189.73,9186323.0,50866.73000000045,0.005537224197320348
18815064.77,21947161.0,3132096.2300000004,0.14271076928810977
11537199.58,13469128.0,1931928.42,0.14343381546303516
11465398.68,13593042.0,2127643.3200000003,0.15652444243164998
8695881.29,8937940.0,242058.7100000009,0.027082158752464315
10265523.71,8600952.0,1664571.710000001,0.19353342629978645
16748710.28,18004767.0,1256056.7200000007,0.06976245346579607
13773770.55,13277143.0,496627.55000000075,0.03740469994184749
17228081.07,16460247.0,767834.0700000003,0.0466477854190159
9836876.28,10960861.0,1123984.7200000007,0.10254529457129331
10365438.35,12654386.0,2288947.6500000004,0.1808817630503764
12209297.25,15434016.0,3224718.75,0.20893581748263057
6014265.97,7261503.0,1247237.0300000003,0.1717601755449251
12311200.09,16156331.0,3845130.91,0.23799530413186015
18387284.52,19355984.0,968699.4800000004,0.05004651171441351
13502571.06,15550079.0,2047507.9399999995,0.1316718673905129
11729086.93,12566558.0,837471.0700000003,0.06664283648712721
15009908.58,19006633.0,3996724.42,0.21028050681043822
14281481.92,17014716.0,2733234.08,0.1606394182541748
14021845.12,19478613.0,5456767.880000001,0.2801415008347874
18930373.55,32764582.0,13834208.45,0.42223057965457944
19590279.2,24568084.0,4977804.800000001,0.20261265795086017
10829599.62,13109676.0,2280076.380000001,0.17392316789522494
14830101.78,18943994.0,4113892.2200000007,0.21716076451460029
18970418.72,21936950.0,2966531.280000001,0.13522988747296233
14277962.9,21593993.0,7316030.1,0.33879931793994744
11442488.87,13888739.0,2446250.130000001,0.17613191017557467
14378924.09,18114857.0,3735932.91,0.20623584883943605
20787743.14,23404767.0,2617023.8599999994,0.11181584760061912
10710109.84,14753012.0,4042902.16,0.27403910198134457
8770211.24,9142940.0,372728.7599999998,0.040766838675524476
19259380.77,23553568.0,4294187.23,0.18231578459790043
5628041.38,7429428.0,1801386.62,0.2424663944519013
13701263.05,16604658.0,2903394.9499999993,0.17485424571827973
12455315.51,14346639.0,1891323.4900000002,0.1318304231395242
11865220.41,14124093.0,2258872.59,0.15993045287934593
14593089.62,20435170.0,5842080.380000001,0.2858836202488162
9763860.08,11306597.0,1542736.92,0.13644573340678898
13514115.39,17806472.0,4292356.609999999,0.2410559829032949
11273305.78,17037008.0,5763702.220000001,0.3383048373282445
10331174.78,13777693.0,3446518.2200000007,0.25015205520982364
14270847.34,22198129.0,7927281.66,0.35711485684221406
14390309.07,17717507.0,3327197.9299999997,0.1877915403109478
10828359.08,13908155.0,3079795.92,0.22143813611510657
13949169.84,19846765.0,5897595.16,0.29715649678927525
15363200.51,24949530.0,9586329.49,0.38422886082423197
14016191.06,25198369.0,11182177.94,0.4437659413591411
10827314.53,16533366.0,5706051.470000001,0.345123398949736
14457013.55,23546461.0,9089447.45,0.38602180811800124
7102176.29,8294267.0,1192090.71,0.14372466066018855
11561738.05,14256135.0,2694396.9499999993,0.18899911862506907
14747889.47,23023275.0,8275385.529999999,0.3594356376319181
12206119.07,13798446.0,1592326.9299999997,0.11539900435164943
8940433.14,12911044.0,3970610.8599999994,0.30753600251071866
13589147.03,17373601.0,3784453.9700000007,0.2178278394905006
18120570.34,28844748.0,10724177.66,0.37178961175185166
19434177.17,26335436.0,6901258.829999998,0.26205219575631855
14116421.28,19958764.0,5842342.720000001,0.2927206674721942
19094283.95,28923663.0,9829379.05,0.3398386660085205
19756019.03,26504035.0,6748015.969999999,0.2546033451133006
11473030.11,13890565.0,2417534.8900000006,0.174041508750724
13583600.5,18680783.0,5097182.5,0.2728570049767186
14204419.84,19932210.0,5727790.16,0.2873635266736604
