USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
2321919.1,2001674.0,320245.1000000001,0.15998863950873124
2414534.28,2467637.0,53102.720000000205,0.021519664359060997
2355876.17,2393166.0,37289.830000000075,0.015581798337432538
2417224.52,2633287.0,216062.47999999998,0.08205048671109529
2232160.62,2353401.0,121240.37999999989,0.05151709377194957
2119517.11,2148072.0,28554.89000000013,0.013293264844009015
1745889.5,1267999.0,477890.5,0.376885549594282
1725063.56,1293399.0,431664.56000000006,0.33374431246660935
2157213.31,2864137.0,706923.69,0.24681909070690403
2226066.59,2657128.0,431061.41000000015,0.16222831944866795
2719869.93,5366015.0,2646145.07,0.49313039005668075
4085894.64,5327297.0,1241402.3599999999,0.23302668501493343
5723049.58,5171199.0,551850.5800000001,0.10671617549430994
2738692.71,2561854.0,176838.70999999996,0.06902762998984328
2454965.1319999998,2436223.0,18742.13199999975,0.007693110195577232
2499555.45,3040613.0,541057.5499999998,0.17794357585131676
2492432.99,2876207.0,383774.0099999998,0.13343059452953135
2658643.47,3179429.0,520785.5299999998,0.16379844619898723
2833970.67,2901143.0,67172.33000000007,0.02315374664399517
2817563.23,2755669.0,61894.22999999998,0.022460691033647357
2647283.31,1960706.0,686577.31,0.35016841382644825
2628032.06,2493163.0,134869.06000000006,0.054095564549931176
2728642.02,3092147.0,363504.98,0.11755747058597149
2849507.57,3153573.0,304065.43000000017,0.09641934085559464
2848623.84,3470890.0,622266.1600000001,0.17928144078319974
2789225.69,2848938.0,59712.310000000056,0.020959497890090995
2701703.57,2584768.0,116935.56999999983,0.04524025753955474
2284126.56,1564846.0,719280.56,0.45964942237127493
2438301.11,1848269.0,590032.1099999999,0.31923497607761636
2484676.39,2311370.0,173306.39000000013,0.07497994263142645
2475526.55,2334902.0,140624.5499999998,0.06022717441674204
2469355.64,2419105.0,50250.64000000013,0.0207724096308346
2177359.24,2088001.0,89358.24000000022,0.04279607145782029
2276607.93,2474901.0,198293.06999999983,0.08012161698589149
2067510.82,1492436.0,575074.8200000001,0.3853262853482495
1534625.55,270597.0,1264028.55,4.671258550538255
1283696.22,339942.0,943754.22,2.7762212965741213
1209825.7333333334,273454.0,936371.7333333334,3.4242385678517535
970388.43,380720.0,589668.43,1.5488244116411012
826447.0,355557.0,470890.0,1.3243727447357245
1066348.1019585254,764662.0,301686.10195852537,0.394535235121564
1085973.0475,743585.0,342388.0475000001,0.4604558288561497
1164131.8925,977597.0,186534.89250000007,0.19080959996808508
1075014.1258333332,678166.0,396848.12583333324,0.5851784457394402
1042006.2683333333,559048.0,482958.2683333333,0.8638940991351964
879568.9833333334,503070.0,376498.9833333334,0.7484027736365384
735656.6433333334,397325.0,338331.6433333334,0.8515236728958244
652948.9293333334,455651.0,197297.9293333334,0.43300229634815546
655514.6493333334,467507.0,188007.64933333336,0.4021493781554787
699520.8243333334,497374.0,202146.8243333334,0.40642820962361004
769368.0356093192,526760.0,242608.03560931922,0.460566549489937
788260.4307936509,491329.0,296931.4307936509,0.6043433845623827
889464.6519585255,522324.0,367140.65195852553,0.70289830059221
943658.7014585254,548100.0,395558.7014585254,0.7216907525242208
1052146.250122306,908075.0,144071.25012230594,0.15865567284894522
950635.8354761904,585265.0,365370.83547619043,0.6242827359848794
791966.0850974142,505146.0,286820.0850974142,0.5677964095477629
880474.7883751921,577961.0,302513.7883751921,0.5234155736722583
907236.7759307477,621220.0,286016.77593074774,0.4604114096950319
950864.401764081,734213.0,216651.40176408098,0.295079768083759
996667.5914913535,794477.0,202190.59149135347,0.2544952106748886
1059381.0141269842,903817.0,155564.01412698417,0.17211892908297163
768147.0369047618,497826.0,270321.0369047618,0.5430030510756003
898202.4751807475,602551.0,295651.47518074745,0.4906663090439605
955399.4497413535,905910.0,49489.449741353514,0.054629543488153916
980952.2349424603,833620.0,147332.23494246032,0.17673788409882238
629261.806,353322.0,275939.806,0.7809867656132367
560395.6973333333,400028.0,160367.69733333332,0.4008911809506667
704763.2888236047,606309.0,98454.2888236047,0.16238302387661194
598650.1793333334,360610.0,238040.1793333334,0.6601042104582052
482328.6651848739,170825.0,311503.6651848739,1.8235250413281072
757686.7633236047,836966.0,79279.23667639529,0.0947221711233136
844395.1748870969,802837.0,41558.17488709686,0.05176414999196208
1215697.1768870968,1496364.0,280666.82311290316,0.18756587508981984
977673.5576666667,595100.0,382573.5576666667,0.6428727233518177
939780.9831857979,683991.0,255789.98318579793,0.37396688433882597
866720.6011143695,821416.0,45304.60111436946,0.05515427154373602
758075.5201093191,474009.0,284066.5201093191,0.5992850770962558
676651.2293315412,453431.0,223220.22933154122,0.49229150484095974
534831.3064705882,337928.0,196903.3064705882,0.582678281973048
527933.617547619,405884.0,122049.61754761904,0.30070073604187164
566657.528547619,443304.0,123353.528547619,0.2782594529885113
661564.8560476191,533690.0,127874.85604761913,0.2396051191658437
702076.4260537635,491766.0,210310.42605376348,0.4276636165447865
698814.321375,481275.0,217539.32137500006,0.4520062778556959
768776.240375,689162.0,79614.24037500005,0.1155232592264229
880175.6065416667,671147.0,209028.60654166667,0.3114498113552868
919195.373935606,765651.0,153544.37393560598,0.20054094350507737
971989.3226856061,814619.0,157370.32268560608,0.19318273043669013
981345.8068246868,907405.0,73940.80682468682,0.08148600330027586
667609.59,478361.0,189248.58999999997,0.3956187690886171
648064.0918333334,484433.0,163631.09183333337,0.3377785820398969
698507.7651944443,552047.0,146460.76519444434,0.2653048838132339
721980.2755815414,544793.0,177187.27558154135,0.32523779780860135
865182.4415815414,866352.0,1169.5584184585605,0.0013499806296500274
