USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
3080996.672321996,3362378.0,281381.3276780038,0.08368521554626036
6208567.0412780335,7340823.0,1132255.9587219665,0.15424101067713614
4910421.386583033,5273873.0,363451.613416967,0.06891550354302559
7644005.972372172,7363207.0,280798.9723721724,0.038135417403336945
4220444.208882498,5129461.0,909016.7911175024,0.17721487523104326
4979265.138518295,5080766.0,101500.86148170475,0.019977472192520725
8198632.038931001,9833023.0,1634390.961068999,0.16621449589500595
6138491.6457268195,6787750.0,649258.3542731805,0.09565148307954484
6803892.545123927,6782296.0,21596.545123927295,0.0031842528140805554
13773285.584761906,14611270.0,837984.4152380936,0.05735192185471171
13101192.940380951,10450545.0,2650647.9403809514,0.2536372926369822
9883137.488235055,8185515.0,1697622.4882350545,0.20739348571654373
2813247.0024923733,3519914.0,706666.9975076267,0.20076257474120865
4666613.709127202,4426465.0,240148.7091272017,0.05425293301250585
3923915.9851273964,4728391.0,804475.0148726036,0.17013715973839802
4042913.004112245,4630240.0,587326.995887755,0.12684590774727766
3163465.0785753964,4545739.0,1382273.9214246036,0.3040812333098323
5619301.930264586,6575948.0,956646.0697354143,0.14547652592986052
8111639.254545409,9914418.0,1802778.7454545908,0.18183404668378828
7259359.575292655,7025674.0,233685.57529265527,0.033261659350071644
9672522.914015112,11488817.0,1816294.0859848876,0.15809235067325797
8832939.54342989,9330104.0,497164.45657010935,0.05328605732263106
4158026.615774935,4999461.0,841434.3842250649,0.1683050201261826
7639544.854100245,8874268.0,1234723.145899755,0.1391352104646552
5621536.308360848,7566399.0,1944862.6916391524,0.25703940429775807
7592061.850786439,9573489.0,1981427.1492135609,0.20697022258171088
5433001.038050174,6667660.0,1234658.9619498262,0.18517125377566135
2249389.139197279,2950041.0,700651.8608027212,0.23750580442872532
5593937.735844794,6990464.0,1396526.2641552063,0.1997759038820894
6056054.067697298,7242735.0,1186680.9323027022,0.16384431189360127
2869913.941242218,4495592.0,1625678.058757782,0.36161601381036845
7664237.778267584,9551686.0,1887448.2217324162,0.19760367140758356
7622202.191040571,10216503.0,2594300.808959429,0.25393236892892107
4964733.1043186085,5419620.0,454886.89568139147,0.08393335615437825
11889140.528044218,16492253.0,4603112.471955782,0.27910755867956805
8931985.974963563,11321206.0,2389220.0250364374,0.21103935614601815
4077162.855288909,4993935.0,916772.1447110912,0.18357710797419094
5174128.868349313,7033575.0,1859446.1316506872,0.2643671435437437
5070111.585804466,5650241.0,580129.4141955338,0.10267339290404318
5156011.896848094,6309049.0,1153037.1031519063,0.18275925629233603
7339004.325143885,8624542.0,1285537.6748561151,0.14905576143708443
7150672.664650246,9242851.0,2092178.3353497544,0.22635638455599408
3016091.829541126,4418851.0,1402759.1704588742,0.3174488504950437
9108212.151680918,12615631.0,3507418.8483190816,0.2780216739312589
7571198.898290481,10545604.0,2974405.1017095186,0.2820516588437721
6542259.338552754,9215210.0,2672950.6614472456,0.2900585728862658
8242899.373167285,11997187.0,3754287.6268327152,0.312930658397899
12464856.38354422,15805764.0,3340907.6164557803,0.21137273822738215
5836940.577016269,8390759.0,2553818.422983731,0.3043608358890693
11039909.435083335,15398684.0,4358774.564916665,0.2830614983018461
12650761.226666668,15891399.0,3240637.7733333316,0.20392400778139996
10968730.99747619,16385656.0,5416925.00252381,0.3305894498532015
12320769.922571428,16216230.0,3895460.077428572,0.24021983392123644
10490034.68426304,13407318.0,2917283.3157369606,0.21758888062004353
8069178.121004622,9657543.0,1588364.8789953776,0.1644688383986877
9881212.229097918,11353904.0,1472691.7709020823,0.12970796396570575
6237919.640530354,8026239.0,1788319.3594696457,0.22280913382589848
11688371.389183674,11188938.0,499433.389183674,0.04463635326102209
6387345.301659077,8314590.0,1927244.6983409226,0.23179070746013003
6552738.595047094,8416619.0,1863880.404952906,0.221452391388146
13540586.501707485,16589388.0,3048801.498292515,0.1837802273533246
6347044.320961814,7981413.0,1634368.6790381856,0.20477184666902787
3187711.949502268,4449995.0,1262283.0504977321,0.2836594311898625
8581387.88590706,9200152.0,618764.1140929405,0.06725585773940913
3442760.475278912,4700637.0,1257876.524721088,0.2675970351935467
6154593.313733499,7528160.0,1373566.6862665014,0.1824571590224572
5210437.921472559,7562423.0,2351985.0785274412,0.3110094580172838
4308255.717540197,4966882.0,658626.2824598029,0.1326035694948668
