USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
4422293.9523366755,6135003.0,1712709.0476633245,0.2791700424047591
5601866.75213059,6381772.0,779905.2478694096,0.12220825937833718
7520385.907000001,9599293.0,2078907.0929999994,0.21656877157515655
5507916.575115801,5908611.0,400694.42488419916,0.06781533339801844
4000830.6738478453,4751000.0,750169.3261521547,0.1578971429493064
4718886.543790404,5562060.0,843173.4562095962,0.15159373617141783
9707863.370809523,10026542.0,318678.6291904766,0.031783503145000204
3099596.4347805358,3180415.0,80818.56521946425,0.025411326892705588
2953460.397140033,2918634.0,34826.39714003308,0.01193243042465519
2968396.278175859,2471596.0,496800.2781758588,0.20100383645865214
6096171.144174603,7774040.0,1677868.8558253972,0.2158297173445721
3828416.6652738093,4511041.0,682624.3347261907,0.1513230171763437
4476304.3765579965,6142086.0,1665781.6234420035,0.2712077986928225
1134451.331111111,1339446.0,204994.66888888902,0.1530443697535317
2096578.5206527775,2992122.0,895543.4793472225,0.2993004561134949
5442754.478471861,5675356.0,232601.52152813878,0.04098448124278702
2165049.352075397,2545943.0,380893.64792460296,0.14960808153387684
3653355.429997917,3982706.0,329350.5700020832,0.08269517509002251
4925859.658333333,6730272.0,1804412.3416666668,0.2681039253193135
2112701.2361170636,2565176.0,452474.76388293644,0.17639131345488046
5286701.250999999,6776115.0,1489413.7490000008,0.219803493447204
8846880.76,10542446.0,1695565.2400000002,0.16083224329534154
3058982.994104885,3909585.0,850602.005895115,0.21756836234411453
3363794.7508012992,4221356.0,857561.2491987008,0.20314828912764069
6252373.16079762,7524207.0,1271833.8392023798,0.16903227665086565
598063.92,615029.0,16965.079999999958,0.027584195216810846
5509986.412290404,7429224.0,1919237.5877095964,0.25833621219518976
3638060.2643989893,4416184.0,778123.7356010107,0.1761982144767996
5855135.553757575,8144440.0,2289304.4462424247,0.2810880117285442
3518506.48067674,3766382.0,247875.51932326006,0.06581263380168556
8525624.63547619,12639383.0,4113758.3645238094,0.3254714541464413
6338272.474095959,7299303.0,961030.5259040408,0.13166058812794054
3092042.8162663616,3972447.0,880404.1837336384,0.22162767275023137
3011731.5471651773,3414249.0,402517.4528348227,0.11789340872174897
7547279.631,8531737.0,984457.369,0.11538768353970592
3955014.2229265873,4756726.0,801711.7770734127,0.16854277018970878
1613029.6594444446,1993501.0,380471.3405555554,0.19085585638309457
7536056.118,11294395.0,3758338.882,0.33276141679124915
7076492.159666667,9173800.0,2097307.8403333332,0.22861931155391804
1946552.042086153,2485179.0,538626.9579138469,0.21673567896471319
724201.165,1275282.0,551080.835,0.43212468693198836
5783898.935389611,8288269.0,2504370.064610389,0.3021583957531288
2740131.793079746,3998482.0,1258350.206920254,0.31470698303012345
3032508.6777727567,4080029.0,1047520.3222272433,0.25674335212500776
3195842.278481071,4165097.0,969254.7215189291,0.23270879922338641
3798481.400137721,5920289.0,2121807.599862279,0.35839594990418183
1555996.4540833333,2094773.0,538776.5459166667,0.25720044411335585
1904463.4048194445,3107003.0,1202539.5951805555,0.38704165885277725
2593363.2839286085,3967346.0,1373982.7160713915,0.34632288589686694
3704100.839008087,5723165.0,2019064.1609919132,0.3527880396584605
3281878.5427265232,4238917.0,957038.4572734768,0.22577428557187526
535568.92,555863.0,20294.079999999958,0.03650913984201135
2045788.8522202382,2927889.0,882100.1477797618,0.30127513296431724
527643.75,322268.0,205375.75,0.6372824791788201
758852.2225,1094324.0,335471.77749999997,0.3065561730346771
1606381.071857143,2235052.0,628670.928142857,0.2812779873322218
2290601.1763849207,3799498.0,1508896.8236150793,0.397130574516707
2159666.1900238097,3086372.0,926705.8099761903,0.30025732801366467
2900939.710916305,3796682.0,895742.289083695,0.23592765711842473
1302624.965,1756716.0,454091.0349999999,0.25848858608904335
3353240.5348231476,5357783.0,2004542.4651768524,0.37413655334246504
5327356.163428571,7110670.0,1783313.836571429,0.25079406533722265
1928359.851347222,2903212.0,974852.148652778,0.33578400359766286
5688409.608777778,8512105.0,2823695.391222222,0.33172703945994814
